Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection141,29,3251,0,0,0.0
intersection33,29,3262,6,33,27.05
intersection35,29,3262,13,16,18.34
intersection40,29,3262,9,11,17.41
intersection44,29,3262,6,10,19.2
intersection97,29,3262,0,3,4.5
intersection109,29,3262,13,7,3.79
intersection133,30,3360,0,0,0.0
intersection141,30,3363,0,0,0.0
intersection33,30,3374,6,27,7.43
intersection35,30,3374,10,19,39.89
intersection40,30,3374,14,17,16.88
intersection44,30,3374,8,7,22.93
intersection97,30,3374,0,2,23.75
intersection109,30,3374,2,23,28.22
intersection133,31,3472,0,0,0.0
intersection141,31,3475,0,0,0.0
intersection33,31,3487,3,22,35.45
intersection35,31,3487,8,19,19.0
intersection40,31,3487,8,29,14.05
intersection44,31,3487,8,10,14.8
intersection97,31,3487,0,4,20.0
intersection109,31,3487,20,8,1.81
intersection133,32,3584,0,0,0.0
intersection141,32,3587,0,0,0.0
intersection33,32,3599,7,38,12.32
intersection35,32,3599,17,22,39.68
intersection40,32,3599,14,15,18.47
intersection44,32,3599,6,10,0.6
intersection97,32,3599,0,0,0.0
intersection109,32,3599,2,13,24.96
intersection133,33,3696,0,0,0.0
intersection141,33,3699,0,0,0.0
intersection33,33,3712,12,23,7.15
intersection35,33,3712,7,25,37.5
intersection40,33,3712,12,29,21.22
intersection44,33,3712,7,9,17.89
intersection97,33,3712,0,3,62.33
intersection109,33,3712,7,6,21.83
intersection133,34,3808,0,0,0.0
intersection141,34,3811,0,0,0.0
intersection33,34,3824,10,25,19.78
intersection35,34,3824,25,13,14.38
intersection40,34,3824,16,21,11.4
intersection44,34,3824,7,10,1.35
intersection97,34,3824,0,1,0.0
intersection109,34,3824,7,10,5.1
intersection133,35,3921,0,0,0.0
intersection141,35,3923,0,0,0.0
intersection33,35,3937,14,22,2.52
intersection35,35,3937,10,23,26.46
intersection40,35,3937,5,28,14.71
intersection44,35,3937,3,12,12.0
intersection97,35,3937,0,3,11.0
intersection109,35,3937,8,29,16.81
intersection133,36,4033,0,0,0.0
intersection141,36,4035,0,0,0.0
intersection33,36,4049,1,26,33.23
intersection35,36,4049,7,25,42.62
intersection40,36,4049,13,14,13.5
intersection44,36,4049,7,10,9.95
intersection97,36,4049,0,2,0.0
intersection109,36,4049,14,6,15.08
intersection133,37,4145,0,0,0.0
intersection141,37,4147,0,0,0.0
intersection33,37,4162,16,17,5.24
intersection35,37,4162,12,20,19.4
intersection40,37,4162,5,27,22.74
intersection44,37,4162,7,13,18.96
intersection97,37,4162,0,0,0.0
intersection109,37,4162,10,17,16.76
intersection133,38,4257,0,0,0.0
intersection141,38,4259,0,0,0.0
intersection33,38,4274,3,31,34.81
intersection35,38,4274,5,18,11.58
intersection40,38,4274,9,13,6.54
intersection44,38,4274,8,8,13.75
intersection97,38,4274,1,1,33.0
intersection109,38,4274,12,12,11.58
intersection133,39,4369,0,0,0.0
intersection141,39,4371,0,0,0.0
intersection33,39,4387,11,23,6.35
intersection35,39,4387,12,15,26.7
intersection40,39,4387,7,28,9.64
intersection44,39,4387,8,9,13.06
intersection97,39,4387,1,4,45.38
intersection109,39,4387,5,24,27.19
intersection133,40,4481,0,0,0.0
intersection141,40,4483,0,0,0.0
intersection33,40,4499,11,30,11.2
intersection35,40,4499,5,16,27.72
intersection40,40,4499,13,14,5.25
intersection44,40,4499,7,11,3.27
intersection97,40,4499,0,2,16.25
intersection109,40,4499,11,10,5.45
intersection133,41,4593,0,0,0.0
intersection141,41,4595,0,0,0.0
intersection33,41,4612,5,22,20.32
intersection35,41,4612,7,15,36.97
intersection40,41,4612,6,29,18.41
intersection44,41,4612,8,11,13.77
intersection97,41,4612,0,6,40.5
intersection109,41,4612,9,16,17.91
intersection133,42,4705,0,0,0.0
intersection141,42,4707,0,0,0.0
intersection33,42,4724,9,24,4.71
intersection35,42,4724,6,17,34.21
intersection40,42,4724,14,20,8.5
intersection44,42,4724,7,12,2.88
intersection97,42,4724,0,4,37.0
intersection109,42,4724,8,20,37.35
intersection133,43,4817,0,0,0.0
intersection141,43,4819,0,0,0.0
intersection33,43,4837,5,26,9.88
intersection35,43,4837,8,19,28.26
intersection40,43,4837,9,26,29.04
intersection44,43,4837,7,12,12.46
intersection97,43,4837,1,1,45.0
intersection109,43,4837,17,12,5.67
intersection133,44,4929,0,0,0.0
intersection141,44,4931,0,0,0.0
intersection33,44,4949,9,20,4.33
intersection35,44,4949,22,17,24.26
intersection40,44,4949,11,16,11.31
intersection44,44,4949,6,9,10.11
intersection97,44,4949,0,4,24.63
intersection109,44,4949,10,19,23.71
intersection133,45,5041,0,0,0.0
intersection141,45,5043,0,0,0.0
intersection33,45,5062,11,15,4.83
intersection35,45,5062,6,14,17.11
intersection40,45,5062,10,16,19.41
intersection44,45,5062,4,8,6.69
intersection97,45,5062,1,0,0.0
intersection109,45,5062,9,14,8.07
intersection133,46,5153,0,0,0.0
intersection141,46,5155,0,0,0.0
intersection33,46,5174,11,20,22.65
intersection35,46,5174,8,15,25.87
intersection40,46,5174,7,16,9.59
intersection44,46,5174,6,10,17.4
intersection97,46,5174,2,1,0.0
intersection109,46,5174,3,11,28.09
intersection133,47,5265,0,0,0.0
intersection141,47,5267,0,0,0.0
intersection33,47,5287,8,30,10.67
intersection35,47,5287,5,26,15.29
intersection40,47,5287,10,14,21.96
intersection44,47,5287,10,9,19.67
intersection97,47,5287,0,2,0.0
intersection109,47,5287,19,9,7.89
intersection133,48,5377,0,0,0.0
intersection141,48,5379,0,0,0.0
intersection33,48,5399,11,25,15.38
intersection35,48,5399,10,11,31.05
intersection40,48,5399,9,18,5.64
intersection44,48,5399,6,10,20.15
intersection97,48,5399,1,6,28.67
intersection109,48,5399,11,17,29.53
intersection133,49,5489,0,0,0.0
intersection141,49,5491,0,0,0.0
intersection33,49,5512,3,31,8.97
intersection35,49,5512,8,14,26.75
intersection40,49,5512,7,19,19.26
intersection44,49,5512,9,8,4.31
intersection97,49,5512,0,1,22.5
intersection109,49,5512,13,7,10.29
intersection133,50,5601,0,0,0.0
intersection141,50,5603,0,1,30.0
intersection33,50,5624,9,26,17.33
intersection35,50,5624,14,12,37.83
intersection40,50,5624,14,16,11.47
intersection44,50,5624,6,14,30.04
intersection97,50,5624,0,1,66.5
intersection109,50,5624,6,17,16.91
intersection133,51,5713,0,0,0.0
intersection141,51,5715,0,0,0.0
intersection33,51,5737,3,28,5.13
intersection35,51,5737,16,13,23.08
intersection40,51,5737,13,23,14.63
intersection44,51,5737,8,12,1.46
intersection97,51,5737,1,3,63.67
intersection109,51,5737,20,9,7.61
intersection133,52,5825,0,0,0.0
intersection141,52,5827,0,0,0.0
intersection33,52,5849,10,26,20.81
intersection35,52,5849,8,18,31.28
intersection40,52,5849,5,25,10.58
intersection44,52,5849,5,11,4.55
intersection97,52,5849,1,5,11.6
intersection109,52,5849,7,18,7.75
intersection133,53,5937,0,0,0.0
intersection141,53,5939,0,0,0.0
intersection33,53,5962,7,27,19.19
intersection35,53,5962,15,22,38.68
intersection40,53,5962,10,9,5.67
intersection44,53,5962,10,11,2.41
intersection97,53,5962,1,1,33.0
intersection109,53,5962,6,15,20.33
intersection133,54,6049,0,0,0.0
intersection141,54,6051,0,0,0.0
intersection33,54,6074,8,23,16.13
intersection35,54,6074,19,17,14.18
intersection40,54,6074,4,28,22.32
intersection44,54,6074,0,10,23.2
intersection97,54,6074,0,0,0.0
intersection109,54,6074,15,10,8.8
intersection133,55,6161,0,0,0.0
intersection141,55,6163,0,1,19.5
intersection33,55,6187,14,27,23.98
intersection35,55,6187,5,22,28.43
intersection40,55,6187,10,12,5.33
intersection44,55,6187,9,5,0.1
intersection97,55,6187,0,4,78.88
intersection109,55,6187,3,17,15.03
intersection133,56,6273,0,0,0.0
intersection141,56,6276,0,0,0.0
intersection33,56,6299,12,32,3.19
intersection35,56,6299,9,11,10.32
intersection40,56,6299,3,19,22.97
intersection44,56,6299,4,10,1.3
intersection97,56,6299,0,1,22.0
intersection109,56,6299,2,14,53.57
intersection133,57,6385,0,0,0.0
intersection141,57,6388,0,0,0.0
intersection33,57,6412,2,29,16.66
intersection35,57,6412,5,20,53.43
intersection40,57,6412,9,14,3.82
intersection44,57,6412,10,10,5.15
intersection97,57,6412,1,5,48.4
intersection109,57,6412,12,10,26.2
intersection133,58,6497,0,0,0.0
intersection141,58,6500,0,0,0.0
intersection33,58,6524,8,17,30.82
intersection35,58,6524,20,16,23.81
intersection40,58,6524,8,18,22.39
intersection44,58,6524,7,13,11.38
intersection97,58,6524,1,1,0.0
intersection109,58,6524,5,17,26.26
intersection133,59,6609,0,0,0.0
intersection141,59,6612,0,0,0.0
intersection33,59,6637,5,27,24.93
intersection35,59,6637,6,14,43.0
intersection40,59,6637,12,14,9.25
intersection44,59,6637,6,7,12.14
intersection97,59,6637,2,2,1.0
intersection109,59,6637,16,13,12.88
intersection133,60,6721,0,0,0.0
intersection141,60,6724,0,0,0.0
intersection33,60,6749,10,24,1.79
intersection35,60,6749,17,22,33.55
intersection40,60,6749,7,20,32.98
intersection44,60,6749,6,6,32.25
intersection97,60,6749,1,6,31.0
intersection109,60,6749,6,21,39.76
intersection133,61,6833,0,0,0.0
intersection141,61,6836,0,0,0.0
intersection33,61,6862,6,29,12.57
intersection35,61,6862,11,20,24.5
intersection40,61,6862,18,14,4.14
intersection44,61,6862,5,16,1.97
intersection97,61,6862,2,1,0.0
intersection109,61,6862,11,7,6.5
intersection133,62,6945,0,0,0.0
intersection141,62,6948,1,0,0.0
intersection33,62,6974,4,27,17.48
intersection35,62,6974,15,17,25.91
intersection40,62,6974,7,20,20.1
intersection44,62,6974,7,12,8.17
intersection97,62,6974,0,4,14.88
intersection109,62,6974,10,13,10.85
intersection133,63,7057,0,0,0.0
intersection141,63,7060,0,1,0.0
intersection33,63,7087,11,20,8.78
intersection35,63,7087,10,23,33.04
intersection40,63,7087,11,13,6.85
intersection44,63,7087,9,12,2.08
intersection97,63,7087,3,2,21.5
intersection109,63,7087,6,20,23.23
intersection133,64,7169,0,0,0.0
intersection141,64,7173,0,1,0.0
intersection33,64,7199,7,37,34.46
intersection35,64,7199,7,20,30.05
intersection40,64,7199,8,19,16.61
intersection44,64,7199,5,11,4.82
intersection97,64,7199,2,0,0.0
intersection109,64,7199,15,4,0.13
