Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
350,NvcNvl_L1_NS,NONE,0.026,0.0
350,32Mt_L2_NS,32MT_NS,0.006,0.006
350,32Mt_L2_EW,32MT_EW,0.027,-0.011
350,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
355,304Nvl_L1_EW,304NVL_EW,0.034,0.034
355,304Nvl_L2_EW,304NVL_EW,0.029,0.029
355,32Nvl_L1_NS,32NVL_NS,0.007,0.007
355,32Nvl_L1_EW,32NVL_EW,0.014,-0.026
355,32Nvl_L2_EW,32NVL_EW,0.015,-0.017
355,32Nvl_L3_NS,NONE,0.025,0.0
355,32Nvl_L2_NS,32NVL_NS,0.024,0.024
355,NvcNvl_L3_NS,NONE,0.007,0.0
355,NvcNvl_L2_NS,NONE,0.007,0.0
355,NvcNvl_L1_EW,NVCNVL_EW,0.049,0.036
355,32Mt_L1_EW,32MT_EW,0.049,0.039
355,32Mt_L1_NS,NONE,0.01,0.0
355,NvcMt_L2_NS,NONE,0.011,0.0
355,NvcMt_L1_EW,NVCMT_EW,0.019,-0.021
355,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
355,NvcCmt8_L2_EW,NONE,0.007,0.0
355,32Thn_L1_EW,NONE,0.01,0.0
355,32Thn_L1_EW,32THN_EW,0.008,-0.002
355,32Thn_L2_EW,32THN_EW,0.008,-0.002
355,32Thn_L3_EW,NONE,0.008,0.0
355,304Nvl_L3_EW,NONE,0.025,0.0
355,32Nvl_L2_NS,32NVL_NS,0.007,0.007
355,32Nvl_L3_EW,NONE,0.013,0.0
355,32Nvl_L1_NS,32NVL_NS,0.06,0.06
355,NvcNvl_L1_NS,NONE,0.009,0.0
355,32Mt_L2_EW,32MT_EW,0.038,0.027
355,32Mt_L2_NS,NONE,0.009,0.0
355,NvcMt_L1_NS,NONE,0.011,0.0
355,NvcMt_L2_EW,NVCMT_EW,0.024,0.02
355,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.006
355,NvcCmt8_L1_EW,NONE,0.006,0.0
360,304Nvl_L1_EW,304NVL_EW,0.008,0.008
360,304Nvl_L2_EW,304NVL_EW,0.007,0.007
360,32Nvl_L3_NS,NONE,0.123,0.0
360,32Nvl_L1_NS,32NVL_NS,0.131,0.131
360,32Nvl_L1_EW,32NVL_EW,0.007,-0.028
360,32Nvl_L2_EW,32NVL_EW,0.008,-0.021
360,32Nvl_L3_NS,NONE,0.008,0.0
360,32Nvl_L2_NS,32NVL_NS,0.008,0.008
360,NvcNvl_L3_NS,NONE,0.014,0.0
360,NvcNvl_L2_NS,NONE,0.013,0.0
360,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.017
360,32Mt_L1_EW,NONE,0.029,0.0
360,32Mt_L3_EW,NONE,0.027,0.0
360,32Mt_L1_EW,32MT_EW,0.042,0.037
360,32Mt_L1_NS,NONE,0.049,0.0
360,NvcMt_L1_EW,NVCMT_EW,0.025,0.001
360,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
360,32Thn_L1_EW,NONE,0.01,0.0
360,32Thn_L1_EW,32THN_EW,0.008,0.003
360,32Thn_L2_EW,32THN_EW,0.008,0.003
360,32Thn_L3_EW,NONE,0.008,0.0
360,304Nvl_L3_EW,NONE,0.006,0.0
360,32Nvl_L2_NS,32NVL_NS,0.12,0.12
360,32Nvl_L3_EW,NONE,0.006,0.0
360,32Nvl_L1_NS,32NVL_NS,0.013,0.013
360,NvcNvl_L1_NS,NONE,0.017,0.0
360,32Mt_L2_EW,NONE,0.023,0.0
360,32Mt_L2_EW,32MT_EW,0.033,0.027
360,32Mt_L2_NS,NONE,0.043,0.0
360,NvcMt_L2_EW,NVCMT_EW,0.032,0.032
360,NvcMt_L1_EW,NVCMT_EW,0.006,-0.019
360,NvcCmt8_L1_EW,NONE,0.006,0.0
365,304Nvl_L1_EW,304NVL_EW,0.025,0.025
365,304Nvl_L2_EW,304NVL_EW,0.022,0.022
365,304Nvl_L1_EW,NONE,0.008,0.0
365,304Nvl_L1_NS,NONE,0.044,0.0
365,304Nvl_L2_EW,NONE,0.009,0.0
365,32Nvl_L3_NS,NONE,0.02,0.0
365,32Nvl_L1_NS,32NVL_NS,0.152,0.148
365,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
365,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
365,32Nvl_L1_EW,32NVL_EW,0.034,0.004
365,32Nvl_L3_NS,NONE,0.008,0.0
365,32Nvl_L2_NS,32NVL_NS,0.008,0.008
365,NvcNvl_L3_NS,NONE,0.007,0.0
365,NvcNvl_L2_NS,NONE,0.007,0.0
365,NvcNvl_L1_EW,NONE,0.011,0.0
365,NvcNvl_L2_EW,NONE,0.008,0.0
365,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.024
365,NvcNvl_L2_EW,NVCNVL_EW,0.047,0.045
365,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.1
365,32Mt_L1_EW,NONE,0.014,0.0
365,32Mt_L1_EW,32MT_EW,0.042,0.037
365,32Mt_L1_NS,NONE,0.068,0.0
365,NvcMt_L1_EW,NVCMT_EW,0.025,-0.01
365,NvcMt_L2_EW,NVCMT_EW,0.003,-0.03
365,NvcCmt8_L2_EW,NONE,0.007,0.0
365,32Thn_L1_EW,NONE,0.01,0.0
365,304Nvl_L3_EW,NONE,0.019,0.0
365,32Nvl_L2_NS,32NVL_NS,0.133,0.133
365,32Nvl_L3_EW,NONE,0.006,0.0
365,32Nvl_L1_NS,32NVL_NS,0.047,0.042
365,NvcNvl_L1_NS,NONE,0.009,0.0
365,NvcNvl_L3_EW,NONE,0.006,0.0
365,NvcNvl_L3_EW,NONE,0.047,0.0
365,32Mt_L2_EW,NONE,0.008,0.0
365,32Mt_L2_EW,32MT_EW,0.033,0.027
365,32Mt_L2_NS,NONE,0.052,0.0
365,NvcMt_L2_EW,NVCMT_EW,0.032,-0.001
365,NvcMt_L1_EW,NVCMT_EW,0.006,-0.029
365,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.01
365,NvcCmt8_L1_EW,NONE,0.006,0.0
370,304Nvl_L1_EW,304NVL_EW,0.025,0.025
370,304Nvl_L2_EW,304NVL_EW,0.015,0.015
370,304Nvl_L1_EW,NONE,0.008,0.0
370,304Nvl_L1_NS,NONE,0.015,0.0
370,304Nvl_L2_EW,NONE,0.009,0.0
370,32Nvl_L3_NS,NONE,0.014,0.0
370,32Nvl_L1_NS,32NVL_NS,0.062,0.058
370,32Nvl_L1_EW,32NVL_EW,0.014,-0.015
370,32Nvl_L2_EW,32NVL_EW,0.015,-0.007
370,32Nvl_L1_EW,32NVL_EW,0.034,0.004
370,32Nvl_L3_NS,NONE,0.008,0.0
370,32Nvl_L2_NS,32NVL_NS,0.008,0.008
370,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.005
370,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
370,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.037
370,32Mt_L1_NS,32MT_NS,0.013,0.013
370,32Mt_L1_EW,NONE,0.007,0.0
370,32Mt_L3_EW,NONE,0.009,0.0
370,32Mt_L1_EW,32MT_EW,0.042,0.032
370,32Mt_L1_NS,NONE,0.01,0.0
370,NvcMt_L1_EW,NVCMT_EW,0.013,-0.008
370,NvcMt_L2_EW,NVCMT_EW,0.003,-0.012
370,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
370,32Thn_L1_EW,NONE,0.01,0.0
370,304Nvl_L3_EW,NONE,0.013,0.0
370,304Nvl_L3_EW,NONE,0.008,0.0
370,32Nvl_L2_NS,32NVL_NS,0.02,0.02
370,32Nvl_L3_EW,NONE,0.013,0.0
370,32Nvl_L1_NS,32NVL_NS,0.047,0.042
370,NvcNvl_L3_EW,NONE,0.019,0.0
370,32Mt_L2_NS,32MT_NS,0.006,0.006
370,32Mt_L2_EW,NONE,0.008,0.0
370,32Mt_L2_EW,32MT_EW,0.033,0.022
370,32Mt_L2_NS,NONE,0.009,0.0
370,NvcMt_L2_EW,NVCMT_EW,0.016,0.001
370,NvcMt_L1_EW,NVCMT_EW,0.006,-0.015
370,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.006
375,304Nvl_L1_NS,304NVL_NS,0.009,-0.02
375,304Nvl_L1_EW,304NVL_EW,0.059,0.059
375,304Nvl_L2_EW,304NVL_EW,0.036,0.036
375,304Nvl_L1_NS,NONE,0.022,0.0
375,304Nvl_L3_NS,NONE,0.008,0.0
375,32Nvl_L3_NS,NONE,0.007,0.0
375,32Nvl_L1_NS,32NVL_NS,0.042,0.035
375,32Nvl_L1_EW,32NVL_EW,0.021,0.011
375,32Nvl_L2_EW,32NVL_EW,0.023,0.019
375,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
375,32Nvl_L2_EW,32NVL_EW,0.007,0.004
375,32Nvl_L3_NS,NONE,0.008,0.0
375,32Nvl_L2_NS,32NVL_NS,0.008,0.008
375,NvcNvl_L1_EW,NONE,0.053,0.0
375,NvcNvl_L2_EW,NONE,0.038,0.0
375,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
375,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
375,32Mt_L1_NS,32MT_NS,0.013,0.008
375,32Mt_L1_EW,NONE,0.036,0.0
375,32Mt_L1_EW,32MT_EW,0.014,-0.001
375,32Mt_L1_NS,NONE,0.01,0.0
375,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
375,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
375,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
375,304Nvl_L3_EW,NONE,0.032,0.0
375,304Nvl_L2_NS,NONE,0.007,0.0
375,32Nvl_L2_NS,32NVL_NS,0.007,0.007
375,32Nvl_L3_EW,NONE,0.006,0.0
375,32Nvl_L3_EW,NONE,0.019,0.0
375,32Nvl_L1_NS,32NVL_NS,0.034,0.027
375,NvcNvl_L3_EW,NONE,0.032,0.0
375,NvcNvl_L3_EW,NONE,0.009,0.0
375,32Mt_L2_NS,32MT_NS,0.006,0.003
375,32Mt_L2_EW,32MT_EW,0.005,-0.011
375,NvcMt_L2_EW,NVCMT_EW,0.008,-0.001
375,NvcMt_L2_NS,NVCMT_NS,0.005,0.001
375,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
380,304Nvl_L1_NS,304NVL_NS,0.018,0.013
380,304Nvl_L1_EW,304NVL_EW,0.017,0.017
380,304Nvl_L1_NS,NONE,0.007,0.0
380,32Nvl_L3_NS,NONE,0.007,0.0
380,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
380,32Nvl_L1_EW,32NVL_EW,0.007,0.002
380,32Nvl_L2_EW,32NVL_EW,0.008,0.004
380,32Nvl_L1_EW,32NVL_EW,0.007,0.002
380,32Nvl_L2_EW,32NVL_EW,0.007,0.004
380,32Nvl_L3_NS,NONE,0.017,0.0
380,32Nvl_L2_NS,32NVL_NS,0.016,0.016
380,NvcNvl_L3_NS,NONE,0.007,0.0
380,NvcNvl_L2_NS,NONE,0.007,0.0
380,NvcNvl_L1_EW,NONE,0.064,0.0
380,NvcNvl_L2_EW,NONE,0.046,0.0
380,32Mt_L1_NS,32MT_NS,0.044,0.044
380,32Mt_L1_EW,NONE,0.014,0.0
380,32Mt_L3_EW,NONE,0.018,0.0
380,32Mt_L1_EW,32MT_EW,0.007,0.002
380,32Mt_L1_NS,NONE,0.039,0.0
380,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
380,32Nvl_L2_NS,32NVL_NS,0.007,0.007
380,32Nvl_L3_EW,NONE,0.006,0.0
380,32Nvl_L3_EW,NONE,0.006,0.0
380,32Nvl_L1_NS,32NVL_NS,0.04,0.028
380,NvcNvl_L1_NS,NONE,0.009,0.0
380,NvcNvl_L3_EW,NONE,0.038,0.0
380,32Mt_L2_NS,32MT_NS,0.039,0.039
380,32Mt_L2_EW,NONE,0.015,0.0
380,32Mt_L2_EW,32MT_EW,0.005,0.0
380,32Mt_L2_NS,NONE,0.009,0.0
380,NvcMt_L1_EW,NVCMT_EW,0.006,-0.005
380,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.015
385,304Nvl_L1_NS,304NVL_NS,0.018,0.018
385,304Nvl_L1_EW,304NVL_EW,0.017,0.017
385,304Nvl_L2_EW,304NVL_EW,0.007,0.007
385,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
385,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
385,32Nvl_L1_EW,32NVL_EW,0.013,-0.001
385,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
385,32Nvl_L3_NS,NONE,0.008,0.0
385,32Nvl_L2_NS,32NVL_NS,0.008,0.003
385,NvcNvl_L3_NS,NONE,0.041,0.0
385,NvcNvl_L2_NS,NONE,0.04,0.0
385,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
385,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
385,32Mt_L1_NS,32MT_NS,0.05,0.05
385,32Mt_L1_EW,NONE,0.007,0.0
385,32Mt_L1_EW,32MT_EW,0.021,0.016
385,32Mt_L1_NS,NONE,0.078,0.0
385,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
385,304Nvl_L2_NS,304NVL_NS,0.008,0.002
385,304Nvl_L3_EW,NONE,0.006,0.0
385,32Nvl_L3_EW,NONE,0.006,0.0
385,32Nvl_L3_EW,NONE,0.006,0.0
385,32Nvl_L1_NS,32NVL_NS,0.02,0.007
385,NvcNvl_L1_NS,NONE,0.052,0.0
385,NvcNvl_L3_EW,NONE,0.009,0.0
385,32Mt_L2_NS,32MT_NS,0.039,0.039
385,32Mt_L2_EW,32MT_EW,0.016,0.011
385,32Mt_L2_NS,NONE,0.052,0.0
385,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
390,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
390,304Nvl_L1_NS,NONE,0.015,0.0
390,32Nvl_L3_NS,NONE,0.034,0.0
390,32Nvl_L1_NS,32NVL_NS,0.035,0.028
390,32Nvl_L1_EW,32NVL_EW,0.007,-0.017
390,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
390,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
390,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
390,32Nvl_L3_NS,NONE,0.017,0.0
390,32Nvl_L2_NS,32NVL_NS,0.016,0.016
390,NvcNvl_L3_NS,NONE,0.048,0.0
390,NvcNvl_L2_NS,NONE,0.046,0.0
390,32Mt_L1_NS,32MT_NS,0.056,0.056
390,32Mt_L1_EW,NONE,0.014,0.0
390,32Mt_L3_EW,NONE,0.009,0.0
390,32Mt_L1_EW,32MT_EW,0.035,0.03
390,32Mt_L1_NS,NONE,0.049,0.0
390,NvcMt_L1_EW,NVCMT_EW,0.013,0.013
390,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
390,NvcCmt8_L2_EW,NONE,0.007,0.0
390,304Nvl_L2_NS,NONE,0.007,0.0
390,32Nvl_L2_NS,32NVL_NS,0.033,0.033
390,32Nvl_L3_EW,NONE,0.006,0.0
390,32Nvl_L3_EW,NONE,0.006,0.0
390,32Nvl_L1_NS,32NVL_NS,0.02,0.014
390,NvcNvl_L1_NS,NONE,0.061,0.0
390,32Mt_L2_NS,32MT_NS,0.039,0.039
390,32Mt_L2_EW,NONE,0.008,0.0
390,32Mt_L2_EW,32MT_EW,0.016,0.011
390,32Mt_L2_NS,NONE,0.035,0.0
390,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
390,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
390,NvcCmt8_L1_EW,NONE,0.006,0.0
395,304Thn_L1_EW,NONE,0.007,0.0
395,304Thn_L2_EW,NONE,0.008,0.0
395,304Nvl_L1_EW,304NVL_EW,0.008,0.008
395,304Nvl_L2_EW,304NVL_EW,0.007,0.007
395,304Nvl_L1_NS,NONE,0.007,0.0
395,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
395,32Nvl_L2_EW,32NVL_EW,0.008,0.004
395,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
395,32Nvl_L2_EW,32NVL_EW,0.007,0.004
395,32Nvl_L3_NS,NONE,0.008,0.0
395,32Nvl_L2_NS,32NVL_NS,0.008,0.008
395,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.017
395,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
395,32Mt_L1_NS,32MT_NS,0.056,0.052
395,32Mt_L1_EW,32MT_EW,0.014,0.009
395,32Mt_L1_NS,NONE,0.02,0.0
395,NvcMt_L2_NS,NONE,0.005,0.0
395,NvcMt_L1_EW,NVCMT_EW,0.006,-0.025
395,NvcMt_L2_EW,NVCMT_EW,0.003,-0.016
395,NvcMt_L1_NS,NVCMT_NS,0.007,-0.033
395,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.009
395,NvcCmt8_L2_EW,NONE,0.007,0.0
395,304Nvl_L3_EW,NONE,0.006,0.0
395,304Nvl_L2_NS,NONE,0.007,0.0
395,32Nvl_L3_EW,NONE,0.006,0.0
395,32Nvl_L3_EW,NONE,0.006,0.0
395,32Nvl_L1_NS,32NVL_NS,0.007,0.007
395,NvcNvl_L3_EW,NONE,0.019,0.0
395,32Mt_L2_NS,32MT_NS,0.039,0.035
395,32Mt_L2_EW,32MT_EW,0.005,0.0
395,32Mt_L2_NS,NONE,0.009,0.0
395,NvcMt_L1_NS,NONE,0.005,0.0
395,NvcMt_L2_EW,NVCMT_EW,0.008,-0.01
395,NvcMt_L1_EW,NVCMT_EW,0.006,-0.025
395,NvcMt_L2_NS,NVCMT_NS,0.005,-0.022
395,NvcCmt8_L1_EW,NVCCMT8_EW,0.023,0.019
395,NvcCmt8_L1_EW,NONE,0.011,0.0
395,304Thn_L3_EW,NONE,0.008,0.0
400,304Thn_L1_EW,304THN_EW,0.008,0.002
400,304Nvl_L1_EW,304NVL_EW,0.008,0.003
400,304Nvl_L2_EW,304NVL_EW,0.007,0.007
400,304Nvl_L1_NS,NONE,0.007,0.0
400,304Nvl_L3_NS,NONE,0.008,0.0
400,32Nvl_L3_NS,NONE,0.014,0.0
400,32Nvl_L1_NS,32NVL_NS,0.035,0.035
400,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
400,32Nvl_L2_EW,32NVL_EW,0.008,0.002
400,32Nvl_L1_EW,32NVL_EW,0.007,-0.004
400,32Nvl_L2_EW,32NVL_EW,0.007,0.002
400,32Nvl_L3_NS,NONE,0.008,0.0
400,32Nvl_L2_NS,32NVL_NS,0.008,0.008
400,NvcNvl_L3_NS,NONE,0.007,0.0
400,NvcNvl_L2_NS,NONE,0.007,0.0
400,NvcNvl_L1_EW,NONE,0.021,0.0
400,NvcNvl_L2_EW,NONE,0.015,0.0
400,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
400,32Mt_L1_NS,32MT_NS,0.025,0.02
400,32Mt_L1_EW,NONE,0.007,0.0
400,32Mt_L1_EW,32MT_EW,0.007,0.002
400,32Mt_L1_NS,NONE,0.098,0.0
400,NvcMt_L2_NS,NONE,0.011,0.0
400,NvcMt_L1_NS,NVCMT_NS,0.007,-0.011
400,NvcCmt8_L2_EW,NONE,0.015,0.0
400,32Thn_L1_EW,NONE,0.01,0.0
400,32Thn_L2_EW,NONE,0.01,0.0
400,32Thn_L1_EW,32THN_EW,0.008,0.003
400,32Thn_L2_EW,32THN_EW,0.008,0.003
400,32Thn_L3_EW,NONE,0.007,0.0
400,32Thn_L3_EW,NONE,0.008,0.0
400,304Nvl_L3_EW,NONE,0.006,0.0
400,304Nvl_L2_NS,NONE,0.007,0.0
400,32Nvl_L2_NS,32NVL_NS,0.02,0.02
400,32Nvl_L3_EW,NONE,0.006,0.0
400,32Nvl_L3_EW,NONE,0.006,0.0
400,32Nvl_L1_NS,32NVL_NS,0.04,0.04
400,NvcNvl_L1_NS,NONE,0.009,0.0
400,NvcNvl_L3_EW,NONE,0.006,0.0
400,32Mt_L2_NS,32MT_NS,0.006,0.003
400,32Mt_L2_NS,NONE,0.043,0.0
400,NvcMt_L1_NS,NONE,0.011,0.0
400,NvcMt_L1_EW,NVCMT_EW,0.006,-0.019
400,NvcMt_L2_NS,NVCMT_NS,0.005,0.001
400,NvcCmt8_L1_EW,NONE,0.011,0.0
405,304Nvl_L1_NS,NONE,0.044,0.0
405,304Nvl_L3_NS,NONE,0.04,0.0
405,32Nvl_L1_NS,32NVL_NS,0.014,0.014
405,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
405,32Nvl_L2_EW,32NVL_EW,0.008,0.004
405,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
405,32Nvl_L2_EW,32NVL_EW,0.007,0.004
405,32Nvl_L3_NS,NONE,0.008,0.0
405,32Nvl_L2_NS,32NVL_NS,0.008,0.008
405,NvcNvl_L3_NS,NONE,0.143,0.0
405,NvcNvl_L2_NS,NONE,0.139,0.0
405,NvcNvl_L1_EW,NONE,0.011,0.0
405,NvcNvl_L2_EW,NONE,0.008,0.0
405,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
405,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
405,32Mt_L1_NS,32MT_NS,0.013,0.008
405,32Mt_L1_EW,NONE,0.05,0.0
405,32Mt_L3_EW,NONE,0.009,0.0
405,32Mt_L1_EW,32MT_EW,0.014,0.009
405,32Mt_L1_NS,NONE,0.049,0.0
405,NvcMt_L2_NS,NONE,0.005,0.0
405,NvcMt_L2_EW,NVCMT_EW,0.003,-0.006
405,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
405,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
405,32Thn_L1_EW,NONE,0.019,0.0
405,32Thn_L2_EW,NONE,0.01,0.0
405,32Thn_L3_EW,NONE,0.007,0.0
405,304Nvl_L2_NS,NONE,0.037,0.0
405,32Nvl_L2_NS,32NVL_NS,0.007,0.007
405,32Nvl_L3_EW,NONE,0.006,0.0
405,32Nvl_L3_EW,NONE,0.006,0.0
405,32Nvl_L1_NS,32NVL_NS,0.007,0.007
405,NvcNvl_L1_NS,NONE,0.183,0.0
405,NvcNvl_L3_EW,NONE,0.006,0.0
405,NvcNvl_L3_EW,NONE,0.009,0.0
405,32Mt_L2_EW,NONE,0.008,0.0
405,32Mt_L2_EW,32MT_EW,0.005,0.0
405,NvcMt_L1_NS,NONE,0.005,0.0
405,NvcMt_L1_EW,NVCMT_EW,0.006,-0.01
405,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
405,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.015
410,304Nvl_L1_EW,304NVL_EW,0.008,0.008
410,304Nvl_L1_NS,NONE,0.007,0.0
410,32Nvl_L1_NS,32NVL_NS,0.014,0.014
410,32Nvl_L1_EW,32NVL_EW,0.021,-0.004
410,32Nvl_L2_EW,32NVL_EW,0.023,0.012
410,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
410,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
410,32Nvl_L3_NS,NONE,0.008,0.0
410,32Nvl_L2_NS,32NVL_NS,0.008,0.008
410,NvcNvl_L3_NS,NONE,0.143,0.0
410,NvcNvl_L2_NS,NONE,0.139,0.0
410,NvcNvl_L1_EW,NONE,0.064,0.0
410,NvcNvl_L2_EW,NONE,0.046,0.0
410,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
410,32Mt_L1_NS,32MT_NS,0.038,0.033
410,32Mt_L1_EW,NONE,0.036,0.0
410,32Mt_L1_EW,32MT_EW,0.028,0.013
410,32Mt_L1_NS,NONE,0.049,0.0
410,NvcMt_L2_NS,NONE,0.005,0.0
410,NvcMt_L1_EW,NVCMT_EW,0.032,0.016
410,NvcMt_L2_EW,NVCMT_EW,0.003,-0.005
410,NvcMt_L1_NS,NVCMT_NS,0.007,-0.02
410,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.009
410,32Thn_L1_EW,NONE,0.01,0.0
410,32Thn_L2_EW,NONE,0.01,0.0
410,32Thn_L1_EW,32THN_EW,0.008,-0.007
410,32Thn_L3_EW,NONE,0.007,0.0
410,32Nvl_L2_NS,32NVL_NS,0.007,0.007
410,32Nvl_L3_EW,NONE,0.006,0.0
410,32Nvl_L3_EW,NONE,0.019,0.0
410,32Nvl_L1_NS,32NVL_NS,0.013,0.013
410,NvcNvl_L1_NS,NONE,0.183,0.0
410,32Mt_L2_EW,32MT_EW,0.016,0.0
410,32Mt_L2_NS,NONE,0.043,0.0
410,NvcMt_L1_NS,NONE,0.005,0.0
410,NvcMt_L2_EW,NVCMT_EW,0.04,0.032
410,NvcMt_L1_EW,NVCMT_EW,0.006,-0.01
410,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
410,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,-0.007
415,304Nvl_L1_EW,304NVL_EW,0.042,0.042
415,32Nvl_L3_NS,NONE,0.007,0.0
415,32Nvl_L1_NS,32NVL_NS,0.014,0.014
415,32Nvl_L1_EW,32NVL_EW,0.007,-0.009
415,32Nvl_L2_EW,32NVL_EW,0.008,0.002
415,32Nvl_L1_EW,32NVL_EW,0.007,-0.009
415,32Nvl_L2_EW,32NVL_EW,0.007,0.002
415,NvcNvl_L3_NS,NONE,0.054,0.0
415,NvcNvl_L2_NS,NONE,0.086,0.0
415,NvcNvl_L1_EW,NONE,0.064,0.0
415,NvcNvl_L2_EW,NONE,0.046,0.0
415,32Mt_L1_NS,32MT_NS,0.031,0.027
415,32Mt_L1_EW,NONE,0.007,0.0
415,32Mt_L1_EW,32MT_EW,0.007,0.002
415,32Mt_L1_NS,NONE,0.01,0.0
415,NvcMt_L2_NS,NONE,0.005,0.0
415,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
415,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
415,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
415,32Thn_L1_EW,32THN_EW,0.016,0.011
415,32Thn_L2_EW,32THN_EW,0.008,0.003
415,32Thn_L3_EW,NONE,0.008,0.0
415,32Nvl_L2_NS,32NVL_NS,0.007,0.007
415,32Nvl_L3_EW,NONE,0.006,0.0
415,32Nvl_L3_EW,NONE,0.006,0.0
415,32Nvl_L1_NS,32NVL_NS,0.007,0.007
415,NvcNvl_L1_NS,NONE,0.114,0.0
415,NvcMt_L1_NS,NONE,0.005,0.0
415,NvcMt_L2_EW,NVCMT_EW,0.008,0.004
415,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
415,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
415,NvcCmt8_L1_EW,NONE,0.006,0.0
420,32Nvl_L1_EW,32NVL_EW,0.014,0.014
420,32Nvl_L2_EW,32NVL_EW,0.015,0.015
420,32Nvl_L1_EW,32NVL_EW,0.02,0.02
420,32Nvl_L2_EW,32NVL_EW,0.015,0.015
420,32Nvl_L3_NS,NONE,0.008,0.0
420,32Nvl_L2_NS,32NVL_NS,0.008,0.008
420,NvcNvl_L3_NS,NONE,0.088,0.0
420,NvcNvl_L2_NS,NONE,0.086,0.0
420,NvcNvl_L1_EW,NVCNVL_EW,0.099,0.099
420,NvcNvl_L2_EW,NVCNVL_EW,0.102,0.102
420,32Mt_L1_NS,32MT_NS,0.038,0.033
420,32Mt_L1_EW,NONE,0.014,0.0
420,32Mt_L3_EW,NONE,0.018,0.0
420,32Mt_L1_NS,NONE,0.01,0.0
420,NvcMt_L1_NS,NVCMT_NS,0.007,-0.02
420,32Thn_L1_EW,NONE,0.01,0.0
420,32Nvl_L3_EW,NONE,0.012,0.0
420,32Nvl_L3_EW,NONE,0.013,0.0
