Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1180,304Nvl_L3_NS,NONE,0.008,0.0
1180,32Nvl_L1_NS,32NVL_NS,0.021,-0.003
1180,32Nvl_L1_EW,32NVL_EW,0.12,0.017
1180,32Nvl_L2_EW,32NVL_EW,0.131,0.072
1180,32Nvl_L3_NS,NONE,0.067,0.0
1180,32Nvl_L2_NS,32NVL_NS,0.063,0.047
1180,NvcNvl_L3_NS,NONE,0.02,0.0
1180,NvcNvl_L2_NS,NONE,0.02,0.0
1180,NvcNvl_L1_EW,NONE,0.064,0.0
1180,NvcNvl_L2_EW,NONE,0.046,0.0
1180,NvcNvl_L1_EW,NVCNVL_EW,0.049,0.036
1180,NvcNvl_L2_EW,NVCNVL_EW,0.047,0.045
1180,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.008
1180,32Mt_L1_NS,32MT_NS,0.038,0.033
1180,32Mt_L1_EW,NONE,0.022,0.0
1180,32Mt_L3_EW,NONE,0.009,0.0
1180,32Mt_L1_EW,32MT_EW,0.139,0.055
1180,32Mt_L1_NS,NONE,0.01,0.0
1180,NvcMt_L2_NS,NONE,0.005,0.0
1180,NvcMt_L1_EW,NVCMT_EW,0.019,-0.015
1180,NvcMt_L2_EW,NVCMT_EW,0.003,-0.03
1180,NvcMt_L1_NS,NVCMT_NS,0.007,-0.02
1180,32Thn_L1_EW,32THN_EW,0.008,-0.076
1180,32Thn_L2_EW,32THN_EW,0.008,-0.084
1180,32Thn_L3_EW,NONE,0.008,0.0
1180,304Nvl_L2_NS,304NVL_NS,0.023,-0.021
1180,304Nvl_L3_EW,NONE,0.032,0.0
1180,304Nvl_L2_NS,NONE,0.007,0.0
1180,32Nvl_L2_NS,32NVL_NS,0.007,-0.009
1180,32Nvl_L3_EW,NONE,0.106,0.0
1180,32Nvl_L1_NS,32NVL_NS,0.114,0.09
1180,NvcNvl_L1_NS,NONE,0.026,0.0
1180,NvcNvl_L3_EW,NONE,0.056,0.0
1180,32Mt_L2_NS,32MT_NS,0.006,0.003
1180,32Mt_L2_EW,NONE,0.008,0.0
1180,32Mt_L2_EW,32MT_EW,0.076,-0.016
1180,NvcMt_L1_NS,NONE,0.005,0.0
1180,NvcMt_L2_EW,NVCMT_EW,0.024,-0.009
1180,NvcMt_L1_EW,NVCMT_EW,0.006,-0.029
1180,NvcMt_L2_NS,NVCMT_NS,0.005,0.001
1185,304Nvl_L1_NS,304NVL_NS,0.036,0.031
1185,304Nvl_L3_NS,NONE,0.022,0.0
1185,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1185,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1185,304Nvl_L1_NS,NONE,0.029,0.0
1185,32Nvl_L1_NS,32NVL_NS,0.007,-0.023
1185,32Nvl_L1_EW,32NVL_EW,0.106,0.028
1185,32Nvl_L2_EW,32NVL_EW,0.116,0.063
1185,32Nvl_L3_NS,NONE,0.075,0.0
1185,32Nvl_L2_NS,32NVL_NS,0.071,0.055
1185,NvcNvl_L3_NS,NONE,0.048,0.0
1185,NvcNvl_L2_NS,NONE,0.046,0.0
1185,NvcNvl_L1_EW,NONE,0.011,0.0
1185,NvcNvl_L1_EW,NVCNVL_EW,0.049,0.049
1185,NvcNvl_L2_EW,NVCNVL_EW,0.047,0.047
1185,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
1185,32Mt_L1_NS,32MT_NS,0.006,0.001
1185,32Mt_L1_EW,32MT_EW,0.112,0.037
1185,32Mt_L1_NS,NONE,0.039,0.0
1185,NvcMt_L2_NS,NONE,0.005,0.0
1185,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
1185,32Thn_L1_EW,NONE,0.01,0.0
1185,304Nvl_L2_NS,304NVL_NS,0.023,-0.027
1185,304Nvl_L3_EW,NONE,0.032,0.0
1185,32Nvl_L2_NS,32NVL_NS,0.007,-0.009
1185,32Nvl_L3_EW,NONE,0.094,0.0
1185,32Nvl_L1_NS,32NVL_NS,0.121,0.091
1185,NvcNvl_L1_NS,NONE,0.061,0.0
1185,NvcNvl_L3_EW,NONE,0.056,0.0
1185,32Mt_L2_NS,32MT_NS,0.006,0.003
1185,32Mt_L2_EW,32MT_EW,0.076,-0.005
1185,32Mt_L2_NS,NONE,0.017,0.0
1185,NvcMt_L1_NS,NONE,0.005,0.0
1185,NvcMt_L2_NS,NVCMT_NS,0.005,0.001
1190,304Nvl_L1_NS,304NVL_NS,0.036,0.027
1190,304Nvl_L3_NS,NONE,0.022,0.0
1190,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1190,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1190,304Nvl_L1_NS,NONE,0.015,0.0
1190,32Nvl_L3_NS,NONE,0.007,0.0
1190,32Nvl_L1_NS,32NVL_NS,0.014,-0.012
1190,32Nvl_L1_EW,32NVL_EW,0.092,0.043
1190,32Nvl_L2_EW,32NVL_EW,0.1,0.066
1190,32Nvl_L1_EW,32NVL_EW,0.007,-0.042
1190,32Nvl_L3_NS,NONE,0.075,0.0
1190,32Nvl_L2_NS,32NVL_NS,0.071,0.055
1190,NvcNvl_L3_NS,NONE,0.027,0.0
1190,NvcNvl_L2_NS,NONE,0.026,0.0
1190,NvcNvl_L1_EW,NONE,0.011,0.0
1190,NvcNvl_L2_EW,NONE,0.008,0.0
1190,32Mt_L1_NS,32MT_NS,0.013,0.008
1190,32Mt_L1_EW,NONE,0.007,0.0
1190,32Mt_L3_EW,NONE,0.009,0.0
1190,32Mt_L1_EW,32MT_EW,0.07,0.005
1190,32Mt_L1_NS,NONE,0.01,0.0
1190,NvcMt_L2_NS,NONE,0.005,0.0
1190,NvcMt_L1_EW,NVCMT_EW,0.032,0.032
1190,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
1190,NvcCmt8_L2_NS,NONE,0.012,0.0
1190,32Thn_L1_EW,NONE,0.01,0.0
1190,304Nvl_L2_NS,304NVL_NS,0.023,-0.027
1190,304Nvl_L3_EW,NONE,0.006,0.0
1190,32Nvl_L2_NS,32NVL_NS,0.013,-0.003
1190,32Nvl_L3_EW,NONE,0.081,0.0
1190,32Nvl_L1_NS,32NVL_NS,0.114,0.089
1190,NvcNvl_L1_NS,NONE,0.035,0.0
1190,32Mt_L2_NS,32MT_NS,0.006,0.003
1190,32Mt_L2_EW,NONE,0.008,0.0
1190,32Mt_L2_EW,32MT_EW,0.049,-0.021
1190,NvcMt_L1_NS,NONE,0.005,0.0
1190,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
1190,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1190,NvcMt_L2_NS,NVCMT_NS,0.005,0.001
1190,NvcCmt8_L1_NS,NONE,0.011,0.0
1195,304Nvl_L1_NS,304NVL_NS,0.036,0.017
1195,304Nvl_L3_NS,NONE,0.022,0.0
1195,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1195,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1195,304Nvl_L1_NS,NONE,0.088,0.0
1195,304Nvl_L3_NS,NONE,0.096,0.0
1195,32Nvl_L3_NS,NONE,0.014,0.0
1195,32Nvl_L1_NS,32NVL_NS,0.028,-0.002
1195,32Nvl_L1_EW,32NVL_EW,0.078,0.058
1195,32Nvl_L2_EW,32NVL_EW,0.093,0.081
1195,32Nvl_L3_NS,NONE,0.083,0.0
1195,32Nvl_L2_NS,32NVL_NS,0.079,0.063
1195,NvcNvl_L3_NS,NONE,0.02,0.0
1195,NvcNvl_L2_NS,NONE,0.02,0.0
1195,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.013
1195,32Mt_L1_NS,32MT_NS,0.025,0.016
1195,32Mt_L1_EW,NONE,0.007,0.0
1195,32Mt_L3_EW,NONE,0.009,0.0
1195,32Mt_L1_EW,32MT_EW,0.028,-0.027
1195,NvcMt_L1_NS,NVCMT_NS,0.014,-0.004
1195,32Thn_L1_EW,NONE,0.01,0.0
1195,304Nvl_L2_NS,304NVL_NS,0.023,-0.033
1195,304Nvl_L3_EW,NONE,0.019,0.0
1195,304Nvl_L2_NS,NONE,0.089,0.0
1195,32Nvl_L2_NS,32NVL_NS,0.02,0.004
1195,32Nvl_L3_EW,NONE,0.075,0.0
1195,32Nvl_L1_NS,32NVL_NS,0.087,0.057
1195,NvcNvl_L1_NS,NONE,0.026,0.0
1195,32Mt_L2_NS,32MT_NS,0.006,-0.001
1195,32Mt_L2_EW,NONE,0.008,0.0
1195,32Mt_L2_EW,32MT_EW,0.016,-0.049
1195,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1195,NvcMt_L2_NS,NVCMT_NS,0.011,0.006
1200,304Nvl_L1_NS,304NVL_NS,0.027,0.003
1200,304Nvl_L3_NS,NONE,0.022,0.0
1200,304Nvl_L1_EW,304NVL_EW,0.169,0.169
1200,304Nvl_L2_EW,304NVL_EW,0.109,0.109
1200,304Nvl_L1_NS,NONE,0.044,0.0
1200,304Nvl_L3_NS,NONE,0.048,0.0
1200,32Nvl_L3_NS,NONE,0.014,0.0
1200,32Nvl_L1_NS,32NVL_NS,0.035,0.011
1200,32Nvl_L1_EW,32NVL_EW,0.028,0.009
1200,32Nvl_L2_EW,32NVL_EW,0.039,0.027
1200,32Nvl_L1_EW,32NVL_EW,0.007,-0.013
1200,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
1200,32Nvl_L3_NS,NONE,0.192,0.0
1200,32Nvl_L2_NS,32NVL_NS,0.182,0.166
1200,NvcNvl_L3_NS,NONE,0.007,0.0
1200,NvcNvl_L2_NS,NONE,0.013,0.0
1200,NvcNvl_L1_EW,NONE,0.011,0.0
1200,NvcNvl_L2_EW,NONE,0.008,0.0
1200,NvcNvl_L1_EW,NVCNVL_EW,0.049,0.049
1200,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1200,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.018
1200,32Mt_L1_NS,32MT_NS,0.05,0.041
1200,32Mt_L1_EW,NONE,0.014,0.0
1200,32Mt_L3_EW,NONE,0.009,0.0
1200,32Mt_L1_EW,32MT_EW,0.028,0.008
1200,32Mt_L1_NS,NONE,0.01,0.0
1200,NvcMt_L1_NS,NVCMT_NS,0.014,-0.021
1200,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1200,304Nvl_L2_NS,304NVL_NS,0.023,-0.104
1200,304Nvl_L3_EW,NONE,0.095,0.0
1200,304Nvl_L2_NS,NONE,0.044,0.0
1200,32Nvl_L2_NS,32NVL_NS,0.027,0.011
1200,32Nvl_L3_EW,NONE,0.006,0.0
1200,32Nvl_L3_EW,NONE,0.025,0.0
1200,32Nvl_L1_NS,32NVL_NS,0.168,0.144
1200,NvcNvl_L1_NS,NONE,0.017,0.0
1200,NvcNvl_L3_EW,NONE,0.019,0.0
1200,32Mt_L2_EW,NONE,0.008,0.0
1200,32Mt_L2_EW,32MT_EW,0.016,-0.011
1200,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
1200,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1205,304Nvl_L1_NS,304NVL_NS,0.027,0.003
1205,304Nvl_L3_NS,NONE,0.022,0.0
1205,304Nvl_L1_EW,304NVL_EW,0.203,0.203
1205,304Nvl_L2_EW,304NVL_EW,0.167,0.167
1205,304Nvl_L1_NS,NONE,0.022,0.0
1205,304Nvl_L3_NS,NONE,0.016,0.0
1205,32Nvl_L3_NS,NONE,0.014,0.0
1205,32Nvl_L1_NS,32NVL_NS,0.035,0.016
1205,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1205,32Nvl_L2_EW,32NVL_EW,0.008,0.0
1205,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1205,32Nvl_L3_NS,NONE,0.217,0.0
1205,32Nvl_L2_NS,32NVL_NS,0.205,0.189
1205,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1205,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1205,32Mt_L1_NS,32MT_NS,0.044,0.034
1205,32Mt_L1_EW,NONE,0.007,0.0
1205,32Mt_L3_EW,NONE,0.009,0.0
1205,32Mt_L1_EW,32MT_EW,0.014,0.009
1205,32Mt_L1_NS,NONE,0.029,0.0
1205,NvcMt_L2_NS,NONE,0.005,0.0
1205,NvcMt_L1_NS,NVCMT_NS,0.014,-0.017
1205,304Nvl_L2_NS,304NVL_NS,0.023,-0.121
1205,304Nvl_L3_EW,NONE,0.146,0.0
1205,304Nvl_L2_NS,NONE,0.015,0.0
1205,32Nvl_L2_NS,32NVL_NS,0.027,0.011
1205,32Nvl_L3_EW,NONE,0.006,0.0
1205,32Nvl_L1_NS,32NVL_NS,0.181,0.162
1205,NvcNvl_L3_EW,NONE,0.009,0.0
1205,32Mt_L2_EW,NONE,0.008,0.0
1205,32Mt_L2_EW,32MT_EW,0.011,0.005
1205,32Mt_L2_NS,NONE,0.009,0.0
1205,NvcMt_L1_NS,NONE,0.005,0.0
1205,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
1205,NvcCmt8_L1_EW,NONE,0.006,0.0
1210,304Nvl_L1_NS,304NVL_NS,0.045,0.016
1210,304Nvl_L3_NS,NONE,0.03,0.0
1210,304Nvl_L1_EW,304NVL_EW,0.373,0.373
1210,304Nvl_L2_EW,304NVL_EW,0.232,0.232
1210,304Nvl_L1_NS,NONE,0.015,0.0
1210,304Nvl_L3_NS,NONE,0.016,0.0
1210,32Nvl_L3_NS,NONE,0.027,0.0
1210,32Nvl_L1_NS,32NVL_NS,0.042,0.01
1210,32Nvl_L1_EW,32NVL_EW,0.042,0.042
1210,32Nvl_L2_EW,32NVL_EW,0.046,0.046
1210,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1210,32Nvl_L3_NS,NONE,0.25,0.0
1210,32Nvl_L2_NS,32NVL_NS,0.237,0.216
1210,NvcNvl_L3_NS,NONE,0.007,0.0
1210,NvcNvl_L2_NS,NONE,0.007,0.0
1210,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.028
1210,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1210,32Mt_L1_NS,32MT_NS,0.038,0.028
1210,32Mt_L1_EW,NONE,0.115,0.0
1210,32Mt_L3_EW,NONE,0.115,0.0
1210,32Mt_L1_NS,NONE,0.01,0.0
1210,NvcMt_L1_NS,NVCMT_NS,0.014,-0.013
1210,304Nvl_L2_NS,304NVL_NS,0.03,-0.135
1210,304Nvl_L3_EW,NONE,0.127,0.0
1210,304Nvl_L2_NS,NONE,0.015,0.0
1210,32Nvl_L2_NS,32NVL_NS,0.033,0.012
1210,32Nvl_L3_EW,NONE,0.038,0.0
1210,32Nvl_L1_NS,32NVL_NS,0.242,0.21
1210,NvcNvl_L1_NS,NONE,0.009,0.0
1210,NvcNvl_L3_EW,NONE,0.019,0.0
1210,32Mt_L2_EW,NONE,0.106,0.0
1210,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
1215,304Nvl_L1_NS,304NVL_NS,0.045,-0.003
1215,304Nvl_L3_NS,NONE,0.03,0.0
1215,304Nvl_L1_EW,304NVL_EW,0.22,0.22
1215,304Nvl_L2_EW,304NVL_EW,0.145,0.145
1215,304Nvl_L1_NS,NONE,0.007,0.0
1215,32Nvl_L3_NS,NONE,0.055,0.0
1215,32Nvl_L1_NS,32NVL_NS,0.069,0.038
1215,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
1215,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
1215,32Nvl_L3_NS,NONE,0.275,0.0
1215,32Nvl_L2_NS,32NVL_NS,0.261,0.239
1215,NvcNvl_L3_NS,NONE,0.034,0.0
1215,NvcNvl_L2_NS,NONE,0.033,0.0
1215,32Mt_L1_NS,32MT_NS,0.006,-0.061
1215,32Mt_L1_EW,NONE,0.05,0.0
1215,32Mt_L3_EW,NONE,0.044,0.0
1215,32Mt_L1_EW,32MT_EW,0.042,0.037
1215,32Mt_L1_NS,NONE,0.01,0.0
1215,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
1215,NvcMt_L1_NS,NVCMT_NS,0.096,0.091
1215,304Nvl_L2_NS,304NVL_NS,0.03,-0.152
1215,304Nvl_L3_EW,NONE,0.095,0.0
1215,32Nvl_L2_NS,32NVL_NS,0.067,0.045
1215,32Nvl_L3_EW,NONE,0.006,0.0
1215,32Nvl_L1_NS,32NVL_NS,0.282,0.25
1215,NvcNvl_L1_NS,NONE,0.044,0.0
1215,32Mt_L2_EW,NONE,0.038,0.0
1215,32Mt_L2_EW,32MT_EW,0.027,0.022
1215,32Mt_L2_NS,NONE,0.009,0.0
1215,NvcMt_L1_EW,NVCMT_EW,0.033,0.033
1215,NvcMt_L2_NS,NVCMT_NS,0.076,0.076
1220,304Nvl_L1_NS,304NVL_NS,0.045,-0.018
1220,304Nvl_L3_NS,NONE,0.03,0.0
1220,304Nvl_L1_EW,304NVL_EW,0.093,0.093
1220,304Nvl_L2_EW,304NVL_EW,0.065,0.065
1220,304Nvl_L1_NS,NONE,0.088,0.0
1220,32Nvl_L3_NS,NONE,0.082,0.0
1220,32Nvl_L1_NS,32NVL_NS,0.09,0.058
1220,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1220,32Nvl_L2_EW,32NVL_EW,0.008,0.004
1220,32Nvl_L3_NS,NONE,0.275,0.0
1220,32Nvl_L2_NS,32NVL_NS,0.261,0.239
1220,32Mt_L1_EW,NONE,0.065,0.0
1220,32Mt_L3_EW,NONE,0.08,0.0
1220,32Mt_L1_EW,32MT_EW,0.014,0.009
1220,32Mt_L1_NS,NONE,0.146,0.0
1220,NvcMt_L2_NS,NONE,0.011,0.0
1220,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1220,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
1220,NvcMt_L1_NS,NVCMT_NS,0.096,0.096
1220,304Nvl_L2_NS,304NVL_NS,0.03,-0.152
1220,304Nvl_L3_EW,NONE,0.057,0.0
1220,32Nvl_L2_NS,32NVL_NS,0.093,0.072
1220,32Nvl_L3_EW,NONE,0.006,0.0
1220,32Nvl_L1_NS,32NVL_NS,0.315,0.284
1220,32Mt_L2_EW,NONE,0.068,0.0
1220,32Mt_L2_EW,32MT_EW,0.005,0.0
1220,32Mt_L2_NS,NONE,0.13,0.0
1220,NvcMt_L1_NS,NONE,0.011,0.0
1220,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1220,NvcMt_L1_EW,NVCMT_EW,0.033,0.033
1220,NvcMt_L2_NS,NVCMT_NS,0.076,0.076
1225,304Nvl_L1_NS,304NVL_NS,0.027,-0.046
1225,304Nvl_L3_NS,NONE,0.022,0.0
1225,304Nvl_L1_EW,304NVL_EW,0.11,0.11
1225,304Nvl_L2_EW,304NVL_EW,0.094,0.094
1225,304Nvl_L1_NS,NONE,0.139,0.0
1225,32Nvl_L3_NS,NONE,0.068,0.0
1225,32Nvl_L1_NS,32NVL_NS,0.104,0.085
1225,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1225,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1225,32Nvl_L3_NS,NONE,0.326,0.0
1225,32Nvl_L2_NS,32NVL_NS,0.308,0.292
1225,NvcNvl_L3_NS,NONE,0.007,0.0
1225,NvcNvl_L2_NS,NONE,0.007,0.0
1225,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.038
1225,32Mt_L1_NS,32MT_NS,0.006,-0.061
1225,32Mt_L1_EW,NONE,0.101,0.0
1225,32Mt_L3_EW,NONE,0.071,0.0
1225,32Mt_L1_NS,NONE,0.283,0.0
1225,NvcMt_L2_NS,NONE,0.005,0.0
1225,NvcMt_L1_EW,NVCMT_EW,0.006,-0.023
1225,NvcMt_L1_NS,NVCMT_NS,0.096,0.091
1225,NvcCmt8_L2_NS,NONE,0.022,0.0
1225,NvcCmt8_L1_NS,NONE,0.015,0.0
1225,304Nvl_L2_NS,304NVL_NS,0.023,-0.193
1225,304Nvl_L3_EW,NONE,0.082,0.0
1225,32Nvl_L2_NS,32NVL_NS,0.1,0.084
1225,32Nvl_L3_EW,NONE,0.006,0.0
1225,32Nvl_L1_NS,32NVL_NS,0.336,0.317
1225,NvcNvl_L1_NS,NONE,0.009,0.0
1225,32Mt_L2_EW,NONE,0.068,0.0
1225,32Mt_L2_NS,NONE,0.138,0.0
1225,NvcMt_L1_NS,NONE,0.005,0.0
1225,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1225,NvcMt_L2_NS,NVCMT_NS,0.076,0.076
1230,304Thn_L2_NS,304THN_NS,0.107,0.107
1230,304Nvl_L1_NS,304NVL_NS,0.027,-0.046
1230,304Nvl_L3_NS,NONE,0.022,0.0
1230,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1230,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1230,304Nvl_L1_NS,NONE,0.139,0.0
1230,304Nvl_L3_NS,NONE,0.008,0.0
1230,32Nvl_L3_NS,NONE,0.075,0.0
1230,32Nvl_L1_NS,32NVL_NS,0.104,0.085
1230,32Nvl_L1_EW,32NVL_EW,0.042,0.038
1230,32Nvl_L2_EW,32NVL_EW,0.046,0.043
1230,32Nvl_L3_NS,NONE,0.334,0.0
1230,32Nvl_L2_NS,32NVL_NS,0.316,0.3
1230,NvcNvl_L3_NS,NONE,0.048,0.0
1230,NvcNvl_L2_NS,NONE,0.053,0.0
1230,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1230,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1230,32Mt_L1_NS,32MT_NS,0.013,-0.054
1230,32Mt_L1_EW,NONE,0.086,0.0
1230,32Mt_L3_EW,NONE,0.044,0.0
1230,32Mt_L1_EW,32MT_EW,0.007,-0.023
1230,32Mt_L1_NS,NONE,0.068,0.0
1230,NvcMt_L2_NS,NONE,0.011,0.0
1230,NvcMt_L1_NS,NVCMT_NS,0.096,0.087
1230,304Nvl_L2_NS,304NVL_NS,0.023,-0.198
1230,304Nvl_L3_EW,NONE,0.038,0.0
1230,304Nvl_L2_NS,NONE,0.007,0.0
1230,32Nvl_L2_NS,32NVL_NS,0.1,0.084
1230,32Nvl_L3_EW,NONE,0.038,0.0
1230,32Nvl_L1_NS,32NVL_NS,0.329,0.31
1230,NvcNvl_L1_NS,NONE,0.07,0.0
1230,NvcNvl_L3_EW,NONE,0.009,0.0
1230,32Mt_L2_EW,NONE,0.038,0.0
1230,32Mt_L2_EW,32MT_EW,0.005,-0.027
1230,32Mt_L2_NS,NONE,0.026,0.0
1230,NvcMt_L1_NS,NONE,0.011,0.0
1230,NvcMt_L2_NS,NVCMT_NS,0.076,0.076
1230,304Thn_L1_NS,304THN_NS,0.091,0.091
1235,304Thn_L2_NS,304THN_NS,0.107,0.107
1235,304Nvl_L1_NS,304NVL_NS,0.027,-0.021
1235,304Nvl_L3_NS,NONE,0.022,0.0
1235,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1235,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1235,304Nvl_L1_NS,NONE,0.124,0.0
1235,32Nvl_L3_NS,NONE,0.041,0.0
1235,32Nvl_L1_NS,32NVL_NS,0.069,0.05
1235,32Nvl_L3_NS,NONE,0.342,0.0
1235,32Nvl_L2_NS,32NVL_NS,0.324,0.308
1235,NvcNvl_L3_NS,NONE,0.041,0.0
1235,NvcNvl_L2_NS,NONE,0.04,0.0
1235,NvcNvl_L1_EW,NONE,0.075,0.0
1235,NvcNvl_L2_EW,NONE,0.054,0.0
1235,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1235,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1235,32Mt_L1_NS,32MT_NS,0.088,0.03
1235,32Mt_L1_EW,NONE,0.007,0.0
1235,32Mt_L1_EW,32MT_EW,0.049,0.049
1235,32Mt_L1_NS,NONE,0.029,0.0
1235,NvcMt_L1_NS,NVCMT_NS,0.082,0.021
1235,304Nvl_L2_NS,304NVL_NS,0.023,-0.204
1235,304Nvl_L3_EW,NONE,0.013,0.0
1235,32Nvl_L2_NS,32NVL_NS,0.067,0.051
1235,32Nvl_L1_NS,32NVL_NS,0.322,0.303
1235,NvcNvl_L1_NS,NONE,0.052,0.0
1235,NvcNvl_L3_EW,NONE,0.044,0.0
1235,NvcNvl_L3_EW,NONE,0.009,0.0
1235,32Mt_L2_EW,32MT_EW,0.011,0.011
1235,32Mt_L2_NS,NONE,0.009,0.0
1235,NvcMt_L2_NS,NVCMT_NS,0.065,0.065
1235,304Thn_L1_NS,304THN_NS,0.091,0.091
1240,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
1240,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1240,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1240,304Nvl_L1_EW,NONE,0.008,0.0
1240,304Nvl_L1_NS,NONE,0.058,0.0
1240,304Nvl_L3_NS,NONE,0.008,0.0
1240,32Nvl_L3_NS,NONE,0.034,0.0
1240,32Nvl_L1_NS,32NVL_NS,0.035,0.028
1240,32Nvl_L1_EW,32NVL_EW,0.014,-0.03
1240,32Nvl_L2_EW,32NVL_EW,0.015,-0.011
1240,32Nvl_L3_NS,NONE,0.275,0.0
1240,32Nvl_L2_NS,32NVL_NS,0.261,0.261
1240,NvcNvl_L3_NS,NONE,0.027,0.0
1240,NvcNvl_L2_NS,NONE,0.026,0.0
1240,NvcNvl_L1_EW,NONE,0.075,0.0
1240,NvcNvl_L2_EW,NONE,0.054,0.0
1240,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
1240,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1240,32Mt_L1_NS,32MT_NS,0.082,0.077
1240,32Mt_L1_EW,NONE,0.007,0.0
1240,32Mt_L3_EW,NONE,0.009,0.0
1240,32Mt_L1_EW,32MT_EW,0.063,0.053
1240,32Mt_L1_NS,NONE,0.01,0.0
1240,NvcMt_L1_EW,NVCMT_EW,0.006,-0.009
1240,NvcMt_L1_NS,NVCMT_NS,0.007,-0.05
1240,NvcCmt8_L2_NS,NONE,0.012,0.0
1240,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1240,304Nvl_L3_EW,NONE,0.032,0.0
1240,304Nvl_L2_NS,NONE,0.007,0.0
1240,32Nvl_L2_NS,32NVL_NS,0.033,0.033
1240,32Nvl_L3_EW,NONE,0.013,0.0
1240,32Nvl_L1_NS,32NVL_NS,0.235,0.229
1240,NvcNvl_L1_NS,NONE,0.035,0.0
1240,NvcNvl_L3_EW,NONE,0.013,0.0
1240,NvcNvl_L3_EW,NONE,0.009,0.0
1240,32Mt_L2_EW,NONE,0.008,0.0
1240,32Mt_L2_EW,32MT_EW,0.038,0.027
1240,NvcMt_L2_EW,NVCMT_EW,0.008,-0.001
1240,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1240,NvcCmt8_L1_NS,NONE,0.011,0.0
1240,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
1240,304Thn_L1_NS,304THN_NS,0.091,0.091
1245,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
1245,304Nvl_L1_EW,304NVL_EW,0.11,0.11
1245,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1245,304Nvl_L1_NS,NONE,0.015,0.0
1245,304Nvl_L3_NS,NONE,0.008,0.0
1245,32Nvl_L1_NS,32NVL_NS,0.021,0.014
1245,32Nvl_L1_EW,32NVL_EW,0.007,-0.037
1245,32Nvl_L2_EW,32NVL_EW,0.008,-0.008
1245,32Nvl_L3_NS,NONE,0.242,0.0
1245,32Nvl_L2_NS,32NVL_NS,0.229,0.229
1245,NvcNvl_L3_NS,NONE,0.014,0.0
1245,NvcNvl_L2_NS,NONE,0.013,0.0
