Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
2100,NvcCmt8_L1_NS,NONE,0.008,0.0
2100,304Nvl_L3_EW,NONE,0.032,0.0
2100,304Nvl_L2_NS,NONE,0.015,0.0
2100,32Nvl_L3_EW,NONE,0.006,0.0
2100,32Nvl_L3_EW,NONE,0.013,0.0
2100,32Nvl_L1_NS,32NVL_NS,0.04,0.04
2100,NvcNvl_L1_NS,NONE,0.009,0.0
2100,NvcNvl_L3_EW,NONE,0.009,0.0
2100,32Mt_L2_NS,32MT_NS,0.039,0.039
2100,32Mt_L2_EW,NONE,0.023,0.0
2100,32Mt_L2_EW,32MT_EW,0.011,0.0
2100,32Mt_L2_NS,NONE,0.043,0.0
2105,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2105,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2105,304Nvl_L1_EW,NONE,0.008,0.0
2105,304Nvl_L1_NS,NONE,0.124,0.0
2105,304Nvl_L3_NS,NONE,0.024,0.0
2105,304Nvl_L2_EW,NONE,0.009,0.0
2105,32Nvl_L3_NS,NONE,0.007,0.0
2105,32Nvl_L1_NS,32NVL_NS,0.021,0.021
2105,32Nvl_L1_EW,32NVL_EW,0.021,0.021
2105,32Nvl_L2_EW,32NVL_EW,0.023,0.023
2105,32Nvl_L1_EW,32NVL_EW,0.007,0.007
2105,32Nvl_L2_EW,32NVL_EW,0.007,0.007
2105,32Nvl_L3_NS,NONE,0.017,0.0
2105,32Nvl_L2_NS,32NVL_NS,0.016,0.016
2105,NvcNvl_L3_NS,NONE,0.041,0.0
2105,NvcNvl_L2_NS,NONE,0.04,0.0
2105,NvcNvl_L1_EW,NONE,0.075,0.0
2105,NvcNvl_L2_EW,NONE,0.054,0.0
2105,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
2105,32Mt_L1_NS,32MT_NS,0.044,0.044
2105,32Mt_L1_EW,NONE,0.007,0.0
2105,32Mt_L3_EW,NONE,0.009,0.0
2105,32Mt_L1_NS,NONE,0.01,0.0
2105,304Nvl_L3_EW,NONE,0.008,0.0
2105,304Nvl_L2_NS,NONE,0.022,0.0
2105,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2105,32Nvl_L3_EW,NONE,0.006,0.0
2105,32Nvl_L3_EW,NONE,0.019,0.0
2105,32Nvl_L1_NS,32NVL_NS,0.027,0.027
2105,NvcNvl_L1_NS,NONE,0.052,0.0
2105,NvcNvl_L3_EW,NONE,0.038,0.0
2105,32Mt_L2_NS,32MT_NS,0.039,0.039
2105,32Mt_L2_EW,NONE,0.008,0.0
2105,32Mt_L2_NS,NONE,0.009,0.0
2110,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2110,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2110,304Nvl_L1_EW,NONE,0.008,0.0
2110,304Nvl_L1_NS,NONE,0.109,0.0
2110,304Nvl_L2_EW,NONE,0.009,0.0
2110,32Nvl_L1_NS,32NVL_NS,0.014,0.005
2110,32Nvl_L1_EW,32NVL_EW,0.021,0.007
2110,32Nvl_L2_EW,32NVL_EW,0.023,0.019
2110,32Nvl_L1_EW,32NVL_EW,0.013,-0.001
2110,32Nvl_L2_EW,32NVL_EW,0.015,0.011
2110,NvcNvl_L3_NS,NONE,0.014,0.0
2110,NvcNvl_L2_NS,NONE,0.013,0.0
2110,NvcNvl_L1_EW,NONE,0.011,0.0
2110,NvcNvl_L2_EW,NONE,0.008,0.0
2110,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2110,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2110,NvcNvl_L1_NS,NVCNVL_NS,0.013,0.004
2110,32Mt_L1_NS,32MT_NS,0.044,0.044
2110,32Mt_L1_EW,NONE,0.022,0.0
2110,32Mt_L3_EW,NONE,0.027,0.0
2110,32Mt_L1_EW,32MT_EW,0.021,0.006
2110,32Mt_L1_NS,NONE,0.01,0.0
2110,NvcMt_L2_NS,NONE,0.005,0.0
2110,304Nvl_L3_EW,NONE,0.013,0.0
2110,304Nvl_L3_EW,NONE,0.008,0.0
2110,32Nvl_L3_EW,NONE,0.012,0.0
2110,32Nvl_L3_EW,NONE,0.019,0.0
2110,32Nvl_L1_NS,32NVL_NS,0.007,-0.003
2110,NvcNvl_L1_NS,NONE,0.017,0.0
2110,NvcNvl_L3_EW,NONE,0.006,0.0
2110,NvcNvl_L3_EW,NONE,0.009,0.0
2110,32Mt_L2_NS,32MT_NS,0.039,0.039
2110,32Mt_L2_EW,NONE,0.023,0.0
2110,32Mt_L2_EW,32MT_EW,0.005,-0.011
2110,32Mt_L2_NS,NONE,0.009,0.0
2110,NvcMt_L1_NS,NONE,0.005,0.0
2115,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
2115,304Nvl_L1_EW,304NVL_EW,0.144,0.144
2115,304Nvl_L2_EW,304NVL_EW,0.102,0.102
2115,304Nvl_L1_NS,NONE,0.022,0.0
2115,32Nvl_L3_NS,NONE,0.007,0.0
2115,32Nvl_L1_NS,32NVL_NS,0.021,0.005
2115,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
2115,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
2115,32Nvl_L1_EW,32NVL_EW,0.013,-0.016
2115,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
2115,32Nvl_L3_NS,NONE,0.008,0.0
2115,32Nvl_L2_NS,32NVL_NS,0.008,0.008
2115,NvcNvl_L3_NS,NONE,0.034,0.0
2115,NvcNvl_L2_NS,NONE,0.033,0.0
2115,NvcNvl_L1_EW,NONE,0.011,0.0
2115,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2115,NvcNvl_L1_NS,NVCNVL_NS,0.013,-0.001
2115,32Mt_L1_NS,32MT_NS,0.019,0.019
2115,32Mt_L1_EW,NONE,0.014,0.0
2115,32Mt_L3_EW,NONE,0.018,0.0
2115,32Mt_L1_EW,32MT_EW,0.042,0.037
2115,32Mt_L1_NS,NONE,0.02,0.0
2115,NvcMt_L2_NS,NONE,0.005,0.0
2115,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
2115,304Nvl_L3_EW,NONE,0.089,0.0
2115,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2115,32Nvl_L3_EW,NONE,0.012,0.0
2115,32Nvl_L3_EW,NONE,0.006,0.0
2115,32Nvl_L1_NS,32NVL_NS,0.013,-0.002
2115,NvcNvl_L1_NS,NONE,0.044,0.0
2115,32Mt_L2_NS,32MT_NS,0.006,0.006
2115,32Mt_L2_EW,NONE,0.015,0.0
2115,32Mt_L2_EW,32MT_EW,0.027,0.022
2115,32Mt_L2_NS,NONE,0.009,0.0
2115,NvcMt_L1_NS,NONE,0.005,0.0
2115,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
2120,304Nvl_L1_NS,304NVL_NS,0.009,0.009
2120,304Nvl_L1_EW,304NVL_EW,0.161,0.161
2120,304Nvl_L2_EW,304NVL_EW,0.123,0.123
2120,304Nvl_L1_NS,NONE,0.007,0.0
2120,304Nvl_L3_NS,NONE,0.008,0.0
2120,32Nvl_L1_EW,32NVL_EW,0.014,-0.015
2120,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
2120,32Nvl_L1_EW,32NVL_EW,0.013,-0.016
2120,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
2120,32Nvl_L3_NS,NONE,0.008,0.0
2120,32Nvl_L2_NS,32NVL_NS,0.008,0.008
2120,NvcNvl_L3_NS,NONE,0.007,0.0
2120,NvcNvl_L2_NS,NONE,0.007,0.0
2120,NvcNvl_L1_EW,NONE,0.032,0.0
2120,NvcNvl_L2_EW,NONE,0.015,0.0
2120,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
2120,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2120,32Mt_L1_NS,32MT_NS,0.013,0.008
2120,32Mt_L1_EW,NONE,0.007,0.0
2120,32Mt_L3_EW,NONE,0.009,0.0
2120,32Mt_L1_EW,32MT_EW,0.042,0.032
2120,32Mt_L1_NS,NONE,0.02,0.0
2120,NvcMt_L2_NS,NONE,0.005,0.0
2120,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
2120,304Nvl_L3_EW,NONE,0.108,0.0
2120,304Nvl_L2_NS,NONE,0.007,0.0
2120,32Nvl_L3_EW,NONE,0.012,0.0
2120,32Nvl_L3_EW,NONE,0.013,0.0
2120,32Nvl_L1_NS,32NVL_NS,0.027,0.021
2120,NvcNvl_L1_NS,NONE,0.009,0.0
2120,NvcNvl_L3_EW,NONE,0.006,0.0
2120,NvcNvl_L3_EW,NONE,0.009,0.0
2120,32Mt_L2_EW,NONE,0.008,0.0
2120,32Mt_L2_EW,32MT_EW,0.027,0.016
2120,32Mt_L2_NS,NONE,0.009,0.0
2120,NvcMt_L1_NS,NONE,0.005,0.0
2120,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2125,304Nvl_L1_NS,304NVL_NS,0.018,0.004
2125,304Nvl_L1_EW,304NVL_EW,0.034,0.034
2125,304Nvl_L2_EW,304NVL_EW,0.029,0.029
2125,304Nvl_L1_NS,NONE,0.015,0.0
2125,304Nvl_L3_NS,NONE,0.008,0.0
2125,32Nvl_L3_NS,NONE,0.007,0.0
2125,32Nvl_L1_NS,32NVL_NS,0.021,-0.015
2125,32Nvl_L1_EW,32NVL_EW,0.007,-0.044
2125,32Nvl_L2_EW,32NVL_EW,0.007,-0.031
2125,32Nvl_L3_NS,NONE,0.025,0.0
2125,32Nvl_L2_NS,32NVL_NS,0.024,0.024
2125,NvcNvl_L3_NS,NONE,0.034,0.0
2125,NvcNvl_L2_NS,NONE,0.033,0.0
2125,NvcNvl_L1_EW,NONE,0.021,0.0
2125,NvcNvl_L2_EW,NONE,0.015,0.0
2125,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
2125,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.018
2125,32Mt_L1_NS,32MT_NS,0.006,0.001
2125,32Mt_L1_EW,NONE,0.036,0.0
2125,32Mt_L1_EW,32MT_EW,0.056,0.056
2125,32Mt_L1_NS,NONE,0.029,0.0
2125,NvcMt_L2_NS,NONE,0.005,0.0
2125,NvcMt_L1_EW,NVCMT_EW,0.013,-0.019
2125,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
2125,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
2125,32Thn_L1_EW,32THN_EW,0.016,0.016
2125,32Thn_L2_EW,32THN_EW,0.017,0.017
2125,32Thn_L3_EW,NONE,0.016,0.0
2125,304Nvl_L3_EW,NONE,0.019,0.0
2125,304Nvl_L2_NS,NONE,0.007,0.0
2125,32Nvl_L2_NS,32NVL_NS,0.02,0.02
2125,32Nvl_L3_EW,NONE,0.006,0.0
2125,32Nvl_L1_NS,32NVL_NS,0.02,-0.016
2125,NvcNvl_L1_NS,NONE,0.044,0.0
2125,NvcNvl_L3_EW,NONE,0.013,0.0
2125,32Mt_L2_EW,32MT_EW,0.038,0.038
2125,NvcMt_L1_NS,NONE,0.005,0.0
2125,NvcMt_L2_EW,NVCMT_EW,0.008,-0.011
2125,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2125,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.03
2130,304Thn_L1_EW,304THN_EW,0.008,0.008
2130,304Thn_L3_EW,NONE,0.008,0.0
2130,304Nvl_L1_NS,304NVL_NS,0.018,-0.001
2130,304Nvl_L1_NS,NONE,0.015,0.0
2130,304Nvl_L3_NS,NONE,0.008,0.0
2130,32Nvl_L3_NS,NONE,0.007,0.0
2130,32Nvl_L1_NS,32NVL_NS,0.028,-0.008
2130,32Nvl_L1_EW,32NVL_EW,0.007,-0.024
2130,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
2130,32Nvl_L1_EW,32NVL_EW,0.007,-0.024
2130,32Nvl_L2_EW,32NVL_EW,0.007,-0.016
2130,32Nvl_L3_NS,NONE,0.033,0.0
2130,32Nvl_L2_NS,32NVL_NS,0.032,0.032
2130,NvcNvl_L3_NS,NONE,0.027,0.0
2130,NvcNvl_L2_NS,NONE,0.033,0.0
2130,NvcNvl_L1_EW,NONE,0.021,0.0
2130,NvcNvl_L2_EW,NONE,0.015,0.0
2130,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.014
2130,32Mt_L1_EW,NONE,0.014,0.0
2130,32Mt_L3_EW,NONE,0.009,0.0
2130,32Mt_L1_EW,32MT_EW,0.028,0.023
2130,32Mt_L1_NS,NONE,0.01,0.0
2130,NvcMt_L2_NS,NONE,0.011,0.0
2130,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2130,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
2130,32Thn_L1_EW,NONE,0.01,0.0
2130,32Thn_L1_EW,32THN_EW,0.016,0.011
2130,32Thn_L2_EW,32THN_EW,0.017,0.011
2130,32Thn_L3_EW,NONE,0.016,0.0
2130,304Nvl_L2_NS,NONE,0.007,0.0
2130,32Nvl_L2_NS,32NVL_NS,0.02,0.02
2130,32Nvl_L3_EW,NONE,0.006,0.0
2130,32Nvl_L3_EW,NONE,0.006,0.0
2130,32Nvl_L1_NS,32NVL_NS,0.04,0.004
2130,NvcNvl_L1_NS,NONE,0.044,0.0
2130,NvcNvl_L3_EW,NONE,0.006,0.0
2130,32Mt_L2_EW,NONE,0.008,0.0
2130,32Mt_L2_EW,32MT_EW,0.016,0.011
2130,NvcMt_L1_NS,NONE,0.011,0.0
2130,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2130,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2130,NvcCmt8_L1_EW,NONE,0.029,0.0
2130,304Thn_L2_EW,304THN_EW,0.007,0.007
2135,304Thn_L1_EW,304THN_EW,0.008,-0.004
2135,304Thn_L3_EW,NONE,0.008,0.0
2135,304Nvl_L1_NS,304NVL_NS,0.018,-0.001
2135,304Nvl_L3_NS,NONE,0.007,0.0
2135,304Nvl_L1_EW,304NVL_EW,0.017,0.011
2135,304Nvl_L2_EW,304NVL_EW,0.007,0.002
2135,304Nvl_L1_NS,NONE,0.036,0.0
2135,304Nvl_L3_NS,NONE,0.024,0.0
2135,32Nvl_L3_NS,NONE,0.007,0.0
2135,32Nvl_L1_NS,32NVL_NS,0.028,-0.008
2135,32Nvl_L1_EW,32NVL_EW,0.014,-0.017
2135,32Nvl_L2_EW,32NVL_EW,0.015,-0.01
2135,32Nvl_L1_EW,32NVL_EW,0.007,-0.025
2135,32Nvl_L2_EW,32NVL_EW,0.007,-0.018
2135,32Nvl_L3_NS,NONE,0.075,0.0
2135,32Nvl_L2_NS,32NVL_NS,0.071,0.066
2135,NvcNvl_L3_NS,NONE,0.034,0.0
2135,NvcNvl_L2_NS,NONE,0.033,0.0
2135,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
2135,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.014
2135,32Mt_L1_EW,NONE,0.036,0.0
2135,32Mt_L1_EW,32MT_EW,0.021,0.011
2135,32Mt_L1_NS,NONE,0.01,0.0
2135,NvcMt_L2_NS,NONE,0.032,0.0
2135,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
2135,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
2135,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
2135,32Thn_L1_EW,NONE,0.01,0.0
2135,32Thn_L1_EW,32THN_EW,0.024,0.014
2135,32Thn_L2_EW,32THN_EW,0.025,0.014
2135,32Thn_L3_EW,NONE,0.016,0.0
2135,304Nvl_L2_NS,304NVL_NS,0.008,-0.042
2135,304Nvl_L3_EW,NONE,0.006,0.0
2135,304Nvl_L2_NS,NONE,0.022,0.0
2135,32Nvl_L2_NS,32NVL_NS,0.02,0.015
2135,32Nvl_L3_EW,NONE,0.006,0.0
2135,32Nvl_L3_EW,NONE,0.013,0.0
2135,32Nvl_L1_NS,32NVL_NS,0.067,0.031
2135,NvcNvl_L1_NS,NONE,0.044,0.0
2135,32Mt_L2_EW,32MT_EW,0.011,0.0
2135,NvcMt_L1_NS,NONE,0.033,0.0
2135,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2135,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
2135,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2135,304Thn_L2_EW,304THN_EW,0.007,0.002
2140,304Nvl_L1_NS,304NVL_NS,0.027,0.022
2140,304Nvl_L3_NS,NONE,0.015,0.0
2140,304Nvl_L1_EW,304NVL_EW,0.161,0.161
2140,304Nvl_L2_EW,304NVL_EW,0.123,0.123
2140,304Nvl_L1_NS,NONE,0.029,0.0
2140,304Nvl_L3_NS,NONE,0.008,0.0
2140,32Nvl_L1_NS,32NVL_NS,0.007,-0.012
2140,32Nvl_L1_EW,32NVL_EW,0.007,-0.019
2140,32Nvl_L2_EW,32NVL_EW,0.008,-0.017
2140,32Nvl_L1_EW,32NVL_EW,0.007,-0.02
2140,32Nvl_L2_EW,32NVL_EW,0.007,-0.018
2140,32Nvl_L3_NS,NONE,0.075,0.0
2140,32Nvl_L2_NS,32NVL_NS,0.079,0.068
2140,NvcNvl_L3_NS,NONE,0.054,0.0
2140,NvcNvl_L2_NS,NONE,0.053,0.0
2140,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
2140,32Mt_L1_EW,32MT_EW,0.014,0.009
2140,32Mt_L1_NS,NONE,0.01,0.0
2140,NvcMt_L2_NS,NONE,0.005,0.0
2140,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
2140,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
2140,32Thn_L1_EW,32THN_EW,0.024,0.019
2140,32Thn_L2_EW,32THN_EW,0.025,0.02
2140,32Thn_L3_EW,NONE,0.025,0.0
2140,304Nvl_L2_NS,304NVL_NS,0.015,-0.04
2140,304Nvl_L3_EW,NONE,0.101,0.0
2140,304Nvl_L2_NS,NONE,0.022,0.0
2140,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
2140,32Nvl_L3_EW,NONE,0.006,0.0
2140,32Nvl_L3_EW,NONE,0.006,0.0
2140,32Nvl_L1_NS,32NVL_NS,0.067,0.048
2140,NvcNvl_L1_NS,NONE,0.07,0.0
2140,32Mt_L2_EW,32MT_EW,0.011,0.005
2140,NvcMt_L1_NS,NONE,0.005,0.0
2140,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2140,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
2145,304Nvl_L1_NS,304NVL_NS,0.018,0.018
2145,304Nvl_L3_NS,NONE,0.015,0.0
2145,304Nvl_L1_EW,304NVL_EW,0.22,0.22
2145,304Nvl_L2_EW,304NVL_EW,0.16,0.16
2145,304Nvl_L1_NS,NONE,0.015,0.0
2145,304Nvl_L3_NS,NONE,0.016,0.0
2145,32Nvl_L1_EW,32NVL_EW,0.007,-0.019
2145,32Nvl_L2_EW,32NVL_EW,0.008,-0.017
2145,32Nvl_L1_EW,32NVL_EW,0.007,-0.02
2145,32Nvl_L2_EW,32NVL_EW,0.007,-0.018
2145,32Nvl_L3_NS,NONE,0.042,0.0
2145,32Nvl_L2_NS,32NVL_NS,0.039,0.029
2145,NvcNvl_L3_NS,NONE,0.02,0.0
2145,NvcNvl_L2_NS,NONE,0.02,0.0
2145,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
2145,32Mt_L1_NS,32MT_NS,0.006,0.006
2145,32Mt_L1_EW,32MT_EW,0.014,0.009
2145,32Mt_L1_NS,NONE,0.02,0.0
2145,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
2145,32Thn_L1_EW,32THN_EW,0.024,0.019
2145,32Thn_L2_EW,32THN_EW,0.025,0.02
2145,32Thn_L3_EW,NONE,0.025,0.0
2145,304Nvl_L2_NS,304NVL_NS,0.015,-0.012
2145,304Nvl_L3_EW,NONE,0.133,0.0
2145,304Nvl_L2_NS,NONE,0.015,0.0
2145,32Nvl_L3_EW,NONE,0.006,0.0
2145,32Nvl_L3_EW,NONE,0.006,0.0
2145,32Nvl_L1_NS,32NVL_NS,0.047,0.034
2145,NvcNvl_L1_NS,NONE,0.026,0.0
2145,32Mt_L2_NS,32MT_NS,0.006,0.006
2145,32Mt_L2_EW,32MT_EW,0.011,0.005
2145,32Mt_L2_NS,NONE,0.009,0.0
2145,NvcMt_L1_EW,NVCMT_EW,0.006,-0.009
2150,304Thn_L1_EW,NONE,0.007,0.0
2150,304Nvl_L1_NS,304NVL_NS,0.027,-0.031
2150,304Nvl_L3_NS,NONE,0.015,0.0
2150,304Nvl_L1_EW,304NVL_EW,0.169,0.169
2150,304Nvl_L2_EW,304NVL_EW,0.123,0.123
2150,304Nvl_L1_NS,NONE,0.007,0.0
2150,32Nvl_L3_NS,NONE,0.082,0.0
2150,32Nvl_L1_NS,32NVL_NS,0.083,0.059
2150,32Nvl_L1_EW,32NVL_EW,0.014,-0.01
2150,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
2150,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
2150,32Nvl_L2_EW,32NVL_EW,0.007,-0.012
2150,32Nvl_L3_NS,NONE,0.025,0.0
2150,32Nvl_L2_NS,32NVL_NS,0.032,0.021
2150,NvcNvl_L3_NS,NONE,0.014,0.0
2150,NvcNvl_L2_NS,NONE,0.02,0.0
2150,NvcNvl_L1_EW,NONE,0.011,0.0
2150,NvcNvl_L2_EW,NONE,0.008,0.0
2150,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
2150,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2150,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.052
2150,32Mt_L1_EW,NONE,0.007,0.0
2150,32Mt_L3_EW,NONE,0.009,0.0
2150,32Mt_L1_EW,32MT_EW,0.035,0.025
2150,NvcMt_L2_NS,NONE,0.005,0.0
2150,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
2150,NvcCmt8_L2_NS,NONE,0.011,0.0
2150,32Thn_L1_EW,NONE,0.01,0.0
2150,NvcCmt8_L1_NS,NONE,0.008,0.0
2150,304Nvl_L2_NS,304NVL_NS,0.015,-0.007
2150,304Nvl_L3_EW,NONE,0.108,0.0
2150,32Nvl_L2_NS,32NVL_NS,0.08,0.069
2150,32Nvl_L3_EW,NONE,0.006,0.0
2150,32Nvl_L3_EW,NONE,0.013,0.0
2150,32Nvl_L1_NS,32NVL_NS,0.034,0.01
2150,NvcNvl_L1_NS,NONE,0.026,0.0
2150,NvcNvl_L3_EW,NONE,0.009,0.0
2150,32Mt_L2_EW,NONE,0.008,0.0
2150,32Mt_L2_EW,32MT_EW,0.027,0.016
2150,NvcMt_L1_NS,NONE,0.005,0.0
2150,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
2155,304Nvl_L1_NS,304NVL_NS,0.027,-0.06
2155,304Nvl_L3_NS,NONE,0.015,0.0
2155,304Nvl_L1_EW,304NVL_EW,0.11,0.11
2155,304Nvl_L2_EW,304NVL_EW,0.08,0.08
2155,32Nvl_L3_NS,NONE,0.102,0.0
2155,32Nvl_L1_NS,32NVL_NS,0.125,0.096
2155,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
2155,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
2155,32Nvl_L1_EW,32NVL_EW,0.013,-0.016
2155,32Nvl_L2_EW,32NVL_EW,0.007,-0.012
2155,32Nvl_L3_NS,NONE,0.042,0.0
2155,32Nvl_L2_NS,32NVL_NS,0.039,0.029
2155,NvcNvl_L3_NS,NONE,0.041,0.0
2155,NvcNvl_L2_NS,NONE,0.04,0.0
2155,NvcNvl_L1_EW,NONE,0.011,0.0
2155,NvcNvl_L2_EW,NONE,0.008,0.0
2155,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.005
2155,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2155,NvcNvl_L1_NS,NVCNVL_NS,0.013,-0.074
2155,32Mt_L1_EW,32MT_EW,0.042,0.037
2155,32Mt_L1_NS,NONE,0.01,0.0
2155,NvcMt_L1_EW,NVCMT_EW,0.013,0.003
2155,32Thn_L1_EW,NONE,0.019,0.0
2155,304Nvl_L2_NS,304NVL_NS,0.015,-0.012
2155,304Nvl_L3_EW,NONE,0.07,0.0
2155,32Nvl_L2_NS,32NVL_NS,0.107,0.096
2155,32Nvl_L3_EW,NONE,0.006,0.0
2155,32Nvl_L3_EW,NONE,0.006,0.0
2155,32Nvl_L1_NS,32NVL_NS,0.047,0.019
2155,NvcNvl_L1_NS,NONE,0.044,0.0
2155,NvcNvl_L3_EW,NONE,0.006,0.0
2155,NvcNvl_L3_EW,NONE,0.009,0.0
2155,32Mt_L2_EW,32MT_EW,0.027,0.022
2155,32Mt_L2_NS,NONE,0.009,0.0
2155,NvcMt_L2_EW,NVCMT_EW,0.024,0.018
2160,304Nvl_L1_NS,304NVL_NS,0.027,-0.007
2160,304Nvl_L3_NS,NONE,0.015,0.0
2160,304Nvl_L1_EW,304NVL_EW,0.042,0.042
2160,304Nvl_L2_EW,304NVL_EW,0.029,0.029
2160,304Nvl_L1_NS,NONE,0.095,0.0
2160,32Nvl_L3_NS,NONE,0.02,0.0
2160,32Nvl_L1_NS,32NVL_NS,0.048,0.025
2160,32Nvl_L1_EW,32NVL_EW,0.007,-0.032
2160,32Nvl_L2_EW,32NVL_EW,0.008,-0.019
2160,32Nvl_L1_EW,32NVL_EW,0.013,-0.026
2160,32Nvl_L2_EW,32NVL_EW,0.007,-0.019
2160,32Nvl_L3_NS,NONE,0.033,0.0
2160,32Nvl_L2_NS,32NVL_NS,0.032,0.021
2160,NvcNvl_L3_NS,NONE,0.041,0.0
2160,NvcNvl_L2_NS,NONE,0.04,0.0
2160,NvcNvl_L1_EW,NONE,0.011,0.0
2160,NvcNvl_L2_EW,NONE,0.008,0.0
2160,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
2160,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.027
2160,32Mt_L1_EW,NONE,0.043,0.0
2160,32Mt_L3_EW,NONE,0.044,0.0
2160,32Mt_L1_EW,32MT_EW,0.056,0.051
2160,32Mt_L1_NS,NONE,0.02,0.0
2160,NvcMt_L2_NS,NONE,0.011,0.0
2160,NvcMt_L1_EW,NVCMT_EW,0.013,0.008
2160,32Thn_L1_EW,NONE,0.01,0.0
2160,304Nvl_L2_NS,304NVL_NS,0.015,-0.007
2160,304Nvl_L3_EW,NONE,0.025,0.0
2160,32Nvl_L2_NS,32NVL_NS,0.033,0.023
2160,32Nvl_L3_EW,NONE,0.006,0.0
2160,32Nvl_L3_EW,NONE,0.006,0.0
2160,32Nvl_L1_NS,32NVL_NS,0.027,0.003
2160,NvcNvl_L1_NS,NONE,0.052,0.0
2160,NvcNvl_L3_EW,NONE,0.006,0.0
2160,32Mt_L2_EW,NONE,0.038,0.0
2160,32Mt_L2_EW,32MT_EW,0.038,0.033
2160,32Mt_L2_NS,NONE,0.009,0.0
2160,NvcMt_L1_NS,NONE,0.011,0.0
2160,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
2160,NvcCmt8_L1_NS,NONE,0.011,0.0
2165,304Nvl_L1_NS,304NVL_NS,0.027,-0.002
2165,304Nvl_L3_NS,NONE,0.015,0.0
2165,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2165,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2165,304Nvl_L1_NS,NONE,0.117,0.0
2165,304Nvl_L3_NS,NONE,0.008,0.0
2165,32Nvl_L3_NS,NONE,0.014,0.0
2165,32Nvl_L1_NS,32NVL_NS,0.042,0.023
2165,32Nvl_L1_EW,32NVL_EW,0.05,0.006
2165,32Nvl_L2_EW,32NVL_EW,0.054,0.02
