Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection44,16,1867,8,30,9.27
intersection97,16,1867,0,11,22.27
intersection109,16,1867,29,31,19.66
intersection133,17,1977,0,0,0.0
intersection141,17,1979,0,1,0.0
intersection33,17,1984,49,57,22.12
intersection35,17,1984,45,27,29.3
intersection40,17,1984,24,27,20.69
intersection44,17,1984,21,21,4.83
intersection97,17,1984,0,6,3.08
intersection109,17,1984,18,41,20.09
intersection133,18,2093,0,0,0.0
intersection141,18,2095,0,0,0.0
intersection33,18,2100,28,65,15.93
intersection35,18,2100,26,59,66.64
intersection40,18,2100,23,32,23.69
intersection44,18,2100,21,37,34.7
intersection97,18,2100,1,18,18.97
intersection109,18,2100,19,34,34.47
intersection133,19,2209,0,0,0.0
intersection141,19,2211,0,0,0.0
intersection33,19,2217,21,65,28.9
intersection35,19,2217,56,43,18.66
intersection40,19,2217,30,29,14.1
intersection44,19,2217,21,33,3.26
intersection97,19,2217,0,7,9.71
intersection109,19,2217,24,20,16.65
intersection133,20,2325,0,0,0.0
intersection141,20,2327,0,0,0.0
intersection33,20,2333,22,55,15.03
intersection35,20,2333,38,40,34.65
intersection40,20,2333,29,51,29.17
intersection44,20,2333,14,30,30.77
intersection97,20,2333,1,3,16.67
intersection109,20,2333,27,41,18.96
intersection133,21,2441,0,0,0.0
intersection141,21,2443,0,0,0.0
intersection33,21,2450,17,49,19.64
intersection35,21,2450,44,52,64.74
intersection40,21,2450,29,43,9.6
intersection44,21,2450,11,25,11.16
intersection97,21,2450,1,8,29.75
intersection109,21,2450,29,27,16.28
intersection133,22,2557,0,0,0.0
intersection141,22,2559,0,0,0.0
intersection33,22,2566,19,48,9.0
intersection35,22,2566,32,50,23.91
intersection40,22,2566,14,47,31.9
intersection44,22,2566,16,27,11.15
intersection97,22,2566,0,4,14.25
intersection109,22,2566,20,42,25.54
intersection133,23,2673,0,0,0.0
intersection141,23,2675,0,0,0.0
intersection33,23,2683,26,69,22.51
intersection35,23,2683,24,41,24.5
intersection40,23,2683,43,25,6.78
intersection44,23,2683,11,30,20.8
intersection97,23,2683,2,6,24.33
intersection109,23,2683,27,32,9.72
intersection133,24,2789,0,0,0.0
intersection141,24,2791,0,0,0.0
intersection33,24,2799,19,60,11.07
intersection35,24,2799,32,23,50.46
intersection40,24,2799,14,43,41.52
intersection44,24,2799,19,24,8.02
intersection97,24,2799,3,9,33.56
intersection109,24,2799,8,37,18.64
intersection133,25,2905,0,0,0.0
intersection141,25,2907,0,0,0.0
intersection33,25,2916,12,53,11.56
intersection35,25,2916,40,58,32.24
intersection40,25,2916,18,36,3.65
intersection44,25,2916,7,32,21.91
intersection97,25,2916,1,6,21.33
intersection109,25,2916,34,18,5.36
intersection133,26,3021,0,0,0.0
intersection141,26,3023,0,0,0.0
intersection33,26,3032,28,80,15.81
intersection35,26,3032,29,44,32.4
intersection40,26,3032,30,36,13.69
intersection44,26,3032,12,21,5.02
intersection97,26,3032,2,0,0.0
intersection109,26,3032,11,28,12.7
intersection133,27,3137,0,0,0.0
intersection141,27,3139,0,0,0.0
intersection33,27,3149,26,65,13.61
intersection35,27,3149,24,38,24.29
intersection40,27,3149,27,42,23.46
intersection44,27,3149,17,18,12.78
intersection97,27,3149,1,10,30.6
intersection109,27,3149,18,31,19.03
intersection133,28,3253,0,0,0.0
intersection141,28,3255,0,0,0.0
intersection33,28,3265,12,56,32.03
intersection35,28,3265,26,44,36.72
intersection40,28,3265,24,57,13.1
intersection44,28,3265,16,40,7.38
intersection97,28,3265,2,4,8.88
intersection109,28,3265,25,26,14.9
intersection133,29,3369,0,0,0.0
intersection141,29,3371,0,0,0.0
intersection33,29,3382,33,55,8.57
intersection35,29,3382,32,39,36.9
intersection40,29,3382,23,37,15.77
intersection44,29,3382,14,22,15.68
intersection97,29,3382,0,3,23.5
intersection109,29,3382,31,31,19.56
intersection133,30,3485,0,0,0.0
intersection141,30,3487,0,0,0.0
intersection33,30,3498,19,72,10.52
intersection35,30,3498,44,45,33.16
intersection40,30,3498,13,48,22.36
intersection44,30,3498,20,22,5.59
intersection97,30,3498,1,10,25.55
intersection109,30,3498,33,35,18.47
intersection133,31,3601,0,0,0.0
intersection141,31,3603,1,0,0.0
intersection33,31,3615,26,77,6.82
intersection35,31,3615,17,30,36.35
intersection40,31,3615,23,33,11.06
intersection44,31,3615,7,36,18.85
intersection97,31,3615,1,4,5.75
intersection109,31,3615,25,47,20.57
intersection133,32,3717,0,0,0.0
intersection141,32,3720,1,1,0.0
intersection33,32,3731,32,33,44.58
intersection35,32,3731,24,39,44.18
intersection40,32,3731,35,35,38.66
intersection44,32,3731,17,17,17.71
intersection97,32,3731,1,6,15.75
intersection109,32,3731,28,24,13.96
intersection133,33,3833,0,0,0.0
intersection141,33,3836,0,1,0.0
intersection33,33,3848,19,86,26.62
intersection35,33,3848,22,32,40.23
intersection40,33,3848,21,52,20.38
intersection44,33,3848,14,27,18.69
intersection97,33,3848,1,5,17.1
intersection109,33,3848,18,32,41.38
intersection133,34,3949,0,0,0.0
intersection141,34,3953,0,0,0.0
intersection33,34,3964,15,56,13.65
intersection35,34,3964,46,46,45.62
intersection40,34,3964,39,25,15.78
intersection44,34,3964,12,32,5.72
intersection97,34,3964,1,4,16.38
intersection109,34,3964,30,24,6.48
intersection133,35,4065,0,0,0.0
intersection141,35,4069,0,0,0.0
intersection33,35,4081,20,51,11.99
intersection35,35,4081,28,36,38.43
intersection40,35,4081,13,50,25.14
intersection44,35,4081,13,30,14.27
intersection97,35,4081,0,9,32.11
intersection109,35,4081,9,35,21.81
intersection133,36,4181,0,0,0.0
intersection141,36,4185,0,0,0.0
intersection33,36,4197,13,48,13.97
intersection35,36,4197,38,42,26.24
intersection40,36,4197,25,27,6.46
intersection44,36,4197,17,20,21.95
intersection97,36,4197,1,0,0.0
intersection109,36,4197,15,24,14.71
intersection133,37,4297,0,0,0.0
intersection141,37,4301,0,1,34.0
intersection33,37,4314,29,48,10.11
intersection35,37,4314,39,54,39.37
intersection40,37,4314,22,47,20.2
intersection44,37,4314,11,20,34.63
intersection97,37,4314,2,5,10.5
intersection109,37,4314,39,22,20.11
intersection133,38,4413,0,0,0.0
intersection141,38,4417,0,0,0.0
intersection33,38,4430,13,67,23.28
intersection35,38,4430,31,42,26.24
intersection40,38,4430,29,25,11.3
intersection44,38,4430,19,17,3.82
intersection97,38,4430,1,3,15.83
intersection109,38,4430,21,35,25.56
intersection133,39,4529,0,0,0.0
intersection141,39,4533,0,1,0.0
intersection33,39,4547,19,53,4.47
intersection35,39,4547,26,32,29.45
intersection40,39,4547,24,48,19.2
intersection44,39,4547,11,30,23.88
intersection97,39,4547,5,7,27.71
intersection109,39,4547,13,28,38.93
intersection133,40,4645,0,0,0.0
intersection141,40,4650,0,0,0.0
intersection33,40,4663,13,44,17.7
intersection35,40,4663,25,23,45.76
intersection40,40,4663,22,52,12.18
intersection44,40,4663,15,31,3.94
intersection97,40,4663,1,2,0.0
intersection109,40,4663,36,17,9.21
intersection133,41,4761,0,0,0.0
intersection141,41,4766,0,0,0.0
intersection33,41,4780,15,67,3.73
intersection35,41,4780,43,52,28.51
intersection40,41,4780,32,36,11.97
intersection44,41,4780,16,18,19.08
intersection97,41,4780,2,14,47.96
intersection109,41,4780,12,32,34.88
intersection133,42,4877,0,0,0.0
intersection141,42,4882,0,0,0.0
intersection33,42,4896,18,62,13.51
intersection35,42,4896,27,66,29.81
intersection40,42,4896,12,49,25.02
intersection44,42,4896,14,28,10.91
intersection97,42,4896,2,6,4.42
intersection109,42,4896,31,28,21.68
intersection133,43,4993,0,0,0.0
intersection141,43,4998,0,0,0.0
intersection33,43,5013,37,66,14.98
intersection35,43,5013,15,27,32.0
intersection40,43,5013,30,28,4.82
intersection44,43,5013,14,28,14.02
intersection97,43,5013,0,4,21.63
intersection109,43,5013,26,37,13.22
intersection133,44,5109,0,0,0.0
intersection141,44,5114,0,0,0.0
intersection33,44,5129,14,67,18.44
intersection35,44,5129,57,44,37.34
intersection40,44,5129,17,39,34.63
intersection44,44,5129,17,16,9.94
intersection97,44,5129,1,8,16.44
intersection109,44,5129,13,32,27.56
intersection133,45,5225,0,0,0.0
intersection141,45,5230,0,0,0.0
intersection33,45,5246,20,63,9.06
intersection35,45,5246,36,43,32.09
intersection40,45,5246,30,36,8.5
intersection44,45,5246,19,24,15.15
intersection97,45,5246,2,2,13.5
intersection109,45,5246,46,12,14.21
intersection133,46,5341,0,0,0.0
intersection141,46,5346,0,0,0.0
intersection33,46,5362,14,72,22.6
intersection35,46,5362,59,41,52.94
intersection40,46,5362,30,34,49.88
intersection44,46,5362,13,20,26.0
intersection97,46,5362,0,2,50.75
intersection109,46,5362,21,43,28.03
intersection133,47,5457,0,0,0.0
intersection141,47,5462,0,0,0.0
intersection33,47,5479,25,61,4.44
intersection35,47,5479,41,69,40.48
intersection40,47,5479,36,34,26.46
intersection44,47,5479,14,18,12.64
intersection97,47,5479,0,13,40.96
intersection109,47,5479,15,33,27.12
intersection133,48,5573,0,0,0.0
intersection141,48,5578,0,0,0.0
intersection33,48,5595,14,50,28.49
intersection35,48,5595,17,32,21.28
intersection40,48,5595,21,52,29.06
intersection44,48,5595,13,28,4.46
intersection97,48,5595,3,2,17.75
intersection109,48,5595,50,21,12.74
intersection133,49,5689,0,0,0.0
intersection141,49,5694,0,0,0.0
intersection33,49,5712,31,66,9.7
intersection35,49,5712,27,25,35.82
intersection40,49,5712,32,31,9.31
intersection44,49,5712,19,27,14.8
intersection97,49,5712,0,14,22.89
intersection109,49,5712,14,43,17.78
intersection133,50,5805,0,0,0.0
intersection141,50,5810,0,0,0.0
intersection33,50,5828,19,70,9.72
intersection35,50,5828,38,53,49.83
intersection40,50,5828,20,47,24.14
intersection44,50,5828,15,25,7.46
intersection97,50,5828,1,2,17.25
intersection109,50,5828,10,29,15.98
intersection133,51,5921,0,0,0.0
intersection141,51,5926,0,0,0.0
intersection33,51,5945,22,62,11.15
intersection35,51,5945,54,47,10.65
intersection40,51,5945,19,41,10.15
intersection44,51,5945,8,25,19.36
intersection97,51,5945,0,11,24.82
intersection109,51,5945,33,21,18.48
intersection133,52,6037,0,0,0.0
intersection141,52,6042,0,0,0.0
intersection33,52,6061,17,57,24.82
intersection35,52,6061,33,31,34.24
intersection40,52,6061,24,42,25.68
intersection44,52,6061,25,28,2.96
intersection97,52,6061,1,6,26.83
intersection109,52,6061,24,43,18.51
intersection133,53,6153,0,0,0.0
intersection141,53,6158,0,0,0.0
intersection33,53,6178,27,68,7.95
intersection35,53,6178,37,47,57.16
intersection40,53,6178,17,33,13.79
intersection44,53,6178,15,36,30.85
intersection97,53,6178,1,8,12.56
intersection109,53,6178,20,40,19.95
intersection133,54,6269,0,0,0.0
intersection141,54,6274,0,0,0.0
intersection33,54,6294,21,54,33.07
intersection35,54,6294,37,56,19.57
intersection40,54,6294,32,32,17.28
intersection44,54,6294,11,27,1.52
intersection97,54,6294,0,2,16.25
intersection109,54,6294,35,23,22.22
intersection133,55,6385,0,0,0.0
intersection141,55,6390,0,0,0.0
intersection33,55,6411,28,67,14.08
intersection35,55,6411,24,29,28.19
intersection40,55,6411,27,52,27.59
intersection44,55,6411,9,24,17.6
intersection97,55,6411,2,7,39.36
intersection109,55,6411,33,42,35.85
intersection133,56,6501,0,0,0.0
intersection141,56,6506,0,0,0.0
intersection33,56,6527,29,45,25.8
intersection35,56,6527,37,52,50.76
intersection40,56,6527,15,45,18.98
intersection44,56,6527,21,26,6.42
intersection97,56,6527,1,8,18.06
intersection109,56,6527,28,28,8.86
intersection133,57,6617,0,0,0.0
intersection141,57,6622,0,0,0.0
intersection33,57,6644,34,78,15.31
intersection35,57,6644,27,37,17.8
intersection40,57,6644,34,31,17.48
intersection44,57,6644,10,30,16.9
intersection97,57,6644,2,3,8.17
intersection109,57,6644,26,31,20.44
intersection133,58,6733,0,0,0.0
intersection141,58,6738,0,0,0.0
intersection33,58,6760,16,64,9.52
intersection35,58,6760,23,28,29.14
intersection40,58,6760,17,49,30.01
intersection44,58,6760,19,17,10.97
intersection97,58,6760,2,8,10.5
intersection109,58,6760,42,32,41.86
intersection133,59,6849,0,0,0.0
intersection141,59,6854,0,1,2.5
intersection33,59,6877,28,63,17.83
intersection35,59,6877,50,51,45.07
intersection40,59,6877,21,46,10.78
intersection44,59,6877,8,32,21.17
intersection97,59,6877,3,2,23.25
intersection109,59,6877,22,26,26.37
intersection133,60,6965,0,0,0.0
intersection141,60,6970,0,0,0.0
intersection33,60,6993,32,65,12.02
intersection35,60,6993,24,46,38.42
intersection40,60,6993,24,41,20.07
intersection44,60,6993,16,12,6.13
intersection97,60,6993,0,10,22.5
intersection109,60,6993,27,23,31.35
intersection133,61,7081,0,0,0.0
intersection141,61,7086,0,0,0.0
intersection33,61,7110,15,73,14.46
intersection35,61,7110,12,36,28.1
intersection40,61,7110,19,49,24.78
intersection44,61,7110,13,27,16.15
intersection97,61,7110,0,8,25.88
intersection109,61,7110,28,23,21.89
intersection133,62,7197,0,0,0.0
