Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection133,21,2352,0,0,0.0
intersection141,21,2353,0,0,0.0
intersection33,21,2362,9,34,23.66
intersection35,21,2362,6,16,38.0
intersection40,21,2362,7,17,33.74
intersection44,21,2362,1,13,7.58
intersection97,21,2362,1,1,18.0
intersection109,21,2362,23,5,7.9
intersection133,22,2464,0,0,0.0
intersection141,22,2465,0,0,0.0
intersection33,22,2474,7,29,7.0
intersection35,22,2474,9,16,46.28
intersection40,22,2474,9,10,11.6
intersection44,22,2474,8,11,4.27
intersection97,22,2474,0,5,21.1
intersection109,22,2474,3,16,33.38
intersection133,23,2576,0,0,0.0
intersection141,23,2577,0,0,0.0
intersection33,23,2587,4,28,10.82
intersection35,23,2587,13,19,27.03
intersection40,23,2587,4,14,30.36
intersection44,23,2587,5,10,2.7
intersection97,23,2587,1,2,0.25
intersection109,23,2587,19,7,16.57
intersection133,24,2688,0,0,0.0
intersection141,24,2689,0,0,0.0
intersection33,24,2699,11,19,19.76
intersection35,24,2699,9,17,34.26
intersection40,24,2699,15,11,1.0
intersection44,24,2699,9,7,2.86
intersection97,24,2699,1,6,24.5
intersection109,24,2699,9,23,9.28
intersection133,25,2800,0,0,0.0
intersection141,25,2801,0,0,0.0
intersection33,25,2812,9,27,13.57
intersection35,25,2812,10,22,32.89
intersection40,25,2812,12,21,21.45
intersection44,25,2812,5,13,19.35
intersection97,25,2812,0,3,12.0
intersection109,25,2812,9,9,4.72
intersection133,26,2912,0,0,0.0
intersection141,26,2913,0,0,0.0
intersection33,26,2924,9,27,6.5
intersection35,26,2924,1,22,26.2
intersection40,26,2924,15,13,6.5
intersection44,26,2924,9,12,16.38
intersection97,26,2924,1,5,24.3
intersection109,26,2924,11,12,11.04
intersection133,27,3024,0,0,0.0
intersection141,27,3025,0,0,0.0
intersection33,27,3037,10,24,14.38
intersection35,27,3037,11,17,11.59
intersection40,27,3037,10,25,17.42
intersection44,27,3037,9,9,11.06
intersection97,27,3037,0,1,5.5
intersection109,27,3037,4,16,6.97
intersection133,28,3136,0,0,0.0
intersection141,28,3137,0,0,0.0
intersection33,28,3149,15,22,5.09
intersection35,28,3149,9,22,38.32
intersection40,28,3149,14,17,10.62
intersection44,28,3149,12,11,24.68
intersection97,28,3149,0,1,30.5
intersection109,28,3149,9,20,8.23
intersection133,29,3248,0,0,0.0
intersection141,29,3249,0,0,0.0
intersection33,29,3262,15,32,18.73
intersection35,29,3262,7,15,23.47
intersection40,29,3262,13,16,18.38
intersection44,29,3262,6,13,15.88
intersection97,29,3262,1,7,58.5
intersection109,29,3262,7,15,12.37
intersection133,30,3360,0,0,0.0
intersection141,30,3361,0,0,0.0
intersection33,30,3374,7,24,14.31
intersection35,30,3374,10,23,33.43
intersection40,30,3374,8,13,12.23
intersection44,30,3374,12,8,7.44
intersection97,30,3374,0,2,6.25
intersection109,30,3374,10,16,11.75
intersection133,31,3472,0,0,0.0
intersection141,31,3473,0,0,0.0
intersection33,31,3487,14,25,12.16
intersection35,31,3487,13,15,24.23
intersection40,31,3487,7,23,7.24
intersection44,31,3487,9,25,41.3
intersection97,31,3487,1,6,32.5
intersection109,31,3487,10,16,14.47
intersection133,32,3584,0,0,0.0
intersection141,32,3585,0,0,0.0
intersection33,32,3599,7,29,22.33
intersection35,32,3599,10,16,36.22
intersection40,32,3599,10,12,10.83
intersection44,32,3599,13,13,5.38
intersection97,32,3599,0,3,49.67
intersection109,32,3599,9,10,6.15
intersection133,33,3696,0,0,0.0
intersection141,33,3697,0,0,0.0
intersection33,33,3712,8,21,11.21
intersection35,33,3712,16,21,33.71
intersection40,33,3712,13,20,11.18
intersection44,33,3712,5,11,38.05
intersection97,33,3712,0,3,9.5
intersection109,33,3712,6,6,29.67
intersection133,34,3808,0,0,0.0
intersection141,34,3809,0,0,0.0
intersection33,34,3824,7,16,17.16
intersection35,34,3824,3,23,44.07
intersection40,34,3824,11,29,12.52
intersection44,34,3824,11,16,2.69
intersection97,34,3824,0,2,23.75
intersection109,34,3824,14,6,8.08
intersection133,35,3920,0,0,0.0
intersection141,35,3921,0,0,0.0
intersection33,35,3937,14,21,13.69
intersection35,35,3937,10,25,31.4
intersection40,35,3937,17,17,11.71
intersection44,35,3937,8,11,20.18
intersection97,35,3937,0,3,31.0
intersection109,35,3937,6,16,21.47
intersection133,36,4032,0,0,0.0
intersection141,36,4033,0,0,0.0
intersection33,36,4049,13,24,13.31
intersection35,36,4049,13,20,13.9
intersection40,36,4049,4,29,20.69
intersection44,36,4049,5,9,2.17
intersection97,36,4049,2,1,11.0
intersection109,36,4049,7,22,12.18
intersection133,37,4144,0,0,0.0
intersection141,37,4145,0,0,0.0
intersection33,37,4162,6,28,11.32
intersection35,37,4162,12,14,28.5
intersection40,37,4162,17,4,10.13
intersection44,37,4162,9,8,13.31
intersection97,37,4162,1,4,36.13
intersection109,37,4162,8,12,13.67
intersection133,38,4256,0,0,0.0
intersection141,38,4257,0,0,0.0
intersection33,38,4274,10,28,16.04
intersection35,38,4274,8,17,17.15
intersection40,38,4274,5,32,20.55
intersection44,38,4274,4,11,2.59
intersection97,38,4274,0,4,44.63
intersection109,38,4274,5,11,12.77
intersection133,39,4368,0,0,0.0
intersection141,39,4369,0,0,0.0
intersection33,39,4387,10,23,5.28
intersection35,39,4387,15,22,37.55
intersection40,39,4387,9,14,10.89
intersection44,39,4387,9,10,15.1
intersection97,39,4387,2,1,15.0
intersection109,39,4387,17,14,13.18
intersection133,40,4480,0,0,0.0
intersection141,40,4481,0,0,0.0
intersection33,40,4499,9,38,9.38
intersection35,40,4499,9,18,22.39
intersection40,40,4499,11,13,15.58
intersection44,40,4499,3,10,31.15
intersection97,40,4499,1,0,0.0
intersection109,40,4499,7,16,5.56
intersection133,41,4592,0,0,0.0
intersection141,41,4593,0,0,0.0
intersection33,41,4612,13,12,16.25
intersection35,41,4612,13,12,28.46
intersection40,41,4612,10,15,3.73
intersection44,41,4612,9,10,1.5
intersection97,41,4612,0,3,57.67
intersection109,41,4612,11,14,13.5
intersection133,42,4704,0,0,0.0
intersection141,42,4705,0,0,0.0
intersection33,42,4724,6,39,10.01
intersection35,42,4724,6,11,15.5
intersection40,42,4724,6,21,17.21
intersection44,42,4724,7,9,7.17
intersection97,42,4724,0,2,5.0
intersection109,42,4724,11,10,10.1
intersection133,43,4816,0,0,0.0
intersection141,43,4817,0,0,0.0
intersection33,43,4837,5,28,14.07
intersection35,43,4837,7,22,35.36
intersection40,43,4837,11,11,12.05
intersection44,43,4837,10,10,6.35
intersection97,43,4837,1,6,37.08
intersection109,43,4837,3,5,14.6
intersection133,44,4928,0,0,0.0
intersection141,44,4929,0,0,0.0
intersection33,44,4949,7,27,24.26
intersection35,44,4949,10,15,20.27
intersection40,44,4949,8,21,13.88
intersection44,44,4949,10,13,1.35
intersection97,44,4949,0,1,12.5
intersection109,44,4949,14,11,4.0
intersection133,45,5040,0,0,0.0
intersection141,45,5041,0,0,0.0
intersection33,45,5062,17,23,8.93
intersection35,45,5062,9,21,38.93
intersection40,45,5062,14,13,9.96
intersection44,45,5062,9,10,16.7
intersection97,45,5062,1,2,0.0
intersection109,45,5062,3,20,19.68
intersection133,46,5152,0,0,0.0
intersection141,46,5153,0,0,0.0
intersection33,46,5174,4,26,16.9
intersection35,46,5174,5,15,35.03
intersection40,46,5174,5,21,42.88
intersection44,46,5174,7,19,6.05
intersection97,46,5174,2,1,38.5
intersection109,46,5174,10,12,19.38
intersection133,47,5264,0,0,0.0
intersection141,47,5265,0,0,0.0
intersection33,47,5287,10,26,8.04
intersection35,47,5287,8,22,8.45
intersection40,47,5287,13,15,5.47
intersection44,47,5287,7,10,13.8
intersection97,47,5287,0,2,103.0
intersection109,47,5287,18,14,6.54
intersection133,48,5376,0,0,0.0
intersection141,48,5377,0,0,0.0
intersection33,48,5399,11,38,18.05
intersection35,48,5399,9,13,27.62
intersection40,48,5399,11,24,33.94
intersection44,48,5399,7,12,2.58
intersection97,48,5399,0,7,60.64
intersection109,48,5399,4,15,25.93
intersection133,49,5488,0,0,0.0
intersection141,49,5489,0,0,0.0
intersection33,49,5512,5,28,2.13
intersection35,49,5512,11,19,37.32
intersection40,49,5512,13,18,10.39
intersection44,49,5512,10,9,1.22
intersection97,49,5512,2,3,14.0
intersection109,49,5512,10,13,4.31
intersection133,50,5600,0,0,0.0
intersection141,50,5601,0,0,0.0
intersection33,50,5624,9,20,8.93
intersection35,50,5624,7,22,32.34
intersection40,50,5624,8,21,20.43
intersection44,50,5624,9,12,16.71
intersection97,50,5624,0,1,30.0
intersection109,50,5624,10,16,14.53
intersection133,51,5712,0,0,0.0
intersection141,51,5713,0,1,0.0
intersection33,51,5737,9,27,6.19
intersection35,51,5737,9,22,32.95
intersection40,51,5737,10,20,8.85
intersection44,51,5737,7,16,11.63
intersection97,51,5737,1,1,56.0
intersection109,51,5737,12,14,13.25
intersection133,52,5824,0,0,0.0
intersection141,52,5826,0,0,0.0
intersection33,52,5849,13,26,22.87
intersection35,52,5849,20,19,30.16
intersection40,52,5849,8,25,17.7
intersection44,52,5849,7,11,11.36
intersection97,52,5849,1,4,22.88
intersection109,52,5849,8,17,18.5
intersection133,53,5937,0,0,0.0
intersection141,53,5938,0,0,0.0
intersection33,53,5962,6,24,8.75
intersection35,53,5962,9,17,32.38
intersection40,53,5962,7,15,7.93
intersection44,53,5962,6,14,4.46
intersection97,53,5962,0,0,0.0
intersection109,53,5962,10,10,15.05
intersection133,54,6049,0,0,0.0
intersection141,54,6050,0,0,0.0
intersection33,54,6074,7,31,10.76
intersection35,54,6074,5,24,44.46
intersection40,54,6074,16,15,4.17
intersection44,54,6074,6,7,20.79
intersection97,54,6074,0,4,23.88
intersection109,54,6074,8,10,17.05
intersection133,55,6161,0,0,0.0
intersection141,55,6162,0,0,0.0
intersection33,55,6187,7,27,8.7
intersection35,55,6187,11,15,35.13
intersection40,55,6187,9,21,16.5
intersection44,55,6187,5,10,13.0
intersection97,55,6187,0,2,18.25
intersection109,55,6187,11,14,7.32
intersection133,56,6273,0,0,0.0
intersection141,56,6274,0,0,0.0
intersection33,56,6299,7,30,17.93
intersection35,56,6299,4,13,43.46
intersection40,56,6299,12,22,8.2
intersection44,56,6299,3,10,13.0
intersection97,56,6299,0,1,26.5
intersection109,56,6299,6,10,8.2
intersection133,57,6385,0,0,0.0
intersection141,57,6386,0,0,0.0
intersection33,57,6412,8,23,9.7
intersection35,57,6412,10,13,46.88
intersection40,57,6412,9,24,27.63
intersection44,57,6412,8,9,21.33
intersection97,57,6412,0,2,15.75
intersection109,57,6412,7,9,21.22
intersection133,58,6497,0,0,0.0
intersection141,58,6498,0,0,0.0
intersection33,58,6524,2,33,12.26
intersection35,58,6524,9,15,28.5
intersection40,58,6524,4,15,9.57
intersection44,58,6524,2,10,8.35
intersection97,58,6524,0,1,1.0
intersection109,58,6524,6,15,7.33
intersection133,59,6609,0,0,0.0
intersection141,59,6610,0,0,0.0
intersection33,59,6637,7,18,3.47
intersection35,59,6637,12,19,36.34
intersection40,59,6637,14,12,7.54
intersection44,59,6637,9,6,0.0
intersection97,59,6637,0,6,43.75
intersection109,59,6637,14,14,9.96
intersection133,60,6721,1,0,0.0
intersection141,60,6722,0,0,0.0
intersection33,60,6749,10,23,16.11
intersection35,60,6749,11,16,24.25
intersection40,60,6749,5,25,23.22
intersection44,60,6749,5,13,5.96
intersection97,60,6749,2,2,13.75
intersection109,60,6749,6,12,9.5
intersection133,61,6833,0,0,0.0
intersection141,61,6834,0,0,0.0
intersection33,61,6862,6,24,9.0
intersection35,61,6862,5,15,44.87
intersection40,61,6862,13,13,4.08
intersection44,61,6862,6,12,8.58
intersection97,61,6862,0,8,16.5
intersection109,61,6862,8,15,9.1
intersection133,62,6946,0,0,0.0
intersection141,62,6946,0,0,0.0
intersection33,62,6974,7,25,15.42
intersection35,62,6974,8,20,23.18
intersection40,62,6974,5,18,27.25
intersection44,62,6974,9,13,2.31
intersection97,62,6974,0,1,17.5
intersection109,62,6974,15,15,12.17
intersection133,63,7058,0,0,0.0
intersection141,63,7058,0,0,0.0
intersection33,63,7087,13,31,5.77
intersection35,63,7087,17,17,13.24
intersection40,63,7087,11,12,1.25
intersection44,63,7087,6,14,29.89
intersection97,63,7087,0,3,25.0
intersection109,63,7087,12,12,3.46
intersection133,64,7170,0,0,0.0
intersection141,64,7170,0,0,0.0
intersection33,64,7199,7,31,25.89
intersection35,64,7199,5,15,34.9
intersection40,64,7199,5,22,25.95
intersection44,64,7199,5,9,9.83
intersection97,64,7199,1,2,34.0
intersection109,64,7199,10,14,14.82
