Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
915,32Nvl_L2_EW,32NVL_EW,0.007,0.0
915,NvcNvl_L3_NS,NONE,0.014,0.0
915,NvcNvl_L2_NS,NONE,0.013,0.0
915,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.048
915,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
915,32Mt_L1_NS,32MT_NS,0.013,0.013
915,32Mt_L1_EW,32MT_EW,0.028,0.023
915,32Mt_L1_NS,NONE,0.117,0.0
915,NvcMt_L1_EW,NVCMT_EW,0.089,0.074
915,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
915,304Nvl_L3_EW,NONE,0.038,0.0
915,32Nvl_L3_EW,NONE,0.006,0.0
915,32Nvl_L3_EW,NONE,0.006,0.0
915,32Nvl_L1_NS,32NVL_NS,0.007,0.007
915,NvcNvl_L1_NS,NONE,0.017,0.0
915,NvcNvl_L3_EW,NONE,0.009,0.0
915,32Mt_L2_EW,32MT_EW,0.011,0.005
915,NvcMt_L2_EW,NVCMT_EW,0.111,0.106
915,NvcMt_L1_EW,NVCMT_EW,0.006,-0.01
915,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.055
920,304Nvl_L1_EW,304NVL_EW,0.051,0.051
920,304Nvl_L2_EW,304NVL_EW,0.044,0.044
920,32Nvl_L3_NS,NONE,0.007,0.0
920,32Nvl_L1_NS,32NVL_NS,0.007,0.007
920,32Nvl_L1_EW,32NVL_EW,0.021,-0.013
920,32Nvl_L2_EW,32NVL_EW,0.023,0.0
920,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
920,32Nvl_L2_EW,32NVL_EW,0.007,-0.015
920,NvcNvl_L3_NS,NONE,0.007,0.0
920,NvcNvl_L2_NS,NONE,0.007,0.0
920,NvcNvl_L1_EW,NVCNVL_EW,0.021,-0.046
920,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
920,32Mt_L1_EW,32MT_EW,0.049,0.034
920,NvcMt_L1_EW,NVCMT_EW,0.095,0.07
920,NvcMt_L2_EW,NVCMT_EW,0.003,-0.012
920,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
920,NvcCmt8_L2_NS,NONE,0.054,0.0
920,NvcCmt8_L1_NS,NONE,0.039,0.0
920,304Nvl_L3_EW,NONE,0.038,0.0
920,32Nvl_L2_NS,32NVL_NS,0.007,0.007
920,32Nvl_L3_EW,NONE,0.006,0.0
920,32Nvl_L3_EW,NONE,0.019,0.0
920,NvcNvl_L1_NS,NONE,0.009,0.0
920,NvcNvl_L3_EW,NONE,0.019,0.0
920,32Mt_L2_EW,32MT_EW,0.033,0.016
920,NvcMt_L2_EW,NVCMT_EW,0.119,0.105
920,NvcMt_L1_EW,NVCMT_EW,0.006,-0.02
920,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,-0.051
925,304Nvl_L1_EW,304NVL_EW,0.042,0.042
925,304Nvl_L2_EW,304NVL_EW,0.036,0.036
925,32Nvl_L3_NS,NONE,0.007,0.0
925,32Nvl_L1_NS,32NVL_NS,0.042,0.042
925,32Nvl_L1_EW,32NVL_EW,0.007,-0.032
925,32Nvl_L2_EW,32NVL_EW,0.008,-0.023
925,32Nvl_L1_EW,32NVL_EW,0.007,-0.032
925,32Nvl_L2_EW,32NVL_EW,0.007,-0.023
925,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.048
925,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
925,32Mt_L1_EW,32MT_EW,0.056,0.051
925,NvcMt_L2_NS,NONE,0.005,0.0
925,NvcMt_L1_EW,NVCMT_EW,0.089,0.074
925,NvcMt_L2_EW,NVCMT_EW,0.003,-0.012
925,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
925,304Nvl_L3_EW,NONE,0.032,0.0
925,32Nvl_L2_NS,32NVL_NS,0.04,0.04
925,32Nvl_L3_EW,NONE,0.006,0.0
925,32Nvl_L3_EW,NONE,0.006,0.0
925,32Nvl_L1_NS,32NVL_NS,0.007,0.007
925,NvcNvl_L3_EW,NONE,0.019,0.0
925,32Mt_L2_EW,32MT_EW,0.044,0.038
925,NvcMt_L1_NS,NONE,0.005,0.0
925,NvcMt_L2_EW,NVCMT_EW,0.111,0.097
925,NvcMt_L1_EW,NVCMT_EW,0.006,-0.01
925,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.055
930,304Nvl_L1_EW,304NVL_EW,0.017,0.017
930,304Nvl_L2_EW,304NVL_EW,0.015,0.015
930,32Nvl_L1_EW,32NVL_EW,0.007,-0.033
930,32Nvl_L2_EW,32NVL_EW,0.008,-0.025
930,32Nvl_L1_EW,32NVL_EW,0.007,-0.033
930,32Nvl_L2_EW,32NVL_EW,0.007,-0.025
930,NvcNvl_L1_EW,NONE,0.011,0.0
930,NvcNvl_L2_EW,NONE,0.008,0.0
930,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.044
930,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
930,32Mt_L1_EW,32MT_EW,0.049,0.044
930,NvcMt_L1_EW,NVCMT_EW,0.083,0.067
930,NvcMt_L2_EW,NVCMT_EW,0.003,-0.012
930,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
930,32Thn_L1_EW,32THN_EW,0.008,0.003
930,32Thn_L2_EW,32THN_EW,0.008,0.003
930,32Thn_L3_EW,NONE,0.008,0.0
930,304Nvl_L3_EW,NONE,0.013,0.0
930,32Nvl_L3_EW,NONE,0.006,0.0
930,32Nvl_L3_EW,NONE,0.006,0.0
930,32Nvl_L1_NS,32NVL_NS,0.007,0.007
930,NvcNvl_L3_EW,NONE,0.006,0.0
930,NvcNvl_L3_EW,NONE,0.019,0.0
930,32Mt_L2_EW,32MT_EW,0.038,0.033
930,NvcMt_L2_EW,NVCMT_EW,0.103,0.089
930,NvcMt_L1_EW,NVCMT_EW,0.006,-0.01
930,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.05
935,304Nvl_L1_NS,NONE,0.015,0.0
935,32Nvl_L3_NS,NONE,0.007,0.0
935,32Nvl_L1_NS,32NVL_NS,0.007,0.007
935,32Nvl_L1_EW,32NVL_EW,0.007,-0.033
935,32Nvl_L2_EW,32NVL_EW,0.008,-0.025
935,32Nvl_L1_EW,32NVL_EW,0.007,-0.033
935,32Nvl_L2_EW,32NVL_EW,0.007,-0.025
935,NvcNvl_L3_NS,NONE,0.014,0.0
935,NvcNvl_L2_NS,NONE,0.013,0.0
935,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.053
935,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
935,32Mt_L1_EW,32MT_EW,0.049,0.044
935,32Mt_L1_NS,NONE,0.01,0.0
935,NvcMt_L1_EW,NVCMT_EW,0.095,0.08
935,NvcCmt8_L2_NS,NONE,0.062,0.0
935,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
935,32Thn_L1_EW,32THN_EW,0.008,0.003
935,32Thn_L2_EW,32THN_EW,0.008,0.003
935,32Thn_L3_EW,NONE,0.008,0.0
935,32Nvl_L2_NS,32NVL_NS,0.007,0.007
935,32Nvl_L3_EW,NONE,0.006,0.0
935,32Nvl_L3_EW,NONE,0.006,0.0
935,NvcNvl_L1_NS,NONE,0.017,0.0
935,NvcNvl_L3_EW,NONE,0.019,0.0
935,32Mt_L2_EW,32MT_EW,0.038,0.033
935,32Mt_L2_NS,NONE,0.009,0.0
935,NvcMt_L2_EW,NVCMT_EW,0.119,0.105
935,NvcCmt8_L1_NS,NONE,0.054,0.0
935,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.059
940,304Nvl_L1_EW,304NVL_EW,0.008,0.008
940,304Nvl_L2_EW,304NVL_EW,0.007,0.007
940,304Nvl_L1_NS,NONE,0.015,0.0
940,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
940,32Nvl_L2_EW,32NVL_EW,0.008,-0.019
940,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
940,32Nvl_L2_EW,32NVL_EW,0.007,-0.019
940,NvcNvl_L3_NS,NONE,0.014,0.0
940,NvcNvl_L2_NS,NONE,0.02,0.0
940,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.012
940,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
940,32Mt_L1_EW,NONE,0.014,0.0
940,32Mt_L3_EW,NONE,0.009,0.0
940,32Mt_L1_EW,32MT_EW,0.049,0.044
940,NvcMt_L2_NS,NONE,0.005,0.0
940,NvcMt_L1_EW,NVCMT_EW,0.013,-0.002
940,32Thn_L1_EW,NONE,0.01,0.0
940,304Nvl_L3_EW,NONE,0.006,0.0
940,32Nvl_L3_EW,NONE,0.006,0.0
940,32Nvl_L3_EW,NONE,0.006,0.0
940,NvcNvl_L1_NS,NONE,0.026,0.0
940,NvcNvl_L3_EW,NONE,0.028,0.0
940,32Mt_L2_EW,NONE,0.008,0.0
940,32Mt_L2_EW,32MT_EW,0.038,0.033
940,NvcMt_L1_NS,NONE,0.005,0.0
940,NvcMt_L2_EW,NVCMT_EW,0.016,-0.001
940,NvcCmt8_L1_EW,NONE,0.006,0.0
945,304Nvl_L1_EW,304NVL_EW,0.008,0.008
945,304Nvl_L2_EW,304NVL_EW,0.007,0.007
945,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
945,32Nvl_L2_EW,32NVL_EW,0.008,-0.019
945,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
945,32Nvl_L2_EW,32NVL_EW,0.007,-0.019
945,32Nvl_L3_NS,NONE,0.008,0.0
945,32Nvl_L2_NS,32NVL_NS,0.008,0.008
945,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.012
945,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
945,32Mt_L1_NS,32MT_NS,0.006,0.006
945,32Mt_L1_EW,NONE,0.007,0.0
945,32Mt_L3_EW,NONE,0.009,0.0
945,32Mt_L1_EW,32MT_EW,0.049,0.044
945,NvcMt_L1_EW,NVCMT_EW,0.013,-0.007
945,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
945,32Thn_L1_EW,NONE,0.01,0.0
945,304Nvl_L3_EW,NONE,0.006,0.0
945,32Nvl_L3_EW,NONE,0.006,0.0
945,32Nvl_L3_EW,NONE,0.006,0.0
945,32Nvl_L1_NS,32NVL_NS,0.007,0.007
945,NvcNvl_L3_EW,NONE,0.028,0.0
945,32Mt_L2_NS,32MT_NS,0.006,0.006
945,32Mt_L2_EW,NONE,0.008,0.0
945,32Mt_L2_EW,32MT_EW,0.038,0.033
945,NvcMt_L2_EW,NVCMT_EW,0.016,-0.004
945,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.001
950,304Nvl_L1_EW,304NVL_EW,0.008,0.008
950,32Nvl_L1_EW,32NVL_EW,0.007,0.007
950,32Nvl_L2_EW,32NVL_EW,0.008,0.008
950,32Nvl_L1_EW,32NVL_EW,0.007,0.007
950,32Nvl_L2_EW,32NVL_EW,0.007,0.007
950,NvcNvl_L3_NS,NONE,0.007,0.0
950,NvcNvl_L2_NS,NONE,0.007,0.0
950,NvcNvl_L1_EW,NONE,0.011,0.0
950,NvcNvl_L2_EW,NONE,0.008,0.0
950,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.015
950,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
950,32Mt_L1_NS,32MT_NS,0.006,0.006
950,32Mt_L1_EW,NONE,0.144,0.0
950,32Mt_L3_EW,NONE,0.133,0.0
950,32Mt_L1_NS,NONE,0.01,0.0
950,NvcMt_L1_EW,NVCMT_EW,0.019,-0.006
950,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
950,32Nvl_L3_EW,NONE,0.006,0.0
950,32Nvl_L3_EW,NONE,0.006,0.0
950,NvcNvl_L1_NS,NONE,0.009,0.0
950,NvcNvl_L3_EW,NONE,0.028,0.0
950,32Mt_L2_NS,32MT_NS,0.006,0.006
950,32Mt_L2_EW,NONE,0.151,0.0
950,NvcMt_L2_EW,NVCMT_EW,0.024,0.004
950,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.006
955,304Nvl_L1_EW,304NVL_EW,0.017,0.017
955,32Nvl_L1_EW,32NVL_EW,0.007,0.007
955,32Nvl_L2_EW,32NVL_EW,0.008,0.008
955,32Nvl_L1_EW,32NVL_EW,0.007,0.007
955,32Nvl_L2_EW,32NVL_EW,0.007,0.007
955,NvcNvl_L3_NS,NONE,0.041,0.0
955,NvcNvl_L2_NS,NONE,0.04,0.0
955,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.024
955,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
955,32Mt_L1_NS,32MT_NS,0.038,0.038
955,32Mt_L1_EW,NONE,0.158,0.0
955,32Mt_L3_EW,NONE,0.186,0.0
955,32Mt_L1_NS,NONE,0.049,0.0
955,NvcMt_L1_EW,NVCMT_EW,0.006,-0.019
955,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
955,32Nvl_L3_EW,NONE,0.006,0.0
955,32Nvl_L3_EW,NONE,0.006,0.0
955,NvcNvl_L1_NS,NONE,0.052,0.0
955,NvcNvl_L3_EW,NONE,0.019,0.0
955,32Mt_L2_NS,32MT_NS,0.006,0.006
955,32Mt_L2_EW,NONE,0.158,0.0
955,32Mt_L2_NS,NONE,0.043,0.0
955,NvcMt_L2_EW,NVCMT_EW,0.008,-0.012
955,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
960,32Nvl_L3_NS,NONE,0.008,0.0
960,32Nvl_L2_NS,32NVL_NS,0.008,0.008
960,NvcNvl_L3_NS,NONE,0.014,0.0
960,NvcNvl_L2_NS,NONE,0.013,0.0
960,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.017
960,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
960,32Mt_L1_NS,32MT_NS,0.031,0.031
960,32Mt_L1_EW,NONE,0.072,0.0
960,32Mt_L3_EW,NONE,0.071,0.0
960,32Mt_L1_EW,32MT_EW,0.014,0.014
960,NvcMt_L1_EW,NVCMT_EW,0.006,-0.008
960,32Nvl_L1_NS,32NVL_NS,0.007,0.007
960,NvcNvl_L1_NS,NONE,0.017,0.0
960,NvcNvl_L3_EW,NONE,0.019,0.0
960,32Mt_L2_EW,NONE,0.06,0.0
960,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
965,304Nvl_L1_EW,304NVL_EW,0.008,0.008
965,304Nvl_L2_EW,304NVL_EW,0.007,0.007
965,32Nvl_L3_NS,NONE,0.027,0.0
965,32Nvl_L1_NS,32NVL_NS,0.028,0.005
965,32Nvl_L3_NS,NONE,0.017,0.0
965,32Nvl_L2_NS,32NVL_NS,0.016,0.016
965,NvcNvl_L3_NS,NONE,0.034,0.0
965,NvcNvl_L2_NS,NONE,0.033,0.0
965,NvcNvl_L1_EW,NONE,0.011,0.0
965,NvcNvl_L2_EW,NONE,0.008,0.0
965,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.014
965,32Mt_L1_NS,32MT_NS,0.063,0.058
965,32Mt_L1_EW,NONE,0.014,0.0
965,32Mt_L3_EW,NONE,0.009,0.0
965,32Mt_L1_EW,32MT_EW,0.021,0.021
965,NvcMt_L2_NS,NONE,0.005,0.0
965,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
965,NvcMt_L1_NS,NVCMT_NS,0.007,-0.037
965,32Thn_L1_EW,32THN_EW,0.04,0.04
965,32Thn_L2_EW,32THN_EW,0.042,0.042
965,32Thn_L3_EW,NONE,0.041,0.0
965,304Nvl_L3_EW,NONE,0.006,0.0
965,32Nvl_L2_NS,32NVL_NS,0.027,0.027
965,32Nvl_L1_NS,32NVL_NS,0.02,-0.003
965,NvcNvl_L1_NS,NONE,0.044,0.0
965,32Mt_L2_EW,NONE,0.015,0.0
965,32Mt_L2_EW,32MT_EW,0.016,0.016
965,NvcMt_L1_NS,NONE,0.005,0.0
965,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
965,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
965,NvcCmt8_L1_EW,NONE,0.006,0.0
970,304Nvl_L1_EW,304NVL_EW,0.008,0.008
970,304Nvl_L2_EW,304NVL_EW,0.007,0.007
970,32Nvl_L3_NS,NONE,0.027,0.0
970,32Nvl_L1_NS,32NVL_NS,0.035,0.007
970,32Nvl_L1_EW,32NVL_EW,0.007,-0.056
970,32Nvl_L2_EW,32NVL_EW,0.008,-0.038
970,32Nvl_L3_NS,NONE,0.017,0.0
970,32Nvl_L2_NS,32NVL_NS,0.016,0.016
970,NvcNvl_L1_NS,NVCNVL_NS,0.04,0.015
970,32Mt_L1_NS,32MT_NS,0.031,0.027
970,32Mt_L1_EW,NONE,0.014,0.0
970,32Mt_L3_EW,NONE,0.009,0.0
970,32Mt_L1_EW,32MT_EW,0.091,0.086
970,32Mt_L1_NS,NONE,0.01,0.0
970,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
970,32Thn_L1_EW,NONE,0.049,0.0
970,304Nvl_L3_EW,NONE,0.006,0.0
970,32Nvl_L2_NS,32NVL_NS,0.033,0.033
970,32Nvl_L3_EW,NONE,0.006,0.0
970,32Nvl_L1_NS,32NVL_NS,0.027,-0.001
970,32Mt_L2_EW,NONE,0.008,0.0
970,32Mt_L2_EW,32MT_EW,0.065,0.06
970,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
970,NvcCmt8_L1_EW,NONE,0.006,0.0
975,304Thn_L1_EW,304THN_EW,0.008,0.008
975,304Thn_L3_EW,NONE,0.008,0.0
975,304Nvl_L1_NS,NONE,0.007,0.0
975,32Nvl_L3_NS,NONE,0.027,0.0
975,32Nvl_L1_NS,32NVL_NS,0.035,0.03
975,32Nvl_L1_EW,32NVL_EW,0.007,-0.061
975,32Nvl_L2_EW,32NVL_EW,0.008,-0.042
975,32Nvl_L3_NS,NONE,0.025,0.0
975,32Nvl_L2_NS,32NVL_NS,0.024,0.024
975,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.018
975,32Mt_L1_NS,32MT_NS,0.031,0.027
975,32Mt_L1_EW,NONE,0.036,0.0
975,32Mt_L1_EW,32MT_EW,0.098,0.093
975,32Mt_L1_NS,NONE,0.01,0.0
975,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
975,32Thn_L1_EW,NONE,0.01,0.0
975,32Thn_L2_EW,NONE,0.01,0.0
975,32Thn_L3_EW,NONE,0.007,0.0
975,32Nvl_L2_NS,32NVL_NS,0.033,0.033
975,32Nvl_L3_EW,NONE,0.006,0.0
975,32Nvl_L1_NS,32NVL_NS,0.027,0.022
975,32Mt_L2_EW,32MT_EW,0.071,0.065
975,32Mt_L2_NS,NONE,0.009,0.0
975,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
975,304Thn_L2_EW,304THN_EW,0.007,0.007
980,304Nvl_L1_EW,304NVL_EW,0.008,0.008
980,32Nvl_L3_NS,NONE,0.02,0.0
980,32Nvl_L1_NS,32NVL_NS,0.035,0.035
980,32Nvl_L3_NS,NONE,0.025,0.0
980,32Nvl_L2_NS,32NVL_NS,0.024,0.024
980,NvcNvl_L1_EW,NONE,0.011,0.0
980,NvcNvl_L2_EW,NONE,0.008,0.0
980,32Mt_L1_EW,NONE,0.043,0.0
980,32Mt_L1_EW,32MT_EW,0.007,0.007
980,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
980,32Thn_L1_EW,32THN_EW,0.008,0.008
980,32Nvl_L2_NS,32NVL_NS,0.033,0.033
980,32Nvl_L1_NS,32NVL_NS,0.027,0.027
980,NvcNvl_L3_EW,NONE,0.006,0.0
980,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
985,304Nvl_L1_EW,304NVL_EW,0.059,0.059
985,304Nvl_L2_EW,304NVL_EW,0.051,0.051
985,32Nvl_L3_NS,NONE,0.02,0.0
985,32Nvl_L1_NS,32NVL_NS,0.028,0.023
985,32Nvl_L1_EW,32NVL_EW,0.007,0.007
985,32Nvl_L2_EW,32NVL_EW,0.008,0.008
985,32Nvl_L1_EW,32NVL_EW,0.007,0.007
985,32Nvl_L3_NS,NONE,0.025,0.0
985,32Nvl_L2_NS,32NVL_NS,0.024,0.024
985,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.013
985,32Mt_L1_NS,32MT_NS,0.006,0.001
985,32Mt_L1_NS,NONE,0.01,0.0
985,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
985,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
985,304Nvl_L3_EW,NONE,0.044,0.0
985,32Nvl_L2_NS,32NVL_NS,0.027,0.027
985,32Nvl_L3_EW,NONE,0.006,0.0
985,32Nvl_L1_NS,32NVL_NS,0.027,0.022
985,32Mt_L2_NS,NONE,0.009,0.0
985,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
985,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
990,304Nvl_L1_EW,304NVL_EW,0.025,0.025
990,304Nvl_L2_EW,304NVL_EW,0.022,0.022
990,32Nvl_L3_NS,NONE,0.014,0.0
990,32Nvl_L1_NS,32NVL_NS,0.021,0.016
990,32Nvl_L1_EW,32NVL_EW,0.05,0.05
990,32Nvl_L2_EW,32NVL_EW,0.054,0.054
990,32Nvl_L3_NS,NONE,0.025,0.0
990,32Nvl_L2_NS,32NVL_NS,0.024,0.024
990,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
990,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
990,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.008
990,32Mt_L1_NS,32MT_NS,0.006,0.001
990,32Mt_L1_NS,NONE,0.049,0.0
990,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
990,304Nvl_L3_EW,NONE,0.019,0.0
990,32Nvl_L2_NS,32NVL_NS,0.02,0.02
990,32Nvl_L3_EW,NONE,0.044,0.0
990,32Nvl_L1_NS,32NVL_NS,0.027,0.022
990,NvcNvl_L3_EW,NONE,0.009,0.0
990,32Mt_L2_NS,NONE,0.043,0.0
990,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
995,304Nvl_L1_EW,304NVL_EW,0.017,0.017
995,304Nvl_L2_EW,304NVL_EW,0.015,0.015
995,304Nvl_L1_NS,NONE,0.044,0.0
995,32Nvl_L3_NS,NONE,0.007,0.0
995,32Nvl_L1_NS,32NVL_NS,0.014,0.014
995,32Nvl_L3_NS,NONE,0.075,0.0
995,32Nvl_L2_NS,32NVL_NS,0.071,0.071
995,32Mt_L1_NS,32MT_NS,0.013,0.008
995,32Mt_L1_EW,NONE,0.094,0.0
995,32Mt_L3_EW,NONE,0.115,0.0
995,32Mt_L1_NS,NONE,0.059,0.0
995,NvcMt_L2_NS,NONE,0.026,0.0
995,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
995,304Nvl_L3_EW,NONE,0.006,0.0
995,32Nvl_L2_NS,32NVL_NS,0.013,0.013
995,32Nvl_L1_NS,32NVL_NS,0.067,0.067
995,32Mt_L2_EW,NONE,0.098,0.0
995,32Mt_L2_NS,NONE,0.052,0.0
995,NvcMt_L1_NS,NONE,0.027,0.0
995,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1000,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1000,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1000,304Nvl_L1_NS,NONE,0.051,0.0
1000,32Nvl_L3_NS,NONE,0.014,0.0
1000,32Nvl_L1_NS,32NVL_NS,0.021,0.021
1000,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1000,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1000,32Nvl_L3_NS,NONE,0.075,0.0
1000,32Nvl_L2_NS,32NVL_NS,0.071,0.071
1000,NvcNvl_L3_NS,NONE,0.014,0.0
1000,NvcNvl_L2_NS,NONE,0.013,0.0
1000,32Mt_L1_NS,32MT_NS,0.006,0.001
1000,32Mt_L1_EW,NONE,0.029,0.0
1000,32Mt_L3_EW,NONE,0.035,0.0
1000,NvcMt_L2_NS,NONE,0.026,0.0
1000,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
1000,304Nvl_L3_EW,NONE,0.032,0.0
1000,32Nvl_L2_NS,32NVL_NS,0.02,0.02
1000,32Nvl_L3_EW,NONE,0.013,0.0
1000,32Nvl_L1_NS,32NVL_NS,0.081,0.081
1000,NvcNvl_L1_NS,NONE,0.017,0.0
1000,32Mt_L2_EW,NONE,0.03,0.0
1000,NvcMt_L1_NS,NONE,0.027,0.0
1000,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1005,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1005,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1005,304Nvl_L1_NS,NONE,0.007,0.0
1005,32Nvl_L3_NS,NONE,0.007,0.0
1005,32Nvl_L1_NS,32NVL_NS,0.021,0.021
1005,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1005,32Nvl_L2_EW,32NVL_EW,0.008,0.004
1005,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1005,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1005,32Nvl_L3_NS,NONE,0.083,0.0
1005,32Nvl_L2_NS,32NVL_NS,0.079,0.079
1005,NvcNvl_L3_NS,NONE,0.014,0.0
1005,NvcNvl_L2_NS,NONE,0.013,0.0
1005,32Mt_L1_EW,NONE,0.043,0.0
1005,32Mt_L1_EW,32MT_EW,0.007,0.002
1005,32Mt_L1_NS,NONE,0.117,0.0
1005,NvcMt_L2_NS,NONE,0.011,0.0
1005,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1005,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
1005,304Nvl_L3_EW,NONE,0.032,0.0
1005,32Nvl_L2_NS,32NVL_NS,0.02,0.02
1005,32Nvl_L3_EW,NONE,0.006,0.0
1005,32Nvl_L3_EW,NONE,0.006,0.0
1005,32Nvl_L1_NS,32NVL_NS,0.087,0.087
1005,NvcNvl_L1_NS,NONE,0.017,0.0
1005,32Mt_L2_EW,NONE,0.008,0.0
1005,32Mt_L2_EW,32MT_EW,0.005,0.0
1005,NvcMt_L1_NS,NONE,0.011,0.0
1005,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1005,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1010,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1010,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1010,304Nvl_L1_NS,NONE,0.036,0.0
1010,32Nvl_L3_NS,NONE,0.014,0.0
1010,32Nvl_L1_NS,32NVL_NS,0.021,0.021
1010,32Nvl_L3_NS,NONE,0.092,0.0
1010,32Nvl_L2_NS,32NVL_NS,0.087,0.087
1010,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1010,32Mt_L1_NS,32MT_NS,0.006,0.006
1010,32Mt_L1_EW,32MT_EW,0.007,0.007
1010,32Mt_L1_NS,NONE,0.176,0.0
1010,NvcMt_L2_NS,NONE,0.005,0.0
1010,304Nvl_L3_EW,NONE,0.006,0.0
1010,32Nvl_L2_NS,32NVL_NS,0.02,0.02
1010,32Nvl_L1_NS,32NVL_NS,0.087,0.087
1010,32Mt_L2_NS,NONE,0.043,0.0
1010,NvcMt_L1_NS,NONE,0.005,0.0
1015,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1015,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1015,32Nvl_L3_NS,NONE,0.007,0.0
1015,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1015,32Nvl_L3_NS,NONE,0.017,0.0
1015,32Nvl_L2_NS,32NVL_NS,0.016,0.016
