Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1025,304Thn_L3_EW,NONE,0.008,0.0
1025,304Thn_L2_EW,304THN_EW,0.007,-0.023
1030,304Thn_L1_EW,304THN_EW,0.008,0.008
1030,32Nvl_L3_NS,NONE,0.007,0.0
1030,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1030,32Nvl_L3_NS,NONE,0.008,0.0
1030,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1030,NvcNvl_L1_EW,NONE,0.064,0.0
1030,NvcNvl_L2_EW,NONE,0.008,0.0
1030,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1030,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1030,32Mt_L1_EW,32MT_EW,0.063,0.063
1030,32Mt_L1_NS,NONE,0.01,0.0
1030,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1030,32Thn_L1_EW,32THN_EW,0.008,0.008
1030,32Nvl_L2_NS,32NVL_NS,0.013,0.013
1030,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1030,NvcNvl_L3_EW,NONE,0.006,0.0
1030,NvcNvl_L3_EW,NONE,0.009,0.0
1030,32Mt_L2_EW,32MT_EW,0.016,0.016
1030,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
1035,304Thn_L1_EW,304THN_EW,0.008,0.008
1035,304Nvl_L1_NS,NONE,0.044,0.0
1035,NvcNvl_L1_EW,NONE,0.053,0.0
1035,NvcNvl_L2_EW,NONE,0.038,0.0
1035,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1035,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1035,32Mt_L1_NS,32MT_NS,0.006,0.006
1035,32Mt_L1_EW,32MT_EW,0.07,0.07
1035,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1035,NvcCmt8_L2_NS,NONE,0.054,0.0
1035,NvcCmt8_L1_NS,NONE,0.039,0.0
1035,NvcNvl_L3_EW,NONE,0.009,0.0
1035,32Mt_L2_EW,32MT_EW,0.049,0.049
1035,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
1040,32Nvl_L3_NS,NONE,0.041,0.0
1040,32Nvl_L1_NS,32NVL_NS,0.042,0.037
1040,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.022
1040,32Mt_L1_EW,32MT_EW,0.07,0.07
1040,NvcCmt8_L2_NS,NONE,0.054,0.0
1040,NvcCmt8_L1_NS,NONE,0.039,0.0
1040,32Nvl_L2_NS,32NVL_NS,0.04,0.04
1040,32Mt_L2_EW,32MT_EW,0.054,0.054
1045,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
1045,32Mt_L1_EW,32MT_EW,0.035,0.035
1045,32Mt_L2_EW,32MT_EW,0.027,0.027
1050,304Nvl_L1_NS,NONE,0.015,0.0
1050,304Nvl_L3_NS,NONE,0.016,0.0
1050,NvcNvl_L1_EW,NONE,0.011,0.0
1050,NvcNvl_L2_EW,NONE,0.008,0.0
1050,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
1050,32Mt_L1_EW,NONE,0.007,0.0
1050,32Mt_L3_EW,NONE,0.009,0.0
1050,32Mt_L1_EW,32MT_EW,0.028,0.028
1050,304Nvl_L2_NS,NONE,0.015,0.0
1050,32Nvl_L1_NS,32NVL_NS,0.034,0.029
1050,32Mt_L2_EW,NONE,0.008,0.0
1050,32Mt_L2_EW,32MT_EW,0.022,0.022
1055,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1055,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1055,304Nvl_L1_NS,NONE,0.007,0.0
1055,304Nvl_L3_NS,NONE,0.008,0.0
1055,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1055,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1055,32Mt_L1_EW,32MT_EW,0.028,0.028
1055,32Thn_L1_EW,NONE,0.01,0.0
1055,32Thn_L2_EW,NONE,0.01,0.0
1055,32Thn_L3_EW,NONE,0.007,0.0
1055,304Nvl_L3_EW,NONE,0.006,0.0
1055,304Nvl_L2_NS,NONE,0.007,0.0
1055,32Nvl_L1_NS,32NVL_NS,0.034,0.034
1055,NvcNvl_L3_EW,NONE,0.009,0.0
1055,32Mt_L2_EW,32MT_EW,0.022,0.022
1055,NvcCmt8_L1_NS,NONE,0.054,0.0
1060,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1060,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1060,32Nvl_L3_NS,NONE,0.007,0.0
1060,32Nvl_L1_NS,32NVL_NS,0.042,0.042
1060,32Nvl_L1_EW,32NVL_EW,0.007,0.001
1060,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1060,32Nvl_L3_NS,NONE,0.008,0.0
1060,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1060,NvcNvl_L3_NS,NONE,0.034,0.0
1060,NvcNvl_L2_NS,NONE,0.033,0.0
1060,32Mt_L1_NS,NONE,0.01,0.0
1060,32Thn_L1_EW,32THN_EW,0.008,0.003
1060,304Nvl_L3_EW,NONE,0.006,0.0
1060,32Nvl_L2_NS,32NVL_NS,0.04,0.04
1060,32Nvl_L3_EW,NONE,0.006,0.0
1060,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1060,NvcNvl_L1_NS,NONE,0.044,0.0
1065,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1065,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1065,32Nvl_L1_NS,32NVL_NS,0.035,0.035
1065,32Nvl_L1_EW,32NVL_EW,0.007,0.001
1065,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1065,32Mt_L1_NS,32MT_NS,0.006,0.006
1065,32Mt_L1_EW,NONE,0.014,0.0
1065,32Mt_L3_EW,NONE,0.009,0.0
1065,32Mt_L1_NS,NONE,0.01,0.0
1065,NvcMt_L2_NS,NONE,0.005,0.0
1065,32Thn_L1_EW,32THN_EW,0.008,0.003
1065,304Nvl_L3_EW,NONE,0.006,0.0
1065,32Nvl_L2_NS,32NVL_NS,0.033,0.033
1065,32Nvl_L3_EW,NONE,0.006,0.0
1065,32Mt_L2_EW,NONE,0.008,0.0
1065,NvcMt_L1_NS,NONE,0.005,0.0
1070,304Nvl_L1_NS,NONE,0.007,0.0
1070,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1070,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1070,32Mt_L1_NS,32MT_NS,0.006,0.006
1070,32Mt_L1_EW,NONE,0.029,0.0
1070,32Mt_L3_EW,NONE,0.018,0.0
1070,NvcMt_L2_NS,NONE,0.005,0.0
1070,32Nvl_L3_EW,NONE,0.006,0.0
1070,32Mt_L2_EW,NONE,0.015,0.0
1070,NvcMt_L1_NS,NONE,0.005,0.0
1075,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1075,304Nvl_L3_NS,NONE,0.007,0.0
1075,304Nvl_L1_NS,NONE,0.007,0.0
1075,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1075,32Nvl_L2_EW,32NVL_EW,0.008,0.004
1075,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.033
1075,32Mt_L1_NS,32MT_NS,0.006,0.006
1075,32Mt_L1_EW,NONE,0.007,0.0
1075,32Mt_L3_EW,NONE,0.009,0.0
1075,32Mt_L1_EW,32MT_EW,0.014,0.009
1075,32Mt_L1_NS,NONE,0.01,0.0
1075,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1075,32Nvl_L3_EW,NONE,0.006,0.0
1075,32Nvl_L1_NS,32NVL_NS,0.007,-0.023
1075,32Mt_L2_EW,NONE,0.008,0.0
1075,32Mt_L2_EW,32MT_EW,0.005,0.0
1075,32Mt_L2_NS,NONE,0.009,0.0
1080,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1080,304Nvl_L3_NS,NONE,0.007,0.0
1080,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1080,32Nvl_L2_EW,32NVL_EW,0.008,0.0
1080,32Nvl_L3_NS,NONE,0.008,0.0
1080,32Nvl_L2_NS,32NVL_NS,0.008,0.003
1080,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.033
1080,32Mt_L1_NS,32MT_NS,0.006,0.006
1080,32Mt_L1_EW,32MT_EW,0.014,0.009
1080,32Mt_L1_NS,NONE,0.01,0.0
1080,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1080,NvcCmt8_L2_NS,NONE,0.011,0.0
1080,32Thn_L1_EW,NONE,0.01,0.0
1080,32Thn_L2_EW,NONE,0.01,0.0
1080,NvcCmt8_L1_NS,NONE,0.008,0.0
1080,32Thn_L3_EW,NONE,0.007,0.0
1080,304Nvl_L2_NS,304NVL_NS,0.008,0.002
1080,32Nvl_L3_EW,NONE,0.006,0.0
1080,32Nvl_L1_NS,32NVL_NS,0.007,-0.023
1080,32Mt_L2_NS,32MT_NS,0.006,0.006
1080,32Mt_L2_EW,32MT_EW,0.011,0.005
1080,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1085,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1085,304Nvl_L3_NS,NONE,0.007,0.0
1085,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1085,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1085,304Nvl_L1_EW,NONE,0.008,0.0
1085,304Nvl_L2_EW,NONE,0.009,0.0
1085,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
1085,32Nvl_L2_EW,32NVL_EW,0.008,0.0
1085,32Nvl_L3_NS,NONE,0.008,0.0
1085,32Nvl_L2_NS,32NVL_NS,0.008,0.003
1085,32Mt_L1_NS,32MT_NS,0.006,0.006
1085,32Mt_L1_EW,32MT_EW,0.014,0.009
1085,32Mt_L1_NS,NONE,0.01,0.0
1085,32Thn_L1_EW,32THN_EW,0.008,0.003
1085,304Nvl_L2_NS,304NVL_NS,0.008,0.002
1085,304Nvl_L3_EW,NONE,0.008,0.0
1085,32Nvl_L3_EW,NONE,0.006,0.0
1085,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1085,32Mt_L2_NS,32MT_NS,0.006,0.006
1085,32Mt_L2_EW,32MT_EW,0.011,0.005
1085,32Mt_L2_NS,NONE,0.009,0.0
1090,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1090,304Nvl_L3_NS,NONE,0.007,0.0
1090,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1090,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1090,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1090,32Mt_L1_NS,32MT_NS,0.013,0.013
1090,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1090,32Nvl_L3_EW,NONE,0.006,0.0
1090,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1090,32Mt_L2_NS,32MT_NS,0.006,0.006
1095,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1095,304Nvl_L3_NS,NONE,0.007,0.0
1095,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1095,304Nvl_L1_NS,NONE,0.007,0.0
1095,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1095,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1095,32Mt_L1_NS,32MT_NS,0.006,0.006
1095,32Mt_L1_EW,NONE,0.007,0.0
1095,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1095,32Nvl_L3_EW,NONE,0.006,0.0
1100,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
1100,304Nvl_L3_NS,NONE,0.007,0.0
1100,32Nvl_L3_NS,NONE,0.014,0.0
1100,32Nvl_L1_NS,32NVL_NS,0.014,0.008
1100,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1100,32Nvl_L2_EW,32NVL_EW,0.008,0.004
1100,32Mt_L1_NS,32MT_NS,0.006,0.006
1100,32Mt_L1_EW,32MT_EW,0.007,0.002
1100,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1100,32Nvl_L2_NS,32NVL_NS,0.013,0.008
1100,32Nvl_L3_EW,NONE,0.006,0.0
1100,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1100,32Mt_L2_EW,32MT_EW,0.005,0.0
1105,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1105,304Nvl_L3_NS,NONE,0.007,0.0
1105,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1105,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1105,32Nvl_L3_NS,NONE,0.017,0.0
1105,32Nvl_L2_NS,32NVL_NS,0.016,0.01
1105,NvcNvl_L3_NS,NONE,0.007,0.0
1105,NvcNvl_L2_NS,NONE,0.007,0.0
1105,NvcNvl_L1_EW,NONE,0.021,0.0
1105,NvcNvl_L2_EW,NONE,0.015,0.0
1105,NvcCmt8_L2_NS,NONE,0.011,0.0
1105,NvcCmt8_L1_NS,NONE,0.008,0.0
1105,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
1105,32Nvl_L3_EW,NONE,0.006,0.0
1105,32Nvl_L1_NS,32NVL_NS,0.013,0.007
1105,NvcNvl_L1_NS,NONE,0.009,0.0
1105,NvcNvl_L3_EW,NONE,0.013,0.0
1110,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1110,304Nvl_L3_NS,NONE,0.007,0.0
1110,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1110,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1110,32Nvl_L3_NS,NONE,0.042,0.0
1110,32Nvl_L2_NS,32NVL_NS,0.047,0.042
1110,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1110,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1110,NvcMt_L2_NS,NONE,0.005,0.0
1110,NvcCmt8_L1_NS,NONE,0.008,0.0
1110,304Nvl_L2_NS,304NVL_NS,0.008,-0.026
1110,32Nvl_L3_EW,NONE,0.006,0.0
1110,32Nvl_L1_NS,32NVL_NS,0.047,0.041
1110,NvcNvl_L3_EW,NONE,0.009,0.0
1110,NvcMt_L1_NS,NONE,0.005,0.0
1115,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1115,304Nvl_L3_NS,NONE,0.007,0.0
1115,32Nvl_L1_NS,32NVL_NS,0.007,-0.004
1115,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1115,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1115,32Nvl_L3_NS,NONE,0.1,0.0
1115,32Nvl_L2_NS,32NVL_NS,0.095,0.089
1115,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
1115,32Mt_L1_NS,NONE,0.049,0.0
1115,304Nvl_L2_NS,304NVL_NS,0.008,-0.059
1115,32Nvl_L3_EW,NONE,0.006,0.0
1115,32Nvl_L1_NS,32NVL_NS,0.081,0.07
1115,32Mt_L2_NS,NONE,0.043,0.0
1120,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1120,304Nvl_L3_NS,NONE,0.007,0.0
1120,32Nvl_L3_NS,NONE,0.007,0.0
1120,32Nvl_L1_NS,32NVL_NS,0.007,-0.004
1120,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1120,32Nvl_L3_NS,NONE,0.109,0.0
1120,32Nvl_L2_NS,32NVL_NS,0.103,0.097
1120,NvcNvl_L1_EW,NONE,0.011,0.0
1120,NvcNvl_L2_EW,NONE,0.008,0.0
1120,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
1120,32Mt_L1_EW,NONE,0.036,0.0
1120,304Nvl_L2_NS,304NVL_NS,0.008,-0.064
1120,32Nvl_L2_NS,32NVL_NS,0.007,0.001
1120,32Nvl_L1_NS,32NVL_NS,0.087,0.076
1125,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1125,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1125,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1125,32Nvl_L1_EW,32NVL_EW,0.013,0.013
1125,32Nvl_L3_NS,NONE,0.109,0.0
1125,32Nvl_L2_NS,32NVL_NS,0.103,0.103
1125,NvcNvl_L3_NS,NONE,0.007,0.0
1125,NvcNvl_L2_NS,NONE,0.007,0.0
1125,32Mt_L1_NS,32MT_NS,0.006,0.006
1125,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1125,32Nvl_L3_EW,NONE,0.006,0.0
1125,32Nvl_L1_NS,32NVL_NS,0.087,0.087
1125,NvcNvl_L1_NS,NONE,0.009,0.0
1125,32Mt_L2_NS,32MT_NS,0.006,0.006
1130,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1130,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1130,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1130,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1130,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1130,32Nvl_L3_NS,NONE,0.058,0.0
1130,32Nvl_L2_NS,32NVL_NS,0.055,0.055
1130,304Nvl_L3_EW,NONE,0.006,0.0
1130,32Nvl_L3_EW,NONE,0.006,0.0
1130,32Nvl_L1_NS,32NVL_NS,0.047,0.047
1135,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1135,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1135,304Nvl_L1_NS,NONE,0.015,0.0
1135,304Nvl_L3_NS,NONE,0.008,0.0
1135,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1135,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1135,32Nvl_L3_NS,NONE,0.025,0.0
1135,32Nvl_L2_NS,32NVL_NS,0.024,0.024
1135,NvcNvl_L3_NS,NONE,0.007,0.0
1135,NvcNvl_L2_NS,NONE,0.007,0.0
1135,32Mt_L1_EW,NONE,0.014,0.0
1135,32Mt_L3_EW,NONE,0.009,0.0
1135,NvcMt_L2_NS,NONE,0.005,0.0
1135,304Nvl_L3_EW,NONE,0.006,0.0
1135,304Nvl_L2_NS,NONE,0.007,0.0
1135,32Nvl_L3_EW,NONE,0.006,0.0
1135,32Nvl_L1_NS,32NVL_NS,0.02,0.02
1135,NvcNvl_L1_NS,NONE,0.009,0.0
1135,32Mt_L2_EW,NONE,0.008,0.0
1135,NvcMt_L1_NS,NONE,0.005,0.0
1140,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1140,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1140,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1140,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1140,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1140,32Nvl_L3_NS,NONE,0.017,0.0
1140,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1140,NvcNvl_L2_NS,NONE,0.007,0.0
1140,304Nvl_L3_EW,NONE,0.006,0.0
1140,32Nvl_L3_EW,NONE,0.013,0.0
1140,32Nvl_L1_NS,32NVL_NS,0.02,0.02
1140,NvcNvl_L1_NS,NONE,0.009,0.0
1145,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1145,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1145,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1145,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1145,NvcNvl_L3_NS,NONE,0.014,0.0
1145,NvcNvl_L2_NS,NONE,0.013,0.0
1145,32Mt_L1_EW,32MT_EW,0.007,0.002
1145,304Nvl_L3_EW,NONE,0.013,0.0
1145,32Nvl_L3_EW,NONE,0.006,0.0
1145,NvcNvl_L1_NS,NONE,0.017,0.0
1150,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1150,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1150,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1150,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1150,32Nvl_L2_EW,32NVL_EW,0.008,0.0
1150,NvcNvl_L3_NS,NONE,0.007,0.0
1150,NvcNvl_L2_NS,NONE,0.007,0.0
1150,32Mt_L1_EW,32MT_EW,0.014,0.009
1150,304Nvl_L3_EW,NONE,0.013,0.0
1150,32Nvl_L3_EW,NONE,0.006,0.0
1150,NvcNvl_L1_NS,NONE,0.009,0.0
1150,32Mt_L2_EW,32MT_EW,0.011,0.005
1155,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1155,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1155,32Nvl_L1_NS,32NVL_NS,0.042,0.042
1155,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1155,32Nvl_L2_EW,32NVL_EW,0.008,0.0
1155,NvcNvl_L2_NS,NONE,0.007,0.0
1155,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1155,32Mt_L1_EW,32MT_EW,0.014,0.009
1155,NvcMt_L2_NS,NONE,0.005,0.0
1155,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1155,304Nvl_L3_EW,NONE,0.013,0.0
1155,32Nvl_L3_EW,NONE,0.006,0.0
1155,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1155,NvcNvl_L1_NS,NONE,0.009,0.0
1155,32Mt_L2_EW,32MT_EW,0.011,0.005
1155,NvcMt_L1_NS,NONE,0.005,0.0
1155,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1160,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1160,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1160,32Nvl_L3_NS,NONE,0.007,0.0
1160,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1160,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1160,32Nvl_L2_EW,32NVL_EW,0.008,0.004
1160,32Nvl_L3_NS,NONE,0.017,0.0
1160,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1160,NvcNvl_L1_EW,NONE,0.011,0.0
1160,NvcNvl_L2_EW,NONE,0.008,0.0
1160,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1160,32Mt_L1_EW,NONE,0.007,0.0
1160,32Mt_L3_EW,NONE,0.009,0.0
1160,32Mt_L1_EW,32MT_EW,0.007,0.002
1160,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1160,NvcCmt8_L2_NS,NONE,0.011,0.0
1160,NvcCmt8_L1_NS,NONE,0.008,0.0
1160,304Nvl_L3_EW,NONE,0.013,0.0
1160,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1160,32Nvl_L3_EW,NONE,0.006,0.0
1160,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1160,NvcNvl_L3_EW,NONE,0.006,0.0
1160,32Mt_L2_EW,NONE,0.008,0.0
1160,32Mt_L2_EW,32MT_EW,0.005,0.0
1160,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1165,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1165,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1165,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1165,32Nvl_L2_EW,32NVL_EW,0.008,0.004
1165,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1165,32Nvl_L3_NS,NONE,0.008,0.0
1165,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1165,NvcNvl_L1_EW,NONE,0.011,0.0
1165,NvcNvl_L2_EW,NONE,0.008,0.0
1165,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
1165,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1165,32Mt_L1_NS,32MT_NS,0.013,0.013
1165,32Mt_L1_EW,32MT_EW,0.007,0.002
1165,304Nvl_L3_EW,NONE,0.013,0.0
1165,32Nvl_L3_EW,NONE,0.006,0.0
1165,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1165,NvcNvl_L3_EW,NONE,0.006,0.0
1165,NvcNvl_L3_EW,NONE,0.009,0.0
1165,32Mt_L2_NS,32MT_NS,0.006,0.006
1165,32Mt_L2_EW,32MT_EW,0.005,0.0
1170,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1170,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1170,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1170,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1170,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1170,NvcNvl_L1_EW,NONE,0.011,0.0
1170,NvcNvl_L2_EW,NONE,0.008,0.0
1170,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
1170,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1170,32Mt_L1_NS,32MT_NS,0.013,0.013
1170,32Mt_L1_NS,NONE,0.059,0.0
1170,NvcCmt8_L2_NS,NONE,0.012,0.0
1170,304Nvl_L3_EW,NONE,0.013,0.0
1170,32Nvl_L3_EW,NONE,0.006,0.0
1170,NvcNvl_L3_EW,NONE,0.006,0.0
1170,NvcNvl_L3_EW,NONE,0.009,0.0
1170,32Mt_L2_NS,32MT_NS,0.006,0.006
1170,32Mt_L2_NS,NONE,0.052,0.0
1170,NvcCmt8_L1_NS,NONE,0.011,0.0
1175,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1175,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1175,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1175,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1175,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1175,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1175,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1175,32Mt_L1_NS,32MT_NS,0.013,0.013
1175,32Mt_L1_EW,NONE,0.014,0.0
1175,32Mt_L3_EW,NONE,0.009,0.0
1175,304Nvl_L3_EW,NONE,0.013,0.0
1175,32Nvl_L3_EW,NONE,0.006,0.0
1175,NvcNvl_L3_EW,NONE,0.009,0.0
1175,32Mt_L2_NS,32MT_NS,0.006,0.006
1175,32Mt_L2_EW,NONE,0.008,0.0
1180,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1180,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1180,304Nvl_L1_NS,NONE,0.007,0.0
1180,304Nvl_L3_NS,NONE,0.008,0.0
1180,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1180,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1180,NvcNvl_L3_NS,NONE,0.034,0.0
1180,NvcNvl_L2_NS,NONE,0.033,0.0
1180,NvcNvl_L1_EW,NONE,0.011,0.0
1180,NvcNvl_L2_EW,NONE,0.008,0.0
1180,32Mt_L1_NS,32MT_NS,0.013,0.013
1180,32Mt_L1_NS,NONE,0.01,0.0
1180,304Nvl_L3_EW,NONE,0.013,0.0
1180,304Nvl_L2_NS,NONE,0.007,0.0
1180,32Nvl_L3_EW,NONE,0.013,0.0
1180,NvcNvl_L1_NS,NONE,0.044,0.0
1180,32Mt_L2_NS,32MT_NS,0.006,0.006
1180,32Mt_L2_NS,NONE,0.009,0.0
1185,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1185,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1185,304Nvl_L1_NS,NONE,0.036,0.0
1185,304Nvl_L3_NS,NONE,0.04,0.0
1185,32Nvl_L1_EW,32NVL_EW,0.014,0.009
1185,32Nvl_L2_EW,32NVL_EW,0.015,0.012
1185,32Nvl_L3_NS,NONE,0.008,0.0
1185,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1185,NvcNvl_L1_EW,NONE,0.011,0.0
1185,NvcNvl_L2_EW,NONE,0.008,0.0
1185,32Mt_L1_NS,32MT_NS,0.006,0.006
1185,32Mt_L1_EW,NONE,0.036,0.0
1185,32Mt_L3_EW,NONE,0.044,0.0
1185,32Mt_L1_EW,32MT_EW,0.007,-0.003
1185,32Thn_L1_EW,NONE,0.019,0.0
1185,32Thn_L2_EW,NONE,0.02,0.0
1185,32Thn_L3_EW,NONE,0.014,0.0
