Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
710,32Mt_L1_NS,32MT_NS,0.006,0.006
710,32Mt_L1_EW,32MT_EW,0.007,0.002
710,32Mt_L1_NS,NONE,0.01,0.0
710,304Nvl_L3_EW,NONE,0.032,0.0
710,32Nvl_L2_NS,32NVL_NS,0.013,0.013
710,32Nvl_L3_EW,NONE,0.006,0.0
710,NvcNvl_L3_EW,NONE,0.019,0.0
710,32Mt_L2_EW,32MT_EW,0.005,0.0
710,32Mt_L2_NS,NONE,0.009,0.0
715,304Nvl_L1_EW,304NVL_EW,0.042,0.042
715,304Nvl_L2_EW,304NVL_EW,0.036,0.036
715,32Nvl_L1_NS,32NVL_NS,0.021,0.021
715,32Nvl_L1_EW,32NVL_EW,0.007,-0.061
715,32Nvl_L2_EW,32NVL_EW,0.008,0.004
715,NvcNvl_L3_NS,NONE,0.007,0.0
715,NvcNvl_L2_NS,NONE,0.007,0.0
715,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
715,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
715,32Mt_L1_NS,32MT_NS,0.038,0.038
715,32Mt_L1_EW,NONE,0.007,0.0
715,32Mt_L1_EW,32MT_EW,0.098,0.093
715,32Mt_L1_NS,NONE,0.049,0.0
715,NvcMt_L2_NS,NONE,0.026,0.0
715,304Nvl_L3_EW,NONE,0.032,0.0
715,32Nvl_L2_NS,32NVL_NS,0.02,0.02
715,32Nvl_L3_EW,NONE,0.006,0.0
715,32Nvl_L1_NS,32NVL_NS,0.007,0.007
715,NvcNvl_L1_NS,NONE,0.009,0.0
715,NvcNvl_L3_EW,NONE,0.019,0.0
715,32Mt_L2_EW,32MT_EW,0.005,0.0
715,NvcMt_L1_NS,NONE,0.027,0.0
720,304Nvl_L1_EW,304NVL_EW,0.017,0.017
720,304Nvl_L2_EW,304NVL_EW,0.015,0.015
720,32Nvl_L1_NS,32NVL_NS,0.007,0.007
720,32Nvl_L1_EW,32NVL_EW,0.007,-0.061
720,32Nvl_L2_EW,32NVL_EW,0.008,0.004
720,NvcNvl_L3_NS,NONE,0.034,0.0
720,NvcNvl_L2_NS,NONE,0.033,0.0
720,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
720,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
720,32Mt_L1_NS,32MT_NS,0.006,0.006
720,32Mt_L1_EW,NONE,0.022,0.0
720,32Mt_L3_EW,NONE,0.018,0.0
720,32Mt_L1_EW,32MT_EW,0.098,0.093
720,32Mt_L1_NS,NONE,0.049,0.0
720,NvcMt_L2_NS,NONE,0.026,0.0
720,304Nvl_L3_EW,NONE,0.013,0.0
720,32Nvl_L2_NS,32NVL_NS,0.007,0.007
720,32Nvl_L3_EW,NONE,0.006,0.0
720,32Nvl_L1_NS,32NVL_NS,0.02,0.02
720,NvcNvl_L1_NS,NONE,0.044,0.0
720,NvcNvl_L3_EW,NONE,0.019,0.0
720,32Mt_L2_EW,NONE,0.015,0.0
720,32Mt_L2_EW,32MT_EW,0.005,0.0
720,NvcMt_L1_NS,NONE,0.027,0.0
725,304Nvl_L1_NS,NONE,0.007,0.0
725,32Nvl_L3_NS,NONE,0.034,0.0
725,32Nvl_L1_NS,32NVL_NS,0.035,0.035
725,32Nvl_L1_EW,32NVL_EW,0.007,-0.061
725,32Nvl_L2_EW,32NVL_EW,0.008,-0.046
725,32Nvl_L3_NS,NONE,0.042,0.0
725,32Nvl_L2_NS,32NVL_NS,0.039,0.039
725,NvcNvl_L3_NS,NONE,0.048,0.0
725,NvcNvl_L2_NS,NONE,0.046,0.0
725,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
725,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
725,32Mt_L1_NS,32MT_NS,0.006,0.006
725,32Mt_L1_EW,NONE,0.007,0.0
725,32Mt_L3_EW,NONE,0.009,0.0
725,32Mt_L1_EW,32MT_EW,0.098,0.093
725,32Nvl_L2_NS,32NVL_NS,0.033,0.033
725,32Nvl_L3_EW,NONE,0.006,0.0
725,32Nvl_L1_NS,32NVL_NS,0.04,0.04
725,NvcNvl_L1_NS,NONE,0.061,0.0
725,NvcNvl_L3_EW,NONE,0.019,0.0
725,32Mt_L2_NS,32MT_NS,0.006,0.006
725,32Mt_L2_EW,NONE,0.008,0.0
725,32Mt_L2_EW,32MT_EW,0.076,0.071
730,304Nvl_L1_EW,304NVL_EW,0.017,0.017
730,304Nvl_L2_EW,304NVL_EW,0.007,0.007
730,32Nvl_L1_NS,32NVL_NS,0.035,0.035
730,32Nvl_L1_EW,32NVL_EW,0.007,-0.066
730,32Nvl_L2_EW,32NVL_EW,0.008,-0.042
730,32Nvl_L3_NS,NONE,0.008,0.0
730,32Nvl_L2_NS,32NVL_NS,0.008,0.008
730,NvcNvl_L3_NS,NONE,0.007,0.0
730,NvcNvl_L2_NS,NONE,0.007,0.0
730,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
730,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
730,32Mt_L1_NS,32MT_NS,0.006,0.006
730,32Mt_L1_EW,32MT_EW,0.105,0.1
730,NvcCmt8_L2_EW,NONE,0.007,0.0
730,32Nvl_L2_NS,32NVL_NS,0.033,0.033
730,32Nvl_L3_EW,NONE,0.006,0.0
730,32Nvl_L1_NS,32NVL_NS,0.013,0.013
730,NvcNvl_L1_NS,NONE,0.009,0.0
730,NvcNvl_L3_EW,NONE,0.009,0.0
730,32Mt_L2_EW,32MT_EW,0.071,0.065
730,NvcCmt8_L1_EW,NONE,0.006,0.0
735,304Nvl_L1_EW,304NVL_EW,0.017,0.017
735,304Nvl_L2_EW,304NVL_EW,0.007,0.007
735,32Nvl_L1_NS,32NVL_NS,0.069,0.069
735,32Nvl_L3_NS,NONE,0.008,0.0
735,32Nvl_L2_NS,32NVL_NS,0.008,0.008
735,NvcNvl_L1_EW,NONE,0.011,0.0
735,NvcNvl_L2_EW,NONE,0.008,0.0
735,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
735,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
735,32Mt_L1_EW,32MT_EW,0.014,0.014
735,32Mt_L1_NS,NONE,0.01,0.0
735,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
735,32Thn_L1_EW,32THN_EW,0.008,0.008
735,32Thn_L2_EW,32THN_EW,0.008,0.008
735,32Thn_L3_EW,NONE,0.008,0.0
735,304Nvl_L3_EW,NONE,0.006,0.0
735,32Nvl_L2_NS,32NVL_NS,0.033,0.033
735,32Nvl_L1_NS,32NVL_NS,0.007,0.007
735,NvcNvl_L3_EW,NONE,0.009,0.0
735,32Mt_L2_EW,32MT_EW,0.005,0.005
735,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
740,304Nvl_L1_EW,304NVL_EW,0.017,0.017
740,32Nvl_L1_NS,32NVL_NS,0.069,0.069
740,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
740,32Nvl_L3_NS,NONE,0.008,0.0
740,32Nvl_L2_NS,32NVL_NS,0.008,0.008
740,NvcNvl_L3_NS,NONE,0.007,0.0
740,NvcNvl_L2_NS,NONE,0.007,0.0
740,32Mt_L1_EW,NONE,0.007,0.0
740,32Mt_L1_EW,32MT_EW,0.014,0.014
740,NvcMt_L2_NS,NONE,0.026,0.0
740,32Thn_L1_EW,NONE,0.01,0.0
740,32Nvl_L2_NS,32NVL_NS,0.033,0.033
740,32Nvl_L1_NS,32NVL_NS,0.007,0.007
740,NvcNvl_L1_NS,NONE,0.009,0.0
740,32Mt_L2_EW,32MT_EW,0.005,0.005
740,NvcMt_L1_NS,NONE,0.027,0.0
740,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
745,304Nvl_L1_NS,NONE,0.007,0.0
745,32Nvl_L1_NS,32NVL_NS,0.035,0.035
745,32Nvl_L3_NS,NONE,0.008,0.0
745,32Nvl_L2_NS,32NVL_NS,0.008,0.008
745,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
745,32Nvl_L2_NS,32NVL_NS,0.033,0.033
745,32Nvl_L1_NS,32NVL_NS,0.007,0.007
745,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
750,32Nvl_L3_NS,NONE,0.007,0.0
750,32Nvl_L1_NS,32NVL_NS,0.042,0.042
750,32Nvl_L3_NS,NONE,0.025,0.0
750,32Nvl_L2_NS,32NVL_NS,0.024,0.024
750,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
750,32Nvl_L2_NS,32NVL_NS,0.04,0.04
750,32Nvl_L1_NS,32NVL_NS,0.02,0.02
755,32Nvl_L3_NS,NONE,0.014,0.0
755,32Nvl_L1_NS,32NVL_NS,0.048,0.048
755,32Nvl_L3_NS,NONE,0.025,0.0
755,32Nvl_L2_NS,32NVL_NS,0.024,0.024
755,32Mt_L1_EW,NONE,0.007,0.0
755,32Mt_L3_EW,NONE,0.009,0.0
755,32Nvl_L2_NS,32NVL_NS,0.047,0.047
755,32Nvl_L1_NS,32NVL_NS,0.02,0.02
755,32Mt_L2_EW,NONE,0.008,0.0
760,32Nvl_L3_NS,NONE,0.007,0.0
760,32Nvl_L1_NS,32NVL_NS,0.042,0.042
760,32Nvl_L1_EW,32NVL_EW,0.035,0.035
760,32Nvl_L2_EW,32NVL_EW,0.039,0.039
760,32Nvl_L3_NS,NONE,0.033,0.0
760,32Nvl_L2_NS,32NVL_NS,0.032,0.032
760,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
760,32Nvl_L2_NS,32NVL_NS,0.04,0.04
760,32Nvl_L3_EW,NONE,0.031,0.0
760,32Nvl_L1_NS,32NVL_NS,0.027,0.027
760,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
765,304Nvl_L1_EW,304NVL_EW,0.017,0.017
765,304Nvl_L2_EW,304NVL_EW,0.015,0.015
765,32Nvl_L3_NS,NONE,0.007,0.0
765,32Nvl_L1_NS,32NVL_NS,0.042,0.042
765,32Nvl_L1_EW,32NVL_EW,0.035,0.03
765,32Nvl_L2_EW,32NVL_EW,0.039,0.035
765,32Nvl_L3_NS,NONE,0.033,0.0
765,32Nvl_L2_NS,32NVL_NS,0.032,0.032
765,32Mt_L1_EW,32MT_EW,0.007,-0.018
765,32Mt_L1_NS,NONE,0.049,0.0
765,304Nvl_L3_EW,NONE,0.013,0.0
765,32Nvl_L2_NS,32NVL_NS,0.04,0.04
765,32Nvl_L3_EW,NONE,0.031,0.0
765,32Nvl_L1_NS,32NVL_NS,0.027,0.027
765,32Mt_L2_EW,32MT_EW,0.005,-0.022
765,32Mt_L2_NS,NONE,0.043,0.0
765,NvcCmt8_L1_EW,NONE,0.006,0.0
770,304Nvl_L1_NS,NONE,0.036,0.0
770,304Nvl_L3_NS,NONE,0.04,0.0
770,32Nvl_L3_NS,NONE,0.014,0.0
770,32Nvl_L1_NS,32NVL_NS,0.048,0.048
770,32Nvl_L3_NS,NONE,0.05,0.0
770,32Nvl_L2_NS,32NVL_NS,0.047,0.047
770,NvcNvl_L3_NS,NONE,0.007,0.0
770,NvcNvl_L2_NS,NONE,0.007,0.0
770,32Mt_L1_NS,NONE,0.059,0.0
770,304Nvl_L2_NS,NONE,0.037,0.0
770,32Nvl_L2_NS,32NVL_NS,0.047,0.047
770,32Nvl_L1_NS,32NVL_NS,0.04,0.04
770,NvcNvl_L1_NS,NONE,0.009,0.0
770,32Mt_L2_NS,NONE,0.052,0.0
775,304Nvl_L1_EW,304NVL_EW,0.008,0.008
775,304Nvl_L1_NS,NONE,0.036,0.0
775,32Nvl_L3_NS,NONE,0.007,0.0
775,32Nvl_L1_NS,32NVL_NS,0.048,0.048
775,32Nvl_L3_NS,NONE,0.05,0.0
775,32Nvl_L2_NS,32NVL_NS,0.047,0.047
775,NvcNvl_L3_NS,NONE,0.007,0.0
775,NvcNvl_L2_NS,NONE,0.007,0.0
775,32Mt_L1_NS,32MT_NS,0.031,0.031
775,32Mt_L1_EW,32MT_EW,0.007,0.007
775,32Mt_L1_NS,NONE,0.01,0.0
775,304Nvl_L2_NS,NONE,0.037,0.0
775,32Nvl_L2_NS,32NVL_NS,0.047,0.047
775,32Nvl_L1_NS,32NVL_NS,0.074,0.074
775,NvcNvl_L1_NS,NONE,0.009,0.0
775,32Mt_L2_EW,32MT_EW,0.005,0.005
775,32Mt_L2_NS,NONE,0.009,0.0
780,304Nvl_L1_EW,304NVL_EW,0.008,0.008
780,32Nvl_L3_NS,NONE,0.014,0.0
780,32Nvl_L1_NS,32NVL_NS,0.048,0.048
780,32Nvl_L3_NS,NONE,0.05,0.0
780,32Nvl_L2_NS,32NVL_NS,0.047,0.047
780,NvcNvl_L3_NS,NONE,0.007,0.0
780,NvcNvl_L2_NS,NONE,0.007,0.0
780,NvcNvl_L1_EW,NONE,0.011,0.0
780,NvcNvl_L2_EW,NONE,0.008,0.0
780,32Mt_L1_NS,32MT_NS,0.031,0.031
780,32Mt_L1_EW,NONE,0.036,0.0
780,32Mt_L3_EW,NONE,0.044,0.0
780,32Mt_L1_EW,32MT_EW,0.007,0.007
780,32Nvl_L2_NS,32NVL_NS,0.047,0.047
780,32Nvl_L1_NS,32NVL_NS,0.074,0.074
780,NvcNvl_L1_NS,NONE,0.009,0.0
780,32Mt_L2_EW,NONE,0.038,0.0
780,32Mt_L2_EW,32MT_EW,0.005,0.005
785,304Nvl_L1_EW,304NVL_EW,0.051,0.051
785,304Nvl_L2_EW,304NVL_EW,0.007,0.007
785,32Nvl_L3_NS,NONE,0.014,0.0
785,32Nvl_L1_NS,32NVL_NS,0.048,0.048
785,32Nvl_L1_EW,32NVL_EW,0.007,0.007
785,32Nvl_L2_EW,32NVL_EW,0.007,0.007
785,32Nvl_L3_NS,NONE,0.058,0.0
785,32Nvl_L2_NS,32NVL_NS,0.055,0.055
785,32Mt_L1_NS,32MT_NS,0.038,0.038
785,32Mt_L1_EW,NONE,0.007,0.0
785,32Mt_L1_NS,NONE,0.049,0.0
785,304Nvl_L3_EW,NONE,0.006,0.0
785,32Nvl_L2_NS,32NVL_NS,0.047,0.047
785,32Nvl_L3_EW,NONE,0.006,0.0
785,32Nvl_L1_NS,32NVL_NS,0.081,0.081
785,32Mt_L2_NS,NONE,0.043,0.0
790,32Nvl_L1_EW,32NVL_EW,0.007,0.007
790,32Nvl_L2_EW,32NVL_EW,0.008,0.008
790,32Nvl_L1_EW,32NVL_EW,0.007,0.007
790,32Nvl_L2_EW,32NVL_EW,0.007,0.007
790,32Nvl_L3_NS,NONE,0.042,0.0
790,32Nvl_L2_NS,32NVL_NS,0.039,0.039
790,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
790,32Mt_L1_NS,32MT_NS,0.006,0.006
790,32Mt_L1_NS,NONE,0.01,0.0
790,32Nvl_L3_EW,NONE,0.006,0.0
790,32Nvl_L3_EW,NONE,0.006,0.0
790,32Nvl_L1_NS,32NVL_NS,0.034,0.034
790,32Mt_L2_NS,NONE,0.009,0.0
795,304Nvl_L1_EW,304NVL_EW,0.017,0.017
795,304Nvl_L2_EW,304NVL_EW,0.007,0.007
795,32Nvl_L1_EW,32NVL_EW,0.007,-0.017
795,32Nvl_L2_EW,32NVL_EW,0.008,0.008
795,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
795,32Nvl_L2_EW,32NVL_EW,0.007,0.007
795,32Nvl_L3_NS,NONE,0.033,0.0
795,32Nvl_L2_NS,32NVL_NS,0.032,0.032
795,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
795,32Mt_L1_NS,32MT_NS,0.006,0.006
795,32Mt_L1_EW,32MT_EW,0.035,0.03
795,32Mt_L1_NS,NONE,0.049,0.0
795,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
795,304Nvl_L3_EW,NONE,0.006,0.0
795,32Nvl_L3_EW,NONE,0.006,0.0
795,32Nvl_L3_EW,NONE,0.006,0.0
795,32Nvl_L1_NS,32NVL_NS,0.027,0.027
795,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
800,304Nvl_L1_EW,304NVL_EW,0.008,0.008
800,32Nvl_L1_EW,32NVL_EW,0.007,-0.042
800,32Nvl_L2_EW,32NVL_EW,0.008,-0.03
800,32Nvl_L1_EW,32NVL_EW,0.007,-0.042
800,32Nvl_L2_EW,32NVL_EW,0.007,-0.031
800,32Nvl_L3_NS,NONE,0.008,0.0
800,32Nvl_L2_NS,32NVL_NS,0.008,0.008
800,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
800,32Mt_L1_EW,32MT_EW,0.07,0.065
800,32Mt_L1_NS,NONE,0.01,0.0
800,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
800,32Thn_L1_EW,NONE,0.01,0.0
800,32Nvl_L3_EW,NONE,0.006,0.0
800,32Nvl_L3_EW,NONE,0.006,0.0
800,32Nvl_L1_NS,32NVL_NS,0.04,0.04
800,32Mt_L2_EW,32MT_EW,0.054,0.049
800,32Mt_L2_NS,NONE,0.009,0.0
800,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
805,304Nvl_L1_EW,304NVL_EW,0.008,0.008
805,32Nvl_L1_EW,32NVL_EW,0.007,-0.017
805,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
805,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
805,32Nvl_L2_EW,32NVL_EW,0.007,-0.012
805,NvcNvl_L1_EW,NONE,0.053,0.0
805,NvcNvl_L2_EW,NONE,0.038,0.0
805,32Mt_L1_EW,32MT_EW,0.035,0.03
805,NvcMt_L1_EW,NVCMT_EW,0.032,0.032
805,32Thn_L1_EW,NONE,0.01,0.0
805,32Thn_L2_EW,NONE,0.01,0.0
805,32Thn_L3_EW,NONE,0.007,0.0
805,32Nvl_L3_EW,NONE,0.006,0.0
805,32Nvl_L3_EW,NONE,0.006,0.0
805,32Nvl_L1_NS,32NVL_NS,0.007,0.007
805,NvcNvl_L3_EW,NONE,0.032,0.0
805,32Mt_L2_EW,32MT_EW,0.027,0.022
805,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
810,304Nvl_L1_EW,304NVL_EW,0.008,0.008
810,304Nvl_L2_EW,304NVL_EW,0.007,0.007
810,32Nvl_L1_NS,32NVL_NS,0.007,0.007
810,32Nvl_L1_EW,32NVL_EW,0.014,0.009
810,32Nvl_L2_EW,32NVL_EW,0.015,0.015
810,32Nvl_L1_EW,32NVL_EW,0.007,0.001
810,32Nvl_L2_EW,32NVL_EW,0.007,0.007
810,NvcNvl_L1_EW,NONE,0.075,0.0
810,NvcNvl_L2_EW,NONE,0.054,0.0
810,32Mt_L1_EW,NONE,0.043,0.0
810,NvcMt_L1_EW,NVCMT_EW,0.032,0.032
810,32Thn_L1_EW,32THN_EW,0.008,-0.002
810,304Nvl_L3_EW,NONE,0.006,0.0
810,32Nvl_L3_EW,NONE,0.006,0.0
810,32Nvl_L3_EW,NONE,0.013,0.0
810,NvcNvl_L3_EW,NONE,0.044,0.0
810,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
815,32Nvl_L1_NS,32NVL_NS,0.014,0.014
815,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
815,32Nvl_L2_EW,32NVL_EW,0.008,0.004
815,32Nvl_L1_EW,32NVL_EW,0.007,-0.004
815,32Nvl_L2_EW,32NVL_EW,0.007,0.004
815,NvcNvl_L3_NS,NONE,0.007,0.0
815,NvcNvl_L2_NS,NONE,0.007,0.0
815,NvcNvl_L1_EW,NONE,0.011,0.0
815,NvcNvl_L2_EW,NONE,0.008,0.0
815,32Mt_L1_EW,NONE,0.014,0.0
815,32Mt_L3_EW,NONE,0.018,0.0
815,32Mt_L1_EW,32MT_EW,0.007,0.002
815,NvcCmt8_L2_EW,NONE,0.037,0.0
815,32Thn_L1_EW,32THN_EW,0.008,0.003
815,32Nvl_L3_EW,NONE,0.006,0.0
815,32Nvl_L3_EW,NONE,0.006,0.0
815,NvcNvl_L1_NS,NONE,0.009,0.0
815,NvcNvl_L3_EW,NONE,0.006,0.0
815,32Mt_L2_EW,NONE,0.015,0.0
815,32Mt_L2_EW,32MT_EW,0.005,0.0
815,NvcCmt8_L1_EW,NONE,0.029,0.0
820,304Nvl_L1_EW,304NVL_EW,0.008,0.008
820,304Nvl_L2_EW,304NVL_EW,0.007,0.007
820,304Nvl_L1_NS,NONE,0.007,0.0
820,32Nvl_L1_NS,32NVL_NS,0.007,0.007
820,32Nvl_L1_EW,32NVL_EW,0.007,0.007
820,32Nvl_L2_EW,32NVL_EW,0.008,0.008
820,32Nvl_L1_EW,32NVL_EW,0.007,0.007
820,32Nvl_L2_EW,32NVL_EW,0.007,0.007
820,NvcNvl_L3_NS,NONE,0.014,0.0
820,NvcNvl_L2_NS,NONE,0.02,0.0
820,NvcNvl_L1_EW,NONE,0.011,0.0
820,NvcNvl_L2_EW,NONE,0.008,0.0
820,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
820,304Nvl_L3_EW,NONE,0.006,0.0
820,32Nvl_L3_EW,NONE,0.006,0.0
820,32Nvl_L3_EW,NONE,0.006,0.0
820,32Nvl_L1_NS,32NVL_NS,0.007,0.007
820,NvcNvl_L1_NS,NONE,0.026,0.0
825,32Nvl_L1_EW,32NVL_EW,0.007,0.002
825,32Nvl_L2_EW,32NVL_EW,0.008,0.004
825,32Nvl_L1_EW,32NVL_EW,0.007,0.002
825,32Nvl_L2_EW,32NVL_EW,0.007,0.004
825,32Nvl_L3_NS,NONE,0.017,0.0
825,32Nvl_L2_NS,32NVL_NS,0.016,0.016
825,NvcNvl_L3_NS,NONE,0.02,0.0
825,NvcNvl_L2_NS,NONE,0.02,0.0
825,NvcNvl_L1_EW,NONE,0.011,0.0
825,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.042
825,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
825,32Mt_L1_NS,32MT_NS,0.006,0.006
825,32Mt_L1_EW,32MT_EW,0.007,0.002
825,32Mt_L1_NS,NONE,0.01,0.0
825,32Nvl_L3_EW,NONE,0.006,0.0
825,32Nvl_L3_EW,NONE,0.006,0.0
825,32Nvl_L1_NS,32NVL_NS,0.013,0.013
825,NvcNvl_L1_NS,NONE,0.026,0.0
825,NvcNvl_L3_EW,NONE,0.009,0.0
825,32Mt_L2_EW,32MT_EW,0.005,0.0
825,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
830,304Nvl_L1_EW,304NVL_EW,0.008,0.008
830,304Nvl_L2_EW,304NVL_EW,0.007,0.007
830,304Nvl_L1_NS,NONE,0.007,0.0
830,32Nvl_L1_EW,32NVL_EW,0.007,0.002
830,32Nvl_L2_EW,32NVL_EW,0.008,0.004
830,32Nvl_L1_EW,32NVL_EW,0.007,0.002
830,32Nvl_L2_EW,32NVL_EW,0.007,0.004
830,32Nvl_L3_NS,NONE,0.008,0.0
830,32Nvl_L2_NS,32NVL_NS,0.008,0.008
830,NvcNvl_L3_NS,NONE,0.014,0.0
830,NvcNvl_L2_NS,NONE,0.013,0.0
830,NvcNvl_L1_EW,NONE,0.011,0.0
830,NvcNvl_L2_EW,NONE,0.008,0.0
830,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.042
830,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
830,32Mt_L1_NS,32MT_NS,0.006,0.006
830,32Mt_L1_EW,NONE,0.007,0.0
830,32Mt_L1_EW,32MT_EW,0.007,0.002
830,304Nvl_L3_EW,NONE,0.006,0.0
830,32Nvl_L3_EW,NONE,0.006,0.0
830,32Nvl_L3_EW,NONE,0.006,0.0
830,32Nvl_L1_NS,32NVL_NS,0.007,0.007
830,NvcNvl_L1_NS,NONE,0.017,0.0
830,NvcNvl_L3_EW,NONE,0.009,0.0
830,32Mt_L2_EW,32MT_EW,0.005,0.0
835,304Nvl_L1_EW,304NVL_EW,0.017,0.017
835,304Nvl_L2_EW,304NVL_EW,0.015,0.015
835,32Nvl_L1_EW,32NVL_EW,0.007,0.007
835,32Nvl_L2_EW,32NVL_EW,0.008,0.008
835,32Nvl_L1_EW,32NVL_EW,0.007,0.007
835,32Nvl_L2_EW,32NVL_EW,0.007,0.007
835,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.038
835,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
835,32Mt_L1_NS,NONE,0.059,0.0
835,NvcMt_L1_EW,NVCMT_EW,0.006,-0.023
835,304Nvl_L3_EW,NONE,0.013,0.0
835,32Nvl_L3_EW,NONE,0.006,0.0
835,32Nvl_L3_EW,NONE,0.006,0.0
835,32Nvl_L1_NS,32NVL_NS,0.007,0.007
835,NvcNvl_L3_EW,NONE,0.009,0.0
835,32Mt_L2_NS,NONE,0.052,0.0
835,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
840,304Nvl_L1_EW,304NVL_EW,0.008,0.008
840,304Nvl_L2_EW,304NVL_EW,0.007,0.007
840,304Nvl_L1_NS,NONE,0.015,0.0
840,304Nvl_L3_NS,NONE,0.008,0.0
840,32Nvl_L1_NS,32NVL_NS,0.007,0.007
840,32Nvl_L1_EW,32NVL_EW,0.007,0.007
840,32Nvl_L2_EW,32NVL_EW,0.008,0.008
840,32Nvl_L1_EW,32NVL_EW,0.007,0.007
840,32Nvl_L2_EW,32NVL_EW,0.007,0.007
840,NvcNvl_L3_NS,NONE,0.007,0.0
840,NvcNvl_L2_NS,NONE,0.007,0.0
840,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.012
840,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
840,32Mt_L1_EW,NONE,0.043,0.0
840,32Mt_L1_NS,NONE,0.01,0.0
840,NvcMt_L1_EW,NVCMT_EW,0.013,-0.002
840,304Nvl_L3_EW,NONE,0.006,0.0
840,304Nvl_L2_NS,NONE,0.007,0.0
840,32Nvl_L3_EW,NONE,0.006,0.0
840,32Nvl_L3_EW,NONE,0.006,0.0
840,NvcNvl_L1_NS,NONE,0.009,0.0
840,NvcNvl_L3_EW,NONE,0.019,0.0
840,32Mt_L2_NS,NONE,0.009,0.0
840,NvcMt_L2_EW,NVCMT_EW,0.016,0.005
845,304Nvl_L1_NS,304NVL_NS,0.009,0.004
845,304Nvl_L1_EW,304NVL_EW,0.025,0.025
845,304Nvl_L2_EW,304NVL_EW,0.015,0.015
845,304Nvl_L1_NS,NONE,0.007,0.0
845,304Nvl_L3_NS,NONE,0.008,0.0
845,32Nvl_L1_NS,32NVL_NS,0.007,0.001
845,32Nvl_L1_EW,32NVL_EW,0.007,0.007
845,32Nvl_L2_EW,32NVL_EW,0.008,0.008
845,32Nvl_L1_EW,32NVL_EW,0.007,0.007
845,32Nvl_L2_EW,32NVL_EW,0.007,0.007
845,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
845,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
845,32Mt_L1_NS,32MT_NS,0.006,0.006
845,32Mt_L1_EW,NONE,0.007,0.0
845,32Mt_L1_NS,NONE,0.01,0.0
845,NvcMt_L2_NS,NONE,0.005,0.0
845,NvcMt_L1_EW,NVCMT_EW,0.006,-0.03
845,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
845,304Nvl_L3_EW,NONE,0.013,0.0
845,304Nvl_L2_NS,NONE,0.007,0.0
845,32Nvl_L2_NS,32NVL_NS,0.007,0.007
845,32Nvl_L3_EW,NONE,0.006,0.0
845,32Nvl_L3_EW,NONE,0.006,0.0
845,NvcNvl_L3_EW,NONE,0.009,0.0
845,32Mt_L2_NS,NONE,0.009,0.0
845,NvcMt_L1_NS,NONE,0.005,0.0
845,NvcMt_L2_EW,NVCMT_EW,0.008,-0.016
845,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.034
