Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1515,32Nvl_L3_NS,NONE,0.008,0.0
1515,32Nvl_L2_NS,32NVL_NS,0.008,-0.04
1515,NvcNvl_L3_NS,NONE,0.02,0.0
1515,NvcNvl_L2_NS,NONE,0.02,0.0
1515,NvcNvl_L1_EW,NONE,0.021,0.0
1515,NvcNvl_L2_EW,NONE,0.015,0.0
1515,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.051
1515,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1515,32Mt_L1_NS,32MT_NS,0.006,0.006
1515,32Mt_L1_EW,NONE,0.022,0.0
1515,32Mt_L3_EW,NONE,0.027,0.0
1515,32Mt_L1_EW,32MT_EW,0.014,-0.07
1515,32Mt_L1_NS,NONE,0.02,0.0
1515,NvcMt_L2_NS,NONE,0.069,0.0
1515,NvcMt_L1_EW,NVCMT_EW,0.083,0.078
1515,304Nvl_L2_NS,304NVL_NS,0.068,0.063
1515,304Nvl_L3_EW,NONE,0.051,0.0
1515,304Nvl_L2_NS,NONE,0.037,0.0
1515,32Nvl_L2_NS,32NVL_NS,0.007,-0.041
1515,32Nvl_L3_EW,NONE,0.012,0.0
1515,32Nvl_L3_EW,NONE,0.106,0.0
1515,32Nvl_L1_NS,32NVL_NS,0.013,-0.044
1515,NvcNvl_L1_NS,NONE,0.026,0.0
1515,NvcNvl_L3_EW,NONE,0.013,0.0
1515,NvcNvl_L3_EW,NONE,0.009,0.0
1515,32Mt_L2_NS,32MT_NS,0.006,0.006
1515,32Mt_L2_EW,NONE,0.023,0.0
1515,32Mt_L2_EW,32MT_EW,0.011,-0.081
1515,32Mt_L2_NS,NONE,0.017,0.0
1515,NvcMt_L1_NS,NONE,0.071,0.0
1515,NvcMt_L2_EW,NVCMT_EW,0.111,0.106
1520,304Nvl_L1_NS,304NVL_NS,0.081,0.062
1520,304Nvl_L3_NS,NONE,0.066,0.0
1520,304Nvl_L1_EW,304NVL_EW,0.152,0.152
1520,304Nvl_L2_EW,304NVL_EW,0.131,0.131
1520,304Nvl_L1_NS,NONE,0.044,0.0
1520,304Nvl_L3_NS,NONE,0.048,0.0
1520,32Nvl_L3_NS,NONE,0.014,0.0
1520,32Nvl_L1_NS,32NVL_NS,0.028,-0.029
1520,32Nvl_L1_EW,32NVL_EW,0.085,0.08
1520,32Nvl_L2_EW,32NVL_EW,0.093,0.089
1520,32Nvl_L1_EW,32NVL_EW,0.013,0.009
1520,32Nvl_L2_EW,32NVL_EW,0.015,0.011
1520,32Nvl_L3_NS,NONE,0.008,0.0
1520,32Nvl_L2_NS,32NVL_NS,0.008,-0.04
1520,NvcNvl_L3_NS,NONE,0.007,0.0
1520,NvcNvl_L2_NS,NONE,0.007,0.0
1520,NvcNvl_L1_EW,NONE,0.011,0.0
1520,NvcNvl_L2_EW,NONE,0.008,0.0
1520,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.07
1520,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1520,32Mt_L1_NS,32MT_NS,0.031,0.031
1520,32Mt_L1_EW,NONE,0.086,0.0
1520,32Mt_L3_EW,NONE,0.018,0.0
1520,32Mt_L1_EW,32MT_EW,0.007,-0.052
1520,32Mt_L1_NS,NONE,0.029,0.0
1520,NvcMt_L2_NS,NONE,0.1,0.0
1520,NvcMt_L1_EW,NVCMT_EW,0.121,0.111
1520,NvcCmt8_L2_EW,NONE,0.007,0.0
1520,304Nvl_L2_NS,304NVL_NS,0.068,0.063
1520,304Nvl_L3_EW,NONE,0.114,0.0
1520,304Nvl_L2_NS,NONE,0.044,0.0
1520,32Nvl_L2_NS,32NVL_NS,0.02,-0.028
1520,32Nvl_L3_EW,NONE,0.012,0.0
1520,32Nvl_L3_EW,NONE,0.075,0.0
1520,32Nvl_L1_NS,32NVL_NS,0.027,-0.03
1520,NvcNvl_L1_NS,NONE,0.009,0.0
1520,NvcNvl_L3_EW,NONE,0.009,0.0
1520,32Mt_L2_EW,NONE,0.053,0.0
1520,32Mt_L2_EW,32MT_EW,0.005,-0.059
1520,32Mt_L2_NS,NONE,0.017,0.0
1520,NvcMt_L1_NS,NONE,0.104,0.0
1520,NvcMt_L2_EW,NVCMT_EW,0.151,0.146
1520,NvcCmt8_L1_EW,NONE,0.006,0.0
1525,304Nvl_L1_NS,304NVL_NS,0.127,0.107
1525,304Nvl_L3_NS,NONE,0.103,0.0
1525,304Nvl_L1_EW,304NVL_EW,0.246,0.246
1525,304Nvl_L2_EW,304NVL_EW,0.123,0.123
1525,304Nvl_L1_NS,NONE,0.015,0.0
1525,32Nvl_L3_NS,NONE,0.014,0.0
1525,32Nvl_L1_NS,32NVL_NS,0.028,-0.061
1525,32Nvl_L1_EW,32NVL_EW,0.085,0.065
1525,32Nvl_L2_EW,32NVL_EW,0.093,0.085
1525,32Nvl_L1_EW,32NVL_EW,0.013,-0.006
1525,32Nvl_L2_EW,32NVL_EW,0.015,0.007
1525,NvcNvl_L3_NS,NONE,0.02,0.0
1525,NvcNvl_L2_NS,NONE,0.02,0.0
1525,NvcNvl_L1_EW,NONE,0.021,0.0
1525,NvcNvl_L2_EW,NONE,0.015,0.0
1525,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1525,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1525,32Mt_L1_NS,32MT_NS,0.063,0.063
1525,32Mt_L1_EW,NONE,0.079,0.0
1525,32Mt_L3_EW,NONE,0.053,0.0
1525,32Mt_L1_EW,32MT_EW,0.028,-0.032
1525,32Mt_L1_NS,NONE,0.039,0.0
1525,NvcMt_L2_NS,NONE,0.032,0.0
1525,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1525,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1525,304Nvl_L2_NS,304NVL_NS,0.106,0.106
1525,304Nvl_L3_EW,NONE,0.108,0.0
1525,32Nvl_L2_NS,32NVL_NS,0.02,-0.054
1525,32Nvl_L3_EW,NONE,0.012,0.0
1525,32Nvl_L3_EW,NONE,0.044,0.0
1525,32Nvl_L1_NS,32NVL_NS,0.04,-0.048
1525,NvcNvl_L1_NS,NONE,0.026,0.0
1525,NvcNvl_L3_EW,NONE,0.009,0.0
1525,32Mt_L2_EW,NONE,0.045,0.0
1525,32Mt_L2_EW,32MT_EW,0.011,-0.054
1525,32Mt_L2_NS,NONE,0.009,0.0
1525,NvcMt_L1_NS,NONE,0.033,0.0
1525,NvcMt_L2_EW,NVCMT_EW,0.008,-0.001
1525,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
1530,304Nvl_L1_NS,304NVL_NS,0.163,0.148
1530,304Nvl_L3_NS,NONE,0.096,0.0
1530,304Nvl_L1_EW,304NVL_EW,0.144,0.144
1530,304Nvl_L2_EW,304NVL_EW,0.029,0.029
1530,304Nvl_L1_NS,NONE,0.051,0.0
1530,304Nvl_L3_NS,NONE,0.024,0.0
1530,32Nvl_L3_NS,NONE,0.014,0.0
1530,32Nvl_L1_NS,32NVL_NS,0.021,-0.093
1530,32Nvl_L1_EW,32NVL_EW,0.042,0.023
1530,32Nvl_L2_EW,32NVL_EW,0.046,0.039
1530,32Nvl_L1_EW,32NVL_EW,0.013,-0.006
1530,32Nvl_L2_EW,32NVL_EW,0.015,0.007
1530,32Nvl_L3_NS,NONE,0.025,0.0
1530,32Nvl_L2_NS,32NVL_NS,0.024,-0.045
1530,NvcNvl_L3_NS,NONE,0.034,0.0
1530,NvcNvl_L2_NS,NONE,0.033,0.0
1530,NvcNvl_L1_EW,NONE,0.011,0.0
1530,NvcNvl_L2_EW,NONE,0.008,0.0
1530,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1530,32Mt_L1_NS,32MT_NS,0.075,0.075
1530,32Mt_L1_EW,NONE,0.014,0.0
1530,32Mt_L3_EW,NONE,0.009,0.0
1530,32Mt_L1_EW,32MT_EW,0.028,-0.002
1530,32Mt_L1_NS,NONE,0.049,0.0
1530,NvcMt_L1_EW,NVCMT_EW,0.006,-0.025
1530,NvcMt_L2_EW,NVCMT_EW,0.005,-0.013
1530,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.023
1530,304Nvl_L2_NS,304NVL_NS,0.099,0.082
1530,304Nvl_L3_EW,NONE,0.025,0.0
1530,304Nvl_L2_NS,NONE,0.022,0.0
1530,32Nvl_L2_NS,32NVL_NS,0.02,-0.049
1530,32Nvl_L3_EW,NONE,0.012,0.0
1530,32Nvl_L3_EW,NONE,0.038,0.0
1530,32Nvl_L1_NS,32NVL_NS,0.027,-0.087
1530,NvcNvl_L1_NS,NONE,0.044,0.0
1530,32Mt_L2_EW,NONE,0.008,0.0
1530,32Mt_L2_EW,32MT_EW,0.011,-0.022
1530,NvcMt_L2_EW,NVCMT_EW,0.008,-0.011
1530,NvcMt_L1_EW,NVCMT_EW,0.011,-0.021
1530,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.034
1535,304Nvl_L1_NS,304NVL_NS,0.163,0.153
1535,304Nvl_L3_NS,NONE,0.096,0.0
1535,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1535,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1535,304Nvl_L1_NS,NONE,0.029,0.0
1535,304Nvl_L3_NS,NONE,0.008,0.0
1535,32Nvl_L3_NS,NONE,0.007,0.0
1535,32Nvl_L1_NS,32NVL_NS,0.014,-0.1
1535,32Nvl_L1_EW,32NVL_EW,0.057,0.042
1535,32Nvl_L2_EW,32NVL_EW,0.062,0.058
1535,32Nvl_L1_EW,32NVL_EW,0.02,0.005
1535,32Nvl_L2_EW,32NVL_EW,0.022,0.019
1535,32Nvl_L3_NS,NONE,0.05,0.0
1535,32Nvl_L2_NS,32NVL_NS,0.055,-0.014
1535,NvcNvl_L3_NS,NONE,0.014,0.0
1535,NvcNvl_L2_NS,NONE,0.013,0.0
1535,NvcNvl_L1_EW,NONE,0.021,0.0
1535,NvcNvl_L2_EW,NONE,0.015,0.0
1535,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1535,32Mt_L1_NS,32MT_NS,0.05,0.05
1535,32Mt_L1_EW,NONE,0.022,0.0
1535,32Mt_L3_EW,NONE,0.009,0.0
1535,32Mt_L1_EW,32MT_EW,0.021,-0.019
1535,32Mt_L1_NS,NONE,0.059,0.0
1535,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1535,304Nvl_L2_NS,304NVL_NS,0.099,0.06
1535,304Nvl_L3_EW,NONE,0.013,0.0
1535,304Nvl_L2_NS,NONE,0.007,0.0
1535,32Nvl_L2_NS,32NVL_NS,0.007,-0.062
1535,32Nvl_L3_EW,NONE,0.018,0.0
1535,32Nvl_L3_EW,NONE,0.044,0.0
1535,32Nvl_L1_NS,32NVL_NS,0.087,-0.027
1535,NvcNvl_L1_NS,NONE,0.017,0.0
1535,NvcNvl_L3_EW,NONE,0.006,0.0
1535,32Mt_L2_EW,NONE,0.008,0.0
1535,32Mt_L2_EW,32MT_EW,0.005,-0.038
1535,32Mt_L2_NS,NONE,0.017,0.0
1535,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1535,NvcCmt8_L1_EW,NONE,0.029,0.0
1540,304Nvl_L1_NS,304NVL_NS,0.154,0.144
1540,304Nvl_L3_NS,NONE,0.089,0.0
1540,304Nvl_L1_EW,304NVL_EW,0.152,0.152
1540,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1540,304Nvl_L1_NS,NONE,0.058,0.0
1540,304Nvl_L3_NS,NONE,0.04,0.0
1540,32Nvl_L3_NS,NONE,0.007,0.0
1540,32Nvl_L1_NS,32NVL_NS,0.014,-0.094
1540,32Nvl_L1_EW,32NVL_EW,0.05,0.04
1540,32Nvl_L2_EW,32NVL_EW,0.054,0.046
1540,32Nvl_L1_EW,32NVL_EW,0.02,0.01
1540,32Nvl_L2_EW,32NVL_EW,0.022,0.015
1540,NvcNvl_L3_NS,NONE,0.014,0.0
1540,NvcNvl_L2_NS,NONE,0.013,0.0
1540,NvcNvl_L1_EW,NONE,0.011,0.0
1540,NvcNvl_L2_EW,NONE,0.008,0.0
1540,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.042
1540,NvcNvl_L2_EW,NVCNVL_EW,0.047,0.047
1540,32Mt_L1_NS,32MT_NS,0.025,0.025
1540,32Mt_L1_EW,NONE,0.022,0.0
1540,32Mt_L1_EW,32MT_EW,0.014,-0.021
1540,32Mt_L1_NS,NONE,0.029,0.0
1540,NvcCmt8_L2_NS,NONE,0.011,0.0
1540,NvcCmt8_L1_NS,NONE,0.008,0.0
1540,304Nvl_L2_NS,304NVL_NS,0.091,0.091
1540,304Nvl_L3_EW,NONE,0.013,0.0
1540,304Nvl_L2_NS,NONE,0.037,0.0
1540,32Nvl_L2_NS,32NVL_NS,0.013,-0.05
1540,32Nvl_L3_EW,NONE,0.018,0.0
1540,32Nvl_L3_EW,NONE,0.044,0.0
1540,32Nvl_L1_NS,32NVL_NS,0.047,-0.061
1540,NvcNvl_L1_NS,NONE,0.017,0.0
1540,NvcNvl_L3_EW,NONE,0.006,0.0
1540,NvcNvl_L3_EW,NONE,0.009,0.0
1540,32Mt_L2_EW,32MT_EW,0.011,-0.027
1540,32Mt_L2_NS,NONE,0.009,0.0
1545,304Nvl_L1_NS,304NVL_NS,0.072,0.068
1545,304Nvl_L3_NS,NONE,0.052,0.0
1545,304Nvl_L1_EW,304NVL_EW,0.203,0.203
1545,304Nvl_L2_EW,304NVL_EW,0.065,0.065
1545,304Nvl_L1_NS,NONE,0.058,0.0
1545,304Nvl_L3_NS,NONE,0.016,0.0
1545,32Nvl_L3_NS,NONE,0.007,0.0
1545,32Nvl_L1_NS,32NVL_NS,0.007,-0.044
1545,32Nvl_L1_EW,32NVL_EW,0.05,0.044
1545,32Nvl_L2_EW,32NVL_EW,0.054,0.048
1545,32Nvl_L1_EW,32NVL_EW,0.027,0.021
1545,32Nvl_L2_EW,32NVL_EW,0.03,0.024
1545,32Nvl_L3_NS,NONE,0.225,0.0
1545,32Nvl_L2_NS,32NVL_NS,0.213,0.176
1545,NvcNvl_L1_EW,NONE,0.011,0.0
1545,NvcNvl_L2_EW,NONE,0.008,0.0
1545,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
1545,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1545,32Mt_L1_NS,32MT_NS,0.013,0.013
1545,32Mt_L1_NS,NONE,0.039,0.0
1545,NvcMt_L2_NS,NONE,0.032,0.0
1545,NvcMt_L1_EW,NVCMT_EW,0.006,-0.024
1545,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1545,NvcCmt8_L2_NS,NONE,0.011,0.0
1545,32Thn_L1_EW,32THN_EW,0.008,-0.027
1545,32Thn_L2_EW,32THN_EW,0.008,-0.03
1545,NvcCmt8_L1_NS,NONE,0.008,0.0
1545,32Thn_L3_EW,NONE,0.008,0.0
1545,304Nvl_L2_NS,304NVL_NS,0.053,-0.096
1545,304Nvl_L3_EW,NONE,0.057,0.0
1545,304Nvl_L2_NS,NONE,0.052,0.0
1545,32Nvl_L2_NS,32NVL_NS,0.007,-0.031
1545,32Nvl_L3_EW,NONE,0.025,0.0
1545,32Nvl_L3_EW,NONE,0.044,0.0
1545,32Nvl_L1_NS,32NVL_NS,0.201,0.151
1545,NvcNvl_L3_EW,NONE,0.006,0.0
1545,NvcNvl_L3_EW,NONE,0.047,0.0
1545,32Mt_L2_NS,NONE,0.017,0.0
1545,NvcMt_L1_NS,NONE,0.033,0.0
1545,NvcMt_L2_EW,NVCMT_EW,0.008,-0.023
1545,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
1550,304Nvl_L1_NS,304NVL_NS,0.072,0.009
1550,304Nvl_L3_NS,NONE,0.052,0.0
1550,304Nvl_L1_EW,304NVL_EW,0.127,0.127
1550,304Nvl_L2_EW,304NVL_EW,0.087,0.087
1550,304Nvl_L1_NS,NONE,0.022,0.0
1550,304Nvl_L3_NS,NONE,0.008,0.0
1550,32Nvl_L3_NS,NONE,0.089,0.0
1550,32Nvl_L1_NS,32NVL_NS,0.09,0.039
1550,32Nvl_L1_EW,32NVL_EW,0.064,0.049
1550,32Nvl_L2_EW,32NVL_EW,0.07,0.058
1550,32Nvl_L1_EW,32NVL_EW,0.027,0.012
1550,32Nvl_L2_EW,32NVL_EW,0.03,0.018
1550,32Nvl_L3_NS,NONE,0.225,0.0
1550,32Nvl_L2_NS,32NVL_NS,0.213,0.176
1550,NvcNvl_L3_NS,NONE,0.007,0.0
1550,NvcNvl_L2_NS,NONE,0.013,0.0
1550,NvcNvl_L1_EW,NONE,0.011,0.0
1550,NvcNvl_L2_EW,NONE,0.008,0.0
1550,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.042
1550,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1550,32Mt_L1_EW,NONE,0.007,0.0
1550,32Mt_L1_EW,32MT_EW,0.021,-0.024
1550,32Mt_L1_NS,NONE,0.01,0.0
1550,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1550,32Thn_L1_EW,NONE,0.01,0.0
1550,304Nvl_L2_NS,304NVL_NS,0.053,-0.096
1550,304Nvl_L3_EW,NONE,0.07,0.0
1550,304Nvl_L2_NS,NONE,0.007,0.0
1550,32Nvl_L2_NS,32NVL_NS,0.087,0.049
1550,32Nvl_L3_EW,NONE,0.025,0.0
1550,32Nvl_L3_EW,NONE,0.056,0.0
1550,32Nvl_L1_NS,32NVL_NS,0.195,0.144
1550,NvcNvl_L1_NS,NONE,0.017,0.0
1550,NvcNvl_L3_EW,NONE,0.047,0.0
1550,32Mt_L2_EW,32MT_EW,0.016,-0.032
1550,32Mt_L2_NS,NONE,0.009,0.0
1550,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1555,304Nvl_L1_NS,304NVL_NS,0.063,-0.024
1555,304Nvl_L3_NS,NONE,0.052,0.0
1555,304Nvl_L1_EW,304NVL_EW,0.169,0.169
1555,304Nvl_L2_EW,304NVL_EW,0.087,0.087
1555,304Nvl_L1_NS,NONE,0.044,0.0
1555,304Nvl_L3_NS,NONE,0.04,0.0
1555,32Nvl_L3_NS,NONE,0.116,0.0
1555,32Nvl_L1_NS,32NVL_NS,0.125,0.08
1555,32Nvl_L1_EW,32NVL_EW,0.05,0.035
1555,32Nvl_L2_EW,32NVL_EW,0.054,0.046
1555,32Nvl_L1_EW,32NVL_EW,0.027,0.012
1555,32Nvl_L2_EW,32NVL_EW,0.03,0.022
1555,32Nvl_L3_NS,NONE,0.225,0.0
1555,32Nvl_L2_NS,32NVL_NS,0.213,0.176
1555,NvcNvl_L3_NS,NONE,0.027,0.0
1555,NvcNvl_L2_NS,NONE,0.026,0.0
1555,32Mt_L1_NS,32MT_NS,0.006,0.006
1555,32Mt_L1_EW,32MT_EW,0.021,-0.014
1555,32Mt_L1_NS,NONE,0.029,0.0
1555,NvcMt_L2_NS,NONE,0.005,0.0
1555,304Nvl_L2_NS,304NVL_NS,0.053,-0.096
1555,304Nvl_L3_EW,NONE,0.044,0.0
1555,304Nvl_L2_NS,NONE,0.037,0.0
1555,32Nvl_L2_NS,32NVL_NS,0.113,0.076
1555,32Nvl_L3_EW,NONE,0.025,0.0
1555,32Nvl_L3_EW,NONE,0.044,0.0
1555,32Nvl_L1_NS,32NVL_NS,0.188,0.144
1555,NvcNvl_L1_NS,NONE,0.035,0.0
1555,32Mt_L2_EW,32MT_EW,0.011,-0.027
1555,32Mt_L2_NS,NONE,0.026,0.0
1555,NvcMt_L1_NS,NONE,0.005,0.0
1555,NvcCmt8_L1_EW,NONE,0.006,0.0
1560,304Nvl_L1_NS,304NVL_NS,0.072,0.029
1560,304Nvl_L3_NS,NONE,0.059,0.0
1560,304Nvl_L1_EW,304NVL_EW,0.076,0.076
1560,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1560,304Nvl_L1_NS,NONE,0.073,0.0
1560,32Nvl_L3_NS,NONE,0.041,0.0
1560,32Nvl_L1_NS,32NVL_NS,0.062,0.012
1560,32Nvl_L1_EW,32NVL_EW,0.042,0.042
1560,32Nvl_L2_EW,32NVL_EW,0.046,0.046
1560,32Nvl_L1_EW,32NVL_EW,0.02,0.02
1560,32Nvl_L2_EW,32NVL_EW,0.022,0.022
1560,32Nvl_L3_NS,NONE,0.117,0.0
1560,32Nvl_L2_NS,32NVL_NS,0.111,0.068
1560,NvcNvl_L3_NS,NONE,0.014,0.0
1560,NvcNvl_L2_NS,NONE,0.013,0.0
1560,NvcNvl_L1_EW,NONE,0.011,0.0
1560,NvcNvl_L2_EW,NONE,0.008,0.0
1560,32Mt_L1_NS,32MT_NS,0.013,0.013
1560,32Mt_L1_NS,NONE,0.029,0.0
1560,NvcMt_L2_NS,NONE,0.037,0.0
1560,304Nvl_L2_NS,304NVL_NS,0.061,-0.017
1560,304Nvl_L3_EW,NONE,0.019,0.0
1560,32Nvl_L2_NS,32NVL_NS,0.053,0.011
1560,32Nvl_L3_EW,NONE,0.018,0.0
1560,32Nvl_L3_EW,NONE,0.038,0.0
1560,32Nvl_L1_NS,32NVL_NS,0.101,0.05
1560,NvcNvl_L1_NS,NONE,0.017,0.0
1560,32Mt_L2_NS,NONE,0.026,0.0
1560,NvcMt_L1_NS,NONE,0.038,0.0
1565,304Nvl_L1_NS,304NVL_NS,0.072,0.034
1565,304Nvl_L3_NS,NONE,0.059,0.0
1565,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1565,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1565,304Nvl_L1_NS,NONE,0.044,0.0
1565,32Nvl_L3_NS,NONE,0.034,0.0
1565,32Nvl_L1_NS,32NVL_NS,0.055,0.005
1565,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1565,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1565,32Nvl_L3_NS,NONE,0.117,0.0
1565,32Nvl_L2_NS,32NVL_NS,0.111,0.068
1565,NvcNvl_L3_NS,NONE,0.014,0.0
1565,NvcNvl_L2_NS,NONE,0.013,0.0
1565,NvcNvl_L1_EW,NONE,0.011,0.0
1565,NvcNvl_L2_EW,NONE,0.008,0.0
1565,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1565,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1565,32Mt_L1_NS,32MT_NS,0.013,0.013
1565,32Mt_L1_EW,32MT_EW,0.007,0.007
1565,32Mt_L1_NS,NONE,0.01,0.0
1565,NvcMt_L2_NS,NONE,0.042,0.0
1565,NvcCmt8_L2_NS,NONE,0.011,0.0
1565,32Thn_L1_EW,NONE,0.01,0.0
1565,32Thn_L2_EW,NONE,0.01,0.0
1565,NvcCmt8_L1_NS,NONE,0.008,0.0
1565,32Thn_L3_EW,NONE,0.007,0.0
1565,304Nvl_L2_NS,304NVL_NS,0.061,-0.017
1565,304Nvl_L3_EW,NONE,0.006,0.0
1565,32Nvl_L2_NS,32NVL_NS,0.053,0.011
1565,32Nvl_L3_EW,NONE,0.006,0.0
1565,32Nvl_L1_NS,32NVL_NS,0.101,0.05
1565,NvcNvl_L1_NS,NONE,0.017,0.0
1565,32Mt_L2_EW,32MT_EW,0.005,0.005
1565,32Mt_L2_NS,NONE,0.009,0.0
1565,NvcMt_L1_NS,NONE,0.044,0.0
1570,304Nvl_L1_NS,304NVL_NS,0.118,0.011
1570,304Nvl_L3_NS,NONE,0.059,0.0
1570,304Nvl_L1_EW,304NVL_EW,0.059,0.059
1570,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1570,304Nvl_L1_NS,NONE,0.022,0.0
1570,32Nvl_L3_NS,NONE,0.048,0.0
1570,32Nvl_L1_NS,32NVL_NS,0.152,0.07
1570,32Nvl_L1_EW,32NVL_EW,0.014,0.004
1570,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1570,32Nvl_L3_NS,NONE,0.159,0.0
1570,32Nvl_L2_NS,32NVL_NS,0.15,0.108
1570,NvcNvl_L3_NS,NONE,0.034,0.0
1570,NvcNvl_L2_NS,NONE,0.033,0.0
1570,NvcNvl_L1_EW,NONE,0.011,0.0
1570,NvcNvl_L2_EW,NONE,0.008,0.0
1570,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1570,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1570,32Mt_L1_NS,32MT_NS,0.05,0.05
1570,32Mt_L1_EW,32MT_EW,0.007,-0.003
1570,NvcMt_L2_NS,NONE,0.058,0.0
1570,NvcCmt8_L2_NS,NONE,0.011,0.0
1570,32Thn_L1_EW,32THN_EW,0.008,-0.002
1570,NvcCmt8_L1_NS,NONE,0.008,0.0
1570,304Nvl_L2_NS,304NVL_NS,0.061,-0.044
1570,304Nvl_L3_EW,NONE,0.006,0.0
1570,32Nvl_L2_NS,32NVL_NS,0.067,0.024
1570,32Nvl_L3_EW,NONE,0.013,0.0
1570,32Nvl_L1_NS,32NVL_NS,0.168,0.085
1570,NvcNvl_L1_NS,NONE,0.044,0.0
1570,NvcNvl_L3_EW,NONE,0.009,0.0
1570,32Mt_L2_NS,32MT_NS,0.032,0.032
1570,NvcMt_L1_NS,NONE,0.06,0.0
1575,304Nvl_L1_NS,304NVL_NS,0.045,-0.042
1575,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1575,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1575,304Nvl_L1_EW,NONE,0.008,0.0
1575,304Nvl_L1_NS,NONE,0.007,0.0
1575,304Nvl_L2_EW,NONE,0.009,0.0
1575,32Nvl_L3_NS,NONE,0.034,0.0
1575,32Nvl_L1_NS,32NVL_NS,0.125,0.093
1575,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1575,32Nvl_L2_EW,32NVL_EW,0.008,-0.002
1575,32Nvl_L3_NS,NONE,0.05,0.0
1575,32Nvl_L2_NS,32NVL_NS,0.047,0.047
1575,NvcNvl_L2_NS,NONE,0.033,0.0
1575,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.017
1575,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1575,32Mt_L1_NS,32MT_NS,0.044,0.044
1575,32Mt_L1_EW,NONE,0.007,0.0
1575,32Mt_L3_EW,NONE,0.009,0.0
1575,32Mt_L1_EW,32MT_EW,0.007,0.002
1575,32Mt_L1_NS,NONE,0.01,0.0
1575,NvcMt_L2_NS,NONE,0.032,0.0
1575,NvcMt_L1_EW,NVCMT_EW,0.006,-0.014
1575,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1575,32Thn_L1_EW,32THN_EW,0.008,0.003
1575,32Thn_L2_EW,32THN_EW,0.008,0.003
1575,32Thn_L3_EW,NONE,0.008,0.0
1575,304Nvl_L3_EW,NONE,0.013,0.0
1575,304Nvl_L3_EW,NONE,0.008,0.0
1575,32Nvl_L2_NS,32NVL_NS,0.04,0.04
1575,32Nvl_L3_EW,NONE,0.006,0.0
1575,32Nvl_L1_NS,32NVL_NS,0.087,0.056
1575,NvcNvl_L1_NS,NONE,0.044,0.0
1575,NvcNvl_L3_EW,NONE,0.019,0.0
1575,32Mt_L2_NS,32MT_NS,0.039,0.039
1575,32Mt_L2_EW,NONE,0.008,0.0
1575,32Mt_L2_EW,32MT_EW,0.005,0.0
1575,32Mt_L2_NS,NONE,0.009,0.0
1575,NvcMt_L1_NS,NONE,0.033,0.0
1575,NvcMt_L2_EW,NVCMT_EW,0.008,-0.007
1575,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
1580,304Nvl_L1_NS,304NVL_NS,0.045,-0.032
1580,304Nvl_L1_EW,304NVL_EW,0.093,0.093
1580,304Nvl_L2_EW,304NVL_EW,0.08,0.08
