Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
770,32Nvl_L2_NS,32NVL_NS,0.113,0.103
770,32Nvl_L1_NS,32NVL_NS,0.013,0.001
770,32Mt_L2_EW,32MT_EW,0.005,0.005
770,32Mt_L2_NS,NONE,0.009,0.0
775,304Nvl_L1_NS,304NVL_NS,0.018,-0.069
775,304Nvl_L3_NS,NONE,0.015,0.0
775,304Nvl_L1_NS,NONE,0.007,0.0
775,304Nvl_L3_NS,NONE,0.008,0.0
775,32Nvl_L3_NS,NONE,0.041,0.0
775,32Nvl_L1_NS,32NVL_NS,0.125,0.112
775,32Nvl_L3_NS,NONE,0.008,0.0
775,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
775,32Mt_L1_NS,32MT_NS,0.006,0.006
775,32Mt_L1_EW,32MT_EW,0.091,0.091
775,304Nvl_L2_NS,304NVL_NS,0.015,0.01
775,304Nvl_L2_NS,NONE,0.007,0.0
775,32Nvl_L2_NS,32NVL_NS,0.12,0.109
775,32Nvl_L1_NS,32NVL_NS,0.013,0.001
775,32Mt_L2_EW,32MT_EW,0.005,0.005
775,NvcCmt8_L1_NS,NONE,0.011,0.0
780,304Nvl_L1_NS,304NVL_NS,0.018,-0.069
780,304Nvl_L3_NS,NONE,0.015,0.0
780,304Nvl_L1_EW,304NVL_EW,0.008,0.008
780,304Nvl_L2_EW,304NVL_EW,0.007,0.007
780,304Nvl_L1_NS,NONE,0.007,0.0
780,32Nvl_L3_NS,NONE,0.041,0.0
780,32Nvl_L1_NS,32NVL_NS,0.125,0.112
780,32Nvl_L3_NS,NONE,0.008,0.0
780,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
780,NvcNvl_L3_NS,NONE,0.034,0.0
780,NvcNvl_L2_NS,NONE,0.033,0.0
780,32Mt_L1_NS,32MT_NS,0.013,0.008
780,32Mt_L1_EW,32MT_EW,0.126,0.126
780,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
780,304Nvl_L2_NS,304NVL_NS,0.015,0.01
780,304Nvl_L3_EW,NONE,0.006,0.0
780,32Nvl_L2_NS,32NVL_NS,0.12,0.109
780,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
780,NvcNvl_L1_NS,NONE,0.044,0.0
780,32Mt_L2_EW,32MT_EW,0.092,0.092
780,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
785,304Nvl_L1_NS,304NVL_NS,0.018,-0.064
785,304Nvl_L3_NS,NONE,0.015,0.0
785,304Nvl_L1_EW,304NVL_EW,0.11,0.11
785,304Nvl_L2_EW,304NVL_EW,0.087,0.087
785,304Nvl_L1_NS,NONE,0.007,0.0
785,32Nvl_L3_NS,NONE,0.034,0.0
785,32Nvl_L1_NS,32NVL_NS,0.118,0.105
785,32Nvl_L3_NS,NONE,0.017,0.0
785,32Nvl_L2_NS,32NVL_NS,0.016,0.005
785,NvcNvl_L3_NS,NONE,0.041,0.0
785,NvcNvl_L2_NS,NONE,0.04,0.0
785,32Mt_L1_NS,32MT_NS,0.006,0.001
785,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
785,304Nvl_L2_NS,304NVL_NS,0.015,0.004
785,32Nvl_L2_NS,32NVL_NS,0.113,0.103
785,32Nvl_L1_NS,32NVL_NS,0.013,0.001
785,NvcNvl_L1_NS,NONE,0.052,0.0
785,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
790,304Nvl_L1_NS,304NVL_NS,0.009,-0.073
790,304Nvl_L3_NS,NONE,0.007,0.0
790,304Nvl_L1_EW,304NVL_EW,0.119,0.119
790,304Nvl_L2_EW,304NVL_EW,0.102,0.102
790,32Nvl_L3_NS,NONE,0.034,0.0
790,32Nvl_L1_NS,32NVL_NS,0.118,0.111
790,NvcNvl_L3_NS,NONE,0.007,0.0
790,NvcNvl_L2_NS,NONE,0.007,0.0
790,32Mt_L1_NS,32MT_NS,0.006,0.001
790,32Mt_L1_NS,NONE,0.01,0.0
790,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
790,32Thn_L1_EW,32THN_EW,0.008,0.008
790,32Thn_L2_EW,32THN_EW,0.008,0.008
790,32Thn_L3_EW,NONE,0.008,0.0
790,304Nvl_L2_NS,304NVL_NS,0.008,0.008
790,304Nvl_L3_EW,NONE,0.089,0.0
790,32Nvl_L2_NS,32NVL_NS,0.113,0.108
790,32Nvl_L1_NS,32NVL_NS,0.007,0.0
790,NvcNvl_L1_NS,NONE,0.009,0.0
790,32Mt_L2_NS,NONE,0.009,0.0
790,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
795,304Nvl_L1_EW,304NVL_EW,0.135,0.135
795,304Nvl_L2_EW,304NVL_EW,0.116,0.116
795,32Nvl_L1_NS,32NVL_NS,0.007,0.007
795,32Nvl_L3_NS,NONE,0.008,0.0
795,32Nvl_L2_NS,32NVL_NS,0.008,0.008
795,32Thn_L1_EW,32THN_EW,0.008,0.008
795,32Thn_L2_EW,32THN_EW,0.008,0.008
795,32Thn_L3_EW,NONE,0.008,0.0
795,304Nvl_L3_EW,NONE,0.101,0.0
795,32Nvl_L1_NS,32NVL_NS,0.013,0.013
800,304Nvl_L1_EW,304NVL_EW,0.127,0.127
800,304Nvl_L2_EW,304NVL_EW,0.109,0.109
800,304Nvl_L1_NS,NONE,0.007,0.0
800,32Nvl_L3_NS,NONE,0.007,0.0
800,32Nvl_L1_NS,32NVL_NS,0.014,0.014
800,32Nvl_L1_EW,32NVL_EW,0.013,0.013
800,32Nvl_L2_EW,32NVL_EW,0.007,0.007
800,32Nvl_L3_NS,NONE,0.008,0.0
800,32Nvl_L2_NS,32NVL_NS,0.008,0.008
800,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
800,32Mt_L1_NS,32MT_NS,0.031,0.031
800,32Mt_L1_EW,NONE,0.007,0.0
800,32Mt_L1_NS,NONE,0.01,0.0
800,32Thn_L1_EW,NONE,0.01,0.0
800,304Nvl_L3_EW,NONE,0.095,0.0
800,32Nvl_L2_NS,32NVL_NS,0.007,0.007
800,32Nvl_L3_EW,NONE,0.006,0.0
800,32Nvl_L1_NS,32NVL_NS,0.007,0.007
800,32Mt_L2_NS,32MT_NS,0.032,0.032
800,32Mt_L2_NS,NONE,0.009,0.0
805,304Nvl_L1_EW,NONE,0.008,0.0
805,304Nvl_L1_NS,NONE,0.007,0.0
805,304Nvl_L2_EW,NONE,0.009,0.0
805,32Nvl_L1_NS,32NVL_NS,0.007,0.007
805,32Nvl_L1_EW,32NVL_EW,0.013,0.013
805,32Nvl_L2_EW,32NVL_EW,0.007,0.007
805,32Nvl_L3_NS,NONE,0.008,0.0
805,32Nvl_L2_NS,32NVL_NS,0.008,0.008
805,NvcNvl_L3_NS,NONE,0.041,0.0
805,NvcNvl_L2_NS,NONE,0.04,0.0
805,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
805,32Mt_L1_NS,32MT_NS,0.031,0.031
805,32Mt_L1_NS,NONE,0.049,0.0
805,32Thn_L1_EW,NONE,0.01,0.0
805,304Nvl_L3_EW,NONE,0.008,0.0
805,32Nvl_L2_NS,32NVL_NS,0.007,0.007
805,32Nvl_L3_EW,NONE,0.006,0.0
805,32Nvl_L1_NS,32NVL_NS,0.007,0.007
805,NvcNvl_L1_NS,NONE,0.052,0.0
805,32Mt_L2_NS,32MT_NS,0.032,0.032
805,32Mt_L2_NS,NONE,0.043,0.0
810,304Nvl_L1_EW,304NVL_EW,0.008,0.008
810,304Nvl_L2_EW,304NVL_EW,0.007,0.007
810,304Nvl_L1_NS,NONE,0.015,0.0
810,32Nvl_L3_NS,NONE,0.007,0.0
810,32Nvl_L1_NS,32NVL_NS,0.007,0.007
810,32Nvl_L1_EW,32NVL_EW,0.007,0.007
810,32Nvl_L2_EW,32NVL_EW,0.007,0.007
810,NvcNvl_L3_NS,NONE,0.007,0.0
810,NvcNvl_L2_NS,NONE,0.04,0.0
810,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
810,32Mt_L1_EW,NONE,0.007,0.0
810,304Nvl_L3_EW,NONE,0.006,0.0
810,32Nvl_L2_NS,32NVL_NS,0.007,0.007
810,32Nvl_L3_EW,NONE,0.006,0.0
810,32Nvl_L1_NS,32NVL_NS,0.087,0.087
810,NvcNvl_L1_NS,NONE,0.052,0.0
815,304Nvl_L1_NS,304NVL_NS,0.009,0.009
815,304Nvl_L1_EW,304NVL_EW,0.025,0.025
815,304Nvl_L2_EW,304NVL_EW,0.007,0.007
815,304Nvl_L1_NS,NONE,0.015,0.0
815,32Nvl_L1_EW,32NVL_EW,0.013,0.013
815,32Nvl_L2_EW,32NVL_EW,0.015,0.015
815,32Nvl_L3_NS,NONE,0.042,0.0
815,32Nvl_L2_NS,32NVL_NS,0.039,0.039
815,NvcNvl_L3_NS,NONE,0.007,0.0
815,NvcNvl_L2_NS,NONE,0.007,0.0
815,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
815,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
815,32Mt_L1_NS,32MT_NS,0.031,0.031
815,32Mt_L1_EW,NONE,0.007,0.0
815,32Mt_L3_EW,NONE,0.009,0.0
815,304Nvl_L3_EW,NONE,0.006,0.0
815,32Nvl_L3_EW,NONE,0.012,0.0
815,32Nvl_L1_NS,32NVL_NS,0.04,0.034
815,NvcNvl_L1_NS,NONE,0.009,0.0
815,NvcNvl_L3_EW,NONE,0.009,0.0
815,32Mt_L2_EW,NONE,0.008,0.0
820,304Nvl_L1_NS,304NVL_NS,0.009,0.004
820,304Nvl_L1_EW,304NVL_EW,0.127,0.127
820,304Nvl_L2_EW,304NVL_EW,0.022,0.022
820,304Nvl_L1_NS,NONE,0.007,0.0
820,32Nvl_L1_NS,32NVL_NS,0.007,-0.023
820,32Nvl_L1_EW,32NVL_EW,0.013,0.013
820,32Nvl_L2_EW,32NVL_EW,0.015,0.015
820,NvcNvl_L1_EW,NONE,0.011,0.0
820,NvcNvl_L2_EW,NONE,0.008,0.0
820,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
820,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
820,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.028
820,32Mt_L1_NS,32MT_NS,0.031,0.031
820,32Mt_L1_EW,NONE,0.108,0.0
820,32Mt_L3_EW,NONE,0.088,0.0
820,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
820,304Nvl_L3_EW,NONE,0.013,0.0
820,32Nvl_L3_EW,NONE,0.012,0.0
820,32Nvl_L1_NS,32NVL_NS,0.007,-0.023
820,NvcNvl_L3_EW,NONE,0.009,0.0
820,32Mt_L2_EW,NONE,0.075,0.0
820,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
825,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
825,304Nvl_L1_EW,304NVL_EW,0.119,0.119
825,304Nvl_L2_EW,304NVL_EW,0.015,0.015
825,304Nvl_L1_NS,NONE,0.015,0.0
825,304Nvl_L3_NS,NONE,0.008,0.0
825,32Nvl_L3_NS,NONE,0.014,0.0
825,32Nvl_L1_NS,32NVL_NS,0.021,0.014
825,32Nvl_L1_EW,32NVL_EW,0.013,0.013
825,32Nvl_L2_EW,32NVL_EW,0.015,0.015
825,32Nvl_L3_NS,NONE,0.008,0.0
825,32Nvl_L2_NS,32NVL_NS,0.008,0.008
825,NvcNvl_L1_EW,NONE,0.011,0.0
825,NvcNvl_L2_EW,NONE,0.008,0.0
825,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
825,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
825,32Mt_L1_EW,NONE,0.007,0.0
825,32Mt_L3_EW,NONE,0.009,0.0
825,32Mt_L1_NS,NONE,0.068,0.0
825,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
825,304Nvl_L3_EW,NONE,0.013,0.0
825,304Nvl_L2_NS,NONE,0.007,0.0
825,32Nvl_L2_NS,32NVL_NS,0.013,0.013
825,32Nvl_L3_EW,NONE,0.012,0.0
825,32Nvl_L1_NS,32NVL_NS,0.007,0.0
825,NvcNvl_L3_EW,NONE,0.009,0.0
825,32Mt_L2_EW,NONE,0.008,0.0
825,32Mt_L2_NS,NONE,0.009,0.0
825,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
830,304Nvl_L1_NS,304NVL_NS,0.009,0.009
830,304Nvl_L3_NS,NONE,0.007,0.0
830,304Nvl_L1_EW,NONE,0.008,0.0
830,304Nvl_L1_NS,NONE,0.007,0.0
830,32Nvl_L1_EW,32NVL_EW,0.007,-0.017
830,32Nvl_L2_EW,32NVL_EW,0.008,0.008
830,32Nvl_L1_EW,32NVL_EW,0.013,-0.011
830,32Nvl_L2_EW,32NVL_EW,0.015,0.015
830,NvcNvl_L3_NS,NONE,0.007,0.0
830,NvcNvl_L2_NS,NONE,0.007,0.0
830,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
830,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
830,32Mt_L1_EW,NONE,0.007,0.0
830,32Mt_L3_EW,NONE,0.009,0.0
830,32Mt_L1_EW,32MT_EW,0.035,0.03
830,32Mt_L1_NS,NONE,0.01,0.0
830,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
830,304Nvl_L2_NS,304NVL_NS,0.008,0.008
830,32Nvl_L3_EW,NONE,0.012,0.0
830,32Nvl_L3_EW,NONE,0.006,0.0
830,32Nvl_L1_NS,32NVL_NS,0.034,0.027
830,NvcNvl_L1_NS,NONE,0.009,0.0
830,NvcNvl_L3_EW,NONE,0.019,0.0
830,32Mt_L2_EW,NONE,0.008,0.0
830,32Mt_L2_NS,NONE,0.009,0.0
830,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
835,304Nvl_L1_NS,304NVL_NS,0.009,0.004
835,304Nvl_L3_NS,NONE,0.007,0.0
835,304Nvl_L1_EW,304NVL_EW,0.008,0.008
835,304Nvl_L1_EW,NONE,0.008,0.0
835,304Nvl_L1_NS,NONE,0.007,0.0
835,32Nvl_L1_NS,32NVL_NS,0.007,0.001
835,32Nvl_L1_EW,32NVL_EW,0.014,-0.02
835,32Nvl_L2_EW,32NVL_EW,0.015,0.015
835,32Nvl_L1_EW,32NVL_EW,0.013,-0.021
835,32Nvl_L2_EW,32NVL_EW,0.015,0.015
835,NvcNvl_L1_EW,NONE,0.064,0.0
835,NvcNvl_L2_EW,NONE,0.046,0.0
835,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
835,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
835,32Mt_L1_EW,32MT_EW,0.049,0.039
835,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
835,304Nvl_L2_NS,304NVL_NS,0.008,0.008
835,32Nvl_L2_NS,32NVL_NS,0.007,0.001
835,32Nvl_L3_EW,NONE,0.012,0.0
835,32Nvl_L3_EW,NONE,0.013,0.0
835,NvcNvl_L3_EW,NONE,0.038,0.0
835,NvcNvl_L3_EW,NONE,0.019,0.0
835,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
840,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
840,304Nvl_L3_NS,NONE,0.007,0.0
840,304Nvl_L1_EW,304NVL_EW,0.008,0.008
840,304Nvl_L2_EW,304NVL_EW,0.007,0.007
840,32Nvl_L3_NS,NONE,0.007,0.0
840,32Nvl_L1_NS,32NVL_NS,0.014,0.008
840,32Nvl_L1_EW,32NVL_EW,0.007,-0.061
840,32Nvl_L2_EW,32NVL_EW,0.008,-0.038
840,32Nvl_L1_EW,32NVL_EW,0.013,-0.055
840,32Nvl_L2_EW,32NVL_EW,0.015,-0.031
840,32Nvl_L3_NS,NONE,0.008,0.0
840,32Nvl_L2_NS,32NVL_NS,0.008,0.003
840,NvcNvl_L3_NS,NONE,0.014,0.0
840,NvcNvl_L2_NS,NONE,0.013,0.0
840,NvcNvl_L1_EW,NONE,0.021,0.0
840,NvcNvl_L2_EW,NONE,0.015,0.0
840,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
840,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
840,32Mt_L1_EW,32MT_EW,0.098,0.093
840,32Mt_L1_NS,NONE,0.01,0.0
840,NvcMt_L2_NS,NONE,0.026,0.0
840,304Nvl_L2_NS,304NVL_NS,0.008,0.002
840,304Nvl_L3_EW,NONE,0.006,0.0
840,32Nvl_L2_NS,32NVL_NS,0.013,0.008
840,32Nvl_L3_EW,NONE,0.012,0.0
840,32Nvl_L3_EW,NONE,0.006,0.0
840,32Nvl_L1_NS,32NVL_NS,0.013,0.007
840,NvcNvl_L1_NS,NONE,0.017,0.0
840,NvcNvl_L3_EW,NONE,0.013,0.0
840,NvcNvl_L3_EW,NONE,0.028,0.0
840,32Mt_L2_EW,32MT_EW,0.065,0.06
840,NvcMt_L1_NS,NONE,0.027,0.0
845,304Nvl_L1_NS,304NVL_NS,0.009,0.004
845,304Nvl_L3_NS,NONE,0.007,0.0
845,32Nvl_L1_NS,32NVL_NS,0.007,0.001
845,32Nvl_L1_EW,32NVL_EW,0.007,-0.037
845,32Nvl_L2_EW,32NVL_EW,0.008,-0.023
845,32Nvl_L1_EW,32NVL_EW,0.013,-0.031
845,32Nvl_L2_EW,32NVL_EW,0.015,-0.016
845,NvcNvl_L3_NS,NONE,0.007,0.0
845,NvcNvl_L2_NS,NONE,0.007,0.0
845,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
845,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
845,32Mt_L1_EW,32MT_EW,0.063,0.058
845,32Mt_L1_NS,NONE,0.01,0.0
845,NvcMt_L2_NS,NONE,0.026,0.0
845,304Nvl_L2_NS,304NVL_NS,0.008,0.008
845,32Nvl_L2_NS,32NVL_NS,0.007,0.001
845,32Nvl_L3_EW,NONE,0.012,0.0
845,32Nvl_L3_EW,NONE,0.006,0.0
845,NvcNvl_L1_NS,NONE,0.009,0.0
845,NvcNvl_L3_EW,NONE,0.019,0.0
845,32Mt_L2_EW,32MT_EW,0.044,0.038
845,32Mt_L2_NS,NONE,0.009,0.0
845,NvcMt_L1_NS,NONE,0.027,0.0
850,304Nvl_L1_NS,304NVL_NS,0.018,0.008
850,304Nvl_L3_NS,NONE,0.007,0.0
850,304Nvl_L1_NS,NONE,0.007,0.0
850,32Nvl_L1_NS,32NVL_NS,0.014,0.001
850,32Nvl_L1_EW,32NVL_EW,0.007,0.002
850,32Nvl_L2_EW,32NVL_EW,0.008,0.004
850,32Nvl_L1_EW,32NVL_EW,0.013,0.009
850,32Nvl_L2_EW,32NVL_EW,0.015,0.011
850,32Nvl_L3_NS,NONE,0.008,0.0
850,32Nvl_L2_NS,32NVL_NS,0.008,0.003
850,NvcNvl_L3_NS,NONE,0.041,0.0
850,NvcNvl_L2_NS,NONE,0.046,0.0
850,32Mt_L1_EW,NONE,0.043,0.0
850,32Mt_L3_EW,NONE,0.044,0.0
850,32Mt_L1_EW,32MT_EW,0.007,0.002
850,304Nvl_L2_NS,304NVL_NS,0.008,0.002
850,304Nvl_L2_NS,NONE,0.007,0.0
850,32Nvl_L2_NS,32NVL_NS,0.007,0.001
850,32Nvl_L3_EW,NONE,0.012,0.0
850,32Nvl_L3_EW,NONE,0.006,0.0
850,32Nvl_L1_NS,32NVL_NS,0.013,0.001
850,NvcNvl_L1_NS,NONE,0.061,0.0
850,32Mt_L2_EW,NONE,0.038,0.0
850,32Mt_L2_EW,32MT_EW,0.005,0.0
855,304Nvl_L1_NS,304NVL_NS,0.018,0.008
855,304Nvl_L3_NS,NONE,0.007,0.0
855,304Nvl_L1_NS,NONE,0.007,0.0
855,304Nvl_L3_NS,NONE,0.008,0.0
855,32Nvl_L3_NS,NONE,0.014,0.0
855,32Nvl_L1_NS,32NVL_NS,0.014,0.001
855,32Nvl_L1_EW,32NVL_EW,0.007,0.007
855,32Nvl_L2_EW,32NVL_EW,0.008,0.008
855,32Nvl_L1_EW,32NVL_EW,0.013,0.013
855,32Nvl_L2_EW,32NVL_EW,0.015,0.015
855,32Nvl_L3_NS,NONE,0.008,0.0
855,32Nvl_L2_NS,32NVL_NS,0.008,0.003
855,NvcNvl_L3_NS,NONE,0.054,0.0
855,NvcNvl_L2_NS,NONE,0.053,0.0
855,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
855,32Mt_L1_NS,32MT_NS,0.006,0.006
855,32Mt_L1_NS,NONE,0.098,0.0
855,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
855,304Nvl_L2_NS,304NVL_NS,0.008,0.002
855,304Nvl_L2_NS,NONE,0.007,0.0
855,32Nvl_L2_NS,32NVL_NS,0.013,0.008
855,32Nvl_L3_EW,NONE,0.012,0.0
855,32Nvl_L3_EW,NONE,0.006,0.0
855,32Nvl_L1_NS,32NVL_NS,0.02,0.007
855,NvcNvl_L1_NS,NONE,0.07,0.0
855,32Mt_L2_NS,NONE,0.043,0.0
855,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
860,304Nvl_L1_NS,304NVL_NS,0.018,0.013
860,304Nvl_L3_NS,NONE,0.007,0.0
860,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
860,32Nvl_L1_EW,32NVL_EW,0.007,0.002
860,32Nvl_L2_EW,32NVL_EW,0.008,0.008
860,32Nvl_L1_EW,32NVL_EW,0.02,0.015
860,32Nvl_L2_EW,32NVL_EW,0.022,0.022
860,32Nvl_L3_NS,NONE,0.008,0.0
860,32Nvl_L2_NS,32NVL_NS,0.008,0.003
860,NvcNvl_L3_NS,NONE,0.027,0.0
860,NvcNvl_L2_NS,NONE,0.026,0.0
860,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
860,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
860,32Mt_L1_NS,32MT_NS,0.006,0.006
860,32Mt_L1_EW,NONE,0.007,0.0
860,32Mt_L3_EW,NONE,0.009,0.0
860,32Mt_L1_EW,32MT_EW,0.007,0.002
860,32Mt_L1_NS,NONE,0.049,0.0
860,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
860,32Thn_L1_EW,NONE,0.01,0.0
860,32Thn_L2_EW,NONE,0.01,0.0
860,32Thn_L3_EW,NONE,0.007,0.0
860,304Nvl_L2_NS,304NVL_NS,0.008,0.002
860,32Nvl_L2_NS,32NVL_NS,0.007,0.001
860,32Nvl_L3_EW,NONE,0.018,0.0
860,32Nvl_L3_EW,NONE,0.006,0.0
860,32Nvl_L1_NS,32NVL_NS,0.013,0.001
860,NvcNvl_L1_NS,NONE,0.035,0.0
860,NvcNvl_L3_EW,NONE,0.009,0.0
860,32Mt_L2_EW,NONE,0.008,0.0
860,32Mt_L2_NS,NONE,0.043,0.0
860,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
865,304Nvl_L1_NS,304NVL_NS,0.018,0.018
865,304Nvl_L3_NS,NONE,0.015,0.0
865,304Nvl_L1_EW,304NVL_EW,0.008,0.008
865,32Nvl_L1_EW,32NVL_EW,0.014,-0.016
865,32Nvl_L2_EW,32NVL_EW,0.015,0.015
865,32Nvl_L1_EW,32NVL_EW,0.02,-0.01
865,32Nvl_L2_EW,32NVL_EW,0.022,0.022
865,NvcNvl_L3_NS,NONE,0.027,0.0
865,NvcNvl_L2_NS,NONE,0.026,0.0
865,NvcNvl_L1_EW,NONE,0.021,0.0
865,NvcNvl_L2_EW,NONE,0.015,0.0
865,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
865,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
865,32Mt_L1_NS,32MT_NS,0.063,0.063
865,32Mt_L1_EW,NONE,0.014,0.0
865,32Mt_L3_EW,NONE,0.018,0.0
865,32Mt_L1_EW,32MT_EW,0.035,0.025
865,32Thn_L1_EW,32THN_EW,0.008,-0.002
865,304Nvl_L2_NS,304NVL_NS,0.015,0.015
865,32Nvl_L3_EW,NONE,0.018,0.0
865,32Nvl_L3_EW,NONE,0.013,0.0
865,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
865,NvcNvl_L1_NS,NONE,0.035,0.0
865,NvcNvl_L3_EW,NONE,0.006,0.0
865,NvcNvl_L3_EW,NONE,0.009,0.0
865,32Mt_L2_EW,NONE,0.015,0.0
870,304Nvl_L1_NS,304NVL_NS,0.018,0.018
870,304Nvl_L3_NS,NONE,0.015,0.0
870,32Nvl_L1_EW,32NVL_EW,0.007,0.002
870,32Nvl_L2_EW,32NVL_EW,0.008,0.008
870,32Nvl_L1_EW,32NVL_EW,0.02,0.015
870,32Nvl_L2_EW,32NVL_EW,0.022,0.022
870,NvcNvl_L1_EW,NONE,0.011,0.0
870,NvcNvl_L2_EW,NONE,0.008,0.0
870,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.042
870,32Mt_L1_NS,32MT_NS,0.063,0.063
870,32Mt_L1_EW,NONE,0.014,0.0
870,32Mt_L3_EW,NONE,0.018,0.0
870,32Mt_L1_EW,32MT_EW,0.007,0.002
870,304Nvl_L2_NS,304NVL_NS,0.015,0.015
870,32Nvl_L3_EW,NONE,0.018,0.0
870,32Nvl_L3_EW,NONE,0.006,0.0
870,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
870,32Mt_L2_EW,NONE,0.015,0.0
875,304Nvl_L1_NS,304NVL_NS,0.018,0.018
875,304Nvl_L3_NS,NONE,0.015,0.0
875,304Nvl_L1_NS,NONE,0.007,0.0
875,304Nvl_L3_NS,NONE,0.008,0.0
875,32Nvl_L1_EW,32NVL_EW,0.014,0.014
875,32Nvl_L2_EW,32NVL_EW,0.015,0.015
875,32Nvl_L1_EW,32NVL_EW,0.02,0.02
875,32Nvl_L2_EW,32NVL_EW,0.022,0.022
875,32Nvl_L3_NS,NONE,0.008,0.0
875,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
875,NvcNvl_L3_NS,NONE,0.014,0.0
875,NvcNvl_L2_NS,NONE,0.013,0.0
875,NvcNvl_L1_EW,NONE,0.032,0.0
875,NvcNvl_L2_EW,NONE,0.023,0.0
875,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
875,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
875,32Mt_L1_NS,32MT_NS,0.031,0.031
875,32Mt_L1_NS,NONE,0.02,0.0
875,304Nvl_L2_NS,304NVL_NS,0.015,0.01
875,304Nvl_L2_NS,NONE,0.007,0.0
875,32Nvl_L3_EW,NONE,0.018,0.0
875,32Nvl_L3_EW,NONE,0.013,0.0
875,32Nvl_L1_NS,32NVL_NS,0.007,-0.011
875,NvcNvl_L1_NS,NONE,0.017,0.0
880,304Nvl_L1_NS,304NVL_NS,0.018,0.018
880,304Nvl_L3_NS,NONE,0.015,0.0
880,32Nvl_L1_EW,32NVL_EW,0.021,-0.008
880,32Nvl_L2_EW,32NVL_EW,0.023,0.004
880,32Nvl_L1_EW,32NVL_EW,0.02,-0.009
880,32Nvl_L2_EW,32NVL_EW,0.022,0.003
880,32Nvl_L3_NS,NONE,0.008,0.0
880,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
880,NvcNvl_L1_EW,NONE,0.011,0.0
880,NvcNvl_L2_EW,NONE,0.008,0.0
880,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
880,32Mt_L1_EW,NONE,0.007,0.0
880,32Mt_L1_EW,32MT_EW,0.042,0.027
880,32Mt_L1_NS,NONE,0.01,0.0
880,NvcMt_L2_NS,NONE,0.005,0.0
880,304Nvl_L2_NS,304NVL_NS,0.015,0.01
880,32Nvl_L3_EW,NONE,0.018,0.0
880,32Nvl_L3_EW,NONE,0.019,0.0
880,32Nvl_L1_NS,32NVL_NS,0.007,-0.011
880,32Mt_L2_EW,32MT_EW,0.027,0.011
