Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection141,26,2915,0,1,20.0
intersection33,26,2924,8,20,17.75
intersection35,26,2924,9,21,49.55
intersection40,26,2924,7,8,5.56
intersection44,26,2924,5,11,31.86
intersection97,26,2924,2,1,0.0
intersection109,26,2924,6,12,12.13
intersection133,27,3024,0,0,0.0
intersection141,27,3028,0,0,0.0
intersection33,27,3037,6,29,18.47
intersection35,27,3037,16,16,28.94
intersection40,27,3037,11,19,14.32
intersection44,27,3037,8,5,15.5
intersection97,27,3037,0,4,47.25
intersection109,27,3037,8,10,14.0
intersection133,28,3136,0,0,0.0
intersection141,28,3140,0,0,0.0
intersection33,28,3149,11,27,8.22
intersection35,28,3149,5,17,15.26
intersection40,28,3149,7,20,4.1
intersection44,28,3149,3,17,9.71
intersection97,28,3149,0,2,14.0
intersection109,28,3149,10,11,8.14
intersection133,29,3248,0,0,0.0
intersection141,29,3252,0,0,0.0
intersection33,29,3262,6,34,24.51
intersection35,29,3262,6,20,16.02
intersection40,29,3262,7,20,10.05
intersection44,29,3262,4,8,10.81
intersection97,29,3262,1,0,0.0
intersection109,29,3262,10,14,13.54
intersection133,30,3360,0,0,0.0
intersection141,30,3364,0,0,0.0
intersection33,30,3374,8,24,0.83
intersection35,30,3374,14,16,35.5
intersection40,30,3374,11,21,19.12
intersection44,30,3374,10,8,11.56
intersection97,30,3374,0,5,15.3
intersection109,30,3374,11,12,11.42
intersection133,31,3472,0,0,0.0
intersection141,31,3476,0,0,0.0
intersection33,31,3487,16,20,10.75
intersection35,31,3487,16,24,13.06
intersection40,31,3487,7,18,13.03
intersection44,31,3487,9,14,8.79
intersection97,31,3487,1,1,0.0
intersection109,31,3487,9,14,16.5
intersection133,32,3584,0,0,0.0
intersection141,32,3588,0,0,0.0
intersection33,32,3599,13,30,7.18
intersection35,32,3599,9,21,44.57
intersection40,32,3599,13,13,21.35
intersection44,32,3599,3,10,19.05
intersection97,32,3599,0,3,19.0
intersection109,32,3599,9,24,14.54
intersection133,33,3696,0,0,0.0
intersection141,33,3700,0,0,0.0
intersection33,33,3712,9,26,20.33
intersection35,33,3712,17,15,31.83
intersection40,33,3712,15,20,15.68
intersection44,33,3712,5,5,2.9
intersection97,33,3712,0,1,0.0
intersection109,33,3712,17,14,8.54
intersection133,34,3808,0,0,0.0
intersection141,34,3812,0,0,0.0
intersection33,34,3824,7,30,13.05
intersection35,34,3824,6,15,32.8
intersection40,34,3824,9,24,14.5
intersection44,34,3824,3,13,18.23
intersection97,34,3824,0,4,37.75
intersection109,34,3824,4,16,24.78
intersection133,35,3920,0,0,0.0
intersection141,35,3924,0,0,0.0
intersection33,35,3937,11,26,9.19
intersection35,35,3937,19,22,17.05
intersection40,35,3937,11,20,12.2
intersection44,35,3937,10,8,9.19
intersection97,35,3937,0,4,6.63
intersection109,35,3937,17,10,9.8
intersection133,36,4032,0,0,0.0
intersection141,36,4036,0,0,0.0
intersection33,36,4049,4,39,18.35
intersection35,36,4049,10,15,22.33
intersection40,36,4049,12,22,24.39
intersection44,36,4049,3,12,26.17
intersection97,36,4049,0,2,20.5
intersection109,36,4049,5,14,26.54
intersection133,37,4144,0,0,0.0
intersection141,37,4148,0,0,0.0
intersection33,37,4162,17,18,7.72
intersection35,37,4162,20,15,35.4
intersection40,37,4162,10,19,12.11
intersection44,37,4162,2,11,1.77
intersection97,37,4162,3,0,0.0
intersection109,37,4162,15,12,5.67
intersection133,38,4256,0,0,0.0
intersection141,38,4260,0,1,30.0
intersection33,38,4274,4,22,48.41
intersection35,38,4274,11,24,34.0
intersection40,38,4274,3,21,18.83
intersection44,38,4274,6,11,7.86
intersection97,38,4274,2,9,17.11
intersection109,38,4274,9,19,16.37
intersection133,39,4368,0,0,0.0
intersection141,39,4372,0,1,0.0
intersection33,39,4387,11,25,2.98
intersection35,39,4387,9,14,15.04
intersection40,39,4387,18,10,26.3
intersection44,39,4387,15,12,7.5
intersection97,39,4387,1,3,11.67
intersection109,39,4387,16,20,20.15
intersection133,40,4480,0,0,0.0
intersection141,40,4485,0,0,0.0
intersection33,40,4499,4,29,17.19
intersection35,40,4499,12,15,30.2
intersection40,40,4499,3,28,29.96
intersection44,40,4499,4,18,27.39
intersection97,40,4499,2,1,20.5
intersection109,40,4499,16,17,5.82
intersection133,41,4592,0,0,0.0
intersection141,41,4597,0,0,0.0
intersection33,41,4612,14,21,10.29
intersection35,41,4612,19,14,51.75
intersection40,41,4612,12,15,12.9
intersection44,41,4612,7,3,1.0
intersection97,41,4612,0,1,0.0
intersection109,41,4612,9,20,45.95
intersection133,42,4704,0,0,0.0
intersection141,42,4709,0,0,0.0
intersection33,42,4724,6,32,10.2
intersection35,42,4724,22,32,34.84
intersection40,42,4724,5,21,23.26
intersection44,42,4724,5,7,6.29
intersection97,42,4724,1,4,26.88
intersection109,42,4724,23,7,9.79
intersection133,43,4816,0,0,0.0
intersection141,43,4821,0,0,0.0
intersection33,43,4837,15,33,15.48
intersection35,43,4837,8,15,30.83
intersection40,43,4837,12,10,6.95
intersection44,43,4837,9,12,13.21
intersection97,43,4837,1,2,0.0
intersection109,43,4837,13,25,46.82
intersection133,44,4928,0,0,0.0
intersection141,44,4933,0,0,0.0
intersection33,44,4949,4,28,28.39
intersection35,44,4949,4,18,24.69
intersection40,44,4949,7,22,23.07
intersection44,44,4949,5,14,29.93
intersection97,44,4949,1,1,0.0
intersection109,44,4949,16,13,4.27
intersection133,45,5040,0,0,0.0
intersection141,45,5045,0,0,0.0
intersection33,45,5062,12,20,8.38
intersection35,45,5062,11,9,62.89
intersection40,45,5062,12,14,7.36
intersection44,45,5062,2,15,9.03
intersection97,45,5062,0,0,0.0
intersection109,45,5062,4,22,30.73
intersection133,46,5152,0,0,0.0
intersection141,46,5157,0,0,0.0
intersection33,46,5174,4,31,27.61
intersection35,46,5174,15,20,45.4
intersection40,46,5174,5,23,20.04
intersection44,46,5174,6,5,1.1
intersection97,46,5174,0,2,38.5
intersection109,46,5174,17,6,20.92
intersection133,47,5264,0,0,0.0
intersection141,47,5269,0,0,0.0
intersection33,47,5287,9,29,3.78
intersection35,47,5287,5,13,46.27
intersection40,47,5287,21,12,16.0
intersection44,47,5287,5,7,13.64
intersection97,47,5287,0,3,69.0
intersection109,47,5287,7,21,34.12
intersection133,48,5376,0,0,0.0
intersection141,48,5381,0,0,0.0
intersection33,48,5399,5,30,15.8
intersection35,48,5399,6,20,35.85
intersection40,48,5399,9,28,24.36
intersection44,48,5399,3,7,0.93
intersection97,48,5399,0,0,0.0
intersection109,48,5399,10,7,16.07
intersection133,49,5488,0,0,0.0
intersection141,49,5493,0,0,0.0
intersection33,49,5512,8,35,12.97
intersection35,49,5512,17,18,35.25
intersection40,49,5512,7,11,7.41
intersection44,49,5512,7,9,8.06
intersection97,49,5512,1,4,42.88
intersection109,49,5512,14,15,16.33
intersection133,50,5600,0,0,0.0
intersection141,50,5605,0,0,0.0
intersection33,50,5624,8,25,6.22
intersection35,50,5624,7,19,24.71
intersection40,50,5624,6,16,18.5
intersection44,50,5624,6,8,10.19
intersection97,50,5624,0,2,0.0
intersection109,50,5624,12,12,30.46
intersection133,51,5712,0,0,0.0
intersection141,51,5717,0,0,0.0
intersection33,51,5737,8,28,6.59
intersection35,51,5737,6,16,26.0
intersection40,51,5737,11,13,4.58
intersection44,51,5737,3,18,23.36
intersection97,51,5737,0,1,1.5
intersection109,51,5737,18,18,8.94
intersection133,52,5824,0,0,0.0
intersection141,52,5829,0,0,0.0
intersection33,52,5849,4,23,20.24
intersection35,52,5849,9,18,19.25
intersection40,52,5849,6,24,21.9
intersection44,52,5849,7,9,2.72
intersection97,52,5849,1,2,19.5
intersection109,52,5849,9,14,19.18
intersection133,53,5936,0,0,0.0
intersection141,53,5941,0,0,0.0
intersection33,53,5962,10,22,4.3
intersection35,53,5962,21,11,5.91
intersection40,53,5962,9,9,20.78
intersection44,53,5962,9,14,7.79
intersection97,53,5962,2,0,0.0
intersection109,53,5962,6,21,31.52
intersection133,54,6048,0,0,0.0
intersection141,54,6053,0,0,0.0
intersection33,54,6074,2,23,20.67
intersection35,54,6074,8,20,43.95
intersection40,54,6074,8,20,13.38
intersection44,54,6074,11,9,11.0
intersection97,54,6074,0,7,22.71
intersection109,54,6074,14,4,3.88
intersection133,55,6160,0,0,0.0
intersection141,55,6165,0,0,0.0
intersection33,55,6187,10,21,17.52
intersection35,55,6187,7,25,36.2
intersection40,55,6187,13,15,16.3
intersection44,55,6187,3,18,1.58
intersection97,55,6187,0,0,0.0
intersection109,55,6187,5,22,28.05
intersection133,56,6272,0,0,0.0
intersection141,56,6277,0,0,0.0
intersection33,56,6299,9,24,23.15
intersection35,56,6299,9,28,25.32
intersection40,56,6299,5,20,16.52
intersection44,56,6299,14,10,5.25
intersection97,56,6299,1,2,9.25
intersection109,56,6299,13,8,9.5
intersection133,57,6384,0,0,0.0
intersection141,57,6389,0,0,0.0
intersection33,57,6412,19,18,10.42
intersection35,57,6412,20,12,22.17
intersection40,57,6412,8,9,4.22
intersection44,57,6412,4,16,25.94
intersection97,57,6412,0,5,23.7
intersection109,57,6412,5,18,38.17
intersection133,58,6496,0,0,0.0
intersection141,58,6501,0,0,0.0
intersection33,58,6524,3,37,25.19
intersection35,58,6524,6,18,45.67
intersection40,58,6524,9,21,22.88
intersection44,58,6524,12,10,8.55
intersection97,58,6524,0,5,4.5
intersection109,58,6524,15,8,4.75
intersection133,59,6608,0,0,0.0
intersection141,59,6613,0,0,0.0
intersection33,59,6637,13,28,7.79
intersection35,59,6637,14,24,29.27
intersection40,59,6637,14,13,12.85
intersection44,59,6637,4,18,28.61
intersection97,59,6637,1,1,0.0
intersection109,59,6637,2,19,40.89
intersection133,60,6720,0,0,0.0
intersection141,60,6725,0,0,0.0
intersection33,60,6749,5,25,32.72
intersection35,60,6749,8,17,25.32
intersection40,60,6749,11,18,12.42
intersection44,60,6749,3,7,0.29
intersection97,60,6749,2,1,0.0
intersection109,60,6749,12,6,32.25
intersection133,61,6832,0,0,0.0
intersection141,61,6837,0,0,0.0
intersection33,61,6862,6,26,13.42
intersection35,61,6862,16,17,38.24
intersection40,61,6862,7,19,18.58
intersection44,61,6862,7,7,11.14
intersection97,61,6862,2,6,16.42
intersection109,61,6862,4,13,21.73
intersection133,62,6944,0,0,0.0
intersection141,62,6949,0,0,0.0
intersection33,62,6974,6,26,20.94
intersection35,62,6974,14,18,28.25
intersection40,62,6974,11,9,24.22
intersection44,62,6974,4,13,14.92
intersection97,62,6974,1,3,12.83
intersection109,62,6974,16,9,5.33
intersection133,63,7056,0,0,0.0
intersection141,63,7061,0,1,0.0
intersection33,63,7087,15,20,17.6
intersection35,63,7087,11,18,34.22
intersection40,63,7087,10,25,20.98
intersection44,63,7087,8,13,1.42
intersection97,63,7087,0,7,23.64
intersection109,63,7087,7,19,22.16
intersection133,64,7168,0,0,0.0
intersection141,64,7173,0,0,0.0
intersection33,64,7199,5,27,34.85
intersection35,64,7199,10,20,28.55
intersection40,64,7199,13,18,8.39
intersection44,64,7199,10,15,14.5
intersection97,64,7199,0,1,25.0
intersection109,64,7199,9,8,10.69
