Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1730,32Nvl_L1_EW,32NVL_EW,0.007,-0.047
1730,32Nvl_L2_EW,32NVL_EW,0.007,-0.015
1730,NvcNvl_L3_NS,NONE,0.048,0.0
1730,NvcNvl_L2_NS,NONE,0.046,0.0
1730,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.008
1730,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1730,32Mt_L1_NS,32MT_NS,0.006,0.006
1730,32Mt_L1_EW,NONE,0.014,0.0
1730,32Mt_L3_EW,NONE,0.018,0.0
1730,32Mt_L1_EW,32MT_EW,0.077,0.072
1730,32Mt_L1_NS,NONE,0.02,0.0
1730,NvcMt_L1_EW,NVCMT_EW,0.019,0.004
1730,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1730,304Nvl_L3_EW,NONE,0.057,0.0
1730,32Nvl_L3_EW,NONE,0.006,0.0
1730,32Nvl_L3_EW,NONE,0.006,0.0
1730,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1730,NvcNvl_L1_NS,NONE,0.061,0.0
1730,NvcNvl_L3_EW,NONE,0.028,0.0
1730,32Mt_L2_EW,NONE,0.015,0.0
1730,32Mt_L2_EW,32MT_EW,0.033,0.027
1730,32Mt_L2_NS,NONE,0.017,0.0
1730,NvcMt_L2_EW,NVCMT_EW,0.024,0.007
1735,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1735,304Nvl_L3_NS,NONE,0.007,0.0
1735,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1735,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1735,304Nvl_L1_NS,NONE,0.036,0.0
1735,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
1735,32Nvl_L2_EW,32NVL_EW,0.008,-0.038
1735,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
1735,32Nvl_L2_EW,32NVL_EW,0.007,-0.038
1735,32Nvl_L3_NS,NONE,0.017,0.0
1735,32Nvl_L2_NS,32NVL_NS,0.016,0.01
1735,NvcNvl_L3_NS,NONE,0.014,0.0
1735,NvcNvl_L2_NS,NONE,0.013,0.0
1735,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.019
1735,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1735,32Mt_L1_NS,32MT_NS,0.006,0.006
1735,32Mt_L1_EW,NONE,0.108,0.0
1735,32Mt_L3_EW,NONE,0.133,0.0
1735,32Mt_L1_EW,32MT_EW,0.084,0.079
1735,32Mt_L1_NS,NONE,0.059,0.0
1735,NvcMt_L1_EW,NVCMT_EW,0.013,-0.007
1735,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
1735,32Nvl_L3_EW,NONE,0.006,0.0
1735,32Nvl_L3_EW,NONE,0.006,0.0
1735,32Nvl_L1_NS,32NVL_NS,0.027,0.021
1735,NvcNvl_L1_NS,NONE,0.017,0.0
1735,NvcNvl_L3_EW,NONE,0.028,0.0
1735,32Mt_L2_EW,NONE,0.113,0.0
1735,32Mt_L2_EW,32MT_EW,0.065,0.06
1735,32Mt_L2_NS,NONE,0.009,0.0
1735,NvcMt_L2_EW,NVCMT_EW,0.016,-0.001
1740,304Nvl_L1_NS,304NVL_NS,0.018,0.013
1740,304Nvl_L3_NS,NONE,0.015,0.0
1740,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1740,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1740,304Nvl_L1_NS,NONE,0.044,0.0
1740,32Nvl_L3_NS,NONE,0.007,0.0
1740,32Nvl_L1_NS,32NVL_NS,0.007,-0.029
1740,32Nvl_L3_NS,NONE,0.017,0.0
1740,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1740,NvcNvl_L3_NS,NONE,0.034,0.0
1740,NvcNvl_L2_NS,NONE,0.04,0.0
1740,NvcNvl_L1_EW,NONE,0.011,0.0
1740,NvcNvl_L2_EW,NONE,0.008,0.0
1740,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1740,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.028
1740,32Mt_L1_NS,32MT_NS,0.013,0.013
1740,32Mt_L1_EW,NONE,0.151,0.0
1740,32Mt_L3_EW,NONE,0.177,0.0
1740,32Mt_L1_EW,32MT_EW,0.021,0.021
1740,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1740,304Nvl_L3_EW,NONE,0.006,0.0
1740,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
1740,32Nvl_L1_NS,32NVL_NS,0.013,-0.022
1740,NvcNvl_L1_NS,NONE,0.052,0.0
1740,32Mt_L2_EW,NONE,0.151,0.0
1740,32Mt_L2_EW,32MT_EW,0.011,0.011
1745,304Nvl_L1_NS,304NVL_NS,0.027,0.022
1745,304Nvl_L3_NS,NONE,0.015,0.0
1745,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1745,304Nvl_L1_NS,NONE,0.044,0.0
1745,32Nvl_L1_NS,32NVL_NS,0.007,-0.035
1745,32Nvl_L3_NS,NONE,0.017,0.0
1745,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1745,NvcNvl_L3_NS,NONE,0.007,0.0
1745,NvcNvl_L2_NS,NONE,0.007,0.0
1745,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1745,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.028
1745,32Mt_L1_NS,32MT_NS,0.006,0.006
1745,32Mt_L1_EW,NONE,0.072,0.0
1745,32Mt_L3_EW,NONE,0.071,0.0
1745,32Mt_L1_EW,32MT_EW,0.021,0.021
1745,32Mt_L1_NS,NONE,0.01,0.0
1745,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
1745,32Thn_L1_EW,NONE,0.01,0.0
1745,32Thn_L2_EW,NONE,0.01,0.0
1745,32Thn_L3_EW,NONE,0.007,0.0
1745,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1745,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
1745,32Nvl_L1_NS,32NVL_NS,0.02,-0.022
1745,NvcNvl_L1_NS,NONE,0.009,0.0
1745,32Mt_L2_EW,NONE,0.06,0.0
1745,32Mt_L2_EW,32MT_EW,0.005,0.005
1745,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1750,304Nvl_L1_NS,304NVL_NS,0.027,0.022
1750,304Nvl_L3_NS,NONE,0.015,0.0
1750,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1750,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1750,304Nvl_L1_NS,NONE,0.007,0.0
1750,32Nvl_L1_NS,32NVL_NS,0.007,-0.035
1750,32Nvl_L3_NS,NONE,0.017,0.0
1750,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1750,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1750,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.028
1750,32Mt_L1_NS,32MT_NS,0.031,0.031
1750,32Mt_L1_EW,NONE,0.014,0.0
1750,32Mt_L1_EW,32MT_EW,0.014,0.014
1750,32Mt_L1_NS,NONE,0.01,0.0
1750,32Thn_L1_EW,32THN_EW,0.008,0.008
1750,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1750,304Nvl_L3_EW,NONE,0.006,0.0
1750,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
1750,32Nvl_L1_NS,32NVL_NS,0.027,-0.015
1750,32Mt_L2_EW,32MT_EW,0.011,0.011
1750,32Mt_L2_NS,NONE,0.009,0.0
1755,304Thn_L1_EW,NONE,0.007,0.0
1755,304Thn_L2_EW,NONE,0.008,0.0
1755,304Nvl_L1_NS,304NVL_NS,0.027,0.022
1755,304Nvl_L3_NS,NONE,0.015,0.0
1755,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1755,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1755,32Nvl_L1_NS,32NVL_NS,0.007,-0.012
1755,32Nvl_L3_NS,NONE,0.017,0.0
1755,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1755,32Mt_L1_NS,32MT_NS,0.044,0.039
1755,32Mt_L1_EW,NONE,0.014,0.0
1755,32Mt_L3_EW,NONE,0.009,0.0
1755,32Mt_L1_EW,32MT_EW,0.098,0.098
1755,32Mt_L1_NS,NONE,0.059,0.0
1755,NvcMt_L2_NS,NONE,0.005,0.0
1755,NvcMt_L1_EW,NVCMT_EW,0.032,0.032
1755,NvcMt_L1_NS,NVCMT_NS,0.007,-0.024
1755,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1755,304Nvl_L3_EW,NONE,0.006,0.0
1755,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
1755,32Nvl_L1_NS,32NVL_NS,0.027,0.008
1755,32Mt_L2_EW,NONE,0.008,0.0
1755,32Mt_L2_EW,32MT_EW,0.071,0.071
1755,32Mt_L2_NS,NONE,0.009,0.0
1755,NvcMt_L1_NS,NONE,0.005,0.0
1755,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
1755,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1755,304Thn_L3_EW,NONE,0.008,0.0
1760,304Thn_L1_EW,304THN_EW,0.008,0.008
1760,304Nvl_L1_NS,304NVL_NS,0.018,0.013
1760,304Nvl_L3_NS,NONE,0.015,0.0
1760,304Nvl_L1_NS,NONE,0.007,0.0
1760,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1760,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
1760,32Nvl_L2_EW,32NVL_EW,0.008,-0.038
1760,32Nvl_L3_NS,NONE,0.017,0.0
1760,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1760,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1760,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1760,32Mt_L1_NS,32MT_NS,0.019,0.014
1760,32Mt_L1_EW,NONE,0.007,0.0
1760,32Mt_L3_EW,NONE,0.009,0.0
1760,32Mt_L1_EW,32MT_EW,0.084,0.079
1760,32Mt_L1_NS,NONE,0.01,0.0
1760,NvcMt_L1_NS,NVCMT_NS,0.007,-0.006
1760,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1760,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
1760,32Nvl_L3_EW,NONE,0.006,0.0
1760,32Nvl_L1_NS,32NVL_NS,0.02,0.007
1760,32Mt_L2_EW,NONE,0.008,0.0
1760,32Mt_L2_EW,32MT_EW,0.065,0.06
1760,32Mt_L2_NS,NONE,0.009,0.0
1760,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1765,304Nvl_L1_NS,304NVL_NS,0.018,-0.011
1765,304Nvl_L3_NS,NONE,0.015,0.0
1765,304Nvl_L1_EW,304NVL_EW,0.161,0.161
1765,304Nvl_L2_EW,304NVL_EW,0.131,0.131
1765,32Nvl_L3_NS,NONE,0.034,0.0
1765,32Nvl_L1_NS,32NVL_NS,0.042,0.029
1765,32Nvl_L3_NS,NONE,0.017,0.0
1765,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1765,NvcNvl_L3_NS,NONE,0.007,0.0
1765,NvcNvl_L2_NS,NONE,0.007,0.0
1765,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1765,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1765,32Mt_L1_NS,32MT_NS,0.019,0.014
1765,32Mt_L1_EW,NONE,0.029,0.0
1765,32Mt_L3_EW,NONE,0.018,0.0
1765,32Mt_L1_EW,32MT_EW,0.014,0.014
1765,NvcMt_L2_NS,NONE,0.005,0.0
1765,NvcMt_L1_NS,NVCMT_NS,0.007,-0.006
1765,32Thn_L1_EW,32THN_EW,0.008,0.008
1765,32Thn_L2_EW,32THN_EW,0.008,0.008
1765,32Thn_L3_EW,NONE,0.008,0.0
1765,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1765,304Nvl_L3_EW,NONE,0.114,0.0
1765,32Nvl_L2_NS,32NVL_NS,0.04,0.029
1765,32Nvl_L1_NS,32NVL_NS,0.013,0.001
1765,NvcNvl_L1_NS,NONE,0.009,0.0
1765,NvcNvl_L3_EW,NONE,0.019,0.0
1765,32Mt_L2_EW,NONE,0.015,0.0
1765,32Mt_L2_EW,32MT_EW,0.011,0.011
1765,NvcMt_L1_NS,NONE,0.005,0.0
1765,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1770,304Nvl_L1_NS,304NVL_NS,0.018,-0.04
1770,304Nvl_L3_NS,NONE,0.015,0.0
1770,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1770,304Nvl_L2_EW,304NVL_EW,0.058,0.058
1770,32Nvl_L3_NS,NONE,0.068,0.0
1770,32Nvl_L1_NS,32NVL_NS,0.083,0.07
1770,32Nvl_L3_NS,NONE,0.125,0.0
1770,32Nvl_L2_NS,32NVL_NS,0.118,0.108
1770,NvcNvl_L1_EW,NONE,0.021,0.0
1770,NvcNvl_L2_EW,NONE,0.015,0.0
1770,32Mt_L1_NS,32MT_NS,0.013,0.008
1770,32Mt_L1_EW,32MT_EW,0.007,0.007
1770,32Mt_L1_NS,NONE,0.01,0.0
1770,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
1770,32Thn_L1_EW,NONE,0.01,0.0
1770,304Nvl_L2_NS,304NVL_NS,0.015,-0.068
1770,304Nvl_L3_EW,NONE,0.044,0.0
1770,32Nvl_L2_NS,32NVL_NS,0.08,0.069
1770,32Nvl_L1_NS,32NVL_NS,0.107,0.095
1770,NvcNvl_L3_EW,NONE,0.006,0.0
1770,32Mt_L2_EW,32MT_EW,0.005,0.005
1770,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1775,304Nvl_L1_NS,304NVL_NS,0.018,-0.069
1775,304Nvl_L3_NS,NONE,0.015,0.0
1775,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1775,304Nvl_L2_EW,304NVL_EW,0.029,0.029
1775,304Nvl_L1_NS,NONE,0.095,0.0
1775,32Nvl_L3_NS,NONE,0.082,0.0
1775,32Nvl_L1_NS,32NVL_NS,0.125,0.112
1775,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1775,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1775,32Nvl_L3_NS,NONE,0.134,0.0
1775,32Nvl_L2_NS,32NVL_NS,0.126,0.116
1775,NvcNvl_L3_NS,NONE,0.007,0.0
1775,NvcNvl_L2_NS,NONE,0.007,0.0
1775,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1775,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1775,32Mt_L1_NS,32MT_NS,0.006,0.001
1775,32Mt_L1_EW,32MT_EW,0.007,0.007
1775,32Mt_L1_NS,NONE,0.01,0.0
1775,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
1775,NvcCmt8_L2_EW,NONE,0.007,0.0
1775,304Nvl_L2_NS,304NVL_NS,0.015,-0.073
1775,304Nvl_L3_EW,NONE,0.013,0.0
1775,32Nvl_L2_NS,32NVL_NS,0.12,0.109
1775,32Nvl_L3_EW,NONE,0.006,0.0
1775,32Nvl_L1_NS,32NVL_NS,0.114,0.101
1775,NvcNvl_L1_NS,NONE,0.009,0.0
1775,NvcNvl_L3_EW,NONE,0.009,0.0
1775,32Mt_L2_EW,32MT_EW,0.005,0.005
1775,32Mt_L2_NS,NONE,0.009,0.0
1775,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1775,NvcCmt8_L1_EW,NONE,0.006,0.0
1780,304Nvl_L1_NS,304NVL_NS,0.018,-0.074
1780,304Nvl_L3_NS,NONE,0.015,0.0
1780,304Nvl_L1_EW,304NVL_EW,0.11,0.11
1780,304Nvl_L2_EW,304NVL_EW,0.094,0.094
1780,304Nvl_L1_NS,NONE,0.051,0.0
1780,32Nvl_L3_NS,NONE,0.055,0.0
1780,32Nvl_L1_NS,32NVL_NS,0.131,0.119
1780,32Nvl_L3_NS,NONE,0.134,0.0
1780,32Nvl_L2_NS,32NVL_NS,0.126,0.116
1780,32Mt_L1_NS,NONE,0.02,0.0
1780,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1780,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
1780,304Nvl_L2_NS,304NVL_NS,0.015,-0.073
1780,304Nvl_L3_EW,NONE,0.082,0.0
1780,32Nvl_L2_NS,32NVL_NS,0.127,0.116
1780,32Nvl_L1_NS,32NVL_NS,0.107,0.095
1780,32Mt_L2_NS,NONE,0.017,0.0
1780,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1780,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1785,304Nvl_L1_NS,304NVL_NS,0.018,-0.074
1785,304Nvl_L3_NS,NONE,0.015,0.0
1785,304Nvl_L1_EW,304NVL_EW,0.152,0.152
1785,304Nvl_L2_EW,304NVL_EW,0.131,0.131
1785,304Nvl_L1_NS,NONE,0.022,0.0
1785,32Nvl_L3_NS,NONE,0.089,0.0
1785,32Nvl_L1_NS,32NVL_NS,0.131,0.119
1785,32Nvl_L1_EW,32NVL_EW,0.007,0.001
1785,32Nvl_L2_EW,32NVL_EW,0.008,0.002
1785,32Nvl_L3_NS,NONE,0.142,0.0
1785,32Nvl_L2_NS,32NVL_NS,0.134,0.124
1785,NvcNvl_L3_NS,NONE,0.007,0.0
1785,NvcNvl_L2_NS,NONE,0.007,0.0
1785,NvcNvl_L1_EW,NONE,0.011,0.0
1785,NvcNvl_L2_EW,NONE,0.008,0.0
1785,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1785,32Mt_L1_NS,32MT_NS,0.006,0.001
1785,32Mt_L1_NS,NONE,0.01,0.0
1785,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
1785,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
1785,32Thn_L1_EW,32THN_EW,0.008,0.003
1785,32Thn_L2_EW,32THN_EW,0.008,0.003
1785,32Thn_L3_EW,NONE,0.008,0.0
1785,304Nvl_L2_NS,304NVL_NS,0.015,-0.079
1785,304Nvl_L3_EW,NONE,0.114,0.0
1785,32Nvl_L2_NS,32NVL_NS,0.127,0.116
1785,32Nvl_L3_EW,NONE,0.006,0.0
1785,32Nvl_L1_NS,32NVL_NS,0.114,0.101
1785,NvcNvl_L1_NS,NONE,0.009,0.0
1785,32Mt_L2_NS,NONE,0.009,0.0
1785,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1785,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
1790,304Nvl_L1_NS,304NVL_NS,0.018,-0.064
1790,304Nvl_L3_NS,NONE,0.015,0.0
1790,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1790,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1790,304Nvl_L1_NS,NONE,0.007,0.0
1790,32Nvl_L3_NS,NONE,0.075,0.0
1790,32Nvl_L1_NS,32NVL_NS,0.118,0.105
1790,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1790,32Nvl_L3_NS,NONE,0.142,0.0
1790,32Nvl_L2_NS,32NVL_NS,0.134,0.124
1790,32Mt_L1_NS,32MT_NS,0.013,0.008
1790,32Mt_L1_EW,NONE,0.007,0.0
1790,32Mt_L1_NS,NONE,0.01,0.0
1790,NvcMt_L1_EW,NVCMT_EW,0.013,0.013
1790,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
1790,32Thn_L1_EW,NONE,0.01,0.0
1790,304Nvl_L2_NS,304NVL_NS,0.015,-0.079
1790,304Nvl_L3_EW,NONE,0.044,0.0
1790,32Nvl_L2_NS,32NVL_NS,0.113,0.103
1790,32Nvl_L1_NS,32NVL_NS,0.114,0.101
1790,32Mt_L2_NS,NONE,0.009,0.0
1790,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
1790,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1790,NvcCmt8_L1_EW,NONE,0.029,0.0
1795,304Nvl_L1_NS,304NVL_NS,0.018,-0.006
1795,304Nvl_L3_NS,NONE,0.015,0.0
1795,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1795,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1795,304Nvl_L1_NS,NONE,0.088,0.0
1795,32Nvl_L1_NS,32NVL_NS,0.035,0.022
1795,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1795,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1795,32Nvl_L3_NS,NONE,0.167,0.0
1795,32Nvl_L2_NS,32NVL_NS,0.166,0.155
1795,NvcNvl_L1_EW,NONE,0.011,0.0
1795,NvcNvl_L2_EW,NONE,0.008,0.0
1795,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.026
1795,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1795,32Mt_L1_EW,NONE,0.014,0.0
1795,32Mt_L3_EW,NONE,0.009,0.0
1795,NvcMt_L1_EW,NVCMT_EW,0.013,-0.012
1795,304Nvl_L2_NS,304NVL_NS,0.015,-0.101
1795,304Nvl_L3_EW,NONE,0.013,0.0
1795,32Nvl_L2_NS,32NVL_NS,0.033,0.023
1795,32Nvl_L3_EW,NONE,0.013,0.0
1795,32Nvl_L1_NS,32NVL_NS,0.148,0.135
1795,NvcNvl_L3_EW,NONE,0.047,0.0
1795,32Mt_L2_EW,NONE,0.008,0.0
1795,NvcMt_L2_EW,NVCMT_EW,0.016,-0.011
1800,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1800,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1800,304Nvl_L1_NS,NONE,0.044,0.0
1800,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1800,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1800,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1800,32Nvl_L3_NS,NONE,0.058,0.0
1800,32Nvl_L2_NS,32NVL_NS,0.055,0.055
1800,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
1800,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1800,32Mt_L1_EW,NONE,0.007,0.0
1800,32Mt_L3_EW,NONE,0.009,0.0
1800,NvcMt_L2_NS,NONE,0.026,0.0
1800,NvcMt_L1_EW,NVCMT_EW,0.006,-0.024
1800,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1800,304Nvl_L3_EW,NONE,0.013,0.0
1800,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1800,32Nvl_L3_EW,NONE,0.006,0.0
1800,32Nvl_L1_NS,32NVL_NS,0.054,0.054
1800,NvcNvl_L3_EW,NONE,0.047,0.0
1800,32Mt_L2_EW,NONE,0.008,0.0
1800,NvcMt_L1_NS,NONE,0.027,0.0
1800,NvcMt_L2_EW,NVCMT_EW,0.008,-0.023
1800,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
1805,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1805,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1805,32Nvl_L3_NS,NONE,0.082,0.0
1805,32Nvl_L1_NS,32NVL_NS,0.09,0.09
1805,32Nvl_L1_EW,32NVL_EW,0.007,0.001
1805,32Nvl_L2_EW,32NVL_EW,0.008,0.002
1805,NvcNvl_L3_NS,NONE,0.014,0.0
1805,NvcNvl_L2_NS,NONE,0.013,0.0
1805,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
1805,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1805,32Mt_L1_NS,32MT_NS,0.006,0.006
1805,32Mt_L1_EW,NONE,0.014,0.0
1805,32Mt_L3_EW,NONE,0.018,0.0
1805,32Mt_L1_NS,NONE,0.049,0.0
1805,NvcMt_L2_NS,NONE,0.063,0.0
1805,NvcMt_L1_EW,NVCMT_EW,0.006,-0.024
1805,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1805,32Thn_L1_EW,32THN_EW,0.008,0.003
1805,32Thn_L2_EW,32THN_EW,0.008,0.003
1805,32Thn_L3_EW,NONE,0.008,0.0
1805,304Nvl_L3_EW,NONE,0.013,0.0
1805,32Nvl_L2_NS,32NVL_NS,0.08,0.08
1805,32Nvl_L3_EW,NONE,0.006,0.0
1805,32Nvl_L1_NS,32NVL_NS,0.04,0.04
1805,NvcNvl_L1_NS,NONE,0.017,0.0
1805,NvcNvl_L3_EW,NONE,0.047,0.0
1805,32Mt_L2_EW,NONE,0.015,0.0
1805,32Mt_L2_NS,NONE,0.043,0.0
1805,NvcMt_L1_NS,NONE,0.066,0.0
1805,NvcMt_L2_EW,NVCMT_EW,0.008,-0.023
1805,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
1810,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1810,304Nvl_L2_EW,304NVL_EW,0.029,0.029
1810,304Nvl_L1_NS,NONE,0.015,0.0
1810,32Nvl_L3_NS,NONE,0.041,0.0
1810,32Nvl_L1_NS,32NVL_NS,0.221,0.221
1810,32Nvl_L1_EW,32NVL_EW,0.007,0.001
1810,32Nvl_L2_EW,32NVL_EW,0.008,0.002
1810,32Nvl_L1_EW,32NVL_EW,0.007,0.001
1810,NvcNvl_L3_NS,NONE,0.007,0.0
1810,NvcNvl_L2_NS,NONE,0.007,0.0
1810,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
1810,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1810,32Mt_L1_EW,NONE,0.022,0.0
1810,32Mt_L3_EW,NONE,0.027,0.0
1810,NvcMt_L2_NS,NONE,0.063,0.0
1810,32Thn_L1_EW,32THN_EW,0.008,0.003
1810,32Thn_L2_EW,32THN_EW,0.008,0.003
1810,32Thn_L3_EW,NONE,0.008,0.0
1810,304Nvl_L3_EW,NONE,0.025,0.0
1810,32Nvl_L2_NS,32NVL_NS,0.12,0.12
1810,32Nvl_L3_EW,NONE,0.006,0.0
1810,32Nvl_L1_NS,32NVL_NS,0.04,0.04
1810,NvcNvl_L1_NS,NONE,0.009,0.0
1810,32Mt_L2_EW,NONE,0.023,0.0
1810,NvcMt_L1_NS,NONE,0.066,0.0
1810,NvcMt_L2_EW,NVCMT_EW,0.008,-0.019
1815,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1815,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1815,32Nvl_L3_NS,NONE,0.02,0.0
1815,32Nvl_L1_NS,32NVL_NS,0.042,0.042
1815,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1815,32Nvl_L2_EW,32NVL_EW,0.008,0.002
1815,NvcNvl_L3_NS,NONE,0.034,0.0
1815,NvcNvl_L2_NS,NONE,0.033,0.0
1815,32Mt_L1_NS,32MT_NS,0.013,0.013
1815,32Mt_L1_EW,32MT_EW,0.007,0.002
1815,NvcMt_L2_EW,NVCMT_EW,0.013,0.013
1815,32Thn_L1_EW,32THN_EW,0.008,0.003
1815,32Thn_L2_EW,32THN_EW,0.008,0.003
1815,32Thn_L3_EW,NONE,0.008,0.0
1815,304Nvl_L3_EW,NONE,0.013,0.0
1815,32Nvl_L2_NS,32NVL_NS,0.033,0.033
1815,32Nvl_L3_EW,NONE,0.006,0.0
1815,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1815,NvcNvl_L1_NS,NONE,0.044,0.0
1815,32Mt_L2_NS,32MT_NS,0.006,0.006
1815,NvcMt_L1_EW,NVCMT_EW,0.028,0.028
1815,NvcCmt8_L1_EW,NONE,0.006,0.0
1820,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1820,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1820,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1820,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1820,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
1820,32Nvl_L2_EW,32NVL_EW,0.008,0.004
