Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection35,17,1984,22,32,45.31
intersection40,17,1984,34,45,15.73
intersection44,17,1984,13,32,17.59
intersection97,17,1984,1,6,17.83
intersection109,17,1984,29,40,16.18
intersection133,18,2092,0,0,0.0
intersection141,18,2093,0,0,0.0
intersection33,18,2100,19,42,37.46
intersection35,18,2100,41,33,72.15
intersection40,18,2100,26,54,27.27
intersection44,18,2100,13,18,15.25
intersection97,18,2100,3,6,16.5
intersection109,18,2100,20,24,17.69
intersection133,19,2208,0,0,0.0
intersection141,19,2209,0,0,0.0
intersection33,19,2217,25,77,7.79
intersection35,19,2217,13,57,43.16
intersection40,19,2217,27,48,8.93
intersection44,19,2217,19,26,8.77
intersection97,19,2217,3,5,19.6
intersection109,19,2217,21,39,33.74
intersection133,20,2325,0,0,0.0
intersection141,20,2325,0,1,0.0
intersection33,20,2333,21,61,12.52
intersection35,20,2333,64,29,16.5
intersection40,20,2333,22,36,33.71
intersection44,20,2333,13,23,10.8
intersection97,20,2333,3,5,17.9
intersection109,20,2333,39,27,15.5
intersection133,21,2441,0,0,0.0
intersection141,21,2442,0,1,0.0
intersection33,21,2450,17,48,17.82
intersection35,21,2450,15,34,36.84
intersection40,21,2450,19,51,14.61
intersection44,21,2450,9,22,12.75
intersection97,21,2450,1,3,0.17
intersection109,21,2450,20,45,32.29
intersection133,22,2557,0,0,0.0
intersection141,22,2558,0,0,0.0
intersection33,22,2566,30,61,12.44
intersection35,22,2566,36,31,52.76
intersection40,22,2566,18,32,18.14
intersection44,22,2566,22,17,14.82
intersection97,22,2566,1,5,25.3
intersection109,22,2566,30,24,20.21
intersection133,23,2673,0,0,0.0
intersection141,23,2674,0,1,31.0
intersection33,23,2683,17,71,33.04
intersection35,23,2683,54,63,44.06
intersection40,23,2683,14,37,14.95
intersection44,23,2683,13,26,6.19
intersection97,23,2683,2,12,30.13
intersection109,23,2683,10,23,26.39
intersection133,24,2789,0,0,0.0
intersection141,24,2791,0,0,0.0
intersection33,24,2799,30,51,17.83
intersection35,24,2799,20,50,41.75
intersection40,24,2799,23,42,10.27
intersection44,24,2799,24,25,0.72
intersection97,24,2799,2,7,14.79
intersection109,24,2799,47,27,16.93
intersection133,25,2905,0,0,0.0
intersection141,25,2907,0,0,0.0
intersection33,25,2916,17,56,20.47
intersection35,25,2916,14,33,26.67
intersection40,25,2916,24,41,19.21
intersection44,25,2916,12,26,33.04
intersection97,25,2916,0,4,14.63
intersection109,25,2916,11,46,21.17
intersection133,26,3021,0,0,0.0
intersection141,26,3023,0,0,0.0
intersection33,26,3032,20,55,14.88
intersection35,26,3032,22,34,59.09
intersection40,26,3032,32,37,21.16
intersection44,26,3032,15,30,3.52
intersection97,26,3032,2,9,48.5
intersection109,26,3032,23,31,22.44
intersection133,27,3137,0,0,0.0
intersection141,27,3139,0,1,0.0
intersection33,27,3149,9,59,10.74
intersection35,27,3149,47,41,17.07
intersection40,27,3149,11,52,13.74
intersection44,27,3149,20,28,2.98
intersection97,27,3149,2,2,0.0
intersection109,27,3149,22,34,17.66
intersection133,28,3253,0,0,0.0
intersection141,28,3255,1,0,0.0
intersection33,28,3265,25,54,5.74
intersection35,28,3265,28,26,32.35
intersection40,28,3265,33,21,10.48
intersection44,28,3265,11,25,26.26
intersection97,28,3265,0,10,29.4
intersection109,28,3265,20,26,9.42
intersection133,29,3369,0,0,0.0
intersection141,29,3372,0,2,0.0
intersection33,29,3382,7,38,26.2
intersection35,29,3382,58,48,61.52
intersection40,29,3382,13,47,35.69
intersection44,29,3382,20,21,10.74
intersection97,29,3382,1,8,19.19
intersection109,29,3382,10,31,19.98
intersection133,30,3485,0,0,0.0
intersection141,30,3488,0,0,0.0
intersection33,30,3498,28,56,9.47
intersection35,30,3498,24,55,36.08
intersection40,30,3498,34,31,6.08
intersection44,30,3498,10,27,19.57
intersection97,30,3498,3,5,28.9
intersection109,30,3498,25,26,31.27
intersection133,31,3601,0,0,0.0
intersection141,31,3604,0,0,0.0
intersection33,31,3615,17,68,18.9
intersection35,31,3615,38,54,22.24
intersection40,31,3615,13,49,38.23
intersection44,31,3615,13,17,11.24
intersection97,31,3615,0,4,6.88
intersection109,31,3615,24,30,13.38
intersection133,32,3717,0,0,0.0
intersection141,32,3720,0,0,0.0
intersection33,32,3731,36,62,7.94
intersection35,32,3731,33,33,33.95
intersection40,32,3731,20,32,14.63
intersection44,32,3731,7,22,7.82
intersection97,32,3731,2,3,38.5
intersection109,32,3731,17,48,24.13
intersection133,33,3833,0,0,0.0
intersection141,33,3836,0,0,0.0
intersection33,33,3848,26,59,30.57
intersection35,33,3848,23,30,26.43
intersection40,33,3848,13,44,29.32
intersection44,33,3848,15,17,4.79
intersection97,33,3848,3,9,35.78
intersection109,33,3848,30,11,16.55
intersection133,34,3949,0,0,0.0
intersection141,34,3952,0,0,0.0
intersection33,34,3964,18,67,15.96
intersection35,34,3964,18,45,53.17
intersection40,34,3964,32,31,13.55
intersection44,34,3964,15,26,5.69
intersection97,34,3964,2,7,17.93
intersection109,34,3964,17,42,32.81
intersection133,35,4065,0,0,0.0
intersection141,35,4068,0,0,0.0
intersection33,35,4081,12,70,17.18
intersection35,35,4081,26,39,24.56
intersection40,35,4081,22,44,36.64
intersection44,35,4081,13,20,8.28
intersection97,35,4081,0,1,0.0
intersection109,35,4081,40,15,20.67
intersection133,36,4181,0,0,0.0
intersection141,36,4184,0,0,0.0
intersection33,36,4197,22,71,13.51
intersection35,36,4197,28,26,29.63
intersection40,36,4197,27,45,8.31
intersection44,36,4197,14,12,5.5
intersection97,36,4197,0,9,41.5
intersection109,36,4197,22,45,21.97
intersection133,37,4298,0,0,0.0
intersection141,37,4300,0,0,0.0
intersection33,37,4314,21,43,29.73
intersection35,37,4314,52,46,57.47
intersection40,37,4314,25,48,22.86
intersection44,37,4314,18,33,6.64
intersection97,37,4314,0,6,4.25
intersection109,37,4314,28,30,14.15
intersection133,38,4414,1,0,0.0
intersection141,38,4416,0,0,0.0
intersection33,38,4430,25,80,13.09
intersection35,38,4430,17,44,25.57
intersection40,38,4430,20,31,16.65
intersection44,38,4430,8,22,14.8
intersection97,38,4430,1,3,0.0
intersection109,38,4430,17,31,26.44
intersection133,39,4530,0,0,0.0
intersection141,39,4532,0,0,0.0
intersection33,39,4547,25,65,14.56
intersection35,39,4547,24,30,35.68
intersection40,39,4547,23,40,16.98
intersection44,39,4547,14,16,13.0
intersection97,39,4547,1,3,2.33
intersection109,39,4547,38,23,5.0
intersection133,40,4647,0,0,0.0
intersection141,40,4648,0,0,0.0
intersection33,40,4663,18,67,14.16
intersection35,40,4663,49,42,44.96
intersection40,40,4663,26,34,14.99
intersection44,40,4663,9,21,17.19
intersection97,40,4663,0,6,25.5
intersection109,40,4663,11,22,29.52
intersection133,41,4763,0,0,0.0
intersection141,41,4764,0,0,0.0
intersection33,41,4780,21,64,28.77
intersection35,41,4780,36,42,28.6
intersection40,41,4780,21,43,35.08
intersection44,41,4780,7,23,0.72
intersection97,41,4780,1,5,5.3
intersection109,41,4780,34,21,31.93
intersection133,42,4879,0,0,0.0
intersection141,42,4880,0,0,0.0
intersection33,42,4896,28,68,8.57
intersection35,42,4896,20,22,37.2
intersection40,42,4896,34,37,6.72
intersection44,42,4896,9,26,17.27
intersection97,42,4896,2,6,61.33
intersection109,42,4896,18,43,25.91
intersection133,43,4995,0,0,0.0
intersection141,43,4996,0,0,0.0
intersection33,43,5013,8,48,28.86
intersection35,43,5013,55,54,41.81
intersection40,43,5013,18,48,32.64
intersection44,43,5013,9,35,14.91
intersection97,43,5013,0,7,10.21
intersection109,43,5013,24,18,13.94
intersection133,44,5111,0,0,0.0
intersection141,44,5112,0,1,24.0
intersection33,44,5129,23,64,5.1
intersection35,44,5129,19,44,31.1
intersection40,44,5129,24,35,6.06
intersection44,44,5129,19,18,13.78
intersection97,44,5129,1,7,23.0
intersection109,44,5129,18,36,46.74
intersection133,45,5227,0,0,0.0
intersection141,45,5229,0,0,0.0
intersection33,45,5246,11,50,26.31
intersection35,45,5246,33,37,24.39
intersection40,45,5246,17,40,32.28
intersection44,45,5246,8,32,34.69
intersection97,45,5246,3,3,19.83
intersection109,45,5246,55,23,6.96
intersection133,46,5343,0,0,0.0
intersection141,46,5345,0,0,0.0
intersection33,46,5362,27,64,16.95
intersection35,46,5362,28,32,40.67
intersection40,46,5362,30,32,7.72
intersection44,46,5362,21,11,1.09
intersection97,46,5362,0,10,46.0
intersection109,46,5362,11,48,34.48
intersection133,47,5459,0,0,0.0
intersection141,47,5461,0,0,0.0
intersection33,47,5479,19,63,19.42
intersection35,47,5479,28,43,24.63
intersection40,47,5479,18,42,40.12
intersection44,47,5479,17,30,7.85
intersection97,47,5479,1,2,29.75
intersection109,47,5479,19,31,27.84
intersection133,48,5575,0,0,0.0
intersection141,48,5577,0,0,0.0
intersection33,48,5595,20,53,12.91
intersection35,48,5595,33,34,46.25
intersection40,48,5595,25,29,16.5
intersection44,48,5595,9,20,14.73
intersection97,48,5595,1,3,30.17
intersection109,48,5595,36,23,19.67
intersection133,49,5691,0,0,0.0
intersection141,49,5693,0,0,0.0
intersection33,49,5712,23,44,13.57
intersection35,49,5712,35,68,33.9
intersection40,49,5712,12,45,28.96
intersection44,49,5712,14,13,6.88
intersection97,49,5712,2,4,50.25
intersection109,49,5712,16,43,22.09
intersection133,50,5807,0,0,0.0
intersection141,50,5809,0,1,0.0
intersection33,50,5828,22,59,17.42
intersection35,50,5828,39,41,22.3
intersection40,50,5828,24,32,7.03
intersection44,50,5828,17,27,13.85
intersection97,50,5828,1,2,32.75
intersection109,50,5828,33,39,18.79
intersection133,51,5923,0,0,0.0
intersection141,51,5925,0,0,0.0
intersection33,51,5945,26,84,13.96
intersection35,51,5945,14,39,26.51
intersection40,51,5945,11,37,34.22
intersection44,51,5945,16,21,20.21
intersection97,51,5945,0,7,54.86
intersection109,51,5945,35,53,19.38
intersection133,52,6039,0,0,0.0
intersection141,52,6041,0,0,0.0
intersection33,52,6061,14,60,27.3
intersection35,52,6061,44,29,49.41
intersection40,52,6061,22,30,5.13
intersection44,52,6061,22,19,10.76
intersection97,52,6061,1,3,22.5
intersection109,52,6061,32,32,19.95
intersection133,53,6155,0,0,0.0
intersection141,53,6157,0,0,0.0
intersection33,53,6178,17,63,13.25
intersection35,53,6178,27,43,48.23
intersection40,53,6178,19,38,20.39
intersection44,53,6178,16,28,29.93
intersection97,53,6178,2,5,21.4
intersection109,53,6178,9,37,22.51
intersection133,54,6271,0,0,0.0
intersection141,54,6273,0,0,0.0
intersection33,54,6294,20,48,12.26
intersection35,54,6294,30,40,36.42
intersection40,54,6294,43,49,5.94
intersection44,54,6294,17,22,6.27
intersection97,54,6294,1,3,23.5
intersection109,54,6294,29,14,18.07
intersection133,55,6387,0,0,0.0
intersection141,55,6389,0,0,0.0
intersection33,55,6411,23,60,13.11
intersection35,55,6411,26,54,34.73
intersection40,55,6411,16,53,22.21
intersection44,55,6411,18,35,12.01
intersection97,55,6411,0,4,47.88
intersection109,55,6411,29,29,19.72
intersection133,56,6503,0,0,0.0
intersection141,56,6505,0,0,0.0
intersection33,56,6527,24,64,21.85
intersection35,56,6527,40,37,15.34
intersection40,56,6527,42,26,15.58
intersection44,56,6527,12,16,4.44
intersection97,56,6527,3,6,32.25
intersection109,56,6527,23,32,20.09
intersection133,57,6619,0,0,0.0
intersection141,57,6621,0,2,0.0
intersection33,57,6644,29,69,7.39
intersection35,57,6644,34,26,30.92
intersection40,57,6644,39,38,44.84
intersection44,57,6644,12,28,8.79
intersection97,57,6644,0,5,16.6
intersection109,57,6644,15,45,11.4
intersection133,58,6735,0,0,0.0
intersection141,58,6738,0,0,0.0
intersection33,58,6760,13,52,19.06
intersection35,58,6760,43,44,64.02
intersection40,58,6760,28,53,27.94
intersection44,58,6760,17,25,9.44
intersection97,58,6760,0,3,5.17
intersection109,58,6760,13,30,12.52
intersection133,59,6851,0,0,0.0
intersection141,59,6854,0,0,0.0
intersection33,59,6877,22,46,6.0
intersection35,59,6877,39,52,22.79
intersection40,59,6877,29,47,17.33
intersection44,59,6877,17,23,8.43
intersection97,59,6877,1,4,40.13
intersection109,59,6877,36,28,18.05
intersection133,60,6967,0,0,0.0
intersection141,60,6970,0,0,0.0
intersection33,60,6993,33,78,16.83
intersection35,60,6993,18,42,29.63
intersection40,60,6993,18,32,26.13
intersection44,60,6993,10,32,10.89
intersection97,60,6993,2,10,47.05
intersection109,60,6993,30,43,18.79
intersection133,61,7083,0,0,0.0
intersection141,61,7086,0,0,0.0
intersection33,61,7110,17,49,31.59
intersection35,61,7110,45,47,51.95
intersection40,61,7110,29,24,11.58
intersection44,61,7110,21,28,5.32
intersection97,61,7110,1,7,10.64
intersection109,61,7110,30,24,28.94
intersection133,62,7199,0,0,0.0
