Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,32,3584,0.03,9,0.0
NVCNVL,32,3584,0.03,8,0.0
NVCCMT8,32,3584,0.0,0,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,1,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
NVCMT,32,3584,0.25,11,0.86
NVCMT,32,3584,0.25,6,1.17
NVCMT,32,3584,0.25,4,0.0
NVCMT,32,3584,0.25,5,0.0
304NVL,32,3587,2.19,14,0.0
304NVL,32,3587,2.19,25,6.54
304NVL,32,3587,2.19,14,0.04
32NVL,32,3588,1.94,23,2.39
32NVL,32,3588,1.94,16,3.22
32NVL,32,3588,1.94,16,15.44
32NVL,32,3588,1.94,16,5.31
32MT,32,3591,0.5,21,0.02
32MT,32,3591,0.5,15,0.0
32MT,32,3591,0.5,14,1.61
