Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection40,19,2137,12,12,0.92
intersection44,19,2137,7,7,0.86
intersection97,19,2137,3,2,41.75
intersection109,19,2137,2,21,25.02
intersection133,20,2240,0,0,0.0
intersection141,20,2240,0,0,0.0
intersection33,20,2249,6,24,11.56
intersection35,20,2249,10,15,23.13
intersection40,20,2249,5,15,20.9
intersection44,20,2249,8,18,4.58
intersection97,20,2249,3,2,49.5
intersection109,20,2249,18,7,8.14
intersection133,21,2352,0,0,0.0
intersection141,21,2352,0,0,0.0
intersection33,21,2362,9,34,14.59
intersection35,21,2362,10,20,23.98
intersection40,21,2362,8,15,4.7
intersection44,21,2362,11,16,7.38
intersection97,21,2362,0,11,51.0
intersection109,21,2362,8,17,21.79
intersection133,22,2464,0,0,0.0
intersection141,22,2464,0,0,0.0
intersection33,22,2474,11,22,3.25
intersection35,22,2474,13,20,12.88
intersection40,22,2474,10,16,5.06
intersection44,22,2474,5,26,9.58
intersection97,22,2474,0,2,15.75
intersection109,22,2474,4,12,12.71
intersection133,23,2576,0,0,0.0
intersection141,23,2576,0,0,0.0
intersection33,23,2587,10,23,12.76
intersection35,23,2587,8,14,44.14
intersection40,23,2587,15,21,9.98
intersection44,23,2587,5,9,6.94
intersection97,23,2587,1,3,29.83
intersection109,23,2587,8,10,2.15
intersection133,24,2688,0,0,0.0
intersection141,24,2688,0,0,0.0
intersection33,24,2699,3,17,21.79
intersection35,24,2699,17,22,31.61
intersection40,24,2699,9,17,16.71
intersection44,24,2699,10,15,6.3
intersection97,24,2699,1,4,11.25
intersection109,24,2699,14,10,20.1
intersection133,25,2800,0,0,0.0
intersection141,25,2800,0,0,0.0
intersection33,25,2812,7,34,18.06
intersection35,25,2812,12,23,24.93
intersection40,25,2812,6,17,16.56
intersection44,25,2812,12,9,10.83
intersection97,25,2812,0,1,41.5
intersection109,25,2812,21,12,14.29
intersection133,26,2912,0,0,0.0
intersection141,26,2912,0,0,0.0
intersection33,26,2924,14,26,11.13
intersection35,26,2924,10,20,42.43
intersection40,26,2924,11,12,7.5
intersection44,26,2924,6,8,23.13
intersection97,26,2924,0,3,52.83
intersection109,26,2924,3,22,43.07
intersection133,27,3024,0,0,0.0
intersection141,27,3024,0,0,0.0
intersection33,27,3037,9,26,28.06
intersection35,27,3037,12,24,42.15
intersection40,27,3037,8,13,25.5
intersection44,27,3037,2,10,11.65
intersection97,27,3037,1,0,0.0
intersection109,27,3037,15,4,2.5
intersection133,28,3136,0,0,0.0
intersection141,28,3136,0,0,0.0
intersection33,28,3149,14,13,21.31
intersection35,28,3149,9,16,24.69
intersection40,28,3149,10,15,19.37
intersection44,28,3149,5,9,0.44
intersection97,28,3149,0,0,0.0
intersection109,28,3149,5,20,40.1
intersection133,29,3248,0,0,0.0
intersection141,29,3248,0,0,0.0
intersection33,29,3262,4,17,50.74
intersection35,29,3262,5,17,20.76
intersection40,29,3262,8,15,17.73
intersection44,29,3262,6,8,16.25
intersection97,29,3262,0,11,45.5
intersection109,29,3262,22,12,26.88
intersection133,30,3360,0,0,0.0
intersection141,30,3360,0,0,0.0
intersection33,30,3374,10,25,19.34
intersection35,30,3374,3,13,45.46
intersection40,30,3374,4,14,17.96
intersection44,30,3374,9,17,1.38
intersection97,30,3374,1,4,10.0
intersection109,30,3374,6,22,39.3
intersection133,31,3472,0,0,0.0
intersection141,31,3472,0,0,0.0
intersection33,31,3487,1,28,12.89
intersection35,31,3487,14,20,16.73
intersection40,31,3487,17,13,8.19
intersection44,31,3487,3,17,19.71
intersection97,31,3487,1,1,0.0
intersection109,31,3487,12,6,23.92
intersection133,32,3584,0,0,0.0
intersection141,32,3584,0,0,0.0
intersection33,32,3599,12,20,7.78
intersection35,32,3599,15,19,30.24
intersection40,32,3599,2,25,24.64
intersection44,32,3599,5,9,2.0
intersection97,32,3599,0,0,0.0
intersection109,32,3599,6,15,17.9
intersection133,33,3696,0,0,0.0
intersection141,33,3696,0,1,0.0
intersection33,33,3712,6,18,25.25
intersection35,33,3712,13,21,20.36
intersection40,33,3712,11,5,0.8
intersection44,33,3712,5,9,4.0
intersection97,33,3712,4,1,96.0
intersection109,33,3712,13,10,16.4
intersection133,34,3808,1,0,0.0
intersection141,34,3809,0,0,0.0
intersection33,34,3824,13,21,9.5
intersection35,34,3824,6,21,18.21
intersection40,34,3824,5,27,32.93
intersection44,34,3824,11,11,3.59
intersection97,34,3824,0,9,20.56
intersection109,34,3824,6,22,16.07
intersection133,35,3920,0,0,0.0
intersection141,35,3921,0,0,0.0
intersection33,35,3937,5,24,22.71
intersection35,35,3937,22,11,17.27
intersection40,35,3937,17,8,2.69
intersection44,35,3937,6,13,0.81
intersection97,35,3937,1,4,30.63
intersection109,35,3937,13,12,5.42
intersection133,36,4033,0,0,0.0
intersection141,36,4033,0,0,0.0
intersection33,36,4049,9,25,3.3
intersection35,36,4049,10,18,57.11
intersection40,36,4049,8,19,36.74
intersection44,36,4049,4,10,10.25
intersection97,36,4049,0,0,0.0
intersection109,36,4049,4,20,32.8
intersection133,37,4145,0,0,0.0
intersection141,37,4145,0,0,0.0
intersection33,37,4162,1,20,15.05
intersection35,37,4162,19,28,31.04
intersection40,37,4162,13,18,5.33
intersection44,37,4162,9,9,12.17
intersection97,37,4162,0,1,53.5
intersection109,37,4162,34,0,0.0
intersection133,38,4257,0,0,0.0
intersection141,38,4257,0,0,0.0
intersection33,38,4274,14,40,11.91
intersection35,38,4274,5,18,18.56
intersection40,38,4274,9,26,21.17
intersection44,38,4274,3,12,14.0
intersection97,38,4274,2,3,5.17
intersection109,38,4274,4,22,30.95
intersection133,39,4369,0,0,0.0
intersection141,39,4369,0,0,0.0
intersection33,39,4387,4,28,25.77
intersection35,39,4387,10,11,36.82
intersection40,39,4387,7,20,4.03
intersection44,39,4387,9,5,6.5
intersection97,39,4387,0,0,0.0
intersection109,39,4387,8,9,0.06
intersection133,40,4481,0,0,0.0
intersection141,40,4481,0,0,0.0
intersection33,40,4499,6,29,4.76
intersection35,40,4499,16,12,19.33
intersection40,40,4499,5,21,25.48
intersection44,40,4499,9,13,17.19
intersection97,40,4499,1,4,40.5
intersection109,40,4499,7,15,21.03
intersection133,41,4593,0,0,0.0
intersection141,41,4593,0,0,0.0
intersection33,41,4612,4,28,14.43
intersection35,41,4612,14,25,29.78
intersection40,41,4612,10,8,9.06
intersection44,41,4612,4,13,2.88
intersection97,41,4612,0,0,0.0
intersection109,41,4612,15,12,12.96
intersection133,42,4705,0,0,0.0
intersection141,42,4705,0,0,0.0
intersection33,42,4724,16,20,24.4
intersection35,42,4724,8,22,24.7
intersection40,42,4724,7,18,20.25
intersection44,42,4724,7,10,22.4
intersection97,42,4724,2,2,49.0
intersection109,42,4724,4,16,19.81
intersection133,43,4817,0,0,0.0
intersection141,43,4817,0,0,0.0
intersection33,43,4837,5,29,36.0
intersection35,43,4837,7,13,25.81
intersection40,43,4837,5,16,4.38
intersection44,43,4837,7,16,3.19
intersection97,43,4837,0,1,42.0
intersection109,43,4837,16,6,4.42
intersection133,44,4929,0,0,0.0
intersection141,44,4929,0,0,0.0
intersection33,44,4949,9,23,5.67
intersection35,44,4949,8,15,34.27
intersection40,44,4949,12,9,19.78
intersection44,44,4949,11,7,1.21
intersection97,44,4949,0,6,41.08
intersection109,44,4949,5,21,25.76
intersection133,45,5041,0,0,0.0
intersection141,45,5041,0,0,0.0
intersection33,45,5062,6,9,17.17
intersection35,45,5062,28,20,24.33
intersection40,45,5062,5,25,27.06
intersection44,45,5062,5,12,11.67
intersection97,45,5062,0,1,5.5
intersection109,45,5062,14,8,4.06
intersection133,46,5153,0,0,0.0
intersection141,46,5153,0,0,0.0
intersection33,46,5174,16,19,8.76
intersection35,46,5174,6,22,37.18
intersection40,46,5174,14,10,17.2
intersection44,46,5174,8,11,8.32
intersection97,46,5174,0,4,22.13
intersection109,46,5174,9,19,30.92
intersection133,47,5265,1,0,0.0
intersection141,47,5265,0,0,0.0
intersection33,47,5287,2,32,34.97
intersection35,47,5287,14,23,27.41
intersection40,47,5287,5,25,27.28
intersection44,47,5287,7,9,12.5
intersection97,47,5287,0,4,11.88
intersection109,47,5287,19,12,3.38
intersection141,48,5377,0,0,0.0
intersection133,48,5377,0,0,0.0
intersection33,48,5399,17,28,9.57
intersection35,48,5399,5,10,71.2
intersection40,48,5399,9,10,11.85
intersection44,48,5399,4,11,15.14
intersection97,48,5399,0,1,0.0
intersection109,48,5399,15,21,19.62
intersection141,49,5489,0,0,0.0
intersection133,49,5490,0,0,0.0
intersection33,49,5512,0,36,30.56
intersection35,49,5512,20,22,25.36
intersection40,49,5512,1,21,29.64
intersection44,49,5512,6,6,18.75
intersection97,49,5512,0,0,0.0
intersection109,49,5512,3,15,1.27
intersection141,50,5601,0,0,0.0
intersection133,50,5602,0,0,0.0
intersection33,50,5624,5,14,1.96
intersection35,50,5624,10,20,22.88
intersection40,50,5624,15,12,9.46
intersection44,50,5624,5,5,24.0
intersection97,50,5624,2,3,47.17
intersection109,50,5624,10,10,56.45
intersection141,51,5713,0,0,0.0
intersection133,51,5714,0,0,0.0
intersection33,51,5737,8,24,12.0
intersection35,51,5737,9,16,18.75
intersection40,51,5737,4,24,28.44
intersection44,51,5737,6,11,8.32
intersection97,51,5737,0,2,0.0
intersection109,51,5737,10,14,3.79
intersection141,52,5825,0,0,0.0
intersection133,52,5826,0,0,0.0
intersection33,52,5849,13,26,8.71
intersection35,52,5849,14,16,18.38
intersection40,52,5849,10,9,4.33
intersection44,52,5849,7,7,0.36
intersection97,52,5849,0,1,0.0
intersection109,52,5849,8,13,11.42
intersection141,53,5937,0,0,0.0
intersection133,53,5938,0,0,0.0
intersection33,53,5962,15,20,9.4
intersection35,53,5962,11,24,31.4
intersection40,53,5962,8,20,15.13
intersection44,53,5962,7,7,9.21
intersection97,53,5962,0,2,17.25
intersection109,53,5962,3,14,22.18
intersection141,54,6049,0,0,0.0
intersection133,54,6050,0,0,0.0
intersection33,54,6074,6,19,23.68
intersection35,54,6074,11,28,38.54
intersection40,54,6074,9,10,8.95
intersection44,54,6074,5,11,1.73
intersection97,54,6074,1,0,0.0
intersection109,54,6074,13,7,7.5
intersection141,55,6161,0,0,0.0
intersection133,55,6162,0,0,0.0
intersection33,55,6187,8,28,6.96
intersection35,55,6187,10,13,16.54
intersection40,55,6187,9,14,16.11
intersection44,55,6187,6,11,5.41
intersection97,55,6187,1,6,16.0
intersection109,55,6187,6,15,18.83
intersection141,56,6273,1,0,0.0
intersection133,56,6274,0,0,0.0
intersection33,56,6299,9,20,10.5
intersection35,56,6299,8,16,23.69
intersection40,56,6299,12,22,7.39
intersection44,56,6299,6,11,2.14
intersection97,56,6299,2,0,0.0
intersection109,56,6299,11,15,10.57
intersection141,57,6385,0,1,1.5
intersection133,57,6386,0,0,0.0
intersection33,57,6412,8,33,12.92
intersection35,57,6412,6,18,25.78
intersection40,57,6412,8,19,18.82
intersection44,57,6412,6,13,27.65
intersection97,57,6412,0,6,3.67
intersection109,57,6412,3,11,10.77
intersection133,58,6498,0,0,0.0
intersection141,58,6498,1,0,0.0
intersection33,58,6524,10,26,9.1
intersection35,58,6524,10,14,38.64
intersection40,58,6524,4,18,17.17
intersection44,58,6524,8,10,0.85
intersection97,58,6524,0,1,0.0
intersection109,58,6524,6,12,13.0
intersection133,59,6610,0,0,0.0
intersection141,59,6610,0,1,0.0
intersection33,59,6637,8,18,4.89
intersection35,59,6637,10,20,22.73
intersection40,59,6637,6,11,3.73
intersection44,59,6637,9,13,21.85
intersection97,59,6637,0,3,4.83
intersection109,59,6637,8,12,16.92
intersection133,60,6722,0,0,0.0
intersection141,60,6723,0,0,0.0
intersection33,60,6749,6,32,16.08
intersection35,60,6749,5,15,48.13
intersection40,60,6749,10,13,12.15
intersection44,60,6749,4,17,11.03
intersection97,60,6749,1,0,0.0
intersection109,60,6749,12,16,6.78
intersection133,61,6834,0,0,0.0
intersection141,61,6835,0,0,0.0
intersection33,61,6862,9,24,9.98
intersection35,61,6862,10,18,42.28
intersection40,61,6862,17,17,9.59
intersection44,61,6862,7,10,8.2
intersection97,61,6862,0,1,5.0
intersection109,61,6862,5,13,15.65
intersection133,62,6946,0,0,0.0
intersection141,62,6947,0,1,26.5
intersection33,62,6974,10,27,22.02
intersection35,62,6974,8,17,23.32
intersection40,62,6974,11,28,24.57
intersection44,62,6974,8,7,0.0
intersection97,62,6974,0,4,42.25
intersection109,62,6974,5,11,17.73
intersection133,63,7058,0,0,0.0
intersection141,63,7059,0,0,0.0
intersection33,63,7087,4,29,14.45
intersection35,63,7087,7,20,39.55
intersection40,63,7087,10,20,8.98
intersection44,63,7087,6,12,4.79
intersection97,63,7087,0,4,54.63
intersection109,63,7087,16,11,5.5
intersection133,64,7170,0,0,0.0
intersection141,64,7171,0,0,0.0
intersection33,64,7199,9,22,9.25
intersection35,64,7199,14,13,31.04
intersection40,64,7199,5,18,29.75
intersection44,64,7199,10,14,3.43
intersection97,64,7199,1,3,9.33
intersection109,64,7199,4,22,17.91
