Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
620,32Mt_L2_EW,32MT_EW,0.005,0.0
620,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
625,304Nvl_L1_NS,304NVL_NS,0.045,-0.013
625,304Nvl_L3_NS,NONE,0.037,0.0
625,304Nvl_L1_EW,304NVL_EW,0.017,0.017
625,304Nvl_L2_EW,304NVL_EW,0.007,0.007
625,304Nvl_L1_NS,NONE,0.007,0.0
625,304Nvl_L3_NS,NONE,0.008,0.0
625,32Nvl_L1_NS,32NVL_NS,0.083,0.051
625,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
625,32Nvl_L2_EW,32NVL_EW,0.008,0.008
625,32Nvl_L1_EW,32NVL_EW,0.04,0.031
625,32Nvl_L2_EW,32NVL_EW,0.045,0.045
625,NvcNvl_L3_NS,NONE,0.007,0.0
625,NvcNvl_L2_NS,NONE,0.007,0.0
625,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
625,32Mt_L1_NS,32MT_NS,0.038,0.038
625,32Mt_L1_EW,32MT_EW,0.014,0.009
625,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
625,304Nvl_L2_NS,304NVL_NS,0.038,0.038
625,304Nvl_L3_EW,NONE,0.006,0.0
625,304Nvl_L2_NS,NONE,0.007,0.0
625,32Nvl_L3_EW,NONE,0.037,0.0
625,32Nvl_L3_EW,NONE,0.006,0.0
625,32Nvl_L1_NS,32NVL_NS,0.007,-0.025
625,NvcNvl_L1_NS,NONE,0.009,0.0
625,32Mt_L2_NS,32MT_NS,0.032,0.032
625,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
630,304Nvl_L1_NS,304NVL_NS,0.045,-0.013
630,304Nvl_L3_NS,NONE,0.037,0.0
630,304Nvl_L1_EW,304NVL_EW,0.025,0.025
630,304Nvl_L2_EW,304NVL_EW,0.015,0.015
630,32Nvl_L1_NS,32NVL_NS,0.083,0.051
630,32Nvl_L1_EW,32NVL_EW,0.007,0.007
630,32Nvl_L2_EW,32NVL_EW,0.008,0.008
630,32Nvl_L1_EW,32NVL_EW,0.04,0.04
630,32Nvl_L2_EW,32NVL_EW,0.045,0.045
630,NvcNvl_L1_EW,NONE,0.021,0.0
630,NvcNvl_L2_EW,NONE,0.015,0.0
630,32Mt_L1_NS,32MT_NS,0.031,0.031
630,32Mt_L1_EW,NONE,0.079,0.0
630,32Mt_L3_EW,NONE,0.088,0.0
630,304Nvl_L2_NS,304NVL_NS,0.038,0.038
630,304Nvl_L3_EW,NONE,0.013,0.0
630,32Nvl_L3_EW,NONE,0.037,0.0
630,32Nvl_L3_EW,NONE,0.006,0.0
630,NvcNvl_L3_EW,NONE,0.006,0.0
630,32Mt_L2_NS,32MT_NS,0.032,0.032
630,32Mt_L2_EW,NONE,0.075,0.0
630,NvcCmt8_L1_EW,NONE,0.029,0.0
635,304Nvl_L1_NS,304NVL_NS,0.045,0.045
635,304Nvl_L3_NS,NONE,0.037,0.0
635,304Nvl_L1_EW,304NVL_EW,0.008,0.008
635,32Nvl_L1_EW,32NVL_EW,0.007,0.007
635,32Nvl_L2_EW,32NVL_EW,0.008,0.008
635,32Nvl_L1_EW,32NVL_EW,0.04,0.04
635,32Nvl_L2_EW,32NVL_EW,0.045,0.045
635,32Mt_L1_NS,32MT_NS,0.031,0.031
635,32Mt_L1_EW,NONE,0.043,0.0
635,32Mt_L3_EW,NONE,0.009,0.0
635,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
635,304Nvl_L2_NS,304NVL_NS,0.038,0.038
635,32Nvl_L3_EW,NONE,0.037,0.0
635,32Nvl_L3_EW,NONE,0.006,0.0
635,32Mt_L2_NS,32MT_NS,0.032,0.032
635,32Mt_L2_EW,NONE,0.045,0.0
635,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
640,304Nvl_L1_NS,304NVL_NS,0.054,0.054
640,304Nvl_L3_NS,NONE,0.037,0.0
640,304Nvl_L1_EW,304NVL_EW,0.008,0.008
640,304Nvl_L1_NS,NONE,0.007,0.0
640,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
640,32Nvl_L2_EW,32NVL_EW,0.008,-0.002
640,32Nvl_L1_EW,32NVL_EW,0.04,0.03
640,32Nvl_L2_EW,32NVL_EW,0.045,0.035
640,32Nvl_L3_NS,NONE,0.008,0.0
640,32Nvl_L2_NS,32NVL_NS,0.008,-0.019
640,NvcNvl_L1_EW,NONE,0.011,0.0
640,NvcNvl_L2_EW,NONE,0.008,0.0
640,32Mt_L1_NS,32MT_NS,0.031,0.031
640,32Mt_L1_EW,32MT_EW,0.007,0.002
640,32Mt_L1_NS,NONE,0.01,0.0
640,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
640,32Thn_L1_EW,32THN_EW,0.008,0.003
640,32Thn_L2_EW,32THN_EW,0.008,0.003
640,32Thn_L3_EW,NONE,0.008,0.0
640,304Nvl_L2_NS,304NVL_NS,0.038,0.032
640,32Nvl_L3_EW,NONE,0.037,0.0
640,32Nvl_L3_EW,NONE,0.006,0.0
640,32Nvl_L1_NS,32NVL_NS,0.007,-0.031
640,32Mt_L2_EW,32MT_EW,0.005,0.0
640,32Mt_L2_NS,NONE,0.009,0.0
640,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
640,NvcCmt8_L1_EW,NONE,0.006,0.0
645,304Nvl_L1_NS,304NVL_NS,0.054,0.054
645,304Nvl_L3_NS,NONE,0.037,0.0
645,32Nvl_L1_EW,32NVL_EW,0.007,-0.042
645,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
645,32Nvl_L1_EW,32NVL_EW,0.04,-0.009
645,32Nvl_L2_EW,32NVL_EW,0.045,0.026
645,32Mt_L1_NS,32MT_NS,0.038,0.038
645,32Mt_L1_EW,32MT_EW,0.07,0.065
645,32Thn_L1_EW,NONE,0.01,0.0
645,304Nvl_L2_NS,304NVL_NS,0.038,0.038
645,32Nvl_L3_EW,NONE,0.037,0.0
645,32Nvl_L3_EW,NONE,0.006,0.0
645,32Mt_L2_EW,32MT_EW,0.027,0.022
650,304Nvl_L1_NS,304NVL_NS,0.045,0.04
650,304Nvl_L3_NS,NONE,0.037,0.0
650,304Nvl_L1_EW,304NVL_EW,0.008,0.008
650,304Nvl_L2_EW,304NVL_EW,0.007,0.007
650,32Nvl_L1_NS,32NVL_NS,0.007,-0.025
650,32Nvl_L1_EW,32NVL_EW,0.014,-0.035
650,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
650,32Nvl_L1_EW,32NVL_EW,0.04,-0.009
650,32Nvl_L2_EW,32NVL_EW,0.045,0.026
650,32Mt_L1_NS,32MT_NS,0.006,0.006
650,32Mt_L1_EW,NONE,0.007,0.0
650,32Mt_L1_EW,32MT_EW,0.07,0.06
650,304Nvl_L2_NS,304NVL_NS,0.038,0.038
650,304Nvl_L3_EW,NONE,0.006,0.0
650,32Nvl_L3_EW,NONE,0.037,0.0
650,32Nvl_L3_EW,NONE,0.013,0.0
650,32Mt_L2_EW,32MT_EW,0.027,0.016
655,304Nvl_L1_NS,304NVL_NS,0.045,0.045
655,304Nvl_L3_NS,NONE,0.037,0.0
655,32Nvl_L1_EW,32NVL_EW,0.021,0.021
655,32Nvl_L2_EW,32NVL_EW,0.023,0.023
655,32Nvl_L1_EW,32NVL_EW,0.04,0.04
655,32Nvl_L2_EW,32NVL_EW,0.045,0.045
655,NvcMt_L2_NS,NONE,0.005,0.0
655,304Nvl_L2_NS,304NVL_NS,0.038,0.038
655,32Nvl_L3_EW,NONE,0.037,0.0
655,32Nvl_L3_EW,NONE,0.019,0.0
655,NvcMt_L1_NS,NONE,0.005,0.0
660,304Nvl_L1_NS,304NVL_NS,0.054,0.054
660,304Nvl_L3_NS,NONE,0.044,0.0
660,304Nvl_L1_EW,304NVL_EW,0.102,0.102
660,304Nvl_L2_EW,304NVL_EW,0.087,0.087
660,304Nvl_L1_NS,NONE,0.007,0.0
660,32Nvl_L1_EW,32NVL_EW,0.007,0.007
660,32Nvl_L2_EW,32NVL_EW,0.008,0.008
660,32Nvl_L1_EW,32NVL_EW,0.04,0.04
660,32Nvl_L2_EW,32NVL_EW,0.045,0.045
660,304Nvl_L2_NS,304NVL_NS,0.046,0.046
660,304Nvl_L3_EW,NONE,0.076,0.0
660,32Nvl_L3_EW,NONE,0.037,0.0
660,32Nvl_L3_EW,NONE,0.006,0.0
660,32Nvl_L1_NS,32NVL_NS,0.007,-0.031
665,304Nvl_L1_NS,304NVL_NS,0.054,0.049
665,304Nvl_L3_NS,NONE,0.044,0.0
665,304Nvl_L1_EW,304NVL_EW,0.11,0.11
665,304Nvl_L2_EW,304NVL_EW,0.094,0.094
665,32Nvl_L1_NS,32NVL_NS,0.007,-0.031
665,304Nvl_L2_NS,304NVL_NS,0.046,0.046
665,304Nvl_L3_EW,NONE,0.082,0.0
665,32Nvl_L2_NS,32NVL_NS,0.007,-0.025
670,304Nvl_L1_NS,304NVL_NS,0.054,0.049
670,304Nvl_L3_NS,NONE,0.044,0.0
670,304Nvl_L1_EW,304NVL_EW,0.017,0.017
670,304Nvl_L2_EW,304NVL_EW,0.015,0.015
670,304Nvl_L1_NS,NONE,0.088,0.0
670,32Nvl_L1_NS,32NVL_NS,0.007,-0.031
670,32Nvl_L1_EW,32NVL_EW,0.007,0.007
670,32Nvl_L2_EW,32NVL_EW,0.008,0.008
670,32Nvl_L3_NS,NONE,0.058,0.0
670,32Nvl_L2_NS,32NVL_NS,0.055,0.023
670,NvcNvl_L3_NS,NONE,0.007,0.0
670,NvcNvl_L2_NS,NONE,0.007,0.0
670,304Nvl_L2_NS,304NVL_NS,0.046,0.007
670,304Nvl_L3_EW,NONE,0.013,0.0
670,304Nvl_L2_NS,NONE,0.089,0.0
670,32Nvl_L2_NS,32NVL_NS,0.007,-0.025
670,32Nvl_L3_EW,NONE,0.006,0.0
670,32Nvl_L1_NS,32NVL_NS,0.054,0.016
670,NvcNvl_L1_NS,NONE,0.009,0.0
675,304Nvl_L1_NS,304NVL_NS,0.054,0.049
675,304Nvl_L3_NS,NONE,0.007,0.0
675,304Nvl_L1_EW,304NVL_EW,0.102,0.102
675,304Nvl_L2_EW,304NVL_EW,0.087,0.087
675,304Nvl_L1_NS,NONE,0.182,0.0
675,304Nvl_L3_NS,NONE,0.104,0.0
675,32Nvl_L1_NS,32NVL_NS,0.007,-0.031
675,32Nvl_L1_EW,32NVL_EW,0.007,0.002
675,32Nvl_L2_EW,32NVL_EW,0.008,0.004
675,32Nvl_L3_NS,NONE,0.067,0.0
675,32Nvl_L2_NS,32NVL_NS,0.063,0.031
675,32Mt_L1_NS,32MT_NS,0.006,0.006
675,32Mt_L1_EW,32MT_EW,0.007,0.002
675,32Mt_L1_NS,NONE,0.01,0.0
675,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
675,304Nvl_L2_NS,304NVL_NS,0.046,0.001
675,304Nvl_L3_EW,NONE,0.076,0.0
675,304Nvl_L2_NS,NONE,0.096,0.0
675,32Nvl_L2_NS,32NVL_NS,0.007,-0.025
675,32Nvl_L3_EW,NONE,0.006,0.0
675,32Nvl_L1_NS,32NVL_NS,0.067,0.029
675,32Mt_L2_NS,32MT_NS,0.006,0.006
675,32Mt_L2_EW,32MT_EW,0.005,0.0
675,32Mt_L2_NS,NONE,0.009,0.0
675,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
680,304Nvl_L1_NS,304NVL_NS,0.009,0.004
680,304Nvl_L3_NS,NONE,0.007,0.0
680,304Nvl_L1_EW,304NVL_EW,0.127,0.127
680,304Nvl_L2_EW,304NVL_EW,0.102,0.102
680,304Nvl_L1_NS,NONE,0.088,0.0
680,32Nvl_L1_NS,32NVL_NS,0.007,0.001
680,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
680,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
680,32Nvl_L3_NS,NONE,0.017,0.0
680,32Nvl_L2_NS,32NVL_NS,0.016,0.01
680,NvcNvl_L3_NS,NONE,0.007,0.0
680,NvcNvl_L2_NS,NONE,0.007,0.0
680,32Mt_L1_EW,32MT_EW,0.042,0.037
680,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
680,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
680,304Nvl_L3_EW,NONE,0.089,0.0
680,32Nvl_L2_NS,32NVL_NS,0.007,0.001
680,32Nvl_L3_EW,NONE,0.006,0.0
680,32Nvl_L1_NS,32NVL_NS,0.027,0.021
680,NvcNvl_L1_NS,NONE,0.009,0.0
680,32Mt_L2_EW,32MT_EW,0.033,0.027
680,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
685,304Nvl_L1_EW,304NVL_EW,0.144,0.144
685,304Nvl_L2_EW,304NVL_EW,0.109,0.109
685,32Nvl_L3_NS,NONE,0.007,0.0
685,32Nvl_L1_NS,32NVL_NS,0.007,0.007
685,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
685,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
685,32Nvl_L1_EW,32NVL_EW,0.04,0.006
685,32Nvl_L2_EW,32NVL_EW,0.037,0.014
685,32Nvl_L3_NS,NONE,0.017,0.0
685,32Nvl_L2_NS,32NVL_NS,0.016,0.016
685,NvcNvl_L3_NS,NONE,0.007,0.0
685,NvcNvl_L2_NS,NONE,0.007,0.0
685,NvcNvl_L1_EW,NONE,0.011,0.0
685,NvcNvl_L2_EW,NONE,0.008,0.0
685,32Mt_L1_EW,32MT_EW,0.049,0.044
685,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
685,304Nvl_L3_EW,NONE,0.095,0.0
685,32Nvl_L2_NS,32NVL_NS,0.007,0.007
685,32Nvl_L3_EW,NONE,0.031,0.0
685,32Nvl_L3_EW,NONE,0.006,0.0
685,32Nvl_L1_NS,32NVL_NS,0.013,0.013
685,NvcNvl_L1_NS,NONE,0.009,0.0
685,NvcNvl_L3_EW,NONE,0.006,0.0
685,32Mt_L2_EW,32MT_EW,0.033,0.027
685,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
690,304Nvl_L1_EW,304NVL_EW,0.135,0.135
690,304Nvl_L2_EW,304NVL_EW,0.102,0.102
690,32Nvl_L1_NS,32NVL_NS,0.007,0.007
690,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
690,32Nvl_L2_EW,32NVL_EW,0.008,-0.019
690,32Nvl_L3_NS,NONE,0.017,0.0
690,32Nvl_L2_NS,32NVL_NS,0.016,0.016
690,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
690,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
690,32Mt_L1_EW,NONE,0.007,0.0
690,32Mt_L1_EW,32MT_EW,0.049,0.044
690,304Nvl_L3_EW,NONE,0.089,0.0
690,32Nvl_L2_NS,32NVL_NS,0.007,0.007
690,32Nvl_L3_EW,NONE,0.006,0.0
690,32Nvl_L1_NS,32NVL_NS,0.047,0.047
690,NvcNvl_L3_EW,NONE,0.009,0.0
690,32Mt_L2_EW,32MT_EW,0.038,0.033
690,NvcCmt8_L1_EW,NONE,0.006,0.0
695,304Nvl_L1_EW,304NVL_EW,0.135,0.135
695,304Nvl_L2_EW,304NVL_EW,0.109,0.109
695,32Nvl_L1_NS,32NVL_NS,0.014,0.014
695,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
695,32Nvl_L2_EW,32NVL_EW,0.007,-0.019
695,32Nvl_L3_NS,NONE,0.017,0.0
695,32Nvl_L2_NS,32NVL_NS,0.016,0.016
695,NvcNvl_L1_EW,NONE,0.011,0.0
695,NvcNvl_L2_EW,NONE,0.008,0.0
695,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
695,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
695,32Mt_L1_EW,NONE,0.007,0.0
695,32Mt_L1_EW,32MT_EW,0.049,0.049
695,NvcMt_L2_NS,NONE,0.005,0.0
695,304Nvl_L3_EW,NONE,0.095,0.0
695,32Nvl_L2_NS,32NVL_NS,0.007,0.007
695,32Nvl_L3_EW,NONE,0.006,0.0
695,32Nvl_L1_NS,32NVL_NS,0.054,0.054
695,NvcNvl_L3_EW,NONE,0.019,0.0
695,32Mt_L2_EW,32MT_EW,0.038,0.038
695,NvcMt_L1_NS,NONE,0.005,0.0
700,304Nvl_L1_EW,304NVL_EW,0.229,0.229
700,304Nvl_L2_EW,304NVL_EW,0.102,0.102
700,304Nvl_L1_NS,NONE,0.007,0.0
700,32Nvl_L1_NS,32NVL_NS,0.014,0.014
700,32Nvl_L3_NS,NONE,0.017,0.0
700,32Nvl_L2_NS,32NVL_NS,0.016,0.016
700,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
700,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
700,32Mt_L1_EW,32MT_EW,0.049,0.049
700,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
700,304Nvl_L3_EW,NONE,0.089,0.0
700,32Nvl_L2_NS,32NVL_NS,0.007,0.007
700,32Nvl_L1_NS,32NVL_NS,0.087,0.087
700,NvcNvl_L3_EW,NONE,0.019,0.0
700,32Mt_L2_EW,32MT_EW,0.038,0.038
700,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
705,304Nvl_L1_EW,304NVL_EW,0.339,0.339
705,304Nvl_L2_EW,304NVL_EW,0.203,0.203
705,304Nvl_L1_NS,NONE,0.007,0.0
705,32Nvl_L3_NS,NONE,0.007,0.0
705,32Nvl_L1_NS,32NVL_NS,0.014,0.014
705,32Nvl_L3_NS,NONE,0.017,0.0
705,32Nvl_L2_NS,32NVL_NS,0.016,0.016
705,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
705,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
705,32Mt_L1_EW,NONE,0.007,0.0
705,32Mt_L3_EW,NONE,0.009,0.0
705,32Mt_L1_EW,32MT_EW,0.049,0.049
705,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
705,304Nvl_L3_EW,NONE,0.171,0.0
705,32Nvl_L2_NS,32NVL_NS,0.013,0.013
705,32Nvl_L1_NS,32NVL_NS,0.054,0.054
705,NvcNvl_L3_EW,NONE,0.019,0.0
705,32Mt_L2_EW,NONE,0.008,0.0
705,32Mt_L2_EW,32MT_EW,0.038,0.038
705,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
710,304Nvl_L1_EW,304NVL_EW,0.33,0.33
710,304Nvl_L2_EW,304NVL_EW,0.196,0.196
710,32Nvl_L3_NS,NONE,0.007,0.0
710,32Nvl_L1_NS,32NVL_NS,0.014,0.014
710,32Nvl_L3_NS,NONE,0.033,0.0
710,32Nvl_L2_NS,32NVL_NS,0.032,0.032
710,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
710,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
710,32Mt_L1_NS,32MT_NS,0.006,0.006
710,32Mt_L1_EW,NONE,0.007,0.0
710,32Mt_L3_EW,NONE,0.009,0.0
710,32Mt_L1_EW,32MT_EW,0.056,0.056
710,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
710,304Nvl_L3_EW,NONE,0.171,0.0
710,32Nvl_L2_NS,32NVL_NS,0.013,0.013
710,32Nvl_L1_NS,32NVL_NS,0.06,0.06
710,NvcNvl_L3_EW,NONE,0.019,0.0
710,32Mt_L2_NS,32MT_NS,0.006,0.006
710,32Mt_L2_EW,NONE,0.008,0.0
710,32Mt_L2_EW,32MT_EW,0.044,0.044
710,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
715,304Nvl_L1_EW,304NVL_EW,0.246,0.246
715,304Nvl_L2_EW,304NVL_EW,0.203,0.203
715,32Nvl_L3_NS,NONE,0.007,0.0
715,32Nvl_L1_NS,32NVL_NS,0.014,0.014
715,32Nvl_L3_NS,NONE,0.033,0.0
715,32Nvl_L2_NS,32NVL_NS,0.032,0.032
715,NvcNvl_L3_NS,NONE,0.007,0.0
715,NvcNvl_L2_NS,NONE,0.007,0.0
715,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
715,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
715,32Mt_L1_EW,NONE,0.007,0.0
715,32Mt_L3_EW,NONE,0.009,0.0
715,32Mt_L1_EW,32MT_EW,0.063,0.063
715,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
715,304Nvl_L3_EW,NONE,0.177,0.0
715,32Nvl_L2_NS,32NVL_NS,0.013,0.013
715,32Nvl_L1_NS,32NVL_NS,0.027,0.027
715,NvcNvl_L1_NS,NONE,0.009,0.0
715,NvcNvl_L3_EW,NONE,0.019,0.0
715,32Mt_L2_EW,NONE,0.008,0.0
715,32Mt_L2_EW,32MT_EW,0.044,0.044
715,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
720,304Nvl_L1_EW,304NVL_EW,0.246,0.246
720,304Nvl_L2_EW,304NVL_EW,0.203,0.203
720,304Nvl_L1_NS,NONE,0.007,0.0
720,32Nvl_L3_NS,NONE,0.007,0.0
720,32Nvl_L1_NS,32NVL_NS,0.014,0.014
720,32Nvl_L3_NS,NONE,0.033,0.0
720,32Nvl_L2_NS,32NVL_NS,0.032,0.032
720,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
720,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
720,32Mt_L1_EW,NONE,0.007,0.0
720,32Mt_L1_EW,32MT_EW,0.07,0.07
720,32Mt_L1_NS,NONE,0.02,0.0
720,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
720,304Nvl_L3_EW,NONE,0.177,0.0
720,32Nvl_L2_NS,32NVL_NS,0.013,0.013
720,32Nvl_L1_NS,32NVL_NS,0.027,0.027
720,NvcNvl_L3_EW,NONE,0.019,0.0
720,32Mt_L2_EW,32MT_EW,0.054,0.054
720,32Mt_L2_NS,NONE,0.009,0.0
720,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
720,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
725,304Nvl_L1_EW,304NVL_EW,0.229,0.229
725,304Nvl_L2_EW,304NVL_EW,0.196,0.196
725,32Nvl_L3_NS,NONE,0.089,0.0
725,32Nvl_L1_NS,32NVL_NS,0.097,0.097
725,32Nvl_L1_EW,32NVL_EW,0.007,-0.047
725,32Nvl_L2_EW,32NVL_EW,0.008,-0.03
725,32Nvl_L3_NS,NONE,0.033,0.0
725,32Nvl_L2_NS,32NVL_NS,0.032,0.032
725,NvcNvl_L3_NS,NONE,0.007,0.0
725,NvcNvl_L2_NS,NONE,0.007,0.0
725,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
725,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
725,32Mt_L1_EW,NONE,0.014,0.0
725,32Mt_L3_EW,NONE,0.009,0.0
725,32Mt_L1_EW,32MT_EW,0.077,0.072
725,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
725,304Nvl_L3_EW,NONE,0.171,0.0
725,32Nvl_L2_NS,32NVL_NS,0.093,0.093
725,32Nvl_L3_EW,NONE,0.006,0.0
725,32Nvl_L1_NS,32NVL_NS,0.027,0.027
725,NvcNvl_L1_NS,NONE,0.009,0.0
725,NvcNvl_L3_EW,NONE,0.019,0.0
725,32Mt_L2_EW,NONE,0.008,0.0
725,32Mt_L2_EW,32MT_EW,0.054,0.049
725,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
725,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
730,304Nvl_L1_EW,304NVL_EW,0.127,0.127
730,304Nvl_L2_EW,304NVL_EW,0.109,0.109
730,304Nvl_L1_NS,NONE,0.007,0.0
730,304Nvl_L3_NS,NONE,0.008,0.0
730,32Nvl_L3_NS,NONE,0.007,0.0
730,32Nvl_L1_NS,32NVL_NS,0.097,0.097
730,32Nvl_L3_NS,NONE,0.042,0.0
730,32Nvl_L2_NS,32NVL_NS,0.039,0.039
730,NvcNvl_L3_NS,NONE,0.007,0.0
730,NvcNvl_L2_NS,NONE,0.013,0.0
730,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
730,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
730,32Mt_L1_NS,32MT_NS,0.006,0.006
730,32Mt_L1_EW,32MT_EW,0.07,0.07
730,32Mt_L1_NS,NONE,0.01,0.0
730,304Nvl_L3_EW,NONE,0.095,0.0
730,304Nvl_L2_NS,NONE,0.007,0.0
730,32Nvl_L2_NS,32NVL_NS,0.093,0.093
730,32Nvl_L1_NS,32NVL_NS,0.034,0.034
730,NvcNvl_L1_NS,NONE,0.017,0.0
730,NvcNvl_L3_EW,NONE,0.009,0.0
730,32Mt_L2_NS,32MT_NS,0.006,0.006
730,32Mt_L2_EW,32MT_EW,0.054,0.054
730,32Mt_L2_NS,NONE,0.009,0.0
735,304Nvl_L1_EW,304NVL_EW,0.127,0.127
735,304Nvl_L2_EW,304NVL_EW,0.102,0.102
735,32Nvl_L3_NS,NONE,0.014,0.0
735,32Nvl_L1_NS,32NVL_NS,0.104,0.104
735,32Nvl_L3_NS,NONE,0.042,0.0
735,32Nvl_L2_NS,32NVL_NS,0.039,0.039
735,NvcNvl_L3_NS,NONE,0.007,0.0
735,NvcNvl_L2_NS,NONE,0.007,0.0
735,32Mt_L1_EW,NONE,0.094,0.0
735,32Mt_L3_EW,NONE,0.106,0.0
735,32Mt_L1_EW,32MT_EW,0.077,0.077
735,32Mt_L1_NS,NONE,0.02,0.0
735,32Thn_L1_EW,32THN_EW,0.008,0.008
735,32Thn_L2_EW,32THN_EW,0.008,0.008
735,304Nvl_L3_EW,NONE,0.089,0.0
735,32Nvl_L2_NS,32NVL_NS,0.1,0.1
735,32Nvl_L1_NS,32NVL_NS,0.04,0.04
735,NvcNvl_L1_NS,NONE,0.009,0.0
735,32Mt_L2_EW,NONE,0.09,0.0
735,32Mt_L2_EW,32MT_EW,0.054,0.054
735,32Mt_L2_NS,NONE,0.009,0.0
740,304Nvl_L1_EW,304NVL_EW,0.135,0.135
740,304Nvl_L2_EW,304NVL_EW,0.094,0.094
740,32Nvl_L3_NS,NONE,0.095,0.0
740,32Nvl_L1_NS,32NVL_NS,0.104,0.104
740,32Nvl_L1_EW,32NVL_EW,0.014,-0.04
740,32Nvl_L2_EW,32NVL_EW,0.015,-0.026
740,32Nvl_L3_NS,NONE,0.083,0.0
740,32Nvl_L2_NS,32NVL_NS,0.079,0.079
740,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
740,32Mt_L1_EW,NONE,0.101,0.0
740,32Mt_L3_EW,NONE,0.124,0.0
740,32Mt_L1_EW,32MT_EW,0.077,0.067
740,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
740,32Thn_L1_EW,NONE,0.01,0.0
740,32Thn_L2_EW,NONE,0.01,0.0
740,32Thn_L3_EW,NONE,0.007,0.0
740,304Nvl_L3_EW,NONE,0.082,0.0
740,32Nvl_L2_NS,32NVL_NS,0.1,0.1
740,32Nvl_L3_EW,NONE,0.006,0.0
740,32Nvl_L1_NS,32NVL_NS,0.074,0.074
740,32Mt_L2_EW,NONE,0.106,0.0
740,32Mt_L2_EW,32MT_EW,0.06,0.049
740,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
745,304Nvl_L1_EW,304NVL_EW,0.017,0.017
745,32Nvl_L3_NS,NONE,0.089,0.0
745,32Nvl_L1_NS,32NVL_NS,0.097,0.097
745,32Nvl_L1_EW,32NVL_EW,0.007,-0.077
745,32Nvl_L2_EW,32NVL_EW,0.008,-0.053
745,32Nvl_L3_NS,NONE,0.092,0.0
745,32Nvl_L2_NS,32NVL_NS,0.087,0.087
745,NvcNvl_L3_NS,NONE,0.007,0.0
