Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1345,32Thn_L1_EW,32THN_EW,0.008,-0.012
1345,32Thn_L2_EW,32THN_EW,0.008,-0.013
1345,32Thn_L3_EW,NONE,0.008,0.0
1345,304Nvl_L2_NS,304NVL_NS,0.053,-0.052
1345,304Nvl_L3_EW,NONE,0.013,0.0
1345,304Nvl_L2_NS,NONE,0.007,0.0
1345,32Nvl_L2_NS,32NVL_NS,0.313,0.276
1345,32Nvl_L3_EW,NONE,0.025,0.0
1345,32Nvl_L1_NS,32NVL_NS,0.168,0.119
1345,NvcNvl_L1_NS,NONE,0.079,0.0
1345,NvcNvl_L3_EW,NONE,0.038,0.0
1345,32Mt_L2_EW,NONE,0.023,0.0
1345,32Mt_L2_EW,32MT_EW,0.054,0.033
1345,32Mt_L2_NS,NONE,0.104,0.0
1345,NvcMt_L1_NS,NONE,0.027,0.0
1345,NvcMt_L2_EW,NVCMT_EW,0.079,0.076
1345,NvcMt_L2_NS,NVCMT_NS,0.038,0.038
1345,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.037
1350,304Nvl_L1_NS,304NVL_NS,0.045,-0.173
1350,304Nvl_L3_NS,NONE,0.037,0.0
1350,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1350,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1350,32Nvl_L3_NS,NONE,0.17,0.0
1350,32Nvl_L1_NS,32NVL_NS,0.311,0.224
1350,32Nvl_L1_EW,32NVL_EW,0.014,-0.026
1350,32Nvl_L2_EW,32NVL_EW,0.015,-0.013
1350,32Nvl_L3_NS,NONE,0.175,0.0
1350,32Nvl_L2_NS,32NVL_NS,0.166,0.139
1350,NvcNvl_L3_NS,NONE,0.061,0.0
1350,NvcNvl_L2_NS,NONE,0.059,0.0
1350,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.037
1350,NvcNvl_L1_NS,NVCNVL_NS,0.079,-0.139
1350,32Mt_L1_NS,32MT_NS,0.013,0.013
1350,32Mt_L1_EW,NONE,0.007,0.0
1350,32Mt_L3_EW,NONE,0.009,0.0
1350,32Mt_L1_EW,32MT_EW,0.049,0.039
1350,32Mt_L1_NS,NONE,0.117,0.0
1350,NvcMt_L2_NS,NONE,0.037,0.0
1350,NvcMt_L1_EW,NVCMT_EW,0.063,0.048
1350,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.011
1350,32Thn_L1_EW,32THN_EW,0.008,-0.002
1350,32Thn_L2_EW,32THN_EW,0.008,-0.002
1350,32Thn_L3_EW,NONE,0.008,0.0
1350,304Nvl_L2_NS,304NVL_NS,0.038,-0.078
1350,304Nvl_L3_EW,NONE,0.019,0.0
1350,32Nvl_L2_NS,32NVL_NS,0.287,0.26
1350,32Nvl_L3_EW,NONE,0.013,0.0
1350,32Nvl_L1_NS,32NVL_NS,0.195,0.107
1350,NvcNvl_L1_NS,NONE,0.079,0.0
1350,32Mt_L2_EW,NONE,0.008,0.0
1350,32Mt_L2_EW,32MT_EW,0.033,0.022
1350,32Mt_L2_NS,NONE,0.052,0.0
1350,NvcMt_L1_NS,NONE,0.038,0.0
1350,NvcMt_L2_EW,NVCMT_EW,0.079,0.072
1350,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,-0.029
1355,304Nvl_L1_EW,304NVL_EW,0.085,0.085
1355,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1355,32Nvl_L3_NS,NONE,0.082,0.0
1355,32Nvl_L1_NS,32NVL_NS,0.131,0.076
1355,32Nvl_L1_EW,32NVL_EW,0.014,-0.054
1355,32Nvl_L2_EW,32NVL_EW,0.015,-0.042
1355,32Nvl_L3_NS,NONE,0.159,0.0
1355,32Nvl_L2_NS,32NVL_NS,0.15,0.15
1355,NvcNvl_L3_NS,NONE,0.054,0.0
1355,NvcNvl_L2_NS,NONE,0.053,0.0
1355,NvcNvl_L1_EW,NONE,0.011,0.0
1355,NvcNvl_L2_EW,NONE,0.008,0.0
1355,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.03
1355,NvcNvl_L1_NS,NVCNVL_NS,0.079,-0.013
1355,32Mt_L1_NS,32MT_NS,0.031,0.031
1355,32Mt_L1_EW,NONE,0.072,0.0
1355,32Mt_L3_EW,NONE,0.044,0.0
1355,32Mt_L1_EW,32MT_EW,0.049,0.039
1355,NvcMt_L2_NS,NONE,0.026,0.0
1355,NvcMt_L1_EW,NVCMT_EW,0.063,0.032
1355,NvcCmt8_L2_EW,NVCCMT8_EW,0.021,0.021
1355,32Thn_L1_EW,32THN_EW,0.048,0.038
1355,32Thn_L2_EW,32THN_EW,0.05,0.039
1355,32Thn_L3_EW,NONE,0.049,0.0
1355,304Nvl_L3_EW,NONE,0.044,0.0
1355,32Nvl_L2_NS,32NVL_NS,0.127,0.127
1355,32Nvl_L3_EW,NONE,0.013,0.0
1355,32Nvl_L1_NS,32NVL_NS,0.215,0.159
1355,NvcNvl_L1_NS,NONE,0.07,0.0
1355,32Mt_L2_EW,NONE,0.038,0.0
1355,32Mt_L2_EW,32MT_EW,0.033,0.022
1355,NvcMt_L1_NS,NONE,0.027,0.0
1355,NvcMt_L2_EW,NVCMT_EW,0.079,0.065
1355,NvcCmt8_L1_EW,NVCCMT8_EW,0.031,-0.014
1360,304Thn_L1_EW,304THN_EW,0.008,-0.057
1360,304Thn_L3_EW,NONE,0.008,0.0
1360,304Nvl_L1_EW,304NVL_EW,0.093,0.087
1360,304Nvl_L2_EW,304NVL_EW,0.065,0.06
1360,304Nvl_L1_NS,NONE,0.007,0.0
1360,32Nvl_L3_NS,NONE,0.068,0.0
1360,32Nvl_L1_NS,32NVL_NS,0.118,0.113
1360,32Nvl_L1_EW,32NVL_EW,0.05,-0.027
1360,32Nvl_L2_EW,32NVL_EW,0.054,-0.002
1360,32Nvl_L3_NS,NONE,0.15,0.0
1360,32Nvl_L2_NS,32NVL_NS,0.142,0.142
1360,NvcNvl_L3_NS,NONE,0.102,0.0
1360,NvcNvl_L2_NS,NONE,0.099,0.0
1360,NvcNvl_L1_EW,NONE,0.011,0.0
1360,NvcNvl_L2_EW,NONE,0.008,0.0
1360,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.001
1360,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.076
1360,32Mt_L1_NS,32MT_NS,0.025,0.025
1360,32Mt_L1_EW,NONE,0.094,0.0
1360,32Mt_L3_EW,NONE,0.071,0.0
1360,32Mt_L1_EW,32MT_EW,0.07,0.035
1360,32Mt_L1_NS,NONE,0.01,0.0
1360,NvcMt_L1_EW,NVCMT_EW,0.038,-0.003
1360,NvcCmt8_L2_EW,NVCCMT8_EW,0.021,0.021
1360,32Thn_L1_EW,NONE,0.01,0.0
1360,32Thn_L1_EW,32THN_EW,0.04,0.005
1360,32Thn_L2_EW,32THN_EW,0.042,0.004
1360,32Thn_L3_EW,NONE,0.041,0.0
1360,304Nvl_L3_EW,NONE,0.057,0.0
1360,32Nvl_L2_NS,32NVL_NS,0.113,0.113
1360,32Nvl_L3_EW,NONE,0.044,0.0
1360,32Nvl_L1_NS,32NVL_NS,0.181,0.177
1360,NvcNvl_L1_NS,NONE,0.131,0.0
1360,32Mt_L2_EW,NONE,0.06,0.0
1360,32Mt_L2_EW,32MT_EW,0.038,0.0
1360,32Mt_L2_NS,NONE,0.009,0.0
1360,NvcMt_L2_EW,NVCMT_EW,0.048,0.033
1360,NvcCmt8_L1_EW,NVCCMT8_EW,0.031,0.004
1360,304Thn_L2_EW,304THN_EW,0.007,-0.038
1365,304Thn_L1_EW,304THN_EW,0.008,-0.045
1365,304Thn_L3_EW,NONE,0.008,0.0
1365,304Nvl_L1_EW,304NVL_EW,0.076,0.07
1365,304Nvl_L2_EW,304NVL_EW,0.065,0.06
1365,304Nvl_L1_EW,NONE,0.008,0.0
1365,304Nvl_L1_NS,NONE,0.036,0.0
1365,304Nvl_L2_EW,NONE,0.009,0.0
1365,32Nvl_L3_NS,NONE,0.02,0.0
1365,32Nvl_L1_NS,32NVL_NS,0.035,0.03
1365,32Nvl_L1_EW,32NVL_EW,0.007,-0.099
1365,32Nvl_L2_EW,32NVL_EW,0.008,-0.052
1365,32Nvl_L3_NS,NONE,0.117,0.0
1365,32Nvl_L2_NS,32NVL_NS,0.111,0.111
1365,NvcNvl_L3_NS,NONE,0.088,0.0
1365,NvcNvl_L2_NS,NONE,0.086,0.0
1365,NvcNvl_L1_EW,NONE,0.011,0.0
1365,NvcNvl_L2_EW,NONE,0.008,0.0
1365,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.028
1365,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.018
1365,32Mt_L1_NS,32MT_NS,0.006,0.006
1365,32Mt_L1_EW,NONE,0.043,0.0
1365,32Mt_L3_EW,NONE,0.035,0.0
1365,32Mt_L1_EW,32MT_EW,0.112,0.107
1365,32Mt_L1_NS,NONE,0.01,0.0
1365,NvcCmt8_L2_EW,NVCCMT8_EW,0.021,0.021
1365,32Thn_L1_NS,32THN_NS,0.01,0.01
1365,32Thn_L1_EW,NONE,0.01,0.0
1365,32Thn_L1_EW,32THN_EW,0.04,0.035
1365,32Thn_L2_EW,32THN_EW,0.042,0.036
1365,32Thn_L3_EW,NONE,0.041,0.0
1365,32Thn_L2_NS,32THN_NS,0.013,0.013
1365,304Nvl_L3_EW,NONE,0.057,0.0
1365,304Nvl_L3_EW,NONE,0.008,0.0
1365,32Nvl_L2_NS,32NVL_NS,0.04,0.04
1365,32Nvl_L3_EW,NONE,0.006,0.0
1365,32Nvl_L1_NS,32NVL_NS,0.154,0.15
1365,NvcNvl_L1_NS,NONE,0.114,0.0
1365,32Mt_L2_EW,NONE,0.038,0.0
1365,32Mt_L2_EW,32MT_EW,0.044,0.038
1365,32Mt_L2_NS,NONE,0.009,0.0
1365,NvcCmt8_L1_EW,NVCCMT8_EW,0.031,0.031
1365,NvcCmt8_L1_EW,NONE,0.006,0.0
1365,304Thn_L2_EW,304THN_EW,0.007,-0.038
1370,304Thn_L1_EW,304THN_EW,0.008,-0.01
1370,304Thn_L3_EW,NONE,0.008,0.0
1370,304Nvl_L1_EW,304NVL_EW,0.025,0.02
1370,304Nvl_L2_EW,304NVL_EW,0.022,0.017
1370,32Nvl_L3_NS,NONE,0.02,0.0
1370,32Nvl_L1_NS,32NVL_NS,0.062,0.062
1370,32Nvl_L1_EW,32NVL_EW,0.007,-0.066
1370,32Nvl_L2_EW,32NVL_EW,0.008,-0.027
1370,32Nvl_L3_NS,NONE,0.1,0.0
1370,32Nvl_L2_NS,32NVL_NS,0.095,0.095
1370,NvcNvl_L3_NS,NONE,0.041,0.0
1370,NvcNvl_L2_NS,NONE,0.04,0.0
1370,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.024
1370,32Mt_L1_NS,32MT_NS,0.038,0.038
1370,32Mt_L1_EW,NONE,0.036,0.0
1370,32Mt_L3_EW,NONE,0.027,0.0
1370,32Mt_L1_EW,32MT_EW,0.105,0.1
1370,32Mt_L1_NS,NONE,0.01,0.0
1370,NvcMt_L1_EW,NVCMT_EW,0.006,-0.024
1370,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.011
1370,32Thn_L1_NS,32THN_NS,0.01,0.01
1370,32Thn_L1_EW,NONE,0.049,0.0
1370,304Nvl_L3_EW,NONE,0.019,0.0
1370,32Nvl_L2_NS,32NVL_NS,0.02,0.02
1370,32Nvl_L3_EW,NONE,0.006,0.0
1370,32Nvl_L1_NS,32NVL_NS,0.114,0.114
1370,NvcNvl_L1_NS,NONE,0.052,0.0
1370,32Mt_L2_EW,NONE,0.03,0.0
1370,32Mt_L2_EW,32MT_EW,0.049,0.044
1370,32Mt_L2_NS,NONE,0.009,0.0
1370,NvcMt_L2_EW,NVCMT_EW,0.008,0.001
1370,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.011
1370,NvcCmt8_L1_EW,NONE,0.006,0.0
1370,304Thn_L2_EW,304THN_EW,0.007,-0.008
1375,304Thn_L1_EW,304THN_EW,0.008,-0.004
1375,304Thn_L3_EW,NONE,0.008,0.0
1375,304Nvl_L1_EW,304NVL_EW,0.017,0.011
1375,304Nvl_L2_EW,304NVL_EW,0.007,0.002
1375,32Nvl_L1_NS,32NVL_NS,0.042,0.042
1375,32Nvl_L1_EW,32NVL_EW,0.007,-0.081
1375,32Nvl_L2_EW,32NVL_EW,0.008,-0.03
1375,32Nvl_L3_NS,NONE,0.033,0.0
1375,32Nvl_L2_NS,32NVL_NS,0.039,0.039
1375,NvcNvl_L3_NS,NONE,0.007,0.0
1375,NvcNvl_L2_NS,NONE,0.007,0.0
1375,NvcNvl_L1_EW,NONE,0.011,0.0
1375,NvcNvl_L2_EW,NONE,0.008,0.0
1375,NvcNvl_L1_EW,NVCNVL_EW,0.077,0.055
1375,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1375,32Mt_L1_NS,32MT_NS,0.013,0.013
1375,32Mt_L1_EW,NONE,0.101,0.0
1375,32Mt_L3_EW,NONE,0.124,0.0
1375,32Mt_L1_EW,32MT_EW,0.126,0.121
1375,32Mt_L1_NS,NONE,0.01,0.0
1375,NvcMt_L1_EW,NVCMT_EW,0.032,-0.033
1375,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.011
1375,32Thn_L1_EW,NONE,0.049,0.0
1375,304Nvl_L3_EW,NONE,0.006,0.0
1375,32Nvl_L3_EW,NONE,0.006,0.0
1375,32Nvl_L1_NS,32NVL_NS,0.087,0.087
1375,NvcNvl_L1_NS,NONE,0.009,0.0
1375,NvcNvl_L3_EW,NONE,0.047,0.0
1375,32Mt_L2_EW,NONE,0.106,0.0
1375,32Mt_L2_EW,32MT_EW,0.054,0.049
1375,32Mt_L2_NS,NONE,0.009,0.0
1375,NvcMt_L2_EW,NVCMT_EW,0.04,0.005
1375,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,-0.007
1375,NvcCmt8_L1_EW,NONE,0.006,0.0
1375,304Thn_L2_EW,304THN_EW,0.007,0.002
1380,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1380,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1380,304Nvl_L1_NS,NONE,0.029,0.0
1380,304Nvl_L3_NS,NONE,0.016,0.0
1380,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1380,32Nvl_L1_EW,32NVL_EW,0.042,-0.021
1380,32Nvl_L2_EW,32NVL_EW,0.046,0.004
1380,32Nvl_L1_EW,32NVL_EW,0.007,-0.057
1380,32Nvl_L3_NS,NONE,0.008,0.0
1380,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1380,NvcNvl_L3_NS,NONE,0.007,0.0
1380,NvcNvl_L2_NS,NONE,0.007,0.0
1380,NvcNvl_L1_EW,NVCNVL_EW,0.077,0.046
1380,NvcNvl_L2_EW,NVCNVL_EW,0.047,0.047
1380,32Mt_L1_NS,32MT_NS,0.013,0.013
1380,32Mt_L1_EW,NONE,0.101,0.0
1380,32Mt_L3_EW,NONE,0.115,0.0
1380,32Mt_L1_EW,32MT_EW,0.091,0.061
1380,32Mt_L1_NS,NONE,0.039,0.0
1380,NvcMt_L1_EW,NVCMT_EW,0.044,-0.015
1380,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1380,304Nvl_L3_EW,NONE,0.013,0.0
1380,304Nvl_L2_NS,NONE,0.015,0.0
1380,32Nvl_L3_EW,NONE,0.038,0.0
1380,32Nvl_L1_NS,32NVL_NS,0.054,0.054
1380,NvcNvl_L1_NS,NONE,0.009,0.0
1380,NvcNvl_L3_EW,NONE,0.056,0.0
1380,32Mt_L2_EW,NONE,0.098,0.0
1380,32Mt_L2_EW,32MT_EW,0.06,0.027
1380,32Mt_L2_NS,NONE,0.009,0.0
1380,NvcMt_L2_EW,NVCMT_EW,0.056,0.019
1380,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.023
1380,NvcCmt8_L1_EW,NONE,0.006,0.0
1385,304Nvl_L1_EW,304NVL_EW,0.093,0.093
1385,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1385,304Nvl_L1_NS,NONE,0.022,0.0
1385,304Nvl_L3_NS,NONE,0.008,0.0
1385,32Nvl_L3_NS,NONE,0.007,0.0
1385,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1385,32Nvl_L1_EW,32NVL_EW,0.064,-0.005
1385,32Nvl_L2_EW,32NVL_EW,0.07,0.02
1385,32Nvl_L1_EW,32NVL_EW,0.013,-0.055
1385,NvcNvl_L1_EW,NVCNVL_EW,0.049,0.018
1385,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1385,32Mt_L1_NS,32MT_NS,0.006,0.006
1385,32Mt_L1_EW,NONE,0.007,0.0
1385,32Mt_L3_EW,NONE,0.009,0.0
1385,32Mt_L1_EW,32MT_EW,0.098,0.053
1385,32Mt_L1_NS,NONE,0.02,0.0
1385,NvcMt_L1_EW,NVCMT_EW,0.044,0.01
1385,304Nvl_L3_EW,NONE,0.025,0.0
1385,304Nvl_L2_NS,NONE,0.007,0.0
1385,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1385,32Nvl_L3_EW,NONE,0.056,0.0
1385,32Nvl_L1_NS,32NVL_NS,0.02,0.02
1385,NvcNvl_L3_EW,NONE,0.009,0.0
1385,32Mt_L2_EW,NONE,0.008,0.0
1385,32Mt_L2_EW,32MT_EW,0.071,0.022
1385,32Mt_L2_NS,NONE,0.009,0.0
1385,NvcMt_L2_EW,NVCMT_EW,0.056,0.05
1390,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
1390,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1390,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1390,304Nvl_L1_NS,NONE,0.015,0.0
1390,32Nvl_L1_NS,32NVL_NS,0.014,0.008
1390,32Nvl_L1_EW,32NVL_EW,0.078,0.014
1390,32Nvl_L2_EW,32NVL_EW,0.085,0.039
1390,32Nvl_L1_EW,32NVL_EW,0.007,-0.057
1390,32Nvl_L3_NS,NONE,0.008,0.0
1390,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1390,NvcNvl_L3_NS,NONE,0.007,0.0
1390,NvcNvl_L2_NS,NONE,0.007,0.0
1390,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
1390,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1390,32Mt_L1_NS,32MT_NS,0.082,0.082
1390,32Mt_L1_EW,NONE,0.007,0.0
1390,32Mt_L1_EW,32MT_EW,0.091,0.036
1390,32Mt_L1_NS,NONE,0.01,0.0
1390,NvcMt_L1_EW,NVCMT_EW,0.013,0.008
1390,32Thn_L1_EW,NONE,0.116,0.0
1390,32Thn_L2_EW,NONE,0.121,0.0
1390,32Thn_L3_EW,NONE,0.083,0.0
1390,304Nvl_L3_EW,NONE,0.019,0.0
1390,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1390,32Nvl_L3_EW,NONE,0.069,0.0
1390,32Nvl_L1_NS,32NVL_NS,0.02,0.014
1390,NvcNvl_L1_NS,NONE,0.009,0.0
1390,NvcNvl_L3_EW,NONE,0.009,0.0
1390,32Mt_L2_EW,32MT_EW,0.065,0.006
1390,32Mt_L2_NS,NONE,0.009,0.0
1390,NvcMt_L2_EW,NVCMT_EW,0.016,0.01
1390,NvcCmt8_L1_EW,NONE,0.006,0.0
1395,304Thn_L1_EW,304THN_EW,0.008,-0.027
1395,304Thn_L3_EW,NONE,0.008,0.0
1395,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
1395,304Nvl_L1_EW,304NVL_EW,0.051,0.045
1395,304Nvl_L2_EW,304NVL_EW,0.036,0.031
1395,304Nvl_L1_NS,NONE,0.022,0.0
1395,32Nvl_L1_NS,32NVL_NS,0.014,0.008
1395,32Nvl_L1_EW,32NVL_EW,0.085,0.021
1395,32Nvl_L2_EW,32NVL_EW,0.093,0.047
1395,32Nvl_L1_EW,32NVL_EW,0.007,-0.057
1395,32Nvl_L2_EW,32NVL_EW,0.007,-0.038
1395,32Nvl_L3_NS,NONE,0.008,0.0
1395,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1395,NvcNvl_L3_NS,NONE,0.034,0.0
1395,NvcNvl_L2_NS,NONE,0.033,0.0
1395,NvcNvl_L1_EW,NONE,0.011,0.0
1395,NvcNvl_L2_EW,NONE,0.008,0.0
1395,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.001
1395,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1395,32Mt_L1_NS,32MT_NS,0.044,0.039
1395,32Mt_L1_EW,32MT_EW,0.091,0.031
1395,32Mt_L1_NS,NONE,0.01,0.0
1395,NvcMt_L1_EW,NVCMT_EW,0.019,0.009
1395,NvcMt_L1_NS,NVCMT_NS,0.007,-0.024
1395,32Thn_L1_EW,NONE,0.116,0.0
1395,32Thn_L2_EW,NONE,0.121,0.0
1395,32Thn_L3_EW,NONE,0.083,0.0
1395,304Nvl_L3_EW,NONE,0.032,0.0
1395,32Nvl_L3_EW,NONE,0.006,0.0
1395,32Nvl_L3_EW,NONE,0.075,0.0
1395,32Nvl_L1_NS,32NVL_NS,0.02,0.014
1395,NvcNvl_L1_NS,NONE,0.044,0.0
1395,NvcNvl_L3_EW,NONE,0.019,0.0
1395,32Mt_L2_NS,32MT_NS,0.032,0.029
1395,32Mt_L2_EW,32MT_EW,0.065,0.0
1395,NvcMt_L2_EW,NVCMT_EW,0.024,0.013
1395,NvcMt_L2_NS,NVCMT_NS,0.005,-0.017
1395,304Thn_L2_EW,304THN_EW,0.007,-0.018
1400,304Thn_L1_EW,304THN_EW,0.008,-0.015
1400,304Thn_L3_EW,NONE,0.008,0.0
1400,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
1400,304Nvl_L1_EW,304NVL_EW,0.034,0.028
1400,304Nvl_L2_EW,304NVL_EW,0.022,0.017
1400,304Nvl_L1_NS,NONE,0.022,0.0
1400,304Nvl_L3_NS,NONE,0.016,0.0
1400,32Nvl_L3_NS,NONE,0.034,0.0
1400,32Nvl_L1_NS,32NVL_NS,0.035,0.028
1400,32Nvl_L1_EW,32NVL_EW,0.12,-0.01
1400,32Nvl_L2_EW,32NVL_EW,0.131,0.082
1400,32Nvl_L1_EW,32NVL_EW,0.007,-0.124
1400,32Nvl_L2_EW,32NVL_EW,0.007,-0.042
1400,NvcNvl_L3_NS,NONE,0.041,0.0
1400,NvcNvl_L2_NS,NONE,0.04,0.0
1400,NvcNvl_L1_EW,NVCNVL_EW,0.056,0.052
1400,NvcNvl_L2_EW,NVCNVL_EW,0.055,0.053
1400,32Mt_L1_EW,32MT_EW,0.091,0.006
1400,NvcMt_L2_NS,NONE,0.005,0.0
1400,NvcMt_L1_EW,NVCMT_EW,0.006,-0.033
1400,NvcMt_L2_EW,NVCMT_EW,0.003,-0.036
1400,32Thn_L1_EW,32THN_EW,0.096,0.012
1400,304Nvl_L3_EW,NONE,0.019,0.0
1400,304Nvl_L2_NS,NONE,0.015,0.0
1400,32Nvl_L2_NS,32NVL_NS,0.033,0.033
1400,32Nvl_L3_EW,NONE,0.006,0.0
1400,32Nvl_L3_EW,NONE,0.106,0.0
1400,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1400,NvcNvl_L1_NS,NONE,0.052,0.0
1400,NvcNvl_L3_EW,NONE,0.056,0.0
1400,32Mt_L2_EW,32MT_EW,0.071,-0.021
1400,NvcMt_L1_NS,NONE,0.005,0.0
1400,NvcMt_L2_EW,NVCMT_EW,0.008,-0.03
1400,NvcMt_L1_EW,NVCMT_EW,0.006,-0.034
1400,304Thn_L2_EW,304THN_EW,0.007,-0.008
1405,304Thn_L1_EW,304THN_EW,0.017,0.011
1405,304Thn_L3_EW,NONE,0.015,0.0
1405,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1405,304Nvl_L1_EW,304NVL_EW,0.008,-0.003
1405,304Nvl_L2_EW,304NVL_EW,0.007,-0.003
1405,304Nvl_L1_NS,NONE,0.015,0.0
1405,32Nvl_L1_EW,32NVL_EW,0.134,-0.001
1405,32Nvl_L2_EW,32NVL_EW,0.147,0.093
1405,32Nvl_L1_EW,32NVL_EW,0.007,-0.129
1405,32Nvl_L2_EW,32NVL_EW,0.007,-0.046
1405,32Nvl_L3_NS,NONE,0.042,0.0
1405,32Nvl_L2_NS,32NVL_NS,0.039,0.039
1405,NvcNvl_L3_NS,NONE,0.041,0.0
1405,NvcNvl_L2_NS,NONE,0.046,0.0
1405,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1405,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
1405,32Mt_L1_NS,32MT_NS,0.006,0.006
1405,32Mt_L1_EW,NONE,0.007,0.0
1405,32Mt_L3_EW,NONE,0.009,0.0
1405,32Mt_L1_EW,32MT_EW,0.098,0.004
1405,32Mt_L1_NS,NONE,0.049,0.0
1405,NvcMt_L2_NS,NONE,0.005,0.0
1405,NvcMt_L2_EW,NVCMT_EW,0.003,-0.012
1405,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
1405,NvcCmt8_L2_NS,NONE,0.011,0.0
1405,32Thn_L1_EW,32THN_EW,0.096,0.002
1405,NvcCmt8_L1_NS,NONE,0.008,0.0
1405,304Nvl_L3_EW,NONE,0.006,0.0
1405,32Nvl_L3_EW,NONE,0.006,0.0
1405,32Nvl_L3_EW,NONE,0.119,0.0
1405,32Nvl_L1_NS,32NVL_NS,0.034,0.027
1405,NvcNvl_L1_NS,NONE,0.061,0.0
1405,NvcNvl_L3_EW,NONE,0.019,0.0
1405,32Mt_L2_NS,32MT_NS,0.006,0.006
1405,32Mt_L2_EW,NONE,0.008,0.0
1405,32Mt_L2_EW,32MT_EW,0.076,-0.027
1405,NvcMt_L1_NS,NONE,0.005,0.0
1405,NvcMt_L2_EW,NVCMT_EW,0.008,-0.007
1405,NvcMt_L1_EW,NVCMT_EW,0.006,-0.01
1405,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1405,304Thn_L2_EW,304THN_EW,0.015,0.01
1410,304Thn_L1_EW,304THN_EW,0.008,-0.045
1410,304Thn_L3_EW,NONE,0.008,0.0
1410,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
1410,304Nvl_L1_EW,304NVL_EW,0.076,0.07
1410,304Nvl_L2_EW,304NVL_EW,0.058,0.053
1410,304Nvl_L1_NS,NONE,0.058,0.0
1410,304Nvl_L3_NS,NONE,0.048,0.0
1410,32Nvl_L3_NS,NONE,0.014,0.0
1410,32Nvl_L1_NS,32NVL_NS,0.014,0.008
1410,32Nvl_L1_EW,32NVL_EW,0.142,0.112
1410,32Nvl_L2_EW,32NVL_EW,0.154,0.132
1410,32Nvl_L1_EW,32NVL_EW,0.007,-0.023
1410,32Nvl_L2_EW,32NVL_EW,0.007,-0.015
1410,32Nvl_L3_NS,NONE,0.008,0.0
1410,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1410,NvcNvl_L3_NS,NONE,0.02,0.0
1410,NvcNvl_L2_NS,NONE,0.02,0.0
1410,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1410,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
1410,32Mt_L1_NS,32MT_NS,0.006,0.006
1410,32Mt_L1_EW,32MT_EW,0.042,-0.057
1410,32Mt_L1_NS,NONE,0.01,0.0
1410,NvcMt_L2_NS,NONE,0.005,0.0
1410,NvcMt_L2_EW,NVCMT_EW,0.003,-0.008
1410,304Nvl_L3_EW,NONE,0.044,0.0
1410,304Nvl_L2_NS,NONE,0.044,0.0
1410,32Nvl_L2_NS,32NVL_NS,0.013,0.013
1410,32Nvl_L3_EW,NONE,0.006,0.0
