Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection133,8,932,0,0,0.0
intersection141,8,933,0,0,0.0
intersection33,8,935,14,79,13.75
intersection35,8,935,31,71,31.27
intersection40,8,935,35,48,33.22
intersection44,8,935,6,35,17.66
intersection97,8,935,3,3,5.33
intersection109,8,935,10,36,27.53
intersection133,9,1048,0,0,0.0
intersection141,9,1049,0,0,0.0
intersection33,9,1052,38,54,14.57
intersection35,9,1052,62,40,13.31
intersection40,9,1052,25,42,12.36
intersection44,9,1052,14,21,5.88
intersection97,9,1052,0,2,3.75
intersection109,9,1052,35,24,9.9
intersection133,10,1164,0,0,0.0
intersection141,10,1165,0,0,0.0
intersection33,10,1168,50,56,28.07
intersection35,10,1168,13,31,32.16
intersection40,10,1168,28,49,22.56
intersection44,10,1168,10,23,36.02
intersection97,10,1168,2,7,39.0
intersection109,10,1168,29,37,11.27
intersection133,11,1280,0,0,0.0
intersection141,11,1281,0,0,0.0
intersection33,11,1285,18,91,15.07
intersection35,11,1285,24,24,44.46
intersection40,11,1285,25,43,17.43
intersection44,11,1285,17,24,10.48
intersection97,11,1285,0,7,10.64
intersection109,11,1285,11,31,46.31
intersection133,12,1396,0,0,0.0
intersection141,12,1397,0,1,32.5
intersection33,12,1401,20,51,7.78
intersection35,12,1401,66,46,42.24
intersection40,12,1401,35,33,12.41
intersection44,12,1401,12,36,24.78
intersection97,12,1401,1,3,33.5
intersection109,12,1401,35,20,49.5
intersection133,13,1512,0,0,0.0
intersection141,13,1513,0,0,0.0
intersection33,13,1518,17,58,24.62
intersection35,13,1518,35,29,41.34
intersection40,13,1518,16,42,38.68
intersection44,13,1518,17,17,8.91
intersection97,13,1518,1,14,39.18
intersection109,13,1518,20,31,33.89
intersection133,14,1628,0,0,0.0
intersection141,14,1629,0,0,0.0
intersection33,14,1634,21,65,8.68
intersection35,14,1634,31,36,45.36
intersection40,14,1634,25,36,16.33
intersection44,14,1634,15,36,21.29
intersection97,14,1634,1,4,21.25
intersection109,14,1634,26,43,17.85
intersection133,15,1744,0,0,0.0
intersection141,15,1745,0,1,34.0
intersection33,15,1751,11,39,35.18
intersection35,15,1751,65,52,44.38
intersection40,15,1751,26,47,29.46
intersection44,15,1751,14,26,21.88
intersection97,15,1751,3,8,27.38
intersection109,15,1751,34,16,19.22
intersection133,16,1860,0,0,0.0
intersection141,16,1862,0,0,0.0
intersection33,16,1867,23,78,8.44
intersection35,16,1867,21,34,40.54
intersection40,16,1867,24,28,7.73
intersection44,16,1867,20,22,5.77
intersection97,16,1867,1,6,7.75
intersection109,16,1867,28,41,29.9
intersection133,17,1976,0,0,0.0
intersection141,17,1978,0,0,0.0
intersection33,17,1984,15,45,26.77
intersection35,17,1984,39,38,55.99
intersection40,17,1984,19,41,19.02
intersection44,17,1984,12,30,17.45
intersection97,17,1984,1,3,59.17
intersection109,17,1984,32,38,25.46
intersection133,18,2092,0,0,0.0
intersection141,18,2094,0,0,0.0
intersection33,18,2100,19,78,19.64
intersection35,18,2100,27,62,34.46
intersection40,18,2100,23,41,10.98
intersection44,18,2100,10,25,7.22
intersection97,18,2100,4,1,96.0
intersection109,18,2100,24,36,38.08
intersection133,19,2208,0,0,0.0
intersection141,19,2210,0,0,0.0
intersection33,19,2217,35,57,18.23
intersection35,19,2217,32,37,17.89
intersection40,19,2217,36,49,13.04
intersection44,19,2217,19,19,3.24
intersection97,19,2217,3,10,26.9
intersection109,19,2217,49,16,11.66
intersection133,20,2324,0,0,0.0
intersection141,20,2326,0,0,0.0
intersection33,20,2333,23,64,16.34
intersection35,20,2333,17,23,25.87
intersection40,20,2333,34,54,14.23
intersection44,20,2333,9,35,21.0
intersection97,20,2333,1,5,10.6
intersection109,20,2333,12,44,27.09
intersection133,21,2440,0,0,0.0
intersection141,21,2442,0,0,0.0
intersection33,21,2450,10,61,22.48
intersection35,21,2450,49,50,43.37
intersection40,21,2450,22,47,19.52
intersection44,21,2450,20,20,5.25
intersection97,21,2450,3,1,0.0
intersection109,21,2450,29,27,29.15
intersection133,22,2556,0,0,0.0
intersection141,22,2558,0,0,0.0
intersection33,22,2566,19,63,10.63
intersection35,22,2566,27,31,19.56
intersection40,22,2566,26,34,17.63
intersection44,22,2566,6,18,36.92
intersection97,22,2566,2,3,21.67
intersection109,22,2566,30,32,28.45
intersection133,23,2672,0,0,0.0
intersection141,23,2674,0,1,14.5
intersection33,23,2683,15,60,14.58
intersection35,23,2683,43,37,90.19
intersection40,23,2683,20,41,19.76
intersection44,23,2683,18,15,10.23
intersection97,23,2683,2,4,36.13
intersection109,23,2683,35,29,16.33
intersection133,24,2788,0,0,0.0
intersection141,24,2790,0,0,0.0
intersection33,24,2799,20,55,17.23
intersection35,24,2799,53,49,33.77
intersection40,24,2799,17,35,13.11
intersection44,24,2799,14,29,9.07
intersection97,24,2799,0,13,56.35
intersection109,24,2799,25,26,30.98
intersection133,25,2904,0,0,0.0
intersection141,25,2906,1,0,0.0
intersection33,25,2916,32,55,4.86
intersection35,25,2916,31,41,37.83
intersection40,25,2916,17,39,22.49
intersection44,25,2916,16,23,8.7
intersection97,25,2916,1,2,23.75
intersection109,25,2916,20,42,20.57
intersection133,26,3020,0,0,0.0
intersection141,26,3023,0,1,0.0
intersection33,26,3032,28,35,47.83
intersection35,26,3032,44,39,52.28
intersection40,26,3032,21,26,12.69
intersection44,26,3032,11,30,26.08
intersection97,26,3032,1,11,12.41
intersection109,26,3032,46,26,17.79
intersection133,27,3136,0,0,0.0
intersection141,27,3139,0,0,0.0
intersection33,27,3149,33,105,27.39
intersection35,27,3149,31,50,29.3
intersection40,27,3149,28,39,34.82
intersection44,27,3149,12,17,4.62
intersection97,27,3149,1,2,10.0
intersection109,27,3149,19,36,36.01
intersection133,28,3252,0,0,0.0
intersection141,28,3255,1,0,0.0
intersection33,28,3265,21,58,23.42
intersection35,28,3265,31,35,25.64
intersection40,28,3265,22,42,11.85
intersection44,28,3265,10,35,23.0
intersection97,28,3265,1,6,29.08
intersection109,28,3265,19,20,19.7
intersection133,29,3368,0,0,0.0
intersection141,29,3372,0,2,0.0
intersection33,29,3382,26,67,19.94
intersection35,29,3382,28,38,61.47
intersection40,29,3382,30,37,23.82
intersection44,29,3382,11,25,13.72
intersection97,29,3382,1,3,16.0
intersection109,29,3382,22,31,11.77
intersection133,30,3484,0,0,0.0
intersection141,30,3488,0,0,0.0
intersection33,30,3498,26,59,9.94
intersection35,30,3498,22,54,31.58
intersection40,30,3498,15,39,33.68
intersection44,30,3498,15,26,3.44
intersection97,30,3498,2,6,32.83
intersection109,30,3498,23,36,31.72
intersection133,31,3600,0,0,0.0
intersection141,31,3604,0,0,0.0
intersection33,31,3615,25,62,15.3
intersection35,31,3615,46,39,21.4
intersection40,31,3615,29,49,12.74
intersection44,31,3615,13,14,4.32
intersection97,31,3615,1,2,17.0
intersection109,31,3615,25,25,17.04
intersection133,32,3716,0,0,0.0
intersection141,32,3720,0,0,0.0
intersection33,32,3731,21,57,16.35
intersection35,32,3731,28,31,35.03
intersection40,32,3731,4,47,36.18
intersection44,32,3731,10,23,13.2
intersection97,32,3731,1,4,30.13
intersection109,32,3731,26,40,27.61
intersection133,33,3832,0,0,0.0
intersection141,33,3836,0,0,0.0
intersection33,33,3848,13,56,18.93
intersection35,33,3848,30,55,48.15
intersection40,33,3848,33,27,10.02
intersection44,33,3848,23,24,3.98
intersection97,33,3848,1,9,28.06
intersection109,33,3848,32,27,11.2
intersection133,34,3948,0,0,0.0
intersection141,34,3952,0,0,0.0
intersection33,34,3964,29,42,15.7
intersection35,34,3964,32,50,15.14
intersection40,34,3964,25,42,37.48
intersection44,34,3964,10,37,12.55
intersection97,34,3964,3,7,18.36
intersection109,34,3964,12,39,28.28
intersection133,35,4064,0,0,0.0
intersection141,35,4068,0,0,0.0
intersection33,35,4081,12,65,25.78
intersection35,35,4081,30,32,29.28
intersection40,35,4081,34,45,21.51
intersection44,35,4081,18,22,5.2
intersection97,35,4081,0,8,17.19
intersection109,35,4081,33,22,13.59
intersection133,36,4180,0,0,0.0
intersection141,36,4184,0,1,11.0
intersection33,36,4197,16,56,6.49
intersection35,36,4197,41,49,31.65
intersection40,36,4197,18,52,31.79
intersection44,36,4197,13,24,23.73
intersection97,36,4197,2,9,30.89
intersection109,36,4197,12,42,29.44
intersection133,37,4296,0,0,0.0
intersection141,37,4301,0,0,0.0
intersection33,37,4314,17,57,6.41
intersection35,37,4314,44,50,29.88
intersection40,37,4314,22,30,7.9
intersection44,37,4314,23,29,5.52
intersection97,37,4314,1,11,12.59
intersection109,37,4314,39,27,16.87
intersection133,38,4412,0,0,0.0
intersection141,38,4417,0,0,0.0
intersection33,38,4430,29,60,11.48
intersection35,38,4430,42,28,27.61
intersection40,38,4430,18,40,24.48
intersection44,38,4430,13,28,20.11
intersection97,38,4430,0,5,0.4
intersection109,38,4430,25,42,21.6
intersection133,39,4528,0,0,0.0
intersection141,39,4533,0,0,0.0
intersection33,39,4547,10,58,17.64
intersection35,39,4547,36,71,56.42
intersection40,39,4547,21,30,14.43
intersection44,39,4547,20,27,10.22
intersection97,39,4547,2,5,5.5
intersection109,39,4547,17,35,13.74
intersection133,40,4644,0,0,0.0
intersection141,40,4649,0,1,0.0
intersection33,40,4663,19,53,9.24
intersection35,40,4663,39,42,18.17
intersection40,40,4663,21,33,19.92
intersection44,40,4663,13,25,26.58
intersection97,40,4663,0,11,24.23
intersection109,40,4663,30,35,26.44
intersection133,41,4760,0,0,0.0
intersection141,41,4765,0,0,0.0
intersection33,41,4780,16,43,15.62
intersection35,41,4780,24,34,41.38
intersection40,41,4780,28,44,8.38
intersection44,41,4780,12,24,7.31
intersection97,41,4780,0,4,21.13
intersection109,41,4780,32,36,15.1
intersection133,42,4876,0,0,0.0
intersection141,42,4881,0,0,0.0
intersection33,42,4896,27,54,20.23
intersection35,42,4896,31,43,42.3
intersection40,42,4896,23,37,28.92
intersection44,42,4896,13,26,21.67
intersection97,42,4896,0,1,51.0
intersection109,42,4896,11,41,25.0
intersection133,43,4992,0,0,0.0
intersection141,43,4997,0,0,0.0
intersection33,43,5013,18,71,16.39
intersection35,43,5013,35,47,17.88
intersection40,43,5013,15,33,22.02
intersection44,43,5013,10,19,14.11
intersection97,43,5013,1,9,31.78
intersection109,43,5013,28,24,12.33
intersection133,44,5108,0,0,0.0
intersection141,44,5113,0,0,0.0
intersection33,44,5129,33,55,7.94
intersection35,44,5129,20,26,26.63
intersection40,44,5129,26,28,9.39
intersection44,44,5129,20,17,5.62
intersection97,44,5129,0,5,0.8
intersection109,44,5129,19,48,18.94
intersection133,45,5224,0,0,0.0
intersection141,45,5229,0,0,0.0
intersection33,45,5246,12,60,35.45
intersection35,45,5246,26,38,52.75
intersection40,45,5246,13,41,35.7
intersection44,45,5246,11,30,17.93
intersection97,45,5246,0,13,14.65
intersection109,45,5246,45,18,14.67
intersection133,46,5340,0,0,0.0
intersection141,46,5345,0,0,0.0
intersection33,46,5362,19,70,9.86
intersection35,46,5362,28,54,24.01
intersection40,46,5362,29,36,16.65
intersection44,46,5362,20,25,1.82
intersection97,46,5362,2,7,17.36
intersection109,46,5362,14,39,32.01
intersection133,47,5456,0,0,0.0
intersection141,47,5461,0,0,0.0
intersection33,47,5479,43,52,5.25
intersection35,47,5479,38,31,23.55
intersection40,47,5479,22,37,35.05
intersection44,47,5479,13,37,21.49
intersection97,47,5479,1,2,5.0
intersection109,47,5479,29,32,15.2
intersection133,48,5572,0,0,0.0
intersection141,48,5577,0,0,0.0
intersection33,48,5595,40,61,26.93
intersection35,48,5595,14,37,31.05
intersection40,48,5595,26,35,18.99
intersection44,48,5595,16,30,9.73
intersection97,48,5595,0,7,39.14
intersection109,48,5595,18,33,17.92
intersection133,49,5689,0,0,0.0
intersection141,49,5693,0,0,0.0
intersection33,49,5712,27,68,18.12
intersection35,49,5712,21,43,45.64
intersection40,49,5712,19,34,25.37
intersection44,49,5712,14,40,17.75
intersection97,49,5712,1,6,19.33
intersection109,49,5712,20,33,39.33
intersection133,50,5805,0,0,0.0
intersection141,50,5809,0,1,0.0
intersection33,50,5828,14,57,15.02
intersection35,50,5828,51,37,12.32
intersection40,50,5828,26,33,5.08
intersection44,50,5828,16,23,5.22
intersection97,50,5828,3,9,33.06
intersection109,50,5828,45,35,20.91
intersection133,51,5921,0,0,0.0
intersection141,51,5926,0,1,0.0
intersection33,51,5945,18,56,23.37
intersection35,51,5945,20,36,32.71
intersection40,51,5945,22,44,23.55
intersection44,51,5945,16,35,7.24
intersection97,51,5945,2,5,10.6
intersection109,51,5945,28,43,23.07
intersection133,52,6037,0,0,0.0
intersection141,52,6042,0,0,0.0
intersection33,52,6061,16,53,11.88
intersection35,52,6061,29,43,61.85
intersection40,52,6061,31,42,13.39
intersection44,52,6061,17,20,17.55
intersection97,52,6061,1,7,18.93
intersection109,52,6061,20,40,26.94
intersection133,53,6153,0,0,0.0
intersection141,53,6158,0,0,0.0
intersection33,53,6178,15,52,24.73
intersection35,53,6178,52,51,22.98
intersection40,53,6178,18,46,23.71
intersection44,53,6178,7,26,22.52
intersection97,53,6178,0,8,18.38
intersection109,53,6178,23,11,13.95
intersection133,54,6269,0,0,0.0
intersection141,54,6274,0,0,0.0
intersection33,54,6294,26,55,11.35
intersection35,54,6294,28,35,40.49
intersection40,54,6294,28,32,10.31
intersection44,54,6294,22,15,3.93
intersection97,54,6294,2,4,18.0
intersection109,54,6294,16,49,31.42
intersection133,55,6385,0,0,0.0
intersection141,55,6390,0,0,0.0
intersection33,55,6411,15,62,29.71
intersection35,55,6411,23,41,48.73
intersection40,55,6411,18,50,26.75
intersection44,55,6411,8,33,51.92
intersection97,55,6411,0,3,31.0
intersection109,55,6411,32,27,15.28
intersection133,56,6501,0,0,0.0
intersection141,56,6506,0,1,0.0
intersection33,56,6527,37,58,9.36
intersection35,56,6527,39,50,19.51
intersection40,56,6527,28,25,15.24
intersection44,56,6527,16,22,6.98
intersection97,56,6527,1,2,39.25
intersection109,56,6527,17,37,22.45
intersection133,57,6617,0,0,0.0
intersection141,57,6623,0,0,0.0
intersection33,57,6644,28,52,33.9
intersection35,57,6644,32,45,29.13
intersection40,57,6644,18,43,20.9
intersection44,57,6644,12,24,11.77
intersection97,57,6644,0,1,0.0
intersection109,57,6644,28,18,3.78
intersection133,58,6733,0,0,0.0
intersection141,58,6739,0,0,0.0
intersection33,58,6760,27,63,17.06
intersection35,58,6760,31,33,28.08
intersection40,58,6760,25,34,13.41
intersection44,58,6760,12,21,26.98
intersection97,58,6760,0,11,53.82
intersection109,58,6760,14,29,26.72
intersection133,59,6849,0,0,0.0
intersection141,59,6855,0,1,11.5
intersection33,59,6877,13,63,28.78
intersection35,59,6877,47,54,44.02
intersection40,59,6877,13,56,20.47
intersection44,59,6877,20,27,6.2
intersection97,59,6877,2,1,30.5
intersection109,59,6877,48,34,30.84
intersection133,60,6965,0,0,0.0
intersection141,60,6971,0,0,0.0
intersection33,60,6993,30,55,17.56
intersection35,60,6993,20,47,42.43
intersection40,60,6993,32,37,15.86
intersection44,60,6993,13,34,20.03
intersection97,60,6993,1,6,8.08
intersection109,60,6993,21,47,30.34
intersection133,61,7081,0,0,0.0
intersection141,61,7087,0,0,0.0
intersection33,61,7110,22,56,35.66
intersection35,61,7110,60,51,46.11
intersection40,61,7110,19,42,34.58
intersection44,61,7110,22,25,14.78
intersection97,61,7110,0,6,36.08
intersection109,61,7110,27,38,17.11
intersection133,62,7197,0,0,0.0
