Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
2370,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2370,NvcCmt8_L2_NS,NONE,0.011,0.0
2370,32Thn_L1_EW,32THN_EW,0.04,-0.019
2370,32Thn_L2_EW,32THN_EW,0.042,-0.023
2370,NvcCmt8_L1_NS,NONE,0.008,0.0
2370,32Thn_L3_EW,NONE,0.041,0.0
2370,304Nvl_L2_NS,304NVL_NS,0.091,0.086
2370,304Nvl_L3_EW,NONE,0.019,0.0
2370,304Nvl_L2_NS,NONE,0.015,0.0
2370,32Nvl_L2_NS,32NVL_NS,0.007,-0.057
2370,32Nvl_L3_EW,NONE,0.075,0.0
2370,32Nvl_L1_NS,32NVL_NS,0.034,-0.119
2370,NvcNvl_L1_NS,NONE,0.009,0.0
2370,NvcNvl_L3_EW,NONE,0.019,0.0
2370,32Mt_L2_EW,NONE,0.143,0.0
2370,32Mt_L2_EW,32MT_EW,0.005,-0.059
2370,NvcMt_L1_NS,NONE,0.005,0.0
2370,NvcMt_L1_EW,NVCMT_EW,0.028,0.003
2370,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
2375,304Thn_L1_EW,NONE,0.007,0.0
2375,304Thn_L2_EW,NONE,0.008,0.0
2375,304Nvl_L1_NS,304NVL_NS,0.235,0.158
2375,304Nvl_L3_NS,NONE,0.103,0.0
2375,304Nvl_L1_EW,304NVL_EW,0.059,0.059
2375,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2375,304Nvl_L1_NS,NONE,0.007,0.0
2375,32Nvl_L3_NS,NONE,0.102,0.0
2375,32Nvl_L1_NS,32NVL_NS,0.111,-0.054
2375,32Nvl_L1_EW,32NVL_EW,0.078,0.03
2375,32Nvl_L2_EW,32NVL_EW,0.085,0.052
2375,32Nvl_L3_NS,NONE,0.017,0.0
2375,32Nvl_L2_NS,32NVL_NS,0.016,-0.059
2375,NvcNvl_L3_NS,NONE,0.007,0.0
2375,NvcNvl_L2_NS,NONE,0.007,0.0
2375,NvcNvl_L1_EW,NONE,0.011,0.0
2375,NvcNvl_L2_EW,NONE,0.008,0.0
2375,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.008
2375,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
2375,32Mt_L1_EW,NONE,0.065,0.0
2375,32Mt_L3_EW,NONE,0.071,0.0
2375,32Mt_L1_EW,32MT_EW,0.028,-0.027
2375,NvcMt_L1_EW,NVCMT_EW,0.019,0.004
2375,32Thn_L1_EW,32THN_EW,0.04,-0.014
2375,32Thn_L2_EW,32THN_EW,0.042,-0.018
2375,32Thn_L3_EW,NONE,0.041,0.0
2375,304Nvl_L2_NS,304NVL_NS,0.106,0.095
2375,304Nvl_L3_EW,NONE,0.013,0.0
2375,32Nvl_L2_NS,32NVL_NS,0.1,0.026
2375,32Nvl_L3_EW,NONE,0.069,0.0
2375,32Nvl_L1_NS,32NVL_NS,0.027,-0.138
2375,NvcNvl_L1_NS,NONE,0.009,0.0
2375,NvcNvl_L3_EW,NONE,0.019,0.0
2375,32Mt_L2_EW,NONE,0.06,0.0
2375,32Mt_L2_EW,32MT_EW,0.005,-0.054
2375,NvcMt_L2_EW,NVCMT_EW,0.024,0.013
2375,304Thn_L3_EW,NONE,0.008,0.0
2380,304Thn_L1_EW,304THN_EW,0.008,-0.004
2380,304Nvl_L1_NS,304NVL_NS,0.244,0.211
2380,304Nvl_L3_NS,NONE,0.103,0.0
2380,304Nvl_L1_EW,304NVL_EW,0.017,0.011
2380,304Nvl_L1_NS,NONE,0.007,0.0
2380,32Nvl_L3_NS,NONE,0.027,0.0
2380,32Nvl_L1_NS,32NVL_NS,0.048,-0.123
2380,32Nvl_L1_EW,32NVL_EW,0.085,0.001
2380,32Nvl_L2_EW,32NVL_EW,0.093,0.079
2380,32Nvl_L3_NS,NONE,0.058,0.0
2380,32Nvl_L2_NS,32NVL_NS,0.055,-0.019
2380,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.008
2380,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
2380,32Mt_L1_NS,32MT_NS,0.006,0.006
2380,32Mt_L1_EW,NONE,0.014,0.0
2380,32Mt_L3_EW,NONE,0.009,0.0
2380,32Mt_L1_EW,32MT_EW,0.112,0.052
2380,32Mt_L1_NS,NONE,0.146,0.0
2380,NvcMt_L2_NS,NONE,0.032,0.0
2380,NvcMt_L1_EW,NVCMT_EW,0.019,0.004
2380,32Thn_L1_EW,NONE,0.01,0.0
2380,32Thn_L2_EW,NONE,0.01,0.0
2380,32Thn_L1_EW,32THN_EW,0.008,-0.051
2380,32Thn_L2_EW,32THN_EW,0.008,-0.057
2380,32Thn_L3_EW,NONE,0.007,0.0
2380,32Thn_L3_EW,NONE,0.008,0.0
2380,304Nvl_L2_NS,304NVL_NS,0.106,0.068
2380,32Nvl_L2_NS,32NVL_NS,0.04,-0.034
2380,32Nvl_L3_EW,NONE,0.075,0.0
2380,32Nvl_L1_NS,32NVL_NS,0.067,-0.104
2380,NvcNvl_L3_EW,NONE,0.019,0.0
2380,32Mt_L2_EW,NONE,0.008,0.0
2380,32Mt_L2_EW,32MT_EW,0.011,-0.054
2380,NvcMt_L1_NS,NONE,0.033,0.0
2380,NvcMt_L2_EW,NVCMT_EW,0.024,0.013
2380,NvcMt_L1_EW,NVCMT_EW,0.006,-0.009
2385,304Nvl_L1_NS,304NVL_NS,0.235,0.192
2385,304Nvl_L3_NS,NONE,0.096,0.0
2385,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2385,32Nvl_L3_NS,NONE,0.034,0.0
2385,32Nvl_L1_NS,32NVL_NS,0.062,-0.102
2385,32Nvl_L1_EW,32NVL_EW,0.042,-0.081
2385,32Nvl_L2_EW,32NVL_EW,0.046,0.006
2385,32Nvl_L3_NS,NONE,0.042,0.0
2385,32Nvl_L2_NS,32NVL_NS,0.039,-0.093
2385,NvcNvl_L1_EW,NONE,0.011,0.0
2385,NvcNvl_L2_EW,NONE,0.008,0.0
2385,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.013
2385,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
2385,32Mt_L1_NS,32MT_NS,0.006,0.006
2385,32Mt_L1_EW,NONE,0.014,0.0
2385,32Mt_L3_EW,NONE,0.009,0.0
2385,32Mt_L1_EW,32MT_EW,0.16,0.131
2385,32Mt_L1_NS,NONE,0.049,0.0
2385,NvcMt_L2_NS,NONE,0.005,0.0
2385,NvcMt_L1_EW,NVCMT_EW,0.038,0.028
2385,32Thn_L1_EW,NONE,0.049,0.0
2385,32Thn_L1_EW,32THN_EW,0.016,-0.014
2385,32Thn_L2_EW,32THN_EW,0.008,-0.024
2385,32Thn_L3_EW,NONE,0.008,0.0
2385,304Nvl_L2_NS,304NVL_NS,0.19,0.162
2385,32Nvl_L2_NS,32NVL_NS,0.047,-0.086
2385,32Nvl_L3_EW,NONE,0.038,0.0
2385,32Nvl_L1_NS,32NVL_NS,0.04,-0.125
2385,NvcNvl_L3_EW,NONE,0.019,0.0
2385,32Mt_L2_EW,NONE,0.008,0.0
2385,32Mt_L2_EW,32MT_EW,0.049,0.017
2385,NvcMt_L1_NS,NONE,0.005,0.0
2385,NvcMt_L2_EW,NVCMT_EW,0.048,0.037
2390,304Nvl_L1_NS,304NVL_NS,0.127,0.112
2390,304Nvl_L3_NS,NONE,0.096,0.0
2390,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2390,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2390,304Nvl_L1_NS,NONE,0.015,0.0
2390,32Nvl_L3_NS,NONE,0.007,0.0
2390,32Nvl_L1_NS,32NVL_NS,0.021,-0.068
2390,32Nvl_L1_EW,32NVL_EW,0.042,-0.133
2390,32Nvl_L2_EW,32NVL_EW,0.046,-0.072
2390,32Nvl_L3_NS,NONE,0.017,0.0
2390,32Nvl_L2_NS,32NVL_NS,0.024,-0.045
2390,NvcNvl_L2_NS,NONE,0.007,0.0
2390,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.008
2390,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
2390,32Mt_L1_EW,NONE,0.007,0.0
2390,32Mt_L3_EW,NONE,0.009,0.0
2390,32Mt_L1_EW,32MT_EW,0.202,0.173
2390,32Mt_L1_NS,NONE,0.01,0.0
2390,NvcMt_L1_EW,NVCMT_EW,0.019,0.004
2390,NvcMt_L1_NS,NVCMT_NS,0.034,0.034
2390,NvcCmt8_L2_NS,NONE,0.011,0.0
2390,32Thn_L1_EW,NONE,0.049,0.0
2390,32Thn_L1_EW,32THN_EW,0.048,0.018
2390,32Thn_L2_EW,32THN_EW,0.05,0.018
2390,NvcCmt8_L1_NS,NONE,0.008,0.0
2390,32Thn_L3_EW,NONE,0.049,0.0
2390,304Nvl_L2_NS,304NVL_NS,0.099,0.082
2390,304Nvl_L3_EW,NONE,0.006,0.0
2390,32Nvl_L2_NS,32NVL_NS,0.02,-0.049
2390,32Nvl_L3_EW,NONE,0.038,0.0
2390,32Nvl_L1_NS,32NVL_NS,0.04,-0.048
2390,NvcNvl_L1_NS,NONE,0.009,0.0
2390,NvcNvl_L3_EW,NONE,0.028,0.0
2390,32Mt_L2_EW,NONE,0.008,0.0
2390,32Mt_L2_EW,32MT_EW,0.12,0.087
2390,NvcMt_L2_EW,NVCMT_EW,0.024,0.007
2390,NvcMt_L2_NS,NVCMT_NS,0.027,0.027
2395,304Nvl_L1_NS,304NVL_NS,0.118,0.079
2395,304Nvl_L3_NS,NONE,0.096,0.0
2395,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2395,304Nvl_L2_EW,304NVL_EW,0.044,0.044
2395,304Nvl_L1_NS,NONE,0.015,0.0
2395,304Nvl_L3_NS,NONE,0.008,0.0
2395,32Nvl_L3_NS,NONE,0.007,0.0
2395,32Nvl_L1_NS,32NVL_NS,0.055,-0.027
2395,32Nvl_L1_EW,32NVL_EW,0.035,-0.116
2395,32Nvl_L2_EW,32NVL_EW,0.039,-0.068
2395,32Nvl_L3_NS,NONE,0.008,0.0
2395,32Nvl_L2_NS,32NVL_NS,0.008,-0.061
2395,NvcNvl_L1_EW,NONE,0.064,0.0
2395,NvcNvl_L2_EW,NONE,0.046,0.0
2395,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.008
2395,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.022
2395,32Mt_L1_EW,NONE,0.043,0.0
2395,32Mt_L3_EW,NONE,0.053,0.0
2395,32Mt_L1_EW,32MT_EW,0.216,0.191
2395,NvcMt_L1_EW,NVCMT_EW,0.019,0.004
2395,NvcMt_L2_EW,NVCMT_EW,0.003,-0.014
2395,32Thn_L1_EW,NONE,0.01,0.0
2395,304Nvl_L2_NS,304NVL_NS,0.099,0.093
2395,304Nvl_L3_EW,NONE,0.038,0.0
2395,304Nvl_L2_NS,NONE,0.007,0.0
2395,32Nvl_L2_NS,32NVL_NS,0.007,-0.062
2395,32Nvl_L3_EW,NONE,0.031,0.0
2395,32Nvl_L1_NS,32NVL_NS,0.027,-0.056
2395,NvcNvl_L3_EW,NONE,0.038,0.0
2395,NvcNvl_L3_EW,NONE,0.028,0.0
2395,32Mt_L2_EW,NONE,0.045,0.0
2395,32Mt_L2_EW,32MT_EW,0.152,0.125
2395,NvcMt_L2_EW,NVCMT_EW,0.024,0.007
2395,NvcMt_L1_EW,NVCMT_EW,0.006,-0.009
2400,304Nvl_L1_NS,304NVL_NS,0.127,0.107
2400,304Nvl_L3_NS,NONE,0.103,0.0
2400,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2400,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2400,304Nvl_L1_NS,NONE,0.007,0.0
2400,304Nvl_L3_NS,NONE,0.008,0.0
2400,32Nvl_L3_NS,NONE,0.014,0.0
2400,32Nvl_L1_NS,32NVL_NS,0.028,-0.061
2400,32Nvl_L1_EW,32NVL_EW,0.042,-0.061
2400,32Nvl_L2_EW,32NVL_EW,0.046,-0.028
2400,32Nvl_L1_EW,32NVL_EW,0.007,-0.097
2400,32Nvl_L2_EW,32NVL_EW,0.007,-0.067
2400,32Nvl_L3_NS,NONE,0.017,0.0
2400,32Nvl_L2_NS,32NVL_NS,0.016,-0.059
2400,NvcNvl_L1_EW,NONE,0.043,0.0
2400,NvcNvl_L2_EW,NONE,0.031,0.0
2400,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
2400,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.02
2400,32Mt_L1_EW,32MT_EW,0.139,0.11
2400,32Mt_L1_NS,NONE,0.059,0.0
2400,NvcMt_L2_EW,NVCMT_EW,0.005,-0.011
2400,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
2400,32Thn_L1_EW,NONE,0.058,0.0
2400,32Thn_L1_EW,32THN_EW,0.008,-0.022
2400,32Thn_L2_EW,32THN_EW,0.008,-0.024
2400,32Thn_L3_EW,NONE,0.008,0.0
2400,304Nvl_L2_NS,304NVL_NS,0.106,0.095
2400,304Nvl_L3_EW,NONE,0.013,0.0
2400,304Nvl_L2_NS,NONE,0.007,0.0
2400,32Nvl_L2_NS,32NVL_NS,0.013,-0.061
2400,32Nvl_L3_EW,NONE,0.006,0.0
2400,32Nvl_L3_EW,NONE,0.038,0.0
2400,32Nvl_L1_NS,32NVL_NS,0.034,-0.055
2400,NvcNvl_L3_EW,NONE,0.025,0.0
2400,NvcNvl_L3_EW,NONE,0.028,0.0
2400,32Mt_L2_EW,32MT_EW,0.098,0.065
2400,32Mt_L2_NS,NONE,0.052,0.0
2400,NvcMt_L2_EW,NVCMT_EW,0.04,0.023
2400,NvcMt_L1_EW,NVCMT_EW,0.011,-0.004
2400,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2405,304Nvl_L1_NS,304NVL_NS,0.127,0.117
2405,304Nvl_L3_NS,NONE,0.103,0.0
2405,304Nvl_L1_EW,304NVL_EW,0.051,0.051
2405,304Nvl_L2_EW,304NVL_EW,0.036,0.036
2405,304Nvl_L1_EW,NONE,0.008,0.0
2405,304Nvl_L1_NS,NONE,0.036,0.0
2405,304Nvl_L2_EW,NONE,0.009,0.0
2405,32Nvl_L3_NS,NONE,0.007,0.0
2405,32Nvl_L1_NS,32NVL_NS,0.014,-0.098
2405,32Nvl_L1_EW,32NVL_EW,0.035,-0.038
2405,32Nvl_L2_EW,32NVL_EW,0.039,-0.015
2405,32Nvl_L1_EW,32NVL_EW,0.007,-0.067
2405,32Nvl_L2_EW,32NVL_EW,0.007,-0.046
2405,NvcNvl_L3_NS,NONE,0.007,0.0
2405,NvcNvl_L2_NS,NONE,0.007,0.0
2405,NvcNvl_L1_EW,NONE,0.011,0.0
2405,NvcNvl_L2_EW,NONE,0.008,0.0
2405,NvcNvl_L1_EW,NVCNVL_EW,0.063,0.059
2405,NvcNvl_L2_EW,NVCNVL_EW,0.062,0.057
2405,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.023
2405,32Mt_L1_EW,32MT_EW,0.105,0.08
2405,32Mt_L1_NS,NONE,0.059,0.0
2405,NvcMt_L1_EW,NVCMT_EW,0.006,-0.038
2405,NvcMt_L2_EW,NVCMT_EW,0.008,-0.036
2405,32Thn_L1_EW,NONE,0.01,0.0
2405,304Nvl_L2_NS,304NVL_NS,0.106,0.106
2405,304Nvl_L3_EW,NONE,0.032,0.0
2405,304Nvl_L3_EW,NONE,0.008,0.0
2405,32Nvl_L2_NS,32NVL_NS,0.007,-0.068
2405,32Nvl_L3_EW,NONE,0.006,0.0
2405,32Nvl_L3_EW,NONE,0.031,0.0
2405,32Nvl_L1_NS,32NVL_NS,0.013,-0.098
2405,NvcNvl_L1_NS,NONE,0.009,0.0
2405,NvcNvl_L3_EW,NONE,0.006,0.0
2405,NvcNvl_L3_EW,NONE,0.074,0.0
2405,32Mt_L2_EW,32MT_EW,0.076,0.049
2405,NvcMt_L2_EW,NVCMT_EW,0.008,-0.036
2405,NvcMt_L1_EW,NVCMT_EW,0.017,-0.028
2410,304Nvl_L1_NS,304NVL_NS,0.127,0.117
2410,304Nvl_L3_NS,NONE,0.103,0.0
2410,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2410,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2410,304Nvl_L1_NS,NONE,0.058,0.0
2410,304Nvl_L3_NS,NONE,0.016,0.0
2410,32Nvl_L1_NS,32NVL_NS,0.014,-0.098
2410,32Nvl_L1_EW,32NVL_EW,0.035,0.006
2410,32Nvl_L2_EW,32NVL_EW,0.046,0.023
2410,32Nvl_L1_EW,32NVL_EW,0.007,-0.023
2410,32Nvl_L2_EW,32NVL_EW,0.007,-0.015
2410,NvcNvl_L3_NS,NONE,0.007,0.0
2410,NvcNvl_L2_NS,NONE,0.007,0.0
2410,NvcNvl_L1_EW,NONE,0.011,0.0
2410,NvcNvl_L2_EW,NONE,0.008,0.0
2410,NvcNvl_L1_EW,NVCNVL_EW,0.063,0.063
2410,NvcNvl_L2_EW,NVCNVL_EW,0.055,0.051
2410,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.023
2410,32Mt_L1_NS,32MT_NS,0.006,0.006
2410,32Mt_L1_EW,NONE,0.072,0.0
2410,32Mt_L3_EW,NONE,0.044,0.0
2410,32Mt_L1_EW,32MT_EW,0.042,0.017
2410,NvcMt_L2_NS,NONE,0.063,0.0
2410,NvcMt_L2_EW,NVCMT_EW,0.005,-0.033
2410,32Thn_L1_EW,NONE,0.01,0.0
2410,304Nvl_L2_NS,304NVL_NS,0.106,0.106
2410,304Nvl_L3_EW,NONE,0.044,0.0
2410,304Nvl_L2_NS,NONE,0.015,0.0
2410,32Nvl_L2_NS,32NVL_NS,0.007,-0.068
2410,32Nvl_L3_EW,NONE,0.006,0.0
2410,32Nvl_L3_EW,NONE,0.038,0.0
2410,NvcNvl_L1_NS,NONE,0.009,0.0
2410,NvcNvl_L3_EW,NONE,0.065,0.0
2410,32Mt_L2_EW,NONE,0.038,0.0
2410,32Mt_L2_EW,32MT_EW,0.033,0.0
2410,NvcMt_L1_NS,NONE,0.066,0.0
2410,NvcMt_L1_EW,NVCMT_EW,0.011,-0.033
2415,304Thn_L1_EW,NONE,0.007,0.0
2415,304Thn_L2_EW,NONE,0.008,0.0
2415,304Nvl_L1_NS,304NVL_NS,0.127,0.127
2415,304Nvl_L3_NS,NONE,0.103,0.0
2415,304Nvl_L1_EW,304NVL_EW,0.042,0.042
2415,304Nvl_L2_EW,304NVL_EW,0.022,0.022
2415,304Nvl_L1_NS,NONE,0.007,0.0
2415,304Nvl_L3_NS,NONE,0.008,0.0
2415,32Nvl_L1_EW,32NVL_EW,0.05,0.01
2415,32Nvl_L2_EW,32NVL_EW,0.054,0.024
2415,32Nvl_L1_EW,32NVL_EW,0.007,-0.032
2415,32Nvl_L2_EW,32NVL_EW,0.007,-0.023
2415,32Nvl_L3_NS,NONE,0.008,0.0
2415,32Nvl_L2_NS,32NVL_NS,0.008,-0.066
2415,NvcNvl_L3_NS,NONE,0.014,0.0
2415,NvcNvl_L2_NS,NONE,0.013,0.0
2415,NvcNvl_L1_EW,NVCNVL_EW,0.056,0.034
2415,NvcNvl_L2_EW,NVCNVL_EW,0.055,0.053
2415,32Mt_L1_NS,32MT_NS,0.006,0.006
2415,32Mt_L1_EW,32MT_EW,0.056,0.021
2415,NvcMt_L2_NS,NONE,0.074,0.0
2415,NvcMt_L1_EW,NVCMT_EW,0.032,-0.008
2415,NvcMt_L2_EW,NVCMT_EW,0.003,-0.036
2415,NvcCmt8_L2_EW,NONE,0.089,0.0
2415,304Nvl_L2_NS,304NVL_NS,0.106,0.101
2415,304Nvl_L3_EW,NONE,0.019,0.0
2415,304Nvl_L2_NS,NONE,0.007,0.0
2415,32Nvl_L3_EW,NONE,0.006,0.0
2415,32Nvl_L3_EW,NONE,0.044,0.0
2415,32Nvl_L1_NS,32NVL_NS,0.013,-0.075
2415,NvcNvl_L1_NS,NONE,0.017,0.0
2415,NvcNvl_L3_EW,NONE,0.019,0.0
2415,32Mt_L2_EW,32MT_EW,0.044,0.006
2415,NvcMt_L1_NS,NONE,0.077,0.0
2415,NvcMt_L2_EW,NVCMT_EW,0.04,0.001
2415,NvcMt_L1_EW,NVCMT_EW,0.006,-0.034
2415,NvcCmt8_L1_EW,NONE,0.069,0.0
2415,304Thn_L3_EW,NONE,0.008,0.0
2420,304Thn_L1_EW,304THN_EW,0.008,-0.004
2420,304Nvl_L1_NS,304NVL_NS,0.127,0.117
2420,304Nvl_L3_NS,NONE,0.103,0.0
2420,304Nvl_L1_EW,304NVL_EW,0.017,0.011
2420,304Nvl_L1_NS,NONE,0.044,0.0
2420,32Nvl_L3_NS,NONE,0.014,0.0
2420,32Nvl_L1_NS,32NVL_NS,0.014,-0.075
2420,32Nvl_L1_EW,32NVL_EW,0.042,-0.026
2420,32Nvl_L2_EW,32NVL_EW,0.046,-0.007
2420,32Nvl_L1_EW,32NVL_EW,0.013,-0.055
2420,32Nvl_L2_EW,32NVL_EW,0.007,-0.046
2420,NvcNvl_L3_NS,NONE,0.027,0.0
2420,NvcNvl_L2_NS,NONE,0.026,0.0
2420,NvcNvl_L1_EW,NONE,0.011,0.0
2420,NvcNvl_L2_EW,NONE,0.008,0.0
2420,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
2420,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2420,32Mt_L1_NS,32MT_NS,0.019,0.019
2420,32Mt_L1_EW,NONE,0.036,0.0
2420,32Mt_L1_EW,32MT_EW,0.098,0.068
2420,32Mt_L1_NS,NONE,0.039,0.0
2420,NvcMt_L2_NS,NONE,0.074,0.0
2420,NvcCmt8_L2_EW,NONE,0.089,0.0
2420,32Thn_L1_EW,NONE,0.049,0.0
2420,32Thn_L2_EW,NONE,0.051,0.0
2420,32Thn_L3_EW,NONE,0.035,0.0
2420,304Nvl_L2_NS,304NVL_NS,0.106,0.106
2420,32Nvl_L2_NS,32NVL_NS,0.013,-0.061
2420,32Nvl_L3_EW,NONE,0.006,0.0
2420,32Nvl_L3_EW,NONE,0.038,0.0
2420,32Nvl_L1_NS,32NVL_NS,0.007,-0.082
2420,NvcNvl_L1_NS,NONE,0.035,0.0
2420,NvcNvl_L3_EW,NONE,0.006,0.0
2420,NvcNvl_L3_EW,NONE,0.009,0.0
2420,32Mt_L2_NS,32MT_NS,0.006,0.006
2420,32Mt_L2_EW,32MT_EW,0.076,0.044
2420,32Mt_L2_NS,NONE,0.026,0.0
2420,NvcMt_L1_NS,NONE,0.077,0.0
2420,NvcCmt8_L1_EW,NONE,0.069,0.0
2425,304Nvl_L1_NS,304NVL_NS,0.172,0.162
2425,304Nvl_L3_NS,NONE,0.14,0.0
2425,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2425,304Nvl_L1_NS,NONE,0.029,0.0
2425,304Nvl_L3_NS,NONE,0.008,0.0
2425,32Nvl_L3_NS,NONE,0.007,0.0
2425,32Nvl_L1_NS,32NVL_NS,0.014,-0.107
2425,32Nvl_L1_EW,32NVL_EW,0.035,0.015
2425,32Nvl_L2_EW,32NVL_EW,0.039,0.021
2425,32Nvl_L1_EW,32NVL_EW,0.02,0.0
2425,32Nvl_L2_EW,32NVL_EW,0.015,-0.002
2425,NvcNvl_L3_NS,NONE,0.014,0.0
2425,NvcNvl_L2_NS,NONE,0.013,0.0
2425,NvcNvl_L1_EW,NONE,0.021,0.0
2425,NvcNvl_L2_EW,NONE,0.015,0.0
2425,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2425,32Mt_L1_NS,32MT_NS,0.019,0.019
2425,32Mt_L1_EW,NONE,0.173,0.0
2425,32Mt_L3_EW,NONE,0.212,0.0
2425,32Mt_L1_EW,32MT_EW,0.021,-0.004
2425,32Mt_L1_NS,NONE,0.029,0.0
2425,NvcMt_L2_NS,NONE,0.032,0.0
2425,NvcCmt8_L2_EW,NONE,0.096,0.0
2425,NvcCmt8_L2_NS,NONE,0.054,0.0
2425,32Thn_L1_EW,NONE,0.049,0.0
2425,32Thn_L2_EW,NONE,0.051,0.0
2425,32Thn_L1_EW,32THN_EW,0.008,-0.017
2425,32Thn_L2_EW,32THN_EW,0.008,-0.019
2425,NvcCmt8_L1_NS,NONE,0.039,0.0
2425,32Thn_L3_EW,NONE,0.035,0.0
2425,32Thn_L3_EW,NONE,0.008,0.0
2425,304Nvl_L2_NS,304NVL_NS,0.144,0.144
2425,304Nvl_L2_NS,NONE,0.007,0.0
2425,32Nvl_L2_NS,32NVL_NS,0.013,-0.088
2425,32Nvl_L3_EW,NONE,0.012,0.0
2425,32Nvl_L3_EW,NONE,0.031,0.0
2425,32Nvl_L1_NS,32NVL_NS,0.007,-0.114
2425,NvcNvl_L1_NS,NONE,0.017,0.0
2425,NvcNvl_L3_EW,NONE,0.013,0.0
2425,32Mt_L2_NS,32MT_NS,0.006,0.006
2425,32Mt_L2_EW,NONE,0.181,0.0
2425,32Mt_L2_EW,32MT_EW,0.016,-0.011
2425,32Mt_L2_NS,NONE,0.017,0.0
2425,NvcMt_L1_NS,NONE,0.038,0.0
2425,NvcCmt8_L1_EW,NONE,0.074,0.0
2430,304Nvl_L1_NS,304NVL_NS,0.163,0.163
2430,304Nvl_L3_NS,NONE,0.133,0.0
2430,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2430,304Nvl_L1_NS,NONE,0.051,0.0
2430,304Nvl_L3_NS,NONE,0.048,0.0
2430,32Nvl_L1_EW,32NVL_EW,0.042,0.005
2430,32Nvl_L2_EW,32NVL_EW,0.046,0.039
2430,32Nvl_L1_EW,32NVL_EW,0.013,-0.024
2430,32Nvl_L2_EW,32NVL_EW,0.015,0.007
2430,NvcNvl_L3_NS,NONE,0.02,0.0
2430,NvcNvl_L2_NS,NONE,0.02,0.0
2430,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
2430,32Mt_L1_NS,32MT_NS,0.019,0.019
2430,32Mt_L1_EW,NONE,0.166,0.0
2430,32Mt_L3_EW,NONE,0.088,0.0
2430,32Mt_L1_EW,32MT_EW,0.014,-0.016
2430,32Mt_L1_NS,NONE,0.02,0.0
2430,NvcMt_L2_NS,NONE,0.016,0.0
2430,NvcCmt8_L2_EW,NONE,0.007,0.0
2430,32Thn_L1_EW,NONE,0.01,0.0
2430,32Thn_L1_EW,32THN_EW,0.04,0.01
2430,304Nvl_L2_NS,304NVL_NS,0.137,0.137
2430,304Nvl_L2_NS,NONE,0.052,0.0
2430,32Nvl_L3_EW,NONE,0.012,0.0
2430,32Nvl_L3_EW,NONE,0.038,0.0
2430,32Nvl_L1_NS,32NVL_NS,0.007,-0.107
2430,NvcNvl_L1_NS,NONE,0.026,0.0
2430,32Mt_L2_NS,32MT_NS,0.006,0.006
2430,32Mt_L2_EW,NONE,0.204,0.0
2430,32Mt_L2_EW,32MT_EW,0.011,-0.022
2430,32Mt_L2_NS,NONE,0.017,0.0
2430,NvcMt_L1_NS,NONE,0.016,0.0
2430,NvcCmt8_L1_EW,NONE,0.006,0.0
2435,304Nvl_L1_NS,304NVL_NS,0.172,0.172
2435,304Nvl_L3_NS,NONE,0.14,0.0
2435,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2435,304Nvl_L1_NS,NONE,0.066,0.0
2435,304Nvl_L3_NS,NONE,0.032,0.0
2435,32Nvl_L1_EW,32NVL_EW,0.05,0.045
2435,32Nvl_L2_EW,32NVL_EW,0.054,0.05
2435,32Nvl_L1_EW,32NVL_EW,0.013,0.009
2435,32Nvl_L2_EW,32NVL_EW,0.015,0.011
2435,NvcNvl_L3_NS,NONE,0.02,0.0
2435,NvcNvl_L2_NS,NONE,0.02,0.0
