Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
2180,32Thn_L2_EW,NONE,0.051,0.0
2180,32Thn_L3_EW,NONE,0.035,0.0
2180,304Nvl_L2_NS,304NVL_NS,0.008,0.002
2180,304Nvl_L2_NS,NONE,0.007,0.0
2180,32Nvl_L2_NS,32NVL_NS,0.007,0.001
2180,32Nvl_L3_EW,NONE,0.006,0.0
2180,32Nvl_L3_EW,NONE,0.006,0.0
2180,32Nvl_L1_NS,32NVL_NS,0.02,0.007
2180,NvcNvl_L1_NS,NONE,0.009,0.0
2180,NvcNvl_L3_EW,NONE,0.168,0.0
2180,32Mt_L2_EW,NONE,0.008,0.0
2180,32Mt_L2_EW,32MT_EW,0.005,0.0
2180,32Mt_L2_NS,NONE,0.009,0.0
2180,NvcMt_L2_EW,NVCMT_EW,0.016,-0.083
2185,304Thn_L1_EW,NONE,0.007,0.0
2185,304Thn_L2_EW,NONE,0.008,0.0
2185,304Nvl_L1_NS,304NVL_NS,0.018,0.018
2185,304Nvl_L3_NS,NONE,0.007,0.0
2185,304Nvl_L1_EW,304NVL_EW,0.119,0.119
2185,304Nvl_L2_EW,304NVL_EW,0.029,0.029
2185,304Nvl_L1_NS,NONE,0.022,0.0
2185,304Nvl_L3_NS,NONE,0.008,0.0
2185,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2185,32Nvl_L2_EW,32NVL_EW,0.008,0.008
2185,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2185,32Nvl_L2_EW,32NVL_EW,0.007,0.007
2185,NvcNvl_L3_NS,NONE,0.007,0.0
2185,NvcNvl_L2_NS,NONE,0.007,0.0
2185,NvcNvl_L1_EW,NVCNVL_EW,0.127,0.122
2185,NvcNvl_L2_EW,NVCNVL_EW,0.141,0.141
2185,32Mt_L1_EW,32MT_EW,0.007,0.002
2185,32Mt_L1_NS,NONE,0.01,0.0
2185,NvcMt_L1_EW,NVCMT_EW,0.006,-0.082
2185,32Thn_L1_EW,NONE,0.058,0.0
2185,32Thn_L2_EW,NONE,0.061,0.0
2185,32Thn_L3_EW,NONE,0.042,0.0
2185,304Nvl_L2_NS,304NVL_NS,0.008,0.008
2185,304Nvl_L3_EW,NONE,0.025,0.0
2185,304Nvl_L2_NS,NONE,0.007,0.0
2185,32Nvl_L3_EW,NONE,0.006,0.0
2185,32Nvl_L3_EW,NONE,0.006,0.0
2185,NvcNvl_L1_NS,NONE,0.009,0.0
2185,NvcNvl_L3_EW,NONE,0.168,0.0
2185,NvcMt_L2_EW,NVCMT_EW,0.008,-0.09
2185,304Thn_L3_EW,NONE,0.008,0.0
2190,304Thn_L1_EW,304THN_EW,0.008,-0.045
2190,304Nvl_L1_NS,304NVL_NS,0.018,0.013
2190,304Nvl_L3_NS,NONE,0.007,0.0
2190,304Nvl_L1_EW,304NVL_EW,0.076,0.07
2190,304Nvl_L2_EW,304NVL_EW,0.022,0.022
2190,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
2190,32Nvl_L1_EW,32NVL_EW,0.007,-0.031
2190,32Nvl_L2_EW,32NVL_EW,0.015,0.012
2190,32Nvl_L1_EW,32NVL_EW,0.007,-0.032
2190,32Nvl_L2_EW,32NVL_EW,0.007,0.004
2190,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
2190,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2190,32Mt_L1_EW,NONE,0.05,0.0
2190,32Mt_L3_EW,NONE,0.062,0.0
2190,32Mt_L1_EW,32MT_EW,0.007,0.002
2190,32Mt_L1_NS,NONE,0.01,0.0
2190,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
2190,32Thn_L1_EW,32THN_EW,0.048,0.043
2190,304Nvl_L2_NS,304NVL_NS,0.008,0.008
2190,304Nvl_L3_EW,NONE,0.019,0.0
2190,32Nvl_L3_EW,NONE,0.006,0.0
2190,32Nvl_L3_EW,NONE,0.013,0.0
2190,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
2190,NvcNvl_L3_EW,NONE,0.009,0.0
2190,32Mt_L2_EW,NONE,0.053,0.0
2190,32Mt_L2_EW,32MT_EW,0.005,-0.005
2190,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2195,304Nvl_L1_NS,304NVL_NS,0.009,0.009
2195,304Nvl_L3_NS,NONE,0.007,0.0
2195,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2195,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2195,304Nvl_L1_NS,NONE,0.007,0.0
2195,32Nvl_L1_EW,32NVL_EW,0.014,0.014
2195,32Nvl_L2_EW,32NVL_EW,0.015,0.015
2195,32Nvl_L1_EW,32NVL_EW,0.007,0.007
2195,32Nvl_L2_EW,32NVL_EW,0.007,0.007
2195,NvcNvl_L3_NS,NONE,0.007,0.0
2195,NvcNvl_L2_NS,NONE,0.007,0.0
2195,NvcNvl_L1_EW,NONE,0.011,0.0
2195,NvcNvl_L2_EW,NONE,0.008,0.0
2195,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
2195,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2195,32Mt_L1_EW,NONE,0.029,0.0
2195,32Mt_L3_EW,NONE,0.027,0.0
2195,32Mt_L1_NS,NONE,0.02,0.0
2195,NvcMt_L2_NS,NONE,0.011,0.0
2195,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
2195,304Nvl_L2_NS,304NVL_NS,0.008,0.008
2195,304Nvl_L3_EW,NONE,0.006,0.0
2195,32Nvl_L3_EW,NONE,0.006,0.0
2195,32Nvl_L3_EW,NONE,0.013,0.0
2195,NvcNvl_L1_NS,NONE,0.009,0.0
2195,32Mt_L2_EW,NONE,0.023,0.0
2195,NvcMt_L1_NS,NONE,0.011,0.0
2195,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2200,304Nvl_L1_NS,304NVL_NS,0.009,0.004
2200,304Nvl_L3_NS,NONE,0.007,0.0
2200,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2200,304Nvl_L1_NS,NONE,0.015,0.0
2200,32Nvl_L3_NS,NONE,0.007,0.0
2200,32Nvl_L1_NS,32NVL_NS,0.007,0.001
2200,32Nvl_L1_EW,32NVL_EW,0.007,0.007
2200,32Nvl_L2_EW,32NVL_EW,0.008,0.008
2200,32Nvl_L1_EW,32NVL_EW,0.007,0.007
2200,32Nvl_L2_EW,32NVL_EW,0.007,0.007
2200,32Nvl_L3_NS,NONE,0.008,0.0
2200,32Nvl_L2_NS,32NVL_NS,0.008,0.003
2200,NvcNvl_L3_NS,NONE,0.007,0.0
2200,NvcNvl_L2_NS,NONE,0.007,0.0
2200,NvcNvl_L1_EW,NONE,0.011,0.0
2200,NvcNvl_L2_EW,NONE,0.008,0.0
2200,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2200,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2200,32Mt_L1_NS,32MT_NS,0.031,0.027
2200,32Mt_L1_EW,NONE,0.036,0.0
2200,32Mt_L3_EW,NONE,0.035,0.0
2200,NvcMt_L2_NS,NONE,0.016,0.0
2200,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
2200,32Thn_L1_EW,NONE,0.01,0.0
2200,32Thn_L2_EW,NONE,0.01,0.0
2200,32Thn_L3_EW,NONE,0.007,0.0
2200,304Nvl_L2_NS,304NVL_NS,0.008,0.002
2200,32Nvl_L2_NS,32NVL_NS,0.007,0.001
2200,32Nvl_L3_EW,NONE,0.006,0.0
2200,32Nvl_L3_EW,NONE,0.006,0.0
2200,32Nvl_L1_NS,32NVL_NS,0.013,0.007
2200,NvcNvl_L1_NS,NONE,0.009,0.0
2200,NvcNvl_L3_EW,NONE,0.009,0.0
2200,32Mt_L2_EW,NONE,0.03,0.0
2200,NvcMt_L1_NS,NONE,0.016,0.0
2200,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2205,304Nvl_L1_NS,304NVL_NS,0.009,0.009
2205,304Nvl_L3_NS,NONE,0.007,0.0
2205,304Nvl_L1_NS,NONE,0.015,0.0
2205,304Nvl_L3_NS,NONE,0.008,0.0
2205,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
2205,32Nvl_L2_EW,32NVL_EW,0.008,0.0
2205,32Nvl_L1_EW,32NVL_EW,0.007,-0.009
2205,32Nvl_L2_EW,32NVL_EW,0.007,0.0
2205,32Nvl_L3_NS,NONE,0.1,0.0
2205,32Nvl_L2_NS,32NVL_NS,0.095,0.089
2205,NvcNvl_L1_EW,NONE,0.011,0.0
2205,NvcNvl_L2_EW,NONE,0.008,0.0
2205,32Mt_L1_NS,32MT_NS,0.031,0.027
2205,32Mt_L1_EW,NONE,0.014,0.0
2205,32Mt_L3_EW,NONE,0.018,0.0
2205,32Mt_L1_EW,32MT_EW,0.014,0.009
2205,32Mt_L1_NS,NONE,0.02,0.0
2205,NvcMt_L2_NS,NONE,0.005,0.0
2205,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2205,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
2205,32Thn_L1_EW,32THN_EW,0.008,0.003
2205,304Nvl_L2_NS,304NVL_NS,0.008,-0.059
2205,304Nvl_L2_NS,NONE,0.007,0.0
2205,32Nvl_L3_EW,NONE,0.006,0.0
2205,32Nvl_L3_EW,NONE,0.006,0.0
2205,32Nvl_L1_NS,32NVL_NS,0.081,0.074
2205,32Mt_L2_EW,NONE,0.015,0.0
2205,32Mt_L2_EW,32MT_EW,0.011,0.005
2205,NvcMt_L1_NS,NONE,0.005,0.0
2205,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2205,NvcMt_L1_EW,NVCMT_EW,0.011,0.011
2205,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2210,304Nvl_L1_NS,304NVL_NS,0.009,0.009
2210,304Nvl_L3_NS,NONE,0.007,0.0
2210,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2210,304Nvl_L2_EW,304NVL_EW,0.022,0.022
2210,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2210,32Nvl_L2_EW,32NVL_EW,0.008,0.004
2210,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2210,32Nvl_L2_EW,32NVL_EW,0.007,0.004
2210,32Nvl_L3_NS,NONE,0.1,0.0
2210,32Nvl_L2_NS,32NVL_NS,0.095,0.089
2210,NvcNvl_L3_NS,NONE,0.007,0.0
2210,NvcNvl_L2_NS,NONE,0.007,0.0
2210,32Mt_L1_NS,32MT_NS,0.031,0.027
2210,32Mt_L1_EW,32MT_EW,0.007,0.002
2210,32Mt_L1_NS,NONE,0.02,0.0
2210,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
2210,304Nvl_L2_NS,304NVL_NS,0.008,-0.059
2210,304Nvl_L3_EW,NONE,0.019,0.0
2210,32Nvl_L3_EW,NONE,0.006,0.0
2210,32Nvl_L3_EW,NONE,0.006,0.0
2210,32Nvl_L1_NS,32NVL_NS,0.087,0.081
2210,NvcNvl_L1_NS,NONE,0.009,0.0
2210,32Mt_L2_EW,32MT_EW,0.005,0.0
2210,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2215,304Nvl_L1_NS,304NVL_NS,0.009,-0.049
2215,304Nvl_L3_NS,NONE,0.007,0.0
2215,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2215,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2215,304Nvl_L1_NS,NONE,0.007,0.0
2215,304Nvl_L3_NS,NONE,0.008,0.0
2215,32Nvl_L3_NS,NONE,0.082,0.0
2215,32Nvl_L1_NS,32NVL_NS,0.083,0.077
2215,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
2215,32Nvl_L2_EW,32NVL_EW,0.008,0.0
2215,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
2215,32Nvl_L2_EW,32NVL_EW,0.007,0.0
2215,32Nvl_L3_NS,NONE,0.15,0.0
2215,32Nvl_L2_NS,32NVL_NS,0.142,0.137
2215,32Mt_L1_EW,NONE,0.007,0.0
2215,32Mt_L1_EW,32MT_EW,0.014,0.009
2215,32Mt_L1_NS,NONE,0.01,0.0
2215,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
2215,304Nvl_L2_NS,304NVL_NS,0.008,-0.092
2215,304Nvl_L3_EW,NONE,0.013,0.0
2215,304Nvl_L2_NS,NONE,0.007,0.0
2215,32Nvl_L2_NS,32NVL_NS,0.08,0.075
2215,32Nvl_L3_EW,NONE,0.006,0.0
2215,32Nvl_L3_EW,NONE,0.006,0.0
2215,32Nvl_L1_NS,32NVL_NS,0.121,0.114
2215,32Mt_L2_EW,32MT_EW,0.011,0.005
2215,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2220,304Thn_L1_EW,304THN_EW,0.008,0.002
2220,304Thn_L3_EW,NONE,0.008,0.0
2220,304Nvl_L1_NS,304NVL_NS,0.009,-0.088
2220,304Nvl_L3_NS,NONE,0.007,0.0
2220,304Nvl_L1_EW,304NVL_EW,0.008,0.003
2220,304Nvl_L1_NS,NONE,0.007,0.0
2220,32Nvl_L3_NS,NONE,0.055,0.0
2220,32Nvl_L1_NS,32NVL_NS,0.138,0.132
2220,32Nvl_L1_EW,32NVL_EW,0.007,0.007
2220,32Nvl_L2_EW,32NVL_EW,0.008,0.008
2220,32Nvl_L1_EW,32NVL_EW,0.007,0.007
2220,32Nvl_L2_EW,32NVL_EW,0.007,0.007
2220,32Nvl_L3_NS,NONE,0.05,0.0
2220,32Nvl_L2_NS,32NVL_NS,0.047,0.042
2220,NvcNvl_L3_NS,NONE,0.041,0.0
2220,NvcNvl_L2_NS,NONE,0.04,0.0
2220,32Mt_L1_NS,32MT_NS,0.006,0.001
2220,32Mt_L1_EW,NONE,0.014,0.0
2220,32Mt_L3_EW,NONE,0.018,0.0
2220,32Mt_L1_NS,NONE,0.01,0.0
2220,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2220,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
2220,304Nvl_L2_NS,304NVL_NS,0.008,-0.026
2220,32Nvl_L2_NS,32NVL_NS,0.133,0.128
2220,32Nvl_L3_EW,NONE,0.006,0.0
2220,32Nvl_L3_EW,NONE,0.006,0.0
2220,32Nvl_L1_NS,32NVL_NS,0.04,0.034
2220,NvcNvl_L1_NS,NONE,0.052,0.0
2220,32Mt_L2_EW,NONE,0.015,0.0
2220,32Mt_L2_NS,NONE,0.009,0.0
2220,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2220,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2220,304Thn_L2_EW,304THN_EW,0.007,0.007
2225,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
2225,304Nvl_L3_NS,NONE,0.007,0.0
2225,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2225,304Nvl_L2_EW,304NVL_EW,0.044,0.044
2225,304Nvl_L1_NS,NONE,0.007,0.0
2225,32Nvl_L3_NS,NONE,0.027,0.0
2225,32Nvl_L1_NS,32NVL_NS,0.035,0.028
2225,32Nvl_L1_EW,32NVL_EW,0.092,0.082
2225,32Nvl_L2_EW,32NVL_EW,0.1,0.095
2225,32Nvl_L1_EW,32NVL_EW,0.007,-0.004
2225,32Nvl_L2_EW,32NVL_EW,0.007,0.002
2225,NvcNvl_L3_NS,NONE,0.007,0.0
2225,NvcNvl_L2_NS,NONE,0.007,0.0
2225,32Mt_L1_NS,32MT_NS,0.013,0.008
2225,32Mt_L1_EW,NONE,0.022,0.0
2225,32Mt_L3_EW,NONE,0.027,0.0
2225,32Mt_L1_EW,32MT_EW,0.007,-0.057
2225,32Mt_L1_NS,NONE,0.01,0.0
2225,NvcMt_L2_NS,NONE,0.005,0.0
2225,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
2225,32Thn_L1_EW,32THN_EW,0.008,-0.056
2225,32Thn_L2_EW,32THN_EW,0.008,-0.062
2225,32Thn_L3_EW,NONE,0.008,0.0
2225,304Nvl_L2_NS,304NVL_NS,0.008,0.008
2225,304Nvl_L3_EW,NONE,0.038,0.0
2225,32Nvl_L2_NS,32NVL_NS,0.033,0.028
2225,32Nvl_L3_EW,NONE,0.006,0.0
2225,32Nvl_L3_EW,NONE,0.081,0.0
2225,NvcNvl_L1_NS,NONE,0.009,0.0
2225,32Mt_L2_EW,NONE,0.023,0.0
2225,32Mt_L2_NS,NONE,0.009,0.0
2225,NvcMt_L1_NS,NONE,0.005,0.0
2225,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2230,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
2230,304Nvl_L3_NS,NONE,0.007,0.0
2230,32Nvl_L3_NS,NONE,0.007,0.0
2230,32Nvl_L1_NS,32NVL_NS,0.014,0.008
2230,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
2230,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
2230,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
2230,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
2230,NvcNvl_L3_NS,NONE,0.014,0.0
2230,NvcNvl_L2_NS,NONE,0.013,0.0
2230,NvcNvl_L1_EW,NONE,0.053,0.0
2230,NvcNvl_L2_EW,NONE,0.038,0.0
2230,32Mt_L1_NS,32MT_NS,0.006,0.001
2230,32Mt_L1_EW,NONE,0.014,0.0
2230,32Mt_L3_EW,NONE,0.009,0.0
2230,32Mt_L1_EW,32MT_EW,0.021,0.016
2230,NvcMt_L2_NS,NONE,0.005,0.0
2230,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2230,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
2230,32Thn_L1_EW,NONE,0.01,0.0
2230,304Nvl_L2_NS,304NVL_NS,0.008,0.008
2230,32Nvl_L2_NS,32NVL_NS,0.013,0.008
2230,32Nvl_L3_EW,NONE,0.006,0.0
2230,32Nvl_L3_EW,NONE,0.006,0.0
2230,32Nvl_L1_NS,32NVL_NS,0.087,0.081
2230,NvcNvl_L1_NS,NONE,0.017,0.0
2230,32Mt_L2_EW,NONE,0.015,0.0
2230,32Mt_L2_EW,32MT_EW,0.016,0.011
2230,NvcMt_L1_NS,NONE,0.005,0.0
2230,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2230,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2235,304Nvl_L1_NS,304NVL_NS,0.009,0.009
2235,304Nvl_L3_NS,NONE,0.007,0.0
2235,304Nvl_L1_EW,304NVL_EW,0.042,0.042
2235,304Nvl_L1_EW,NONE,0.008,0.0
2235,304Nvl_L1_NS,NONE,0.007,0.0
2235,304Nvl_L2_EW,NONE,0.009,0.0
2235,32Nvl_L1_EW,32NVL_EW,0.007,-0.012
2235,32Nvl_L2_EW,32NVL_EW,0.008,0.0
2235,32Nvl_L1_EW,32NVL_EW,0.087,0.068
2235,32Nvl_L2_EW,32NVL_EW,0.007,0.0
2235,NvcNvl_L3_NS,NONE,0.02,0.0
2235,NvcNvl_L2_NS,NONE,0.02,0.0
2235,32Mt_L1_NS,32MT_NS,0.006,0.001
2235,32Mt_L1_EW,32MT_EW,0.028,0.023
2235,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
2235,304Nvl_L2_NS,304NVL_NS,0.008,0.008
2235,304Nvl_L3_EW,NONE,0.008,0.0
2235,32Nvl_L3_EW,NONE,0.006,0.0
2235,32Nvl_L3_EW,NONE,0.006,0.0
2235,32Nvl_L1_NS,32NVL_NS,0.087,0.081
2235,NvcNvl_L1_NS,NONE,0.026,0.0
2235,32Mt_L2_EW,32MT_EW,0.011,0.005
2235,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2240,304Nvl_L1_NS,304NVL_NS,0.009,0.009
2240,304Nvl_L3_NS,NONE,0.007,0.0
2240,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2240,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2240,32Nvl_L1_EW,32NVL_EW,0.042,0.033
2240,32Nvl_L2_EW,32NVL_EW,0.046,0.039
2240,NvcNvl_L1_EW,NONE,0.021,0.0
2240,NvcNvl_L2_EW,NONE,0.015,0.0
2240,32Mt_L1_NS,32MT_NS,0.013,0.008
2240,32Mt_L1_EW,NONE,0.014,0.0
2240,32Mt_L1_EW,32MT_EW,0.014,-0.016
2240,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
2240,NvcCmt8_L2_NS,NONE,0.011,0.0
2240,NvcCmt8_L1_NS,NONE,0.008,0.0
2240,304Nvl_L2_NS,304NVL_NS,0.008,0.008
2240,304Nvl_L3_EW,NONE,0.006,0.0
2240,32Nvl_L3_EW,NONE,0.038,0.0
2240,32Nvl_L1_NS,32NVL_NS,0.013,0.007
2240,NvcNvl_L3_EW,NONE,0.006,0.0
2240,32Mt_L2_EW,32MT_EW,0.011,-0.022
2240,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2245,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2245,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2245,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2245,32Nvl_L1_EW,32NVL_EW,0.042,0.042
2245,32Nvl_L2_EW,32NVL_EW,0.046,0.046
2245,NvcNvl_L1_EW,NONE,0.011,0.0
2245,NvcNvl_L2_EW,NONE,0.008,0.0
2245,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
2245,32Mt_L1_NS,32MT_NS,0.006,0.006
2245,32Mt_L1_EW,NONE,0.007,0.0
2245,32Mt_L3_EW,NONE,0.009,0.0
2245,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
2245,304Nvl_L3_EW,NONE,0.013,0.0
2245,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2245,32Nvl_L3_EW,NONE,0.038,0.0
2245,32Nvl_L1_NS,32NVL_NS,0.013,0.013
2245,NvcNvl_L3_EW,NONE,0.006,0.0
2245,32Mt_L2_EW,NONE,0.008,0.0
2245,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2250,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2250,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2250,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2250,32Nvl_L1_EW,32NVL_EW,0.007,0.007
2250,32Nvl_L2_EW,32NVL_EW,0.008,0.008
2250,32Nvl_L3_NS,NONE,0.008,0.0
2250,32Nvl_L2_NS,32NVL_NS,0.008,0.008
2250,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
2250,32Mt_L1_EW,NONE,0.007,0.0
2250,32Mt_L3_EW,NONE,0.009,0.0
2250,32Mt_L1_NS,NONE,0.01,0.0
2250,NvcMt_L2_NS,NONE,0.026,0.0
2250,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
2250,304Nvl_L3_EW,NONE,0.044,0.0
2250,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2250,32Nvl_L3_EW,NONE,0.006,0.0
2250,32Nvl_L1_NS,32NVL_NS,0.054,0.054
2250,32Mt_L2_EW,NONE,0.008,0.0
2250,NvcMt_L1_NS,NONE,0.027,0.0
2250,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2255,304Nvl_L1_EW,304NVL_EW,0.085,0.085
2255,304Nvl_L2_EW,304NVL_EW,0.073,0.073
2255,304Nvl_L1_NS,NONE,0.007,0.0
2255,32Nvl_L1_EW,32NVL_EW,0.021,0.021
2255,32Nvl_L2_EW,32NVL_EW,0.023,0.023
2255,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2255,32Mt_L1_EW,NONE,0.007,0.0
2255,32Mt_L3_EW,NONE,0.009,0.0
2255,NvcMt_L2_NS,NONE,0.032,0.0
2255,304Nvl_L3_EW,NONE,0.063,0.0
2255,32Nvl_L3_EW,NONE,0.019,0.0
2255,32Nvl_L1_NS,32NVL_NS,0.04,0.04
2255,32Mt_L2_EW,NONE,0.008,0.0
2255,NvcMt_L1_NS,NONE,0.033,0.0
2260,304Nvl_L1_EW,304NVL_EW,0.102,0.102
2260,304Nvl_L2_EW,304NVL_EW,0.087,0.087
2260,32Nvl_L3_NS,NONE,0.007,0.0
2260,32Nvl_L1_NS,32NVL_NS,0.014,0.014
2260,32Nvl_L1_EW,32NVL_EW,0.007,0.007
2260,32Nvl_L2_EW,32NVL_EW,0.015,0.015
2260,32Nvl_L3_NS,NONE,0.008,0.0
2260,32Nvl_L2_NS,32NVL_NS,0.008,0.008
2260,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2260,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2260,32Mt_L1_EW,NONE,0.007,0.0
2260,NvcMt_L2_NS,NONE,0.005,0.0
2260,304Nvl_L3_EW,NONE,0.07,0.0
2260,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2260,32Nvl_L3_EW,NONE,0.006,0.0
2260,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2260,NvcNvl_L3_EW,NONE,0.009,0.0
2260,32Mt_L2_EW,NONE,0.008,0.0
2260,NvcMt_L1_NS,NONE,0.005,0.0
2265,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2265,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2265,32Nvl_L1_EW,32NVL_EW,0.007,-0.065
2265,32Nvl_L2_EW,32NVL_EW,0.008,-0.062
2265,32Nvl_L3_NS,NONE,0.008,0.0
2265,32Nvl_L2_NS,32NVL_NS,0.008,0.008
2265,32Mt_L1_EW,NONE,0.007,0.0
2265,32Mt_L3_EW,NONE,0.009,0.0
2265,32Mt_L1_EW,32MT_EW,0.007,0.002
2265,32Thn_L1_EW,32THN_EW,0.096,0.091
2265,32Thn_L2_EW,32THN_EW,0.1,0.095
2265,32Thn_L3_EW,NONE,0.098,0.0
2265,304Nvl_L3_EW,NONE,0.013,0.0
2265,32Nvl_L3_EW,NONE,0.006,0.0
2265,32Nvl_L1_NS,32NVL_NS,0.013,0.013
2265,32Mt_L2_EW,NONE,0.008,0.0
2270,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2270,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2270,32Nvl_L1_EW,32NVL_EW,0.007,-0.094
2270,32Nvl_L2_EW,32NVL_EW,0.008,-0.089
2270,NvcNvl_L1_EW,NONE,0.011,0.0
2270,NvcNvl_L2_EW,NONE,0.008,0.0
2270,32Mt_L1_EW,32MT_EW,0.049,0.044
2270,NvcCmt8_L2_NS,NONE,0.011,0.0
2270,32Thn_L1_EW,32THN_EW,0.096,0.091
2270,32Thn_L2_EW,32THN_EW,0.1,0.095
2270,NvcCmt8_L1_NS,NONE,0.008,0.0
2270,32Thn_L3_EW,NONE,0.098,0.0
2270,32Nvl_L3_EW,NONE,0.006,0.0
2270,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2270,NvcNvl_L3_EW,NONE,0.006,0.0
2270,32Mt_L2_EW,32MT_EW,0.038,0.033
2275,304Nvl_L1_NS,304NVL_NS,0.009,0.004
2275,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2275,304Nvl_L2_EW,304NVL_EW,0.022,0.022
2275,304Nvl_L1_NS,NONE,0.007,0.0
2275,32Nvl_L1_NS,32NVL_NS,0.007,0.001
2275,32Nvl_L1_EW,32NVL_EW,0.007,-0.119
2275,32Nvl_L2_EW,32NVL_EW,0.008,-0.106
2275,32Nvl_L3_NS,NONE,0.008,0.0
2275,32Nvl_L2_NS,32NVL_NS,0.008,0.003
2275,NvcNvl_L3_NS,NONE,0.007,0.0
2275,NvcNvl_L2_NS,NONE,0.007,0.0
2275,32Mt_L1_EW,32MT_EW,0.077,0.072
2275,32Mt_L1_NS,NONE,0.01,0.0
2275,NvcMt_L1_EW,NVCMT_EW,0.032,0.032
