Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection35,17,1912,4,15,27.63
intersection40,17,1912,13,12,14.96
intersection44,17,1912,10,16,0.38
intersection109,17,1912,22,11,5.32
intersection141,18,2016,0,0,0.0
intersection133,18,2016,0,0,0.0
intersection97,18,2024,2,2,43.25
intersection33,18,2024,3,33,23.73
intersection35,18,2024,3,13,32.58
intersection40,18,2024,9,22,25.73
intersection44,18,2024,2,16,10.31
intersection109,18,2024,10,14,28.07
intersection141,19,2128,0,0,0.0
intersection133,19,2128,0,0,0.0
intersection97,19,2136,0,1,0.0
intersection33,19,2137,9,20,3.68
intersection35,19,2137,10,15,31.07
intersection40,19,2137,17,17,13.59
intersection44,19,2137,8,10,4.1
intersection109,19,2137,15,15,13.63
intersection141,20,2240,0,0,0.0
intersection133,20,2240,0,0,0.0
intersection97,20,2249,1,0,0.0
intersection33,20,2249,4,29,17.59
intersection35,20,2249,9,23,28.54
intersection40,20,2249,12,17,40.21
intersection44,20,2249,5,7,8.57
intersection109,20,2249,11,5,12.2
intersection141,21,2352,0,0,0.0
intersection133,21,2352,0,0,0.0
intersection97,21,2361,1,2,34.75
intersection33,21,2362,9,24,5.83
intersection35,21,2362,20,18,20.08
intersection40,21,2362,7,16,7.69
intersection44,21,2362,8,10,1.35
intersection109,21,2362,6,25,34.56
intersection141,22,2464,0,0,0.0
intersection133,22,2464,0,0,0.0
intersection97,22,2474,1,2,34.0
intersection33,22,2474,13,22,20.93
intersection35,22,2474,13,18,17.97
intersection40,22,2474,6,19,14.66
intersection44,22,2474,6,7,15.86
intersection109,22,2474,22,8,3.63
intersection141,23,2576,0,0,0.0
intersection133,23,2576,0,0,0.0
intersection97,23,2586,1,2,3.75
intersection33,23,2587,6,34,20.51
intersection35,23,2587,7,16,37.28
intersection40,23,2587,8,14,10.79
intersection44,23,2587,7,12,11.04
intersection109,23,2587,6,17,20.15
intersection141,24,2688,0,0,0.0
intersection133,24,2688,0,0,0.0
intersection97,24,2699,0,1,0.0
intersection33,24,2699,14,19,4.97
intersection35,24,2699,15,19,40.47
intersection40,24,2699,6,23,13.02
intersection44,24,2699,6,7,0.5
intersection109,24,2699,7,9,17.5
intersection141,25,2800,0,0,0.0
intersection133,25,2800,0,0,0.0
intersection97,25,2811,0,3,2.67
intersection33,25,2812,8,31,24.06
intersection35,25,2812,5,19,20.5
intersection40,25,2812,8,15,2.7
intersection44,25,2812,8,13,7.15
intersection109,25,2812,10,7,4.0
intersection141,26,2912,0,0,0.0
intersection133,26,2912,0,0,0.0
intersection97,26,2924,0,1,30.5
intersection33,26,2924,11,28,8.68
intersection35,26,2924,10,14,24.61
intersection40,26,2924,5,21,19.67
intersection44,26,2924,8,7,2.93
intersection109,26,2924,6,15,41.03
intersection141,27,3024,0,0,0.0
intersection133,27,3024,0,0,0.0
intersection97,27,3036,0,2,26.5
intersection33,27,3037,1,25,35.14
intersection35,27,3037,12,25,30.54
intersection40,27,3037,7,5,14.2
intersection44,27,3037,4,10,10.45
intersection109,27,3037,12,4,2.5
intersection141,28,3136,0,0,0.0
intersection133,28,3136,0,0,0.0
intersection97,28,3149,0,1,136.5
intersection33,28,3149,15,24,6.58
intersection35,28,3149,10,16,33.16
intersection40,28,3149,7,21,19.81
intersection44,28,3149,3,12,3.96
intersection109,28,3149,7,17,42.44
intersection141,29,3248,0,0,0.0
intersection133,29,3248,0,0,0.0
intersection97,29,3261,0,4,59.13
intersection33,29,3262,4,21,41.79
intersection35,29,3262,10,17,14.12
intersection40,29,3262,6,13,2.85
intersection44,29,3262,8,10,9.65
intersection109,29,3262,15,11,6.82
intersection141,30,3360,0,0,0.0
intersection133,30,3360,0,0,0.0
intersection97,30,3374,0,2,29.5
intersection33,30,3374,13,30,11.3
intersection35,30,3374,8,22,25.66
intersection40,30,3374,12,18,9.25
intersection44,30,3374,6,9,5.78
intersection109,30,3374,4,13,36.38
intersection141,31,3472,0,0,0.0
intersection133,31,3472,0,0,0.0
intersection97,31,3486,0,3,8.17
intersection33,31,3487,6,26,19.52
intersection35,31,3487,5,24,25.21
intersection40,31,3487,11,17,17.21
intersection44,31,3487,2,12,17.0
intersection109,31,3487,18,14,12.54
intersection141,32,3584,0,0,0.0
intersection133,32,3584,0,0,0.0
intersection97,32,3599,0,1,0.0
intersection33,32,3599,16,23,19.15
intersection35,32,3599,6,18,8.44
intersection40,32,3599,11,25,18.12
intersection44,32,3599,4,11,1.5
intersection109,32,3599,8,25,24.88
intersection141,33,3696,0,0,0.0
intersection133,33,3696,0,0,0.0
intersection97,33,3711,1,3,24.5
intersection33,33,3712,9,28,18.02
intersection35,33,3712,11,9,10.28
intersection40,33,3712,7,19,9.05
intersection44,33,3712,7,4,20.88
intersection109,33,3712,22,7,15.93
intersection141,34,3808,0,0,0.0
intersection133,34,3808,0,0,0.0
intersection97,34,3824,0,2,26.5
intersection33,34,3824,10,27,11.15
intersection35,34,3824,12,13,20.96
intersection40,34,3824,9,14,8.61
intersection44,34,3824,3,12,12.21
intersection109,34,3824,6,22,22.07
intersection141,35,3920,0,0,0.0
intersection133,35,3920,0,0,0.0
intersection97,35,3936,0,1,39.0
intersection33,35,3937,5,22,11.14
intersection35,35,3937,7,17,40.74
intersection40,35,3937,4,21,26.48
intersection44,35,3937,8,7,15.79
intersection109,35,3937,9,6,15.0
intersection141,36,4032,0,0,0.0
intersection133,36,4032,0,0,0.0
intersection97,36,4049,0,1,26.0
intersection33,36,4049,12,27,13.65
intersection35,36,4049,15,17,16.47
intersection40,36,4049,19,10,9.15
intersection44,36,4049,5,15,9.93
intersection109,36,4049,11,16,12.5
intersection141,37,4144,0,0,0.0
intersection133,37,4144,0,0,0.0
intersection97,37,4161,1,2,22.0
intersection33,37,4162,5,31,27.87
intersection35,37,4162,11,15,55.73
intersection40,37,4162,6,18,35.89
intersection44,37,4162,7,6,1.42
intersection109,37,4162,8,7,21.21
intersection141,38,4256,0,0,0.0
intersection133,38,4256,0,0,0.0
intersection97,38,4274,0,3,37.0
intersection33,38,4274,5,26,6.35
intersection35,38,4274,19,13,19.92
intersection40,38,4274,20,12,13.58
intersection44,38,4274,6,10,14.1
intersection109,38,4274,14,14,15.39
intersection141,39,4368,0,0,0.0
intersection133,39,4368,0,0,0.0
intersection97,39,4386,0,0,0.0
intersection33,39,4387,13,20,20.78
intersection35,39,4387,2,25,34.2
intersection40,39,4387,7,29,34.05
intersection44,39,4387,6,18,4.11
intersection109,39,4387,8,14,25.64
intersection141,40,4480,0,0,0.0
intersection133,40,4480,0,0,0.0
intersection97,40,4499,1,3,68.17
intersection33,40,4499,8,27,13.06
intersection35,40,4499,8,21,24.71
intersection40,40,4499,15,19,6.45
intersection44,40,4499,7,15,7.63
intersection109,40,4499,11,11,10.0
intersection141,41,4592,0,0,0.0
intersection133,41,4592,0,0,0.0
intersection97,41,4611,0,1,0.0
intersection33,41,4612,15,33,12.71
intersection35,41,4612,13,18,13.08
intersection40,41,4612,6,24,5.58
intersection44,41,4612,6,8,3.81
intersection109,41,4612,6,14,15.11
intersection141,42,4704,0,0,0.0
intersection133,42,4704,0,0,0.0
intersection97,42,4724,0,4,27.88
intersection33,42,4724,12,32,13.44
intersection35,42,4724,12,20,17.35
intersection40,42,4724,12,11,16.09
intersection44,42,4724,13,11,8.41
intersection109,42,4724,12,15,21.3
intersection141,43,4816,0,0,0.0
intersection133,43,4816,0,0,0.0
intersection97,43,4836,1,1,0.5
intersection33,43,4837,13,19,12.61
intersection35,43,4837,5,12,43.71
intersection40,43,4837,8,24,23.81
intersection44,43,4837,6,22,17.43
intersection109,43,4837,11,16,8.59
intersection141,44,4928,0,0,0.0
intersection133,44,4928,0,0,0.0
intersection97,44,4949,1,6,30.0
intersection33,44,4949,5,25,15.96
intersection35,44,4949,16,22,30.48
intersection40,44,4949,10,15,3.93
intersection44,44,4949,9,5,16.5
intersection109,44,4949,8,11,7.55
intersection141,45,5040,0,1,2.0
intersection133,45,5040,0,0,0.0
intersection97,45,5061,1,1,0.5
intersection33,45,5062,10,24,7.0
intersection35,45,5062,15,21,42.17
intersection40,45,5062,9,18,11.06
intersection44,45,5062,7,15,3.1
intersection109,45,5062,6,7,22.86
intersection133,46,5152,0,0,0.0
intersection141,46,5152,0,0,0.0
intersection97,46,5174,1,1,47.0
intersection33,46,5174,10,23,11.89
intersection35,46,5174,10,21,33.19
intersection40,46,5174,6,12,11.71
intersection44,46,5174,5,12,3.88
intersection109,46,5174,12,15,5.73
intersection133,47,5264,0,0,0.0
intersection141,47,5264,0,0,0.0
intersection97,47,5286,0,10,24.2
intersection33,47,5287,11,34,10.96
intersection35,47,5287,5,24,11.17
intersection40,47,5287,7,13,5.0
intersection44,47,5287,13,7,2.0
intersection109,47,5287,4,17,12.71
intersection133,48,5376,0,0,0.0
intersection141,48,5376,0,0,0.0
intersection97,48,5399,1,1,8.0
intersection33,48,5399,13,22,4.43
intersection35,48,5399,13,15,21.77
intersection40,48,5399,13,19,8.32
intersection44,48,5399,4,19,6.26
intersection109,48,5399,9,18,22.17
intersection133,49,5488,0,0,0.0
intersection141,49,5488,0,0,0.0
intersection97,49,5511,0,4,18.5
intersection33,49,5512,5,26,26.35
intersection35,49,5512,13,21,34.0
intersection40,49,5512,9,26,30.48
intersection44,49,5512,8,6,6.83
intersection109,49,5512,21,8,9.13
intersection133,50,5600,0,0,0.0
intersection141,50,5600,0,0,0.0
intersection97,50,5624,0,2,28.75
intersection33,50,5624,17,25,11.8
intersection35,50,5624,16,19,13.37
intersection40,50,5624,12,15,8.93
intersection44,50,5624,4,9,11.11
intersection109,50,5624,6,20,35.58
intersection133,51,5712,0,0,0.0
intersection141,51,5712,0,0,0.0
intersection97,51,5736,0,1,0.0
intersection33,51,5737,8,17,32.21
intersection35,51,5737,3,16,34.47
intersection40,51,5737,13,16,10.13
intersection44,51,5737,2,13,8.0
intersection109,51,5737,25,9,0.67
intersection133,52,5824,0,0,0.0
intersection141,52,5824,0,0,0.0
intersection97,52,5849,1,2,52.25
intersection33,52,5849,14,33,11.2
intersection35,52,5849,11,16,18.38
intersection40,52,5849,8,22,23.61
intersection44,52,5849,6,6,16.5
intersection109,52,5849,0,18,60.03
intersection133,53,5936,0,0,0.0
intersection141,53,5936,0,0,0.0
intersection97,53,5961,2,5,16.2
intersection33,53,5962,2,30,24.93
intersection35,53,5962,10,17,27.21
intersection40,53,5962,12,18,17.14
intersection44,53,5962,1,13,9.42
intersection109,53,5962,25,4,3.63
intersection133,54,6048,0,0,0.0
intersection141,54,6048,0,0,0.0
intersection97,54,6074,0,3,16.83
intersection33,54,6074,5,28,14.93
intersection35,54,6074,21,10,15.95
intersection40,54,6074,6,21,12.98
intersection44,54,6074,15,6,1.0
intersection109,54,6074,5,23,37.5
intersection133,55,6160,0,0,0.0
intersection141,55,6160,0,1,0.0
intersection97,55,6186,0,2,16.25
intersection33,55,6187,2,24,15.35
intersection35,55,6187,13,21,27.0
intersection40,55,6187,18,9,12.44
intersection44,55,6187,2,19,31.34
intersection109,55,6187,23,7,7.86
intersection133,56,6272,0,0,0.0
intersection141,56,6273,0,0,0.0
intersection97,56,6299,1,7,13.43
intersection33,56,6299,10,17,11.47
intersection35,56,6299,14,15,34.57
intersection40,56,6299,11,25,43.5
intersection44,56,6299,12,6,7.83
intersection109,56,6299,4,30,31.33
intersection133,57,6384,0,0,0.0
intersection141,57,6385,0,0,0.0
intersection97,57,6411,1,3,18.5
intersection33,57,6412,1,23,24.7
intersection35,57,6412,9,28,53.09
intersection40,57,6412,9,18,12.83
intersection44,57,6412,6,14,5.89
intersection109,57,6412,18,8,1.38
intersection133,58,6496,0,0,0.0
intersection141,58,6497,0,0,0.0
intersection97,58,6524,0,0,0.0
intersection33,58,6524,13,24,12.29
intersection35,58,6524,15,22,8.66
intersection40,58,6524,6,20,16.25
intersection44,58,6524,7,10,11.9
intersection109,58,6524,3,20,25.23
intersection133,59,6608,0,0,0.0
intersection141,59,6609,0,0,0.0
intersection97,59,6636,2,0,0.0
intersection33,59,6637,10,19,23.82
intersection35,59,6637,19,21,14.43
intersection40,59,6637,10,7,10.86
intersection44,59,6637,5,9,26.44
intersection109,59,6637,28,14,16.18
intersection133,60,6720,0,0,0.0
intersection141,60,6721,0,1,14.5
intersection97,60,6749,1,5,9.2
intersection33,60,6749,7,26,14.15
intersection35,60,6749,10,19,25.79
intersection40,60,6749,15,16,11.25
intersection44,60,6749,9,11,0.41
intersection109,60,6749,8,29,39.57
intersection133,61,6832,0,0,0.0
intersection141,61,6833,0,0,0.0
intersection97,61,6861,0,2,27.5
intersection33,61,6862,7,22,14.0
intersection35,61,6862,5,19,24.97
intersection40,61,6862,5,24,16.4
intersection44,61,6862,5,12,6.92
intersection109,61,6862,13,8,6.31
intersection133,62,6944,0,0,0.0
intersection141,62,6945,0,0,0.0
intersection97,62,6974,0,2,27.0
intersection33,62,6974,12,29,9.84
intersection35,62,6974,26,14,12.96
intersection40,62,6974,13,15,9.7
intersection44,62,6974,5,14,8.82
intersection109,62,6974,6,15,22.13
intersection133,63,7056,0,0,0.0
intersection141,63,7057,0,1,0.0
intersection97,63,7086,0,1,57.5
intersection33,63,7087,11,31,10.61
intersection35,63,7087,7,21,40.79
intersection40,63,7087,7,23,19.91
intersection44,63,7087,5,9,10.0
intersection109,63,7087,11,15,10.3
intersection133,64,7168,0,0,0.0
intersection141,64,7170,0,0,0.0
intersection97,64,7199,0,1,29.0
intersection33,64,7199,7,25,8.66
intersection35,64,7199,16,26,33.96
intersection40,64,7199,9,10,7.1
intersection44,64,7199,6,10,5.2
intersection109,64,7199,12,9,16.28
