Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
755,304Nvl_L1_NS,304NVL_NS,0.009,0.009
755,304Nvl_L3_NS,NONE,0.007,0.0
755,32Nvl_L1_EW,32NVL_EW,0.007,0.007
755,32Nvl_L2_EW,32NVL_EW,0.008,0.008
755,32Nvl_L1_EW,32NVL_EW,0.013,0.013
755,32Nvl_L2_EW,32NVL_EW,0.015,0.015
755,NvcNvl_L3_NS,NONE,0.007,0.0
755,NvcNvl_L2_NS,NONE,0.013,0.0
755,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
755,304Nvl_L2_NS,304NVL_NS,0.008,0.008
755,32Nvl_L3_EW,NONE,0.012,0.0
755,32Nvl_L3_EW,NONE,0.006,0.0
755,32Nvl_L1_NS,32NVL_NS,0.013,0.007
755,NvcNvl_L1_NS,NONE,0.017,0.0
755,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
760,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
760,304Nvl_L3_NS,NONE,0.007,0.0
760,304Nvl_L1_NS,NONE,0.007,0.0
760,32Nvl_L1_NS,32NVL_NS,0.035,0.028
760,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
760,32Nvl_L2_EW,32NVL_EW,0.008,0.0
760,32Nvl_L1_EW,32NVL_EW,0.013,0.004
760,32Nvl_L2_EW,32NVL_EW,0.015,0.007
760,32Nvl_L3_NS,NONE,0.008,0.0
760,32Nvl_L2_NS,32NVL_NS,0.008,0.003
760,NvcNvl_L3_NS,NONE,0.014,0.0
760,NvcNvl_L2_NS,NONE,0.013,0.0
760,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
760,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
760,32Mt_L1_EW,32MT_EW,0.014,0.009
760,32Mt_L1_NS,NONE,0.01,0.0
760,304Nvl_L2_NS,304NVL_NS,0.008,0.002
760,32Nvl_L3_EW,NONE,0.012,0.0
760,32Nvl_L3_EW,NONE,0.006,0.0
760,32Nvl_L1_NS,32NVL_NS,0.013,0.007
760,NvcNvl_L1_NS,NONE,0.017,0.0
760,NvcNvl_L3_EW,NONE,0.009,0.0
760,32Mt_L2_EW,32MT_EW,0.011,0.005
765,304Nvl_L1_NS,304NVL_NS,0.009,-0.02
765,304Nvl_L3_NS,NONE,0.007,0.0
765,32Nvl_L3_NS,NONE,0.007,0.0
765,32Nvl_L1_NS,32NVL_NS,0.042,0.035
765,32Nvl_L1_EW,32NVL_EW,0.007,0.007
765,32Nvl_L2_EW,32NVL_EW,0.008,0.008
765,32Nvl_L1_EW,32NVL_EW,0.027,0.027
765,32Nvl_L2_EW,32NVL_EW,0.03,0.03
765,NvcNvl_L3_NS,NONE,0.007,0.0
765,NvcNvl_L2_NS,NONE,0.007,0.0
765,32Mt_L1_EW,NONE,0.007,0.0
765,32Mt_L3_EW,NONE,0.009,0.0
765,32Mt_L1_NS,NONE,0.117,0.0
765,304Nvl_L2_NS,304NVL_NS,0.008,0.008
765,32Nvl_L2_NS,32NVL_NS,0.007,0.001
765,32Nvl_L3_EW,NONE,0.025,0.0
765,32Nvl_L3_EW,NONE,0.006,0.0
765,NvcNvl_L1_NS,NONE,0.009,0.0
765,32Mt_L2_EW,NONE,0.008,0.0
765,32Mt_L2_NS,NONE,0.104,0.0
770,304Nvl_L1_NS,304NVL_NS,0.009,0.004
770,304Nvl_L3_NS,NONE,0.007,0.0
770,32Nvl_L3_NS,NONE,0.007,0.0
770,32Nvl_L1_NS,32NVL_NS,0.007,-0.004
770,32Nvl_L1_EW,32NVL_EW,0.007,0.007
770,32Nvl_L2_EW,32NVL_EW,0.008,0.008
770,32Nvl_L1_EW,32NVL_EW,0.027,0.027
770,32Nvl_L2_EW,32NVL_EW,0.03,0.03
770,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
770,32Mt_L1_EW,NONE,0.014,0.0
770,32Mt_L3_EW,NONE,0.009,0.0
770,32Mt_L1_NS,NONE,0.176,0.0
770,304Nvl_L2_NS,304NVL_NS,0.008,0.008
770,32Nvl_L2_NS,32NVL_NS,0.007,0.001
770,32Nvl_L3_EW,NONE,0.025,0.0
770,32Nvl_L3_EW,NONE,0.006,0.0
770,32Mt_L2_EW,NONE,0.015,0.0
770,32Mt_L2_NS,NONE,0.156,0.0
775,304Nvl_L1_NS,304NVL_NS,0.009,0.004
775,304Nvl_L3_NS,NONE,0.007,0.0
775,32Nvl_L3_NS,NONE,0.007,0.0
775,32Nvl_L1_NS,32NVL_NS,0.007,-0.004
775,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
775,32Nvl_L2_EW,32NVL_EW,0.008,0.002
775,32Nvl_L1_EW,32NVL_EW,0.027,0.016
775,32Nvl_L2_EW,32NVL_EW,0.03,0.024
775,32Nvl_L3_NS,NONE,0.125,0.0
775,32Nvl_L2_NS,32NVL_NS,0.126,0.121
775,NvcNvl_L3_NS,NONE,0.007,0.0
775,NvcNvl_L2_NS,NONE,0.007,0.0
775,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
775,32Mt_L1_NS,32MT_NS,0.075,0.075
775,32Mt_L1_EW,32MT_EW,0.007,0.002
775,32Mt_L1_NS,NONE,0.02,0.0
775,32Thn_L1_EW,32THN_EW,0.008,0.003
775,32Thn_L2_EW,32THN_EW,0.008,0.003
775,32Thn_L3_EW,NONE,0.008,0.0
775,304Nvl_L2_NS,304NVL_NS,0.008,-0.081
775,32Nvl_L2_NS,32NVL_NS,0.007,0.001
775,32Nvl_L3_EW,NONE,0.025,0.0
775,32Nvl_L3_EW,NONE,0.006,0.0
775,32Nvl_L1_NS,32NVL_NS,0.101,0.09
775,NvcNvl_L1_NS,NONE,0.009,0.0
775,32Mt_L2_NS,NONE,0.017,0.0
780,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
780,304Nvl_L3_NS,NONE,0.007,0.0
780,32Nvl_L3_NS,NONE,0.007,0.0
780,32Nvl_L1_NS,32NVL_NS,0.014,0.008
780,32Nvl_L3_NS,NONE,0.134,0.0
780,32Nvl_L2_NS,32NVL_NS,0.126,0.121
780,32Mt_L1_NS,32MT_NS,0.075,0.075
780,32Mt_L1_EW,NONE,0.043,0.0
780,32Mt_L1_EW,32MT_EW,0.014,0.014
780,32Thn_L1_EW,NONE,0.01,0.0
780,304Nvl_L2_NS,304NVL_NS,0.008,-0.081
780,32Nvl_L2_NS,32NVL_NS,0.013,0.008
780,32Nvl_L1_NS,32NVL_NS,0.114,0.108
780,32Mt_L2_EW,32MT_EW,0.005,0.005
785,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
785,304Nvl_L3_NS,NONE,0.007,0.0
785,32Nvl_L3_NS,NONE,0.007,0.0
785,32Nvl_L1_NS,32NVL_NS,0.014,0.008
785,32Nvl_L1_EW,32NVL_EW,0.007,0.002
785,32Nvl_L3_NS,NONE,0.134,0.0
785,32Nvl_L2_NS,32NVL_NS,0.126,0.121
785,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
785,32Mt_L1_NS,32MT_NS,0.075,0.075
785,32Mt_L1_EW,NONE,0.007,0.0
785,32Mt_L1_EW,32MT_EW,0.007,0.007
785,304Nvl_L2_NS,304NVL_NS,0.008,-0.081
785,32Nvl_L2_NS,32NVL_NS,0.013,0.008
785,32Nvl_L1_NS,32NVL_NS,0.114,0.108
785,32Mt_L2_EW,32MT_EW,0.005,0.005
790,32Nvl_L1_NS,32NVL_NS,0.014,0.014
790,32Nvl_L1_EW,32NVL_EW,0.007,0.007
790,32Nvl_L2_EW,32NVL_EW,0.008,0.008
790,32Nvl_L3_NS,NONE,0.134,0.0
790,32Nvl_L2_NS,32NVL_NS,0.126,0.126
790,NvcNvl_L3_NS,NONE,0.007,0.0
790,NvcNvl_L2_NS,NONE,0.007,0.0
790,NvcNvl_L1_EW,NONE,0.021,0.0
790,NvcNvl_L2_EW,NONE,0.015,0.0
790,NvcMt_L2_NS,NONE,0.005,0.0
790,NvcCmt8_L2_EW,NONE,0.007,0.0
790,32Nvl_L2_NS,32NVL_NS,0.013,0.013
790,32Nvl_L3_EW,NONE,0.006,0.0
790,32Nvl_L1_NS,32NVL_NS,0.121,0.121
790,NvcNvl_L1_NS,NONE,0.009,0.0
790,NvcNvl_L3_EW,NONE,0.013,0.0
790,NvcMt_L1_NS,NONE,0.005,0.0
790,NvcCmt8_L1_EW,NONE,0.006,0.0
795,304Nvl_L1_EW,304NVL_EW,0.017,0.017
795,304Nvl_L2_EW,304NVL_EW,0.015,0.015
795,304Nvl_L1_NS,NONE,0.044,0.0
795,304Nvl_L3_NS,NONE,0.04,0.0
795,32Nvl_L1_EW,32NVL_EW,0.007,0.007
795,32Nvl_L2_EW,32NVL_EW,0.008,0.008
795,32Nvl_L1_EW,32NVL_EW,0.007,0.007
795,32Nvl_L2_EW,32NVL_EW,0.007,0.007
795,32Nvl_L3_NS,NONE,0.125,0.0
795,32Nvl_L2_NS,32NVL_NS,0.118,0.118
795,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
795,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
795,32Mt_L1_NS,NONE,0.137,0.0
795,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
795,304Nvl_L3_EW,NONE,0.013,0.0
795,304Nvl_L2_NS,NONE,0.037,0.0
795,32Nvl_L3_EW,NONE,0.006,0.0
795,32Nvl_L3_EW,NONE,0.006,0.0
795,32Nvl_L1_NS,32NVL_NS,0.107,0.107
795,NvcNvl_L3_EW,NONE,0.009,0.0
795,32Mt_L2_NS,NONE,0.121,0.0
795,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
800,304Nvl_L1_NS,NONE,0.036,0.0
800,304Nvl_L3_NS,NONE,0.04,0.0
800,32Nvl_L1_EW,32NVL_EW,0.007,0.001
800,32Nvl_L2_EW,32NVL_EW,0.008,0.002
800,32Nvl_L1_EW,32NVL_EW,0.007,0.001
800,32Nvl_L2_EW,32NVL_EW,0.007,0.002
800,32Nvl_L3_NS,NONE,0.008,0.0
800,32Nvl_L2_NS,32NVL_NS,0.008,0.008
800,NvcNvl_L1_EW,NVCNVL_EW,0.021,-0.001
800,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
800,32Mt_L1_NS,32MT_NS,0.075,0.075
800,32Mt_L1_NS,NONE,0.029,0.0
800,NvcMt_L1_EW,NVCMT_EW,0.032,0.006
800,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
800,32Thn_L1_EW,32THN_EW,0.008,0.003
800,32Thn_L2_EW,32THN_EW,0.008,0.003
800,32Thn_L3_EW,NONE,0.008,0.0
800,304Nvl_L2_NS,NONE,0.037,0.0
800,32Nvl_L3_EW,NONE,0.006,0.0
800,32Nvl_L3_EW,NONE,0.006,0.0
800,32Nvl_L1_NS,32NVL_NS,0.013,0.013
800,NvcNvl_L3_EW,NONE,0.019,0.0
800,32Mt_L2_NS,NONE,0.026,0.0
800,NvcMt_L2_EW,NVCMT_EW,0.04,0.025
800,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,-0.007
805,304Nvl_L1_EW,304NVL_EW,0.008,0.008
805,304Nvl_L2_EW,304NVL_EW,0.007,0.007
805,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
805,32Nvl_L2_EW,32NVL_EW,0.008,-0.002
805,32Nvl_L1_EW,32NVL_EW,0.007,-0.004
805,32Nvl_L2_EW,32NVL_EW,0.007,-0.002
805,NvcNvl_L3_NS,NONE,0.007,0.0
805,NvcNvl_L2_NS,NONE,0.007,0.0
805,NvcNvl_L1_EW,NONE,0.011,0.0
805,NvcNvl_L2_EW,NONE,0.008,0.0
805,NvcNvl_L1_EW,NVCNVL_EW,0.021,-0.006
805,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
805,32Mt_L1_NS,32MT_NS,0.075,0.075
805,32Mt_L1_EW,NONE,0.007,0.0
805,32Mt_L1_EW,32MT_EW,0.007,0.002
805,NvcMt_L1_EW,NVCMT_EW,0.038,0.018
805,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
805,32Thn_L1_EW,32THN_EW,0.008,0.003
805,32Thn_L2_EW,32THN_EW,0.008,0.003
805,32Thn_L3_EW,NONE,0.008,0.0
805,304Nvl_L3_EW,NONE,0.006,0.0
805,32Nvl_L3_EW,NONE,0.006,0.0
805,32Nvl_L3_EW,NONE,0.006,0.0
805,32Nvl_L1_NS,32NVL_NS,0.007,0.007
805,NvcNvl_L1_NS,NONE,0.009,0.0
805,NvcNvl_L3_EW,NONE,0.019,0.0
805,32Mt_L2_EW,32MT_EW,0.005,0.0
805,NvcMt_L2_EW,NVCMT_EW,0.048,0.033
805,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.019
810,304Nvl_L1_EW,304NVL_EW,0.059,0.059
810,304Nvl_L2_EW,304NVL_EW,0.015,0.015
810,304Nvl_L1_NS,NONE,0.007,0.0
810,32Nvl_L1_NS,32NVL_NS,0.014,0.014
810,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
810,32Nvl_L2_EW,32NVL_EW,0.008,-0.002
810,32Nvl_L1_EW,32NVL_EW,0.007,-0.009
810,32Nvl_L2_EW,32NVL_EW,0.007,-0.002
810,NvcNvl_L1_EW,NONE,0.011,0.0
810,NvcNvl_L2_EW,NONE,0.008,0.0
810,NvcNvl_L1_EW,NVCNVL_EW,0.021,-0.006
810,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
810,32Mt_L1_NS,32MT_NS,0.006,0.006
810,32Mt_L1_EW,NONE,0.007,0.0
810,32Mt_L1_EW,32MT_EW,0.014,0.009
810,32Mt_L1_NS,NONE,0.049,0.0
810,NvcMt_L1_EW,NVCMT_EW,0.038,0.023
810,32Thn_L1_EW,32THN_EW,0.008,0.003
810,32Thn_L2_EW,32THN_EW,0.008,0.003
810,32Thn_L3_EW,NONE,0.008,0.0
810,304Nvl_L3_EW,NONE,0.013,0.0
810,32Nvl_L3_EW,NONE,0.006,0.0
810,32Nvl_L3_EW,NONE,0.006,0.0
810,NvcNvl_L3_EW,NONE,0.006,0.0
810,NvcNvl_L3_EW,NONE,0.019,0.0
810,32Mt_L2_EW,32MT_EW,0.005,0.0
810,32Mt_L2_NS,NONE,0.043,0.0
810,NvcMt_L2_EW,NVCMT_EW,0.048,0.037
810,NvcCmt8_L1_EW,NONE,0.006,0.0
815,304Nvl_L1_EW,304NVL_EW,0.042,0.042
815,32Nvl_L1_NS,32NVL_NS,0.007,0.007
815,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
815,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
815,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
815,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
815,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.013
815,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
815,32Mt_L1_EW,32MT_EW,0.021,0.016
815,NvcMt_L1_EW,NVCMT_EW,0.038,0.028
815,32Thn_L1_EW,NONE,0.01,0.0
815,32Nvl_L3_EW,NONE,0.006,0.0
815,32Nvl_L3_EW,NONE,0.006,0.0
815,32Nvl_L1_NS,32NVL_NS,0.007,0.007
815,NvcNvl_L3_EW,NONE,0.019,0.0
815,32Mt_L2_EW,32MT_EW,0.016,0.011
815,NvcMt_L2_EW,NVCMT_EW,0.048,0.037
820,304Nvl_L1_NS,NONE,0.007,0.0
820,32Nvl_L3_NS,NONE,0.007,0.0
820,32Nvl_L1_NS,32NVL_NS,0.014,0.014
820,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
820,32Nvl_L2_EW,32NVL_EW,0.008,0.0
820,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
820,32Nvl_L2_EW,32NVL_EW,0.007,0.0
820,32Nvl_L3_NS,NONE,0.042,0.0
820,32Nvl_L2_NS,32NVL_NS,0.039,0.039
820,NvcNvl_L3_NS,NONE,0.007,0.0
820,NvcNvl_L2_NS,NONE,0.007,0.0
820,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
820,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
820,32Mt_L1_EW,NONE,0.043,0.0
820,32Mt_L3_EW,NONE,0.009,0.0
820,32Mt_L1_EW,32MT_EW,0.021,0.016
820,NvcMt_L2_NS,NONE,0.005,0.0
820,NvcCmt8_L2_EW,NONE,0.007,0.0
820,32Thn_L1_EW,NONE,0.01,0.0
820,32Nvl_L2_NS,32NVL_NS,0.007,0.007
820,32Nvl_L3_EW,NONE,0.006,0.0
820,32Nvl_L3_EW,NONE,0.006,0.0
820,32Nvl_L1_NS,32NVL_NS,0.04,0.04
820,NvcNvl_L1_NS,NONE,0.009,0.0
820,NvcNvl_L3_EW,NONE,0.019,0.0
820,32Mt_L2_EW,NONE,0.008,0.0
820,32Mt_L2_EW,32MT_EW,0.011,0.005
820,NvcMt_L1_NS,NONE,0.005,0.0
820,NvcCmt8_L1_EW,NONE,0.006,0.0
825,304Nvl_L1_NS,304NVL_NS,0.009,0.004
825,304Nvl_L1_EW,304NVL_EW,0.017,0.017
825,304Nvl_L2_EW,304NVL_EW,0.015,0.015
825,32Nvl_L1_NS,32NVL_NS,0.007,0.001
825,32Nvl_L1_EW,32NVL_EW,0.042,0.033
825,32Nvl_L2_EW,32NVL_EW,0.046,0.039
825,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
825,32Nvl_L2_EW,32NVL_EW,0.007,0.0
825,32Nvl_L3_NS,NONE,0.008,0.0
825,32Nvl_L2_NS,32NVL_NS,0.008,0.008
825,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
825,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
825,32Mt_L1_EW,32MT_EW,0.014,-0.016
825,304Nvl_L3_EW,NONE,0.013,0.0
825,32Nvl_L3_EW,NONE,0.006,0.0
825,32Nvl_L3_EW,NONE,0.038,0.0
825,32Nvl_L1_NS,32NVL_NS,0.007,0.0
825,NvcNvl_L3_EW,NONE,0.019,0.0
825,32Mt_L2_EW,32MT_EW,0.011,-0.022
830,304Nvl_L1_NS,304NVL_NS,0.009,0.009
830,32Nvl_L1_EW,32NVL_EW,0.05,0.034
830,32Nvl_L2_EW,32NVL_EW,0.054,0.041
830,32Nvl_L1_EW,32NVL_EW,0.013,-0.002
830,32Nvl_L2_EW,32NVL_EW,0.015,0.001
830,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
830,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
830,32Mt_L1_NS,32MT_NS,0.006,0.006
830,32Mt_L1_EW,NONE,0.014,0.0
830,32Mt_L3_EW,NONE,0.018,0.0
830,32Mt_L1_EW,32MT_EW,0.014,-0.021
830,32Mt_L1_NS,NONE,0.01,0.0
830,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
830,32Thn_L1_EW,32THN_EW,0.008,-0.027
830,32Thn_L2_EW,32THN_EW,0.008,-0.03
830,32Thn_L3_EW,NONE,0.008,0.0
830,32Nvl_L3_EW,NONE,0.012,0.0
830,32Nvl_L3_EW,NONE,0.044,0.0
830,NvcNvl_L3_EW,NONE,0.019,0.0
830,32Mt_L2_EW,NONE,0.015,0.0
830,32Mt_L2_EW,32MT_EW,0.011,-0.027
830,32Mt_L2_NS,NONE,0.009,0.0
830,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.015
835,304Nvl_L1_NS,NONE,0.015,0.0
835,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
835,32Nvl_L2_EW,32NVL_EW,0.008,-0.006
835,32Nvl_L1_EW,32NVL_EW,0.013,-0.002
835,32Nvl_L2_EW,32NVL_EW,0.015,0.001
835,32Nvl_L3_NS,NONE,0.008,0.0
835,32Nvl_L2_NS,32NVL_NS,0.008,0.008
835,NvcNvl_L3_NS,NONE,0.02,0.0
835,NvcNvl_L2_NS,NONE,0.02,0.0
835,NvcNvl_L1_EW,NONE,0.011,0.0
835,NvcNvl_L2_EW,NONE,0.008,0.0
835,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.017
835,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
835,32Mt_L1_EW,32MT_EW,0.014,0.009
835,32Mt_L1_NS,NONE,0.049,0.0
835,NvcMt_L1_EW,NVCMT_EW,0.006,-0.014
835,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
835,NvcCmt8_L2_EW,NONE,0.037,0.0
835,32Thn_L1_EW,32THN_EW,0.008,0.003
835,32Thn_L2_EW,32THN_EW,0.008,0.003
835,32Thn_L3_EW,NONE,0.008,0.0
835,32Nvl_L3_EW,NONE,0.012,0.0
835,32Nvl_L3_EW,NONE,0.006,0.0
835,32Nvl_L1_NS,32NVL_NS,0.04,0.04
835,NvcNvl_L1_NS,NONE,0.026,0.0
835,NvcNvl_L3_EW,NONE,0.006,0.0
835,NvcNvl_L3_EW,NONE,0.028,0.0
835,32Mt_L2_EW,32MT_EW,0.011,0.005
835,32Mt_L2_NS,NONE,0.043,0.0
835,NvcMt_L2_EW,NVCMT_EW,0.008,-0.012
835,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
835,NvcCmt8_L1_EW,NONE,0.029,0.0
840,304Nvl_L1_EW,304NVL_EW,0.017,0.017
840,304Nvl_L2_EW,304NVL_EW,0.015,0.015
840,304Nvl_L1_NS,NONE,0.015,0.0
840,304Nvl_L3_NS,NONE,0.016,0.0
840,32Nvl_L3_NS,NONE,0.007,0.0
840,32Nvl_L1_NS,32NVL_NS,0.007,0.007
840,32Nvl_L1_EW,32NVL_EW,0.007,-0.013
840,32Nvl_L2_EW,32NVL_EW,0.008,-0.002
840,32Nvl_L1_EW,32NVL_EW,0.013,-0.007
840,32Nvl_L2_EW,32NVL_EW,0.015,0.005
840,32Nvl_L3_NS,NONE,0.008,0.0
840,32Nvl_L2_NS,32NVL_NS,0.008,0.008
840,NvcNvl_L3_NS,NONE,0.02,0.0
840,NvcNvl_L2_NS,NONE,0.02,0.0
840,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.017
840,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
840,32Mt_L1_EW,NONE,0.036,0.0
840,32Mt_L1_EW,32MT_EW,0.021,0.016
840,32Mt_L1_NS,NONE,0.01,0.0
840,NvcMt_L1_EW,NVCMT_EW,0.006,-0.014
840,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
840,32Thn_L1_EW,32THN_EW,0.008,0.003
840,32Thn_L2_EW,32THN_EW,0.008,0.003
840,32Thn_L3_EW,NONE,0.008,0.0
840,304Nvl_L3_EW,NONE,0.006,0.0
840,304Nvl_L2_NS,NONE,0.015,0.0
840,32Nvl_L2_NS,32NVL_NS,0.007,0.007
840,32Nvl_L3_EW,NONE,0.012,0.0
840,32Nvl_L3_EW,NONE,0.006,0.0
840,32Nvl_L1_NS,32NVL_NS,0.047,0.047
840,NvcNvl_L1_NS,NONE,0.026,0.0
840,NvcNvl_L3_EW,NONE,0.028,0.0
840,32Mt_L2_EW,32MT_EW,0.005,0.0
840,NvcMt_L2_EW,NVCMT_EW,0.008,-0.012
840,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
845,304Nvl_L1_EW,304NVL_EW,0.008,0.008
845,304Nvl_L2_EW,304NVL_EW,0.007,0.007
845,304Nvl_L1_NS,NONE,0.007,0.0
845,304Nvl_L3_NS,NONE,0.008,0.0
845,32Nvl_L3_NS,NONE,0.007,0.0
845,32Nvl_L1_NS,32NVL_NS,0.007,0.007
845,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
845,32Nvl_L2_EW,32NVL_EW,0.008,-0.01
845,32Nvl_L1_EW,32NVL_EW,0.013,-0.012
845,32Nvl_L2_EW,32NVL_EW,0.015,-0.002
845,NvcNvl_L3_NS,NONE,0.007,0.0
845,NvcNvl_L2_NS,NONE,0.007,0.0
845,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
845,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
845,32Mt_L1_EW,NONE,0.007,0.0
845,32Mt_L1_EW,32MT_EW,0.028,0.023
845,32Mt_L1_NS,NONE,0.01,0.0
845,NvcMt_L2_NS,NONE,0.026,0.0
845,NvcMt_L1_EW,NVCMT_EW,0.006,-0.036
845,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
845,32Thn_L1_EW,32THN_EW,0.008,0.003
845,32Thn_L2_EW,32THN_EW,0.008,0.003
845,32Thn_L3_EW,NONE,0.008,0.0
845,304Nvl_L3_EW,NONE,0.006,0.0
845,304Nvl_L2_NS,NONE,0.007,0.0
845,32Nvl_L2_NS,32NVL_NS,0.007,0.007
845,32Nvl_L3_EW,NONE,0.012,0.0
845,32Nvl_L3_EW,NONE,0.006,0.0
845,NvcNvl_L1_NS,NONE,0.009,0.0
845,NvcNvl_L3_EW,NONE,0.009,0.0
845,32Mt_L2_EW,32MT_EW,0.016,0.011
845,NvcMt_L1_NS,NONE,0.027,0.0
845,NvcMt_L2_EW,NVCMT_EW,0.008,-0.001
845,NvcCmt8_L1_EW,NVCCMT8_EW,0.046,0.042
850,304Nvl_L1_EW,304NVL_EW,0.051,0.051
850,304Nvl_L2_EW,304NVL_EW,0.036,0.036
850,304Nvl_L1_NS,NONE,0.015,0.0
850,32Nvl_L1_EW,32NVL_EW,0.007,-0.012
850,32Nvl_L2_EW,32NVL_EW,0.008,-0.008
850,32Nvl_L1_EW,32NVL_EW,0.013,-0.006
850,32Nvl_L2_EW,32NVL_EW,0.015,0.0
850,32Nvl_L3_NS,NONE,0.008,0.0
850,32Nvl_L2_NS,32NVL_NS,0.008,0.008
850,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
850,32Mt_L1_EW,NONE,0.007,0.0
850,32Mt_L1_EW,32MT_EW,0.028,0.023
850,32Mt_L1_NS,NONE,0.01,0.0
850,32Thn_L1_EW,NONE,0.019,0.0
850,32Thn_L2_EW,NONE,0.01,0.0
850,32Thn_L3_EW,NONE,0.007,0.0
850,304Nvl_L3_EW,NONE,0.032,0.0
850,32Nvl_L3_EW,NONE,0.012,0.0
850,32Nvl_L3_EW,NONE,0.006,0.0
850,32Nvl_L1_NS,32NVL_NS,0.007,0.002
850,32Mt_L2_EW,32MT_EW,0.022,0.016
850,32Mt_L2_NS,NONE,0.009,0.0
855,304Nvl_L1_NS,304NVL_NS,0.009,0.009
855,304Nvl_L1_EW,304NVL_EW,0.068,0.068
855,304Nvl_L2_EW,304NVL_EW,0.051,0.051
855,304Nvl_L1_NS,NONE,0.015,0.0
855,304Nvl_L3_NS,NONE,0.008,0.0
855,32Nvl_L1_EW,32NVL_EW,0.007,-0.004
855,32Nvl_L2_EW,32NVL_EW,0.008,0.002
855,32Nvl_L1_EW,32NVL_EW,0.013,0.002
855,32Nvl_L2_EW,32NVL_EW,0.015,0.009
855,32Nvl_L3_NS,NONE,0.017,0.0
855,32Nvl_L2_NS,32NVL_NS,0.016,0.016
855,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
855,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
855,32Mt_L1_NS,32MT_NS,0.006,0.006
855,32Mt_L1_EW,NONE,0.007,0.0
855,32Mt_L3_EW,NONE,0.009,0.0
855,32Mt_L1_NS,NONE,0.01,0.0
855,NvcMt_L2_NS,NONE,0.005,0.0
855,32Thn_L1_EW,NONE,0.01,0.0
855,32Thn_L1_EW,32THN_EW,0.016,0.011
855,32Thn_L2_EW,32THN_EW,0.008,0.003
855,32Thn_L3_EW,NONE,0.008,0.0
855,304Nvl_L3_EW,NONE,0.044,0.0
855,304Nvl_L2_NS,NONE,0.007,0.0
