Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
625,32Nvl_L3_NS,NONE,0.007,0.0
625,32Nvl_L1_NS,32NVL_NS,0.007,0.001
625,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
625,32Nvl_L2_EW,32NVL_EW,0.008,0.004
625,NvcNvl_L1_EW,NONE,0.011,0.0
625,32Mt_L1_EW,32MT_EW,0.014,0.009
625,32Mt_L1_NS,NONE,0.117,0.0
625,304Nvl_L2_NS,304NVL_NS,0.008,0.008
625,32Nvl_L2_NS,32NVL_NS,0.007,0.001
625,32Nvl_L3_EW,NONE,0.006,0.0
625,32Nvl_L1_NS,32NVL_NS,0.034,0.027
625,32Mt_L2_EW,32MT_EW,0.005,0.0
625,32Mt_L2_NS,NONE,0.104,0.0
630,304Nvl_L1_NS,304NVL_NS,0.009,0.009
630,304Nvl_L3_NS,NONE,0.007,0.0
630,32Nvl_L1_EW,32NVL_EW,0.014,0.014
630,32Nvl_L2_EW,32NVL_EW,0.015,0.015
630,NvcNvl_L1_EW,NONE,0.011,0.0
630,NvcNvl_L2_EW,NONE,0.008,0.0
630,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
630,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
630,32Mt_L1_EW,NONE,0.036,0.0
630,32Mt_L1_NS,NONE,0.127,0.0
630,32Thn_L1_EW,NONE,0.01,0.0
630,32Thn_L2_EW,NONE,0.01,0.0
630,32Thn_L3_EW,NONE,0.007,0.0
630,304Nvl_L2_NS,304NVL_NS,0.008,0.008
630,32Nvl_L3_EW,NONE,0.013,0.0
630,NvcNvl_L3_EW,NONE,0.019,0.0
630,32Mt_L2_NS,NONE,0.113,0.0
635,304Nvl_L1_NS,304NVL_NS,0.009,0.009
635,304Nvl_L3_NS,NONE,0.007,0.0
635,304Nvl_L1_EW,304NVL_EW,0.008,0.008
635,304Nvl_L2_EW,304NVL_EW,0.007,0.007
635,32Nvl_L1_EW,32NVL_EW,0.021,0.011
635,32Nvl_L2_EW,32NVL_EW,0.023,0.023
635,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
635,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
635,32Mt_L1_EW,32MT_EW,0.007,-0.008
635,32Mt_L1_NS,NONE,0.01,0.0
635,NvcMt_L2_NS,NONE,0.032,0.0
635,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
635,32Thn_L1_EW,NONE,0.01,0.0
635,32Thn_L2_EW,NONE,0.01,0.0
635,32Thn_L1_EW,32THN_EW,0.008,-0.007
635,32Thn_L3_EW,NONE,0.007,0.0
635,304Nvl_L2_NS,304NVL_NS,0.008,0.008
635,304Nvl_L3_EW,NONE,0.006,0.0
635,32Nvl_L3_EW,NONE,0.019,0.0
635,32Nvl_L1_NS,32NVL_NS,0.007,0.0
635,NvcNvl_L3_EW,NONE,0.009,0.0
635,32Mt_L2_NS,NONE,0.009,0.0
635,NvcMt_L1_NS,NONE,0.033,0.0
635,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
640,304Nvl_L1_NS,304NVL_NS,0.009,0.009
640,304Nvl_L3_NS,NONE,0.007,0.0
640,32Nvl_L1_EW,32NVL_EW,0.007,0.001
640,32Nvl_L2_EW,32NVL_EW,0.008,0.008
640,NvcNvl_L3_NS,NONE,0.007,0.0
640,NvcNvl_L2_NS,NONE,0.007,0.0
640,NvcNvl_L1_EW,NONE,0.011,0.0
640,NvcNvl_L2_EW,NONE,0.008,0.0
640,32Mt_L1_EW,NONE,0.13,0.0
640,32Mt_L3_EW,NONE,0.053,0.0
640,NvcMt_L2_NS,NONE,0.011,0.0
640,NvcCmt8_L2_EW,NONE,0.007,0.0
640,32Thn_L1_EW,32THN_EW,0.008,0.003
640,304Nvl_L2_NS,304NVL_NS,0.008,0.008
640,32Nvl_L3_EW,NONE,0.006,0.0
640,32Nvl_L1_NS,32NVL_NS,0.007,0.0
640,NvcNvl_L1_NS,NONE,0.009,0.0
640,32Mt_L2_EW,NONE,0.045,0.0
640,NvcMt_L1_NS,NONE,0.011,0.0
640,NvcCmt8_L1_EW,NONE,0.006,0.0
645,304Nvl_L1_NS,304NVL_NS,0.009,0.009
645,304Nvl_L3_NS,NONE,0.007,0.0
645,304Nvl_L1_EW,304NVL_EW,0.008,0.008
645,32Nvl_L1_EW,32NVL_EW,0.014,0.009
645,32Nvl_L2_EW,32NVL_EW,0.015,0.012
645,32Nvl_L3_NS,NONE,0.008,0.0
645,32Nvl_L2_NS,32NVL_NS,0.008,0.003
645,32Mt_L1_EW,NONE,0.086,0.0
645,32Mt_L1_EW,32MT_EW,0.007,-0.003
645,32Mt_L1_NS,NONE,0.01,0.0
645,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
645,304Nvl_L2_NS,304NVL_NS,0.008,0.002
645,32Nvl_L3_EW,NONE,0.013,0.0
645,32Nvl_L1_NS,32NVL_NS,0.007,0.0
645,32Mt_L2_EW,32MT_EW,0.005,-0.005
645,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
650,304Nvl_L1_NS,304NVL_NS,0.009,0.009
650,304Nvl_L3_NS,NONE,0.007,0.0
650,32Nvl_L1_EW,32NVL_EW,0.007,0.002
650,32Nvl_L2_EW,32NVL_EW,0.008,0.004
650,32Nvl_L3_NS,NONE,0.017,0.0
650,32Nvl_L2_NS,32NVL_NS,0.016,0.01
650,NvcNvl_L1_EW,NONE,0.011,0.0
650,NvcNvl_L2_EW,NONE,0.008,0.0
650,32Mt_L1_NS,32MT_NS,0.031,0.031
650,32Mt_L1_EW,NONE,0.036,0.0
650,32Mt_L3_EW,NONE,0.044,0.0
650,32Mt_L1_EW,32MT_EW,0.007,0.002
650,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
650,32Nvl_L3_EW,NONE,0.006,0.0
650,32Nvl_L1_NS,32NVL_NS,0.013,0.007
650,NvcNvl_L3_EW,NONE,0.006,0.0
650,32Mt_L2_EW,NONE,0.038,0.0
650,32Mt_L2_EW,32MT_EW,0.005,0.0
655,304Nvl_L1_NS,304NVL_NS,0.009,0.004
655,304Nvl_L3_NS,NONE,0.007,0.0
655,32Nvl_L1_NS,32NVL_NS,0.007,0.001
655,32Nvl_L1_EW,32NVL_EW,0.007,0.007
655,32Nvl_L2_EW,32NVL_EW,0.008,0.008
655,32Mt_L1_NS,32MT_NS,0.031,0.031
655,32Mt_L1_EW,NONE,0.079,0.0
655,32Mt_L3_EW,NONE,0.097,0.0
655,304Nvl_L2_NS,304NVL_NS,0.008,0.008
655,32Nvl_L3_EW,NONE,0.006,0.0
655,32Nvl_L1_NS,32NVL_NS,0.007,0.0
655,32Mt_L2_EW,NONE,0.083,0.0
660,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
660,304Nvl_L3_NS,NONE,0.007,0.0
660,32Nvl_L1_NS,32NVL_NS,0.014,0.008
660,32Nvl_L1_EW,32NVL_EW,0.014,0.014
660,32Nvl_L2_EW,32NVL_EW,0.015,0.015
660,32Nvl_L3_NS,NONE,0.008,0.0
660,32Nvl_L2_NS,32NVL_NS,0.008,0.003
660,32Mt_L1_NS,32MT_NS,0.031,0.027
660,32Mt_L1_EW,NONE,0.022,0.0
660,32Mt_L3_EW,NONE,0.027,0.0
660,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
660,304Nvl_L2_NS,304NVL_NS,0.008,0.002
660,32Nvl_L3_EW,NONE,0.013,0.0
660,32Nvl_L1_NS,32NVL_NS,0.007,0.0
660,32Mt_L2_EW,NONE,0.023,0.0
660,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
665,304Nvl_L1_NS,304NVL_NS,0.009,0.009
665,304Nvl_L3_NS,NONE,0.007,0.0
665,304Nvl_L1_EW,304NVL_EW,0.085,0.085
665,304Nvl_L2_EW,304NVL_EW,0.073,0.073
665,32Nvl_L1_EW,32NVL_EW,0.014,-0.035
665,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
665,32Nvl_L3_NS,NONE,0.017,0.0
665,32Nvl_L2_NS,32NVL_NS,0.016,0.01
665,32Mt_L1_NS,32MT_NS,0.031,0.027
665,32Mt_L1_EW,32MT_EW,0.07,0.06
665,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
665,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
665,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
665,304Nvl_L3_EW,NONE,0.063,0.0
665,32Nvl_L3_EW,NONE,0.013,0.0
665,32Nvl_L1_NS,32NVL_NS,0.02,0.014
665,32Mt_L2_EW,32MT_EW,0.027,0.016
665,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
665,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
670,304Nvl_L1_NS,304NVL_NS,0.009,0.009
670,304Nvl_L3_NS,NONE,0.007,0.0
670,304Nvl_L1_EW,304NVL_EW,0.017,0.017
670,304Nvl_L2_EW,304NVL_EW,0.015,0.015
670,32Nvl_L3_NS,NONE,0.025,0.0
670,32Nvl_L2_NS,32NVL_NS,0.024,0.018
670,NvcNvl_L3_NS,NONE,0.014,0.0
670,NvcNvl_L2_NS,NONE,0.013,0.0
670,32Mt_L1_NS,32MT_NS,0.031,0.027
670,32Mt_L1_EW,NONE,0.022,0.0
670,32Mt_L3_EW,NONE,0.027,0.0
670,32Mt_L1_EW,32MT_EW,0.049,0.049
670,32Mt_L1_NS,NONE,0.02,0.0
670,NvcMt_L2_NS,NONE,0.005,0.0
670,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
670,304Nvl_L2_NS,304NVL_NS,0.008,-0.009
670,304Nvl_L3_EW,NONE,0.013,0.0
670,32Nvl_L1_NS,32NVL_NS,0.027,0.021
670,NvcNvl_L1_NS,NONE,0.017,0.0
670,32Mt_L2_EW,NONE,0.023,0.0
670,32Mt_L2_EW,32MT_EW,0.027,0.027
670,32Mt_L2_NS,NONE,0.009,0.0
670,NvcMt_L1_NS,NONE,0.005,0.0
670,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
670,NvcCmt8_L1_EW,NONE,0.006,0.0
675,304Nvl_L1_NS,304NVL_NS,0.009,0.009
675,304Nvl_L3_NS,NONE,0.007,0.0
675,304Nvl_L1_EW,304NVL_EW,0.008,0.008
675,304Nvl_L2_EW,304NVL_EW,0.007,0.007
675,304Nvl_L1_NS,NONE,0.073,0.0
675,32Nvl_L3_NS,NONE,0.017,0.0
675,32Nvl_L2_NS,32NVL_NS,0.016,0.01
675,NvcNvl_L3_NS,NONE,0.007,0.0
675,NvcNvl_L2_NS,NONE,0.007,0.0
675,32Mt_L1_NS,32MT_NS,0.031,0.031
675,32Mt_L1_EW,NONE,0.043,0.0
675,32Mt_L3_EW,NONE,0.009,0.0
675,32Mt_L1_EW,32MT_EW,0.007,0.007
675,32Mt_L1_NS,NONE,0.01,0.0
675,NvcMt_L2_NS,NONE,0.005,0.0
675,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
675,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
675,304Nvl_L3_EW,NONE,0.006,0.0
675,32Nvl_L1_NS,32NVL_NS,0.02,0.014
675,NvcNvl_L1_NS,NONE,0.009,0.0
675,32Mt_L2_EW,NONE,0.008,0.0
675,32Mt_L2_NS,NONE,0.009,0.0
675,NvcMt_L1_NS,NONE,0.005,0.0
675,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
680,304Nvl_L1_EW,304NVL_EW,0.051,0.051
680,304Nvl_L2_EW,304NVL_EW,0.044,0.044
680,32Nvl_L3_NS,NONE,0.008,0.0
680,32Nvl_L2_NS,32NVL_NS,0.008,0.008
680,NvcNvl_L1_EW,NONE,0.011,0.0
680,NvcNvl_L2_EW,NONE,0.008,0.0
680,32Mt_L1_NS,32MT_NS,0.013,0.013
680,32Mt_L1_EW,32MT_EW,0.014,0.014
680,32Mt_L1_NS,NONE,0.01,0.0
680,NvcMt_L2_NS,NONE,0.011,0.0
680,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
680,304Nvl_L3_EW,NONE,0.038,0.0
680,32Nvl_L1_NS,32NVL_NS,0.013,0.013
680,32Mt_L2_NS,32MT_NS,0.006,0.006
680,32Mt_L2_EW,32MT_EW,0.005,0.005
680,NvcMt_L1_NS,NONE,0.011,0.0
680,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
685,304Nvl_L1_EW,304NVL_EW,0.051,0.051
685,304Nvl_L2_EW,304NVL_EW,0.036,0.036
685,304Nvl_L1_NS,NONE,0.029,0.0
685,304Nvl_L3_NS,NONE,0.016,0.0
685,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.02
685,32Mt_L1_EW,32MT_EW,0.021,0.021
685,32Mt_L1_NS,NONE,0.01,0.0
685,NvcMt_L1_EW,NVCMT_EW,0.038,0.033
685,32Thn_L1_EW,32THN_EW,0.008,0.008
685,32Thn_L2_EW,32THN_EW,0.008,0.008
685,32Thn_L3_EW,NONE,0.008,0.0
685,304Nvl_L3_EW,NONE,0.032,0.0
685,304Nvl_L2_NS,NONE,0.015,0.0
685,32Mt_L2_EW,32MT_EW,0.011,0.011
685,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
690,304Nvl_L1_EW,304NVL_EW,0.017,0.017
690,304Nvl_L2_EW,304NVL_EW,0.007,0.007
690,304Nvl_L1_NS,NONE,0.007,0.0
690,32Nvl_L1_NS,32NVL_NS,0.007,0.007
690,NvcNvl_L3_NS,NONE,0.007,0.0
690,NvcNvl_L2_NS,NONE,0.007,0.0
690,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
690,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
690,32Mt_L1_EW,32MT_EW,0.021,0.021
690,32Mt_L1_NS,NONE,0.01,0.0
690,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
690,32Thn_L1_EW,32THN_EW,0.008,0.008
690,32Thn_L2_EW,32THN_EW,0.008,0.008
690,32Thn_L3_EW,NONE,0.008,0.0
690,304Nvl_L3_EW,NONE,0.006,0.0
690,NvcNvl_L1_NS,NONE,0.009,0.0
690,NvcNvl_L3_EW,NONE,0.009,0.0
690,32Mt_L2_EW,32MT_EW,0.016,0.016
690,NvcMt_L2_EW,NVCMT_EW,0.04,0.034
695,304Nvl_L1_EW,304NVL_EW,0.008,0.008
695,32Nvl_L1_NS,32NVL_NS,0.014,0.014
695,32Mt_L1_EW,32MT_EW,0.014,0.014
695,NvcMt_L2_NS,NONE,0.005,0.0
695,NvcMt_L1_EW,NVCMT_EW,0.038,0.038
695,32Thn_L1_EW,NONE,0.01,0.0
695,32Thn_L1_EW,32THN_EW,0.016,0.016
695,32Thn_L2_EW,32THN_EW,0.017,0.017
695,32Thn_L3_EW,NONE,0.016,0.0
695,32Mt_L2_EW,32MT_EW,0.011,0.011
695,NvcMt_L1_NS,NONE,0.005,0.0
695,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
700,304Nvl_L1_NS,304NVL_NS,0.009,-0.02
700,304Nvl_L3_NS,NONE,0.007,0.0
700,304Nvl_L1_EW,304NVL_EW,0.017,0.017
700,304Nvl_L1_EW,NONE,0.041,0.0
700,32Nvl_L3_NS,NONE,0.034,0.0
700,32Nvl_L1_NS,32NVL_NS,0.042,0.035
700,32Nvl_L3_NS,NONE,0.008,0.0
700,32Nvl_L2_NS,32NVL_NS,0.008,0.003
700,NvcNvl_L1_EW,NONE,0.011,0.0
700,NvcNvl_L2_EW,NONE,0.008,0.0
700,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
700,32Mt_L1_EW,NONE,0.007,0.0
700,32Mt_L3_EW,NONE,0.009,0.0
700,32Mt_L1_EW,32MT_EW,0.007,0.007
700,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
700,32Thn_L1_EW,NONE,0.01,0.0
700,32Thn_L1_EW,32THN_EW,0.016,0.016
700,32Thn_L2_EW,32THN_EW,0.017,0.017
700,32Thn_L3_EW,NONE,0.016,0.0
700,304Nvl_L2_NS,304NVL_NS,0.008,0.002
700,32Nvl_L2_NS,32NVL_NS,0.033,0.028
700,32Nvl_L1_NS,32NVL_NS,0.007,0.0
700,32Mt_L2_EW,NONE,0.008,0.0
700,32Mt_L2_EW,32MT_EW,0.005,0.005
700,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
705,304Nvl_L1_NS,304NVL_NS,0.009,-0.039
705,304Nvl_L3_NS,NONE,0.007,0.0
705,32Nvl_L3_NS,NONE,0.034,0.0
705,32Nvl_L1_NS,32NVL_NS,0.069,0.063
705,32Mt_L1_EW,NONE,0.014,0.0
705,32Mt_L3_EW,NONE,0.018,0.0
705,32Mt_L1_EW,32MT_EW,0.007,0.007
705,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
705,32Thn_L1_EW,32THN_EW,0.008,0.008
705,32Thn_L2_EW,32THN_EW,0.008,0.008
705,32Thn_L3_EW,NONE,0.008,0.0
705,304Nvl_L2_NS,304NVL_NS,0.008,0.008
705,32Nvl_L2_NS,32NVL_NS,0.067,0.061
705,32Mt_L2_EW,NONE,0.015,0.0
705,32Mt_L2_EW,32MT_EW,0.005,0.005
705,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
710,304Nvl_L1_NS,304NVL_NS,0.009,0.004
710,304Nvl_L3_NS,NONE,0.007,0.0
710,32Nvl_L3_NS,NONE,0.007,0.0
710,32Nvl_L1_NS,32NVL_NS,0.007,0.001
710,NvcNvl_L3_NS,NONE,0.034,0.0
710,NvcNvl_L2_NS,NONE,0.033,0.0
710,NvcNvl_L1_EW,NONE,0.128,0.0
710,NvcNvl_L2_EW,NONE,0.092,0.0
710,32Mt_L1_EW,32MT_EW,0.007,0.007
710,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
710,32Thn_L1_EW,NONE,0.01,0.0
710,32Thn_L1_EW,32THN_EW,0.008,0.008
710,32Thn_L2_EW,32THN_EW,0.008,0.008
710,304Nvl_L2_NS,304NVL_NS,0.008,0.008
710,32Nvl_L2_NS,32NVL_NS,0.007,0.001
710,NvcNvl_L1_NS,NONE,0.044,0.0
710,NvcNvl_L3_EW,NONE,0.076,0.0
710,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
715,304Nvl_L1_NS,304NVL_NS,0.009,0.004
715,304Nvl_L3_NS,NONE,0.007,0.0
715,304Nvl_L1_EW,304NVL_EW,0.017,0.017
715,304Nvl_L2_EW,304NVL_EW,0.015,0.015
715,32Nvl_L3_NS,NONE,0.007,0.0
715,32Nvl_L1_NS,32NVL_NS,0.007,0.001
715,NvcNvl_L3_NS,NONE,0.007,0.0
715,NvcNvl_L2_NS,NONE,0.013,0.0
715,NvcNvl_L1_EW,NONE,0.128,0.0
715,NvcNvl_L2_EW,NONE,0.092,0.0
715,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
715,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
715,32Mt_L1_NS,32MT_NS,0.006,0.006
715,32Mt_L1_EW,32MT_EW,0.007,0.007
715,NvcMt_L1_EW,NVCMT_EW,0.013,0.008
715,32Thn_L1_EW,NONE,0.019,0.0
715,304Nvl_L2_NS,304NVL_NS,0.008,0.008
715,304Nvl_L3_EW,NONE,0.013,0.0
715,32Nvl_L2_NS,32NVL_NS,0.007,0.001
715,32Nvl_L1_NS,32NVL_NS,0.04,0.034
715,NvcNvl_L1_NS,NONE,0.017,0.0
715,NvcNvl_L3_EW,NONE,0.076,0.0
715,NvcNvl_L3_EW,NONE,0.009,0.0
715,32Mt_L2_EW,32MT_EW,0.005,0.005
715,NvcMt_L2_EW,NVCMT_EW,0.016,0.01
720,304Nvl_L1_NS,304NVL_NS,0.009,0.004
720,304Nvl_L3_NS,NONE,0.007,0.0
720,304Nvl_L1_EW,304NVL_EW,0.025,0.025
720,304Nvl_L2_EW,304NVL_EW,0.022,0.022
720,32Nvl_L1_NS,32NVL_NS,0.007,0.001
720,NvcNvl_L3_NS,NONE,0.014,0.0
720,NvcNvl_L2_NS,NONE,0.013,0.0
720,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.026
720,32Mt_L1_NS,32MT_NS,0.006,0.006
720,NvcMt_L2_NS,NONE,0.005,0.0
720,NvcMt_L1_EW,NVCMT_EW,0.013,-0.012
720,32Thn_L1_EW,NONE,0.01,0.0
720,304Nvl_L2_NS,304NVL_NS,0.008,0.008
720,304Nvl_L3_EW,NONE,0.019,0.0
720,32Nvl_L2_NS,32NVL_NS,0.007,0.001
720,NvcNvl_L1_NS,NONE,0.017,0.0
720,NvcMt_L1_NS,NONE,0.005,0.0
720,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
725,304Nvl_L1_NS,304NVL_NS,0.009,0.009
725,304Nvl_L3_NS,NONE,0.007,0.0
725,304Nvl_L1_EW,304NVL_EW,0.051,0.051
725,304Nvl_L2_EW,304NVL_EW,0.044,0.044
725,304Nvl_L1_NS,NONE,0.015,0.0
725,304Nvl_L3_NS,NONE,0.008,0.0
725,32Nvl_L1_EW,32NVL_EW,0.007,0.007
725,32Nvl_L2_EW,32NVL_EW,0.008,0.008
725,NvcNvl_L1_EW,NONE,0.011,0.0
725,NvcNvl_L2_EW,NONE,0.008,0.0
725,32Mt_L1_NS,NONE,0.049,0.0
725,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
725,NvcCmt8_L2_NS,NONE,0.011,0.0
725,NvcCmt8_L1_NS,NONE,0.008,0.0
725,304Nvl_L2_NS,304NVL_NS,0.008,0.008
725,304Nvl_L3_EW,NONE,0.032,0.0
725,304Nvl_L2_NS,NONE,0.007,0.0
725,32Nvl_L3_EW,NONE,0.006,0.0
725,NvcNvl_L3_EW,NONE,0.006,0.0
725,32Mt_L2_NS,NONE,0.043,0.0
725,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
730,304Thn_L1_EW,304THN_EW,0.041,0.018
730,304Thn_L3_EW,NONE,0.039,0.0
730,304Nvl_L1_NS,304NVL_NS,0.009,0.009
730,304Nvl_L3_NS,NONE,0.007,0.0
730,304Nvl_L1_EW,304NVL_EW,0.034,0.005
730,304Nvl_L2_EW,304NVL_EW,0.022,-0.004
730,304Nvl_L1_NS,NONE,0.015,0.0
730,304Nvl_L3_NS,NONE,0.008,0.0
730,32Nvl_L1_EW,32NVL_EW,0.007,0.007
730,32Nvl_L2_EW,32NVL_EW,0.008,0.008
730,32Mt_L1_NS,32MT_NS,0.031,0.031
730,32Mt_L1_NS,NONE,0.01,0.0
730,304Nvl_L2_NS,304NVL_NS,0.008,0.008
730,304Nvl_L3_EW,NONE,0.019,0.0
730,304Nvl_L2_NS,NONE,0.007,0.0
730,32Nvl_L3_EW,NONE,0.006,0.0
730,32Nvl_L1_NS,32NVL_NS,0.007,0.0
730,32Mt_L2_NS,NONE,0.009,0.0
730,304Thn_L2_EW,304THN_EW,0.037,0.022
735,304Nvl_L1_NS,304NVL_NS,0.009,0.009
735,304Nvl_L3_NS,NONE,0.007,0.0
735,304Nvl_L1_EW,304NVL_EW,0.076,0.076
735,304Nvl_L2_EW,304NVL_EW,0.022,0.022
735,32Nvl_L1_EW,32NVL_EW,0.007,0.007
735,32Nvl_L2_EW,32NVL_EW,0.008,0.008
735,32Nvl_L3_NS,NONE,0.008,0.0
735,32Nvl_L2_NS,32NVL_NS,0.008,0.003
735,NvcNvl_L3_NS,NONE,0.007,0.0
735,NvcNvl_L2_NS,NONE,0.007,0.0
735,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
735,32Mt_L1_NS,32MT_NS,0.031,0.031
735,32Mt_L1_NS,NONE,0.01,0.0
735,304Nvl_L2_NS,304NVL_NS,0.008,0.002
735,304Nvl_L3_EW,NONE,0.019,0.0
735,32Nvl_L3_EW,NONE,0.006,0.0
735,32Nvl_L1_NS,32NVL_NS,0.007,0.0
735,NvcNvl_L1_NS,NONE,0.009,0.0
735,32Mt_L2_NS,NONE,0.009,0.0
740,304Nvl_L1_NS,304NVL_NS,0.009,0.009
740,304Nvl_L3_NS,NONE,0.007,0.0
740,304Nvl_L1_EW,304NVL_EW,0.025,0.025
740,304Nvl_L2_EW,304NVL_EW,0.007,0.007
740,304Nvl_L1_NS,NONE,0.015,0.0
740,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
740,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
740,32Mt_L1_NS,32MT_NS,0.038,0.038
740,32Mt_L1_EW,32MT_EW,0.042,0.037
740,32Mt_L1_NS,NONE,0.01,0.0
740,304Nvl_L2_NS,304NVL_NS,0.008,0.008
740,304Nvl_L3_EW,NONE,0.006,0.0
740,32Nvl_L3_EW,NONE,0.006,0.0
740,32Mt_L2_EW,32MT_EW,0.033,0.027
740,32Mt_L2_NS,NONE,0.009,0.0
745,304Nvl_L1_NS,304NVL_NS,0.009,0.004
745,304Nvl_L3_NS,NONE,0.007,0.0
745,304Nvl_L1_EW,304NVL_EW,0.008,0.008
745,304Nvl_L2_EW,304NVL_EW,0.007,0.007
745,304Nvl_L1_EW,NONE,0.008,0.0
745,304Nvl_L1_NS,NONE,0.015,0.0
745,32Nvl_L1_NS,32NVL_NS,0.007,0.001
745,32Nvl_L1_EW,32NVL_EW,0.007,0.007
745,32Nvl_L2_EW,32NVL_EW,0.008,0.008
745,32Mt_L1_NS,32MT_NS,0.006,0.006
745,32Mt_L1_EW,NONE,0.007,0.0
745,32Mt_L1_NS,NONE,0.117,0.0
745,304Nvl_L2_NS,304NVL_NS,0.008,0.008
745,304Nvl_L3_EW,NONE,0.006,0.0
745,32Nvl_L3_EW,NONE,0.006,0.0
745,32Mt_L2_NS,NONE,0.104,0.0
750,304Nvl_L1_NS,304NVL_NS,0.009,0.009
750,304Nvl_L3_NS,NONE,0.007,0.0
750,304Nvl_L1_EW,304NVL_EW,0.051,0.051
750,304Nvl_L2_EW,304NVL_EW,0.036,0.036
750,304Nvl_L1_NS,NONE,0.007,0.0
750,32Nvl_L1_EW,32NVL_EW,0.042,0.042
750,32Nvl_L2_EW,32NVL_EW,0.046,0.046
750,32Nvl_L3_NS,NONE,0.008,0.0
750,32Nvl_L2_NS,32NVL_NS,0.008,0.003
750,32Mt_L1_EW,NONE,0.043,0.0
750,32Mt_L1_NS,NONE,0.215,0.0
750,304Nvl_L2_NS,304NVL_NS,0.008,0.002
750,304Nvl_L3_EW,NONE,0.032,0.0
750,32Nvl_L3_EW,NONE,0.038,0.0
750,32Nvl_L1_NS,32NVL_NS,0.007,0.0
750,32Mt_L2_NS,NONE,0.19,0.0
755,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
755,304Nvl_L3_NS,NONE,0.007,0.0
755,304Nvl_L1_EW,304NVL_EW,0.008,0.008
755,304Nvl_L2_EW,304NVL_EW,0.007,0.007
755,32Nvl_L3_NS,NONE,0.007,0.0
755,32Nvl_L1_NS,32NVL_NS,0.014,0.008
755,32Nvl_L1_EW,32NVL_EW,0.007,0.007
755,32Nvl_L2_EW,32NVL_EW,0.008,0.008
755,32Nvl_L3_NS,NONE,0.033,0.0
755,32Nvl_L2_NS,32NVL_NS,0.032,0.026
755,32Mt_L1_EW,NONE,0.007,0.0
755,32Mt_L1_NS,NONE,0.098,0.0
755,304Nvl_L2_NS,304NVL_NS,0.008,-0.015
755,304Nvl_L3_EW,NONE,0.006,0.0
755,32Nvl_L2_NS,32NVL_NS,0.013,0.008
755,32Nvl_L3_EW,NONE,0.006,0.0
755,32Nvl_L1_NS,32NVL_NS,0.06,0.054
755,32Mt_L2_NS,NONE,0.087,0.0
760,304Nvl_L1_NS,304NVL_NS,0.009,0.009
760,304Nvl_L3_NS,NONE,0.007,0.0
760,304Nvl_L1_EW,304NVL_EW,0.042,0.042
760,32Nvl_L1_EW,32NVL_EW,0.007,0.007
