Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection44,10,1168,11,3,13.33
intersection97,10,1168,1,7,30.36
intersection109,10,1168,11,22,8.77
intersection141,11,1280,0,0,0.0
intersection133,11,1280,0,0,0.0
intersection33,11,1285,8,26,9.9
intersection35,11,1285,19,19,36.18
intersection40,11,1285,7,19,5.87
intersection44,11,1285,1,26,19.52
intersection97,11,1285,0,1,0.0
intersection109,11,1285,11,10,11.8
intersection141,12,1396,0,0,0.0
intersection133,12,1396,0,0,0.0
intersection33,12,1401,12,27,7.39
intersection35,12,1401,15,21,34.67
intersection40,12,1401,13,15,5.27
intersection44,12,1401,4,9,0.0
intersection97,12,1401,1,1,56.5
intersection109,12,1401,4,10,35.5
intersection141,13,1512,0,0,0.0
intersection133,13,1512,0,0,0.0
intersection33,13,1518,2,24,18.9
intersection35,13,1518,12,22,23.5
intersection40,13,1518,3,27,17.98
intersection44,13,1518,7,12,9.38
intersection97,13,1518,1,4,17.25
intersection109,13,1518,8,5,10.4
intersection141,14,1628,0,0,0.0
intersection133,14,1628,0,0,0.0
intersection33,14,1634,14,17,5.97
intersection35,14,1634,7,17,26.59
intersection40,14,1634,17,11,13.5
intersection44,14,1634,5,18,9.61
intersection97,14,1634,1,4,6.0
intersection109,14,1634,7,11,46.91
intersection141,15,1744,0,0,0.0
intersection133,15,1744,0,0,0.0
intersection33,15,1751,6,22,30.48
intersection35,15,1751,8,11,42.64
intersection40,15,1751,1,28,21.13
intersection44,15,1751,9,11,3.18
intersection97,15,1751,1,2,2.75
intersection109,15,1751,9,5,14.2
intersection141,16,1860,0,0,0.0
intersection133,16,1860,0,0,0.0
intersection33,16,1867,6,34,5.28
intersection35,16,1867,15,22,22.66
intersection40,16,1867,14,9,9.17
intersection44,16,1867,4,18,20.22
intersection97,16,1867,0,1,46.5
intersection109,16,1867,7,13,33.08
intersection141,17,1976,0,0,0.0
intersection133,17,1976,0,0,0.0
intersection33,17,1984,12,28,5.41
intersection35,17,1984,19,24,27.79
intersection40,17,1984,14,22,19.93
intersection44,17,1984,10,7,1.57
intersection97,17,1984,3,5,37.0
intersection109,17,1984,12,12,7.33
intersection141,18,2092,0,0,0.0
intersection133,18,2092,0,0,0.0
intersection33,18,2100,14,19,28.71
intersection35,18,2100,1,22,33.89
intersection40,18,2100,9,16,18.75
intersection44,18,2100,7,14,4.04
intersection97,18,2100,1,5,10.4
intersection109,18,2100,14,14,20.71
intersection141,19,2208,0,0,0.0
intersection133,19,2208,0,0,0.0
intersection33,19,2217,10,25,12.32
intersection35,19,2217,15,21,45.57
intersection40,19,2217,4,17,31.79
intersection44,19,2217,9,14,3.54
intersection97,19,2217,1,1,47.0
intersection109,19,2217,21,19,19.13
intersection141,20,2324,0,0,0.0
intersection133,20,2324,0,0,0.0
intersection33,20,2333,8,28,23.96
intersection35,20,2333,10,13,13.31
intersection40,20,2333,9,12,6.04
intersection44,20,2333,5,8,18.25
intersection97,20,2333,0,0,0.0
intersection109,20,2333,13,13,8.23
intersection141,21,2440,0,0,0.0
intersection133,21,2440,0,0,0.0
intersection33,21,2450,10,23,10.63
intersection35,21,2450,11,21,35.83
intersection40,21,2450,10,23,24.8
intersection44,21,2450,6,9,3.61
intersection97,21,2450,0,6,44.75
intersection109,21,2450,5,17,12.97
intersection141,22,2556,0,0,0.0
intersection133,22,2556,0,0,0.0
intersection33,22,2566,4,36,31.76
intersection35,22,2566,6,16,30.72
intersection40,22,2566,8,16,9.16
intersection44,22,2566,5,12,1.58
intersection97,22,2566,0,3,0.0
intersection109,22,2566,11,5,0.0
intersection141,23,2672,0,0,0.0
intersection133,23,2672,0,0,0.0
intersection33,23,2683,9,23,7.13
intersection35,23,2683,15,19,20.53
intersection40,23,2683,10,17,16.65
intersection44,23,2683,4,8,20.31
intersection97,23,2683,0,0,0.0
intersection109,23,2683,4,13,36.19
intersection141,24,2788,0,0,0.0
intersection133,24,2788,0,0,0.0
intersection33,24,2799,14,25,23.56
intersection35,24,2799,9,16,32.56
intersection40,24,2799,16,18,7.69
intersection44,24,2799,7,9,10.44
intersection97,24,2799,0,1,6.5
intersection109,24,2799,18,11,6.05
intersection141,25,2904,0,0,0.0
intersection133,25,2904,0,0,0.0
intersection33,25,2916,2,28,8.36
intersection35,25,2916,7,19,6.32
intersection40,25,2916,5,23,24.17
intersection44,25,2916,7,11,8.77
intersection97,25,2916,0,2,3.0
intersection109,25,2916,8,20,20.48
intersection141,26,3020,0,0,0.0
intersection133,26,3020,0,0,0.0
intersection33,26,3032,10,21,14.05
intersection35,26,3032,10,16,61.72
intersection40,26,3032,13,17,4.91
intersection44,26,3032,8,20,6.6
intersection97,26,3032,1,4,25.13
intersection109,26,3032,16,10,2.45
intersection141,27,3136,0,0,0.0
intersection133,27,3136,0,0,0.0
intersection33,27,3149,8,31,21.52
intersection35,27,3149,7,15,17.77
intersection40,27,3149,5,22,26.36
intersection44,27,3149,10,8,5.19
intersection97,27,3149,1,4,8.75
intersection109,27,3149,13,12,39.42
intersection141,28,3252,0,0,0.0
intersection133,28,3252,0,0,0.0
intersection33,28,3265,12,24,12.46
intersection35,28,3265,5,17,52.44
intersection40,28,3265,7,11,1.23
intersection44,28,3265,5,15,28.23
intersection97,28,3265,0,1,0.0
intersection109,28,3265,14,13,9.77
intersection141,29,3368,0,0,0.0
intersection133,29,3368,0,0,0.0
intersection33,29,3382,11,30,44.68
intersection35,29,3382,10,14,23.93
intersection40,29,3382,10,11,18.64
intersection44,29,3382,5,12,13.38
intersection97,29,3382,2,0,0.0
intersection109,29,3382,9,11,6.27
intersection141,30,3484,0,0,0.0
intersection133,30,3484,0,0,0.0
intersection33,30,3498,6,24,7.94
intersection35,30,3498,13,19,42.24
intersection40,30,3498,12,14,17.82
intersection44,30,3498,7,10,10.45
intersection97,30,3498,1,2,0.0
intersection109,30,3498,7,19,47.08
intersection141,31,3600,0,0,0.0
intersection133,31,3600,0,0,0.0
intersection33,31,3615,3,20,23.25
intersection35,31,3615,13,19,9.55
intersection40,31,3615,11,24,22.6
intersection44,31,3615,11,8,5.19
intersection97,31,3615,0,2,36.5
intersection109,31,3615,23,6,16.5
intersection141,32,3716,0,0,0.0
intersection133,32,3716,0,0,0.0
intersection33,32,3731,6,33,21.74
intersection35,32,3731,7,13,46.69
intersection40,32,3731,8,16,11.72
intersection44,32,3731,2,14,21.43
intersection97,32,3731,2,6,12.58
intersection109,32,3731,12,28,26.21
intersection141,33,3832,0,0,0.0
intersection133,33,3832,0,0,0.0
intersection33,33,3848,3,29,17.66
intersection35,33,3848,11,19,37.92
intersection40,33,3848,3,18,22.08
intersection44,33,3848,14,13,6.27
intersection97,33,3848,0,5,7.7
intersection109,33,3848,10,14,14.29
intersection141,34,3948,0,0,0.0
intersection133,34,3948,0,0,0.0
intersection33,34,3964,16,21,2.9
intersection35,34,3964,11,18,8.67
intersection40,34,3964,11,10,8.6
intersection44,34,3964,5,18,19.03
intersection97,34,3964,0,1,0.0
intersection109,34,3964,13,13,11.08
intersection141,35,4064,0,0,0.0
intersection133,35,4064,0,0,0.0
intersection33,35,4081,8,29,37.84
intersection35,35,4081,8,21,32.93
intersection40,35,4081,9,20,12.23
intersection44,35,4081,6,8,2.56
intersection97,35,4081,1,4,5.0
intersection109,35,4081,6,11,12.68
intersection141,36,4180,0,0,0.0
intersection133,36,4180,0,0,0.0
intersection33,36,4197,7,26,3.04
intersection35,36,4197,3,19,18.82
intersection40,36,4197,6,19,13.79
intersection44,36,4197,7,8,16.69
intersection97,36,4197,0,3,23.33
intersection109,36,4197,13,14,12.18
intersection141,37,4296,0,0,0.0
intersection133,37,4296,0,0,0.0
intersection33,37,4314,9,21,27.02
intersection35,37,4314,23,11,12.45
intersection40,37,4314,13,13,9.88
intersection44,37,4314,10,10,30.7
intersection97,37,4314,0,0,0.0
intersection109,37,4314,14,11,10.45
intersection141,38,4412,0,0,0.0
intersection133,38,4412,0,0,0.0
intersection33,38,4430,8,29,4.76
intersection35,38,4430,5,16,46.66
intersection40,38,4430,5,19,14.42
intersection44,38,4430,2,14,11.64
intersection97,38,4430,1,1,6.5
intersection109,38,4430,3,17,55.18
intersection141,39,4528,0,1,0.0
intersection133,39,4528,0,0,0.0
intersection33,39,4547,11,31,17.79
intersection35,39,4547,7,21,16.79
intersection40,39,4547,16,11,4.91
intersection44,39,4547,5,7,2.57
intersection97,39,4547,0,0,0.0
intersection109,39,4547,13,8,29.88
intersection133,40,4644,0,0,0.0
intersection141,40,4644,0,0,0.0
intersection33,40,4663,9,32,17.28
intersection35,40,4663,10,16,30.09
intersection40,40,4663,5,23,16.48
intersection44,40,4663,12,8,8.88
intersection97,40,4663,0,3,31.67
intersection109,40,4663,7,16,24.97
intersection133,41,4760,0,0,0.0
intersection141,41,4760,0,0,0.0
intersection33,41,4780,5,22,18.52
intersection35,41,4780,5,18,30.19
intersection40,41,4780,16,12,2.63
intersection44,41,4780,10,14,12.93
intersection97,41,4780,0,5,16.3
intersection109,41,4780,20,8,8.88
intersection133,42,4876,0,0,0.0
intersection141,42,4876,0,0,0.0
intersection33,42,4896,5,29,28.66
intersection35,42,4896,10,14,58.25
intersection40,42,4896,6,23,36.24
intersection44,42,4896,9,16,4.5
intersection97,42,4896,2,3,48.33
intersection109,42,4896,2,16,32.41
intersection133,43,4992,0,0,0.0
intersection141,43,4992,0,0,0.0
intersection33,43,5013,10,19,16.37
intersection35,43,5013,9,24,43.96
intersection40,43,5013,14,10,3.8
intersection44,43,5013,6,15,10.07
intersection97,43,5013,0,3,11.5
intersection109,43,5013,18,13,3.73
intersection133,44,5108,0,0,0.0
intersection141,44,5108,0,0,0.0
intersection33,44,5129,10,32,19.2
intersection35,44,5129,7,21,32.05
intersection40,44,5129,9,21,17.57
intersection44,44,5129,7,8,0.06
intersection97,44,5129,3,5,17.5
intersection109,44,5129,5,21,26.6
intersection133,45,5224,0,0,0.0
intersection141,45,5224,0,0,0.0
intersection33,45,5246,9,33,11.35
intersection35,45,5246,14,17,15.21
intersection40,45,5246,11,17,19.82
intersection44,45,5246,4,12,11.54
intersection97,45,5246,0,1,6.5
intersection109,45,5246,4,9,3.39
intersection133,46,5340,0,0,0.0
intersection141,46,5340,0,0,0.0
intersection33,46,5362,7,27,10.07
intersection35,46,5362,15,17,41.21
intersection40,46,5362,9,28,14.57
intersection44,46,5362,6,9,16.28
intersection97,46,5362,0,3,24.5
intersection109,46,5362,5,10,11.8
intersection133,47,5456,0,0,0.0
intersection141,47,5456,0,0,0.0
intersection33,47,5479,13,11,18.36
intersection35,47,5479,7,23,25.07
intersection40,47,5479,13,17,11.09
intersection44,47,5479,9,14,6.68
intersection97,47,5479,0,2,8.5
intersection109,47,5479,8,13,23.27
intersection133,48,5572,0,0,0.0
intersection141,48,5572,0,0,0.0
intersection33,48,5595,5,26,12.0
intersection35,48,5595,4,19,23.18
intersection40,48,5595,3,23,24.52
intersection44,48,5595,9,11,28.55
intersection97,48,5595,2,5,37.9
intersection109,48,5595,20,15,15.23
intersection133,49,5688,0,0,0.0
intersection141,49,5688,0,0,0.0
intersection33,49,5712,15,25,17.04
intersection35,49,5712,4,22,26.89
intersection40,49,5712,7,7,6.64
intersection44,49,5712,9,11,3.18
intersection97,49,5712,0,4,9.38
intersection109,49,5712,8,19,22.47
intersection133,50,5804,0,0,0.0
intersection141,50,5804,0,0,0.0
intersection33,50,5828,2,22,22.91
intersection35,50,5828,5,21,37.69
intersection40,50,5828,5,24,16.69
intersection44,50,5828,10,8,5.63
intersection97,50,5828,0,2,18.0
intersection109,50,5828,18,17,18.71
intersection133,51,5920,0,0,0.0
intersection141,51,5920,0,0,0.0
intersection33,51,5945,13,32,9.84
intersection35,51,5945,19,16,20.69
intersection40,51,5945,14,15,11.77
intersection44,51,5945,1,14,30.39
intersection97,51,5945,0,0,0.0
intersection109,51,5945,8,14,18.82
intersection133,52,6036,0,0,0.0
intersection141,52,6036,0,0,0.0
intersection33,52,6061,9,35,22.37
intersection35,52,6061,8,28,32.75
intersection40,52,6061,7,35,25.47
intersection44,52,6061,10,5,0.9
intersection97,52,6061,0,4,43.25
intersection109,52,6061,13,11,6.14
intersection133,53,6152,0,0,0.0
intersection141,53,6152,0,0,0.0
intersection33,53,6178,17,20,7.63
intersection35,53,6178,18,19,30.82
intersection40,53,6178,14,12,6.08
intersection44,53,6178,6,15,13.63
intersection97,53,6178,0,1,16.0
intersection109,53,6178,13,23,25.96
intersection133,54,6268,0,0,0.0
intersection141,54,6268,0,0,0.0
intersection33,54,6294,3,29,31.98
intersection35,54,6294,2,16,31.19
intersection40,54,6294,4,30,29.1
intersection44,54,6294,8,9,2.28
intersection97,54,6294,1,3,21.5
intersection109,54,6294,14,10,11.05
intersection133,55,6384,0,0,0.0
intersection141,55,6384,0,0,0.0
intersection33,55,6411,11,29,12.26
intersection35,55,6411,13,25,35.04
intersection40,55,6411,8,10,23.25
intersection44,55,6411,10,7,6.71
intersection97,55,6411,1,2,16.5
intersection109,55,6411,8,13,32.04
intersection133,56,6500,0,0,0.0
intersection141,56,6500,0,0,0.0
intersection33,56,6527,10,28,28.07
intersection35,56,6527,6,19,42.47
intersection40,56,6527,7,18,19.61
intersection44,56,6527,6,14,8.96
intersection97,56,6527,0,4,13.5
intersection109,56,6527,14,12,8.29
intersection133,57,6616,0,0,0.0
intersection141,57,6616,0,0,0.0
intersection33,57,6644,7,25,15.2
intersection35,57,6644,18,28,42.05
intersection40,57,6644,11,21,11.43
intersection44,57,6644,8,11,5.05
intersection97,57,6644,0,2,16.75
intersection109,57,6644,5,13,10.69
intersection133,58,6732,0,0,0.0
intersection141,58,6732,0,2,19.0
intersection33,58,6760,17,22,9.61
intersection35,58,6760,4,19,41.5
intersection40,58,6760,13,21,19.52
intersection44,58,6760,1,11,15.18
intersection97,58,6760,0,0,0.0
intersection109,58,6760,18,9,21.22
intersection133,59,6848,0,0,0.0
intersection141,59,6849,0,0,0.0
intersection33,59,6877,6,42,26.57
intersection35,59,6877,20,28,30.29
intersection40,59,6877,8,23,16.26
intersection44,59,6877,5,5,15.6
intersection97,59,6877,0,4,24.5
intersection109,59,6877,4,20,12.05
intersection133,60,6964,0,0,0.0
intersection141,60,6965,0,0,0.0
intersection33,60,6993,14,31,2.82
intersection35,60,6993,14,16,23.28
intersection40,60,6993,11,21,18.45
intersection44,60,6993,4,11,12.68
intersection97,60,6993,1,8,3.56
intersection109,60,6993,18,12,33.38
intersection133,61,7080,0,0,0.0
intersection141,61,7081,0,1,0.0
intersection33,61,7110,6,27,28.17
intersection35,61,7110,15,18,32.58
intersection40,61,7110,12,16,18.0
intersection44,61,7110,11,8,0.31
intersection97,61,7110,2,5,2.9
intersection109,61,7110,12,18,6.92
intersection133,62,7196,0,0,0.0
intersection141,62,7197,0,0,0.0
