Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection35,17,1984,9,15,20.47
intersection40,17,1984,6,18,4.83
intersection44,17,1984,4,3,0.17
intersection97,17,1984,1,0,0.0
intersection109,17,1984,34,8,46.75
intersection133,18,2092,0,0,0.0
intersection141,18,2093,0,0,0.0
intersection33,18,2100,9,37,24.27
intersection35,18,2100,5,13,35.81
intersection40,18,2100,3,17,17.47
intersection44,18,2100,7,10,23.15
intersection97,18,2100,2,1,63.5
intersection109,18,2100,5,22,45.36
intersection133,19,2208,0,0,0.0
intersection141,19,2209,0,0,0.0
intersection33,19,2217,5,26,15.44
intersection35,19,2217,6,17,14.41
intersection40,19,2217,12,11,9.09
intersection44,19,2217,8,10,6.8
intersection97,19,2217,1,6,6.58
intersection109,19,2217,24,10,25.15
intersection133,20,2324,0,0,0.0
intersection141,20,2325,0,0,0.0
intersection33,20,2333,12,29,11.26
intersection35,20,2333,8,17,32.32
intersection40,20,2333,8,19,31.89
intersection44,20,2333,8,14,1.14
intersection97,20,2333,0,0,0.0
intersection109,20,2333,5,13,26.15
intersection133,21,2440,0,0,0.0
intersection141,21,2441,0,0,0.0
intersection33,21,2450,9,26,6.6
intersection35,21,2450,15,14,31.32
intersection40,21,2450,16,13,5.73
intersection44,21,2450,7,14,14.43
intersection97,21,2450,1,3,28.5
intersection109,21,2450,6,16,6.94
intersection133,22,2556,0,0,0.0
intersection141,22,2557,0,0,0.0
intersection33,22,2566,3,30,13.72
intersection35,22,2566,4,14,45.5
intersection40,22,2566,6,24,25.56
intersection44,22,2566,5,7,4.79
intersection97,22,2566,0,2,30.0
intersection109,22,2566,9,9,3.78
intersection133,23,2672,0,0,0.0
intersection141,23,2673,0,0,0.0
intersection33,23,2683,5,25,9.5
intersection35,23,2683,8,16,46.91
intersection40,23,2683,13,11,3.41
intersection44,23,2683,4,15,10.73
intersection97,23,2683,0,1,38.0
intersection109,23,2683,9,17,8.0
intersection133,24,2788,0,0,0.0
intersection141,24,2789,0,0,0.0
intersection33,24,2799,6,25,6.34
intersection35,24,2799,9,16,38.5
intersection40,24,2799,9,26,19.75
intersection44,24,2799,8,8,1.31
intersection97,24,2799,2,4,46.0
intersection109,24,2799,12,14,8.86
intersection133,25,2904,0,0,0.0
intersection141,25,2905,0,0,0.0
intersection33,25,2916,11,27,9.65
intersection35,25,2916,7,13,7.77
intersection40,25,2916,10,19,7.71
intersection44,25,2916,5,10,2.45
intersection97,25,2916,1,0,0.0
intersection109,25,2916,10,12,18.29
intersection133,26,3020,0,0,0.0
intersection141,26,3021,0,0,0.0
intersection33,26,3032,14,26,3.6
intersection35,26,3032,5,15,18.0
intersection40,26,3032,8,19,16.05
intersection44,26,3032,4,8,22.69
intersection97,26,3032,0,0,0.0
intersection109,26,3032,12,16,18.81
intersection133,27,3136,0,0,0.0
intersection141,27,3137,0,0,0.0
intersection33,27,3149,6,26,41.4
intersection35,27,3149,11,18,34.0
intersection40,27,3149,13,16,3.75
intersection44,27,3149,6,8,2.81
intersection97,27,3149,0,0,0.0
intersection109,27,3149,15,9,19.67
intersection133,28,3252,0,0,0.0
intersection141,28,3253,0,0,0.0
intersection33,28,3265,15,26,10.58
intersection35,28,3265,10,18,26.33
intersection40,28,3265,11,15,12.83
intersection44,28,3265,9,7,9.43
intersection97,28,3265,0,8,40.31
intersection109,28,3265,8,19,28.5
intersection133,29,3368,0,0,0.0
intersection141,29,3369,0,0,0.0
intersection33,29,3382,5,22,38.23
intersection35,29,3382,6,18,25.22
intersection40,29,3382,7,22,8.77
intersection44,29,3382,10,17,7.29
intersection97,29,3382,0,0,0.0
intersection109,29,3382,16,9,5.72
intersection133,30,3484,0,0,0.0
intersection141,30,3485,0,0,0.0
intersection33,30,3498,7,35,7.84
intersection35,30,3498,13,17,36.12
intersection40,30,3498,15,22,19.18
intersection44,30,3498,3,13,16.27
intersection97,30,3498,3,2,9.0
intersection109,30,3498,8,15,39.53
intersection133,31,3600,0,0,0.0
intersection141,31,3601,0,0,0.0
intersection33,31,3615,10,23,8.93
intersection35,31,3615,14,20,17.6
intersection40,31,3615,6,25,10.56
intersection44,31,3615,4,9,11.28
intersection97,31,3615,0,0,0.0
intersection109,31,3615,16,11,14.27
intersection133,32,3716,0,0,0.0
intersection141,32,3717,0,0,0.0
intersection33,32,3731,7,33,10.29
intersection35,32,3731,6,14,34.64
intersection40,32,3731,12,13,10.69
intersection44,32,3731,7,6,23.08
intersection97,32,3731,1,5,71.4
intersection109,32,3731,7,11,26.82
intersection133,33,3832,0,0,0.0
intersection141,33,3833,0,0,0.0
intersection33,33,3848,3,24,17.92
intersection35,33,3848,11,20,15.13
intersection40,33,3848,1,17,16.62
intersection44,33,3848,5,23,3.46
intersection97,33,3848,2,3,14.17
intersection109,33,3848,17,13,11.5
intersection133,34,3948,0,0,0.0
intersection141,34,3949,0,0,0.0
intersection33,34,3964,10,31,8.82
intersection35,34,3964,6,13,40.04
intersection40,34,3964,16,9,1.5
intersection44,34,3964,8,9,7.39
intersection97,34,3964,1,2,14.75
intersection109,34,3964,8,17,14.56
intersection133,35,4064,0,0,0.0
intersection141,35,4065,0,0,0.0
intersection33,35,4081,3,30,6.58
intersection35,35,4081,19,19,28.61
intersection40,35,4081,11,20,38.95
intersection44,35,4081,3,7,29.79
intersection97,35,4081,0,2,5.0
intersection109,35,4081,7,13,29.46
intersection133,36,4180,0,0,0.0
intersection141,36,4181,0,0,0.0
intersection33,36,4197,4,26,1.35
intersection35,36,4197,7,16,61.03
intersection40,36,4197,11,24,5.04
intersection44,36,4197,4,10,6.4
intersection97,36,4197,1,1,30.5
intersection109,36,4197,22,8,0.5
intersection133,37,4296,0,0,0.0
intersection141,37,4297,0,0,0.0
intersection33,37,4314,5,36,15.75
intersection35,37,4314,5,16,17.94
intersection40,37,4314,7,19,18.63
intersection44,37,4314,7,10,14.1
intersection97,37,4314,2,6,23.67
intersection109,37,4314,13,15,17.87
intersection133,38,4412,0,0,0.0
intersection141,38,4413,0,0,0.0
intersection33,38,4430,7,23,2.22
intersection35,38,4430,22,18,21.92
intersection40,38,4430,12,11,3.59
intersection44,38,4430,10,10,10.95
intersection97,38,4430,2,1,0.0
intersection109,38,4430,7,17,17.03
intersection133,39,4528,0,0,0.0
intersection141,39,4529,0,0,0.0
intersection33,39,4547,4,23,24.87
intersection35,39,4547,2,25,23.34
intersection40,39,4547,11,27,29.8
intersection44,39,4547,6,13,22.31
intersection97,39,4547,0,3,7.83
intersection109,39,4547,21,6,18.92
intersection133,40,4644,0,0,0.0
intersection141,40,4645,0,0,0.0
intersection33,40,4663,10,31,16.65
intersection35,40,4663,9,12,24.5
intersection40,40,4663,12,15,5.3
intersection44,40,4663,6,8,0.0
intersection97,40,4663,0,2,36.5
intersection109,40,4663,5,12,41.08
intersection133,41,4760,0,0,0.0
intersection141,41,4761,0,0,0.0
intersection33,41,4780,6,26,11.56
intersection35,41,4780,5,13,28.5
intersection40,41,4780,9,20,25.95
intersection44,41,4780,8,13,1.04
intersection97,41,4780,2,1,0.0
intersection109,41,4780,14,12,8.42
intersection133,42,4876,0,0,0.0
intersection141,42,4877,0,0,0.0
intersection33,42,4896,7,28,7.66
intersection35,42,4896,12,12,32.25
intersection40,42,4896,22,15,13.23
intersection44,42,4896,9,10,3.7
intersection97,42,4896,2,2,33.75
intersection109,42,4896,10,18,17.61
intersection133,43,4992,0,0,0.0
intersection141,43,4993,0,0,0.0
intersection33,43,5013,4,26,7.54
intersection35,43,5013,16,25,33.36
intersection40,43,5013,6,27,24.04
intersection44,43,5013,8,16,14.22
intersection97,43,5013,0,3,98.0
intersection109,43,5013,18,15,16.87
intersection133,44,5108,0,0,0.0
intersection141,44,5109,0,0,0.0
intersection33,44,5129,10,32,8.83
intersection35,44,5129,4,21,50.64
intersection40,44,5129,14,13,11.62
intersection44,44,5129,10,11,4.0
intersection97,44,5129,0,3,4.67
intersection109,44,5129,10,16,5.78
intersection133,45,5224,0,0,0.0
intersection141,45,5225,0,0,0.0
intersection33,45,5246,17,23,9.41
intersection35,45,5246,18,19,15.03
intersection40,45,5246,5,18,17.75
intersection44,45,5246,8,12,0.88
intersection97,45,5246,1,2,31.75
intersection109,45,5246,4,17,9.44
intersection133,46,5340,0,0,0.0
intersection141,46,5341,0,1,27.5
intersection33,46,5362,5,33,42.74
intersection35,46,5362,9,17,48.18
intersection40,46,5362,13,14,3.14
intersection44,46,5362,7,9,3.39
intersection97,46,5362,0,4,3.63
intersection109,46,5362,10,8,12.25
intersection133,47,5456,0,0,0.0
intersection141,47,5457,0,0,0.0
intersection33,47,5479,6,17,2.74
intersection35,47,5479,12,26,19.06
intersection40,47,5479,7,22,36.02
intersection44,47,5479,8,10,11.6
intersection97,47,5479,0,3,2.0
intersection109,47,5479,2,15,17.17
intersection133,48,5572,0,0,0.0
intersection141,48,5573,0,0,0.0
intersection33,48,5595,14,21,24.76
intersection35,48,5595,1,23,39.7
intersection40,48,5595,20,8,3.13
intersection44,48,5595,3,14,2.43
intersection97,48,5595,0,3,11.0
intersection109,48,5595,14,10,8.05
intersection133,49,5688,0,0,0.0
intersection141,49,5689,0,0,0.0
intersection33,49,5712,12,28,20.64
intersection35,49,5712,19,12,24.08
intersection40,49,5712,10,31,23.65
intersection44,49,5712,4,11,1.64
intersection97,49,5712,0,3,28.67
intersection109,49,5712,4,13,17.92
intersection133,50,5804,0,0,0.0
intersection141,50,5805,0,1,14.5
intersection33,50,5828,9,18,2.61
intersection35,50,5828,10,21,26.12
intersection40,50,5828,15,14,1.75
intersection44,50,5828,6,13,10.69
intersection97,50,5828,0,1,21.0
intersection109,50,5828,24,14,20.29
intersection133,51,5920,0,0,0.0
intersection141,51,5922,0,0,0.0
intersection33,51,5945,6,42,23.31
intersection35,51,5945,12,19,22.82
intersection40,51,5945,6,26,31.35
intersection44,51,5945,6,6,7.25
intersection97,51,5945,1,3,24.67
intersection109,51,5945,6,16,29.72
intersection133,52,6036,0,0,0.0
intersection141,52,6038,0,0,0.0
intersection33,52,6061,13,22,1.68
intersection35,52,6061,16,18,27.72
intersection40,52,6061,13,16,4.44
intersection44,52,6061,6,10,5.35
intersection97,52,6061,2,0,0.0
intersection109,52,6061,11,14,8.29
intersection133,53,6152,0,0,0.0
intersection141,53,6154,0,0,0.0
intersection33,53,6178,9,27,31.0
intersection35,53,6178,7,24,32.79
intersection40,53,6178,2,17,28.65
intersection44,53,6178,10,11,10.0
intersection97,53,6178,0,6,45.5
intersection109,53,6178,6,11,14.5
intersection133,54,6268,0,0,0.0
intersection141,54,6270,0,0,0.0
intersection33,54,6294,11,31,1.35
intersection35,54,6294,10,12,38.58
intersection40,54,6294,16,7,23.57
intersection44,54,6294,10,15,7.27
intersection97,54,6294,0,1,0.0
intersection109,54,6294,8,14,32.32
intersection133,55,6384,0,0,0.0
intersection141,55,6386,0,0,0.0
intersection33,55,6411,3,21,19.33
intersection35,55,6411,8,14,33.0
intersection40,55,6411,1,22,37.82
intersection44,55,6411,6,10,32.3
intersection97,55,6411,1,1,24.0
intersection109,55,6411,10,9,7.72
intersection133,56,6500,0,0,0.0
intersection141,56,6502,0,0,0.0
intersection33,56,6527,8,19,9.74
intersection35,56,6527,10,25,42.8
intersection40,56,6527,16,16,16.0
intersection44,56,6527,14,13,5.81
intersection97,56,6527,0,10,29.35
intersection109,56,6527,3,13,21.27
intersection133,57,6616,0,0,0.0
intersection141,57,6618,0,0,0.0
intersection33,57,6644,4,29,18.78
intersection35,57,6644,12,12,25.08
intersection40,57,6644,6,23,26.22
intersection44,57,6644,8,23,3.3
intersection97,57,6644,0,4,14.25
intersection109,57,6644,8,11,7.27
intersection133,58,6732,0,0,0.0
intersection141,58,6734,0,0,0.0
intersection33,58,6760,10,28,7.39
intersection35,58,6760,21,19,39.63
intersection40,58,6760,11,19,4.05
intersection44,58,6760,6,11,21.55
intersection97,58,6760,1,2,13.25
intersection109,58,6760,3,16,2.59
intersection133,59,6848,0,0,0.0
intersection141,59,6850,0,0,0.0
intersection33,59,6877,7,39,15.14
intersection35,59,6877,23,30,38.22
intersection40,59,6877,6,26,20.13
intersection44,59,6877,7,13,10.42
intersection97,59,6877,0,4,2.5
intersection109,59,6877,5,11,15.73
intersection133,60,6964,0,0,0.0
intersection141,60,6966,0,0,0.0
intersection33,60,6993,16,37,8.27
intersection35,60,6993,12,19,27.13
intersection40,60,6993,18,14,3.43
intersection44,60,6993,12,7,8.71
intersection97,60,6993,2,3,19.67
intersection109,60,6993,15,12,0.96
intersection133,61,7080,0,0,0.0
intersection141,61,7082,0,0,0.0
intersection33,61,7110,3,24,36.69
intersection35,61,7110,6,16,33.03
intersection40,61,7110,5,27,16.35
intersection44,61,7110,3,16,32.63
intersection97,61,7110,0,2,0.0
intersection109,61,7110,5,12,27.04
intersection133,62,7196,0,0,0.0
intersection141,62,7198,0,0,0.0
