Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection109,20,2333,11,32,12.42
intersection141,21,2441,0,0,0.0
intersection133,21,2441,0,0,0.0
intersection33,21,2450,15,57,16.09
intersection35,21,2450,34,32,24.53
intersection40,21,2450,31,32,11.39
intersection44,21,2450,23,20,3.45
intersection97,21,2450,1,13,47.73
intersection109,21,2450,29,26,15.62
intersection141,22,2557,0,0,0.0
intersection133,22,2557,0,0,0.0
intersection33,22,2566,21,48,14.18
intersection35,22,2566,49,54,47.66
intersection40,22,2566,18,49,28.44
intersection44,22,2566,9,39,14.1
intersection97,22,2566,5,5,12.7
intersection109,22,2566,26,36,23.04
intersection141,23,2673,0,0,0.0
intersection133,23,2673,0,0,0.0
intersection33,23,2683,17,45,37.14
intersection35,23,2683,54,42,40.9
intersection40,23,2683,33,42,6.67
intersection44,23,2683,24,19,1.11
intersection97,23,2683,0,13,30.23
intersection109,23,2683,55,14,11.11
intersection141,24,2789,0,0,0.0
intersection133,24,2789,0,0,0.0
intersection33,24,2799,34,72,22.66
intersection35,24,2799,20,61,38.89
intersection40,24,2799,17,52,26.59
intersection44,24,2799,9,34,25.82
intersection97,24,2799,0,1,35.5
intersection109,24,2799,10,48,30.39
intersection141,25,2905,0,0,0.0
intersection133,25,2905,0,0,0.0
intersection33,25,2916,28,45,42.92
intersection35,25,2916,59,45,12.68
intersection40,25,2916,27,35,6.96
intersection44,25,2916,22,24,3.33
intersection97,25,2916,0,12,27.17
intersection109,25,2916,39,31,26.13
intersection141,26,3021,0,1,18.0
intersection133,26,3021,0,0,0.0
intersection33,26,3032,22,70,13.64
intersection35,26,3032,19,43,27.14
intersection40,26,3032,13,47,28.52
intersection44,26,3032,9,31,23.56
intersection97,26,3032,3,3,0.0
intersection109,26,3032,32,46,23.71
intersection133,27,3137,0,0,0.0
intersection141,27,3137,0,0,0.0
intersection33,27,3149,30,61,17.72
intersection35,27,3149,56,42,61.77
intersection40,27,3149,33,29,8.21
intersection44,27,3149,17,14,3.93
intersection97,27,3149,1,8,17.69
intersection109,27,3149,34,36,19.4
intersection133,28,3253,0,0,0.0
intersection141,28,3253,0,0,0.0
intersection33,28,3265,20,56,18.98
intersection35,28,3265,39,61,33.95
intersection40,28,3265,25,40,22.11
intersection44,28,3265,15,33,13.64
intersection97,28,3265,3,2,17.75
intersection109,28,3265,17,35,27.0
intersection133,29,3369,0,0,0.0
intersection141,29,3369,0,0,0.0
intersection33,29,3382,26,65,14.67
intersection35,29,3382,31,43,39.31
intersection40,29,3382,23,39,11.0
intersection44,29,3382,19,20,9.5
intersection97,29,3382,0,6,8.58
intersection109,29,3382,34,22,12.61
intersection133,30,3485,0,0,0.0
intersection141,30,3485,0,0,0.0
intersection33,30,3498,30,51,11.63
intersection35,30,3498,35,54,35.27
intersection40,30,3498,15,44,22.2
intersection44,30,3498,11,25,14.0
intersection97,30,3498,3,5,2.4
intersection109,30,3498,16,34,22.71
intersection133,31,3601,0,0,0.0
intersection141,31,3601,0,1,0.0
intersection33,31,3615,28,57,23.68
intersection35,31,3615,26,45,36.54
intersection40,31,3615,23,30,10.87
intersection44,31,3615,21,31,6.0
intersection97,31,3615,1,7,32.5
intersection109,31,3615,28,20,20.43
intersection133,32,3717,0,0,0.0
intersection141,32,3718,0,0,0.0
intersection33,32,3731,32,54,8.45
intersection35,32,3731,27,56,21.47
intersection40,32,3731,16,40,24.89
intersection44,32,3731,5,22,14.93
intersection97,32,3731,1,3,0.0
intersection109,32,3731,19,44,27.64
intersection133,33,3833,0,0,0.0
intersection141,33,3834,0,0,0.0
intersection33,33,3848,14,59,33.03
intersection35,33,3848,34,27,41.8
intersection40,33,3848,25,37,10.14
intersection44,33,3848,10,20,7.7
intersection97,33,3848,0,5,34.2
intersection109,33,3848,27,18,9.47
intersection133,34,3949,0,0,0.0
intersection141,34,3950,0,1,0.5
intersection33,34,3964,22,60,9.02
intersection35,34,3964,31,54,41.51
intersection40,34,3964,13,40,38.96
intersection44,34,3964,14,22,8.66
intersection97,34,3964,1,5,1.5
intersection109,34,3964,19,40,27.08
intersection133,35,4065,0,0,0.0
intersection141,35,4066,1,0,0.0
intersection33,35,4081,23,62,23.8
intersection35,35,4081,38,34,20.07
intersection40,35,4081,26,24,3.92
intersection44,35,4081,16,24,13.88
intersection97,35,4081,3,1,0.0
intersection109,35,4081,28,31,30.82
intersection133,36,4181,0,0,0.0
intersection141,36,4183,0,1,0.0
intersection33,36,4197,12,58,12.42
intersection35,36,4197,26,18,30.81
intersection40,36,4197,23,36,36.61
intersection44,36,4197,7,23,30.74
intersection97,36,4197,3,4,7.88
intersection109,36,4197,32,37,25.47
intersection133,37,4297,0,0,0.0
intersection141,37,4299,0,0,0.0
intersection33,37,4314,9,66,16.89
intersection35,37,4314,54,54,53.25
intersection40,37,4314,30,38,15.37
intersection44,37,4314,16,23,10.22
intersection97,37,4314,3,8,13.56
intersection109,37,4314,27,27,10.2
intersection133,38,4413,0,0,0.0
intersection141,38,4415,0,1,18.0
intersection33,38,4430,23,61,6.98
intersection35,38,4430,44,53,29.48
intersection40,38,4430,18,54,29.49
intersection44,38,4430,13,24,9.69
intersection97,38,4430,1,5,17.9
intersection109,38,4430,16,23,37.67
intersection133,39,4529,0,0,0.0
intersection141,39,4532,0,0,0.0
intersection33,39,4547,22,57,20.21
intersection35,39,4547,18,28,45.63
intersection40,39,4547,22,34,4.9
intersection44,39,4547,12,36,28.42
intersection97,39,4547,1,4,9.63
intersection109,39,4547,40,29,15.81
intersection133,40,4645,0,0,0.0
intersection141,40,4648,1,0,0.0
intersection33,40,4663,18,70,12.31
intersection35,40,4663,27,43,48.23
intersection40,40,4663,24,38,16.24
intersection44,40,4663,11,19,14.92
intersection97,40,4663,2,7,19.64
intersection109,40,4663,11,35,26.24
intersection133,41,4761,0,0,0.0
intersection141,41,4764,0,1,0.0
intersection33,41,4780,23,58,23.7
intersection35,41,4780,27,35,28.8
intersection40,41,4780,23,35,16.17
intersection44,41,4780,11,20,19.4
intersection97,41,4780,0,2,43.75
intersection109,41,4780,21,34,20.87
intersection133,42,4877,0,0,0.0
intersection141,42,4880,0,0,0.0
intersection33,42,4896,20,65,11.9
intersection35,42,4896,8,35,23.09
intersection40,42,4896,28,35,17.74
intersection44,42,4896,15,26,11.67
intersection97,42,4896,0,2,0.0
intersection109,42,4896,19,34,13.96
intersection133,43,4993,0,0,0.0
intersection141,43,4996,0,0,0.0
intersection33,43,5013,32,60,14.98
intersection35,43,5013,21,30,25.63
intersection40,43,5013,17,59,19.84
intersection44,43,5013,19,18,19.11
intersection97,43,5013,1,6,29.0
intersection109,43,5013,15,25,24.16
intersection133,44,5110,0,0,0.0
intersection141,44,5112,0,0,0.0
intersection33,44,5129,12,63,22.24
intersection35,44,5129,26,35,43.23
intersection40,44,5129,25,31,11.69
intersection44,44,5129,13,27,6.56
intersection97,44,5129,1,6,13.17
intersection109,44,5129,36,22,24.89
intersection133,45,5226,0,0,0.0
intersection141,45,5228,0,1,0.0
intersection33,45,5246,27,64,11.66
intersection35,45,5246,20,54,33.86
intersection40,45,5246,24,56,24.53
intersection44,45,5246,15,26,11.75
intersection97,45,5246,2,8,22.25
intersection109,45,5246,20,33,25.55
intersection133,46,5342,0,0,0.0
intersection141,46,5345,0,0,0.0
intersection33,46,5362,9,66,24.76
intersection35,46,5362,34,42,18.75
intersection40,46,5362,32,37,7.57
intersection44,46,5362,12,27,9.13
intersection97,46,5362,1,10,11.55
intersection109,46,5362,29,21,12.1
intersection133,47,5458,0,0,0.0
intersection141,47,5461,0,0,0.0
intersection33,47,5479,34,59,6.1
intersection35,47,5479,29,24,37.21
intersection40,47,5479,22,47,26.96
intersection44,47,5479,17,29,4.02
intersection97,47,5479,0,11,27.18
intersection109,47,5479,27,40,22.73
intersection133,48,5574,0,0,0.0
intersection141,48,5577,0,0,0.0
intersection33,48,5595,46,50,41.52
intersection35,48,5595,36,48,48.81
intersection40,48,5595,29,43,8.83
intersection44,48,5595,19,31,9.37
intersection97,48,5595,0,3,25.0
intersection109,48,5595,24,33,11.97
intersection133,49,5690,0,0,0.0
intersection141,49,5693,0,0,0.0
intersection33,49,5712,32,85,20.86
intersection35,49,5712,19,39,31.78
intersection40,49,5712,10,49,16.63
intersection44,49,5712,15,31,16.76
intersection97,49,5712,0,7,37.79
intersection109,49,5712,12,23,34.13
intersection133,50,5806,0,0,0.0
intersection141,50,5809,0,0,0.0
intersection33,50,5828,25,62,18.44
intersection35,50,5828,56,48,15.91
intersection40,50,5828,25,25,7.9
intersection44,50,5828,12,22,10.55
intersection97,50,5828,1,0,0.0
intersection109,50,5828,42,29,30.31
intersection133,51,5922,0,0,0.0
intersection141,51,5925,0,0,0.0
intersection33,51,5945,28,72,20.48
intersection35,51,5945,27,31,31.29
intersection40,51,5945,12,52,16.37
intersection44,51,5945,15,24,19.31
intersection97,51,5945,0,6,41.08
intersection109,51,5945,15,51,22.26
intersection133,52,6038,0,0,0.0
intersection141,52,6041,0,0,0.0
intersection33,52,6061,18,61,19.25
intersection35,52,6061,42,40,60.64
intersection40,52,6061,24,21,9.81
intersection44,52,6061,12,24,14.67
intersection97,52,6061,1,7,34.21
intersection109,52,6061,18,32,27.83
intersection133,53,6154,0,0,0.0
intersection141,53,6157,0,0,0.0
intersection33,53,6178,21,50,13.26
intersection35,53,6178,44,40,36.33
intersection40,53,6178,19,48,26.68
intersection44,53,6178,15,21,13.81
intersection97,53,6178,3,6,32.83
intersection109,53,6178,35,19,9.68
intersection133,54,6270,0,0,0.0
intersection141,54,6273,0,1,0.0
intersection33,54,6294,14,72,23.04
intersection35,54,6294,24,37,37.88
intersection40,54,6294,29,51,14.15
intersection44,54,6294,11,20,13.75
intersection97,54,6294,1,8,16.88
intersection109,54,6294,15,34,19.79
intersection133,55,6386,0,0,0.0
intersection141,55,6389,0,0,0.0
intersection33,55,6411,31,62,7.04
intersection35,55,6411,33,45,49.7
intersection40,55,6411,20,40,29.2
intersection44,55,6411,14,22,4.23
intersection97,55,6411,3,3,3.67
intersection109,55,6411,10,31,14.05
intersection133,56,6502,0,0,0.0
intersection141,56,6505,0,0,0.0
intersection33,56,6527,13,53,39.9
intersection35,56,6527,33,40,22.84
intersection40,56,6527,25,35,6.94
intersection44,56,6527,19,23,16.7
intersection97,56,6527,2,8,21.88
intersection109,56,6527,34,21,10.31
intersection133,57,6618,0,0,0.0
intersection141,57,6621,0,0,0.0
intersection33,57,6644,23,67,10.9
intersection35,57,6644,21,35,25.97
intersection40,57,6644,29,32,25.38
intersection44,57,6644,9,30,9.43
intersection97,57,6644,0,9,24.44
intersection109,57,6644,15,40,34.95
intersection133,58,6734,0,0,0.0
intersection141,58,6737,0,0,0.0
intersection33,58,6760,18,55,22.04
intersection35,58,6760,45,59,37.96
intersection40,58,6760,18,52,24.73
intersection44,58,6760,23,22,10.95
intersection97,58,6760,0,9,25.44
intersection109,58,6760,41,33,23.39
intersection133,59,6850,0,0,0.0
intersection141,59,6853,0,0,0.0
intersection33,59,6877,22,65,16.65
intersection35,59,6877,40,44,20.89
intersection40,59,6877,36,32,19.11
intersection44,59,6877,10,36,28.93
intersection97,59,6877,1,9,26.56
intersection109,59,6877,20,37,31.53
intersection133,60,6966,0,0,0.0
intersection141,60,6969,0,0,0.0
intersection33,60,6993,32,69,8.99
intersection35,60,6993,32,28,39.13
intersection40,60,6993,24,52,23.17
intersection44,60,6993,25,22,6.05
intersection97,60,6993,0,4,13.63
intersection109,60,6993,24,33,21.05
intersection133,61,7082,0,0,0.0
intersection141,61,7085,0,0,0.0
intersection33,61,7110,11,44,18.51
intersection35,61,7110,55,49,36.46
intersection40,61,7110,33,42,12.42
intersection44,61,7110,10,30,32.23
intersection97,61,7110,2,6,17.58
intersection109,61,7110,20,28,23.23
intersection133,62,7198,0,0,0.0
