Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection35,16,1867,52,51,34.32
intersection40,16,1867,27,48,24.25
intersection44,16,1867,20,19,10.68
intersection97,16,1867,2,8,19.44
intersection109,16,1867,31,20,14.18
intersection141,17,1976,0,0,0.0
intersection133,17,1976,0,0,0.0
intersection33,17,1984,36,54,5.22
intersection35,17,1984,26,37,24.07
intersection40,17,1984,29,42,13.98
intersection44,17,1984,16,31,9.52
intersection97,17,1984,3,1,0.0
intersection109,17,1984,26,37,25.01
intersection141,18,2092,0,0,0.0
intersection133,18,2092,0,0,0.0
intersection33,18,2100,14,57,33.0
intersection35,18,2100,21,20,42.4
intersection40,18,2100,22,54,21.12
intersection44,18,2100,21,26,19.19
intersection97,18,2100,1,7,31.43
intersection109,18,2100,28,33,12.74
intersection141,19,2208,0,0,0.0
intersection133,19,2209,0,0,0.0
intersection33,19,2217,20,75,11.69
intersection35,19,2217,44,53,38.58
intersection40,19,2217,29,29,14.5
intersection44,19,2217,12,30,15.0
intersection97,19,2217,0,8,39.75
intersection109,19,2217,17,29,29.98
intersection141,20,2324,0,0,0.0
intersection133,20,2325,0,0,0.0
intersection33,20,2333,24,52,7.29
intersection35,20,2333,23,40,33.83
intersection40,20,2333,23,43,28.7
intersection44,20,2333,13,20,5.15
intersection97,20,2333,0,4,21.5
intersection109,20,2333,36,48,17.33
intersection141,21,2440,0,0,0.0
intersection133,21,2441,0,0,0.0
intersection33,21,2450,48,25,56.84
intersection35,21,2450,24,41,38.18
intersection40,21,2450,36,49,12.55
intersection44,21,2450,14,22,29.07
intersection97,21,2450,2,4,15.63
intersection109,21,2450,31,31,15.6
intersection141,22,2556,0,0,0.0
intersection133,22,2557,0,0,0.0
intersection33,22,2566,22,86,27.24
intersection35,22,2566,15,36,26.54
intersection40,22,2566,19,50,34.34
intersection44,22,2566,16,21,6.52
intersection97,22,2566,4,8,17.31
intersection109,22,2566,10,32,23.08
intersection141,23,2672,0,0,0.0
intersection133,23,2673,0,0,0.0
intersection33,23,2683,23,58,10.07
intersection35,23,2683,32,47,21.6
intersection40,23,2683,28,49,8.26
intersection44,23,2683,9,32,7.97
intersection97,23,2683,1,5,11.9
intersection109,23,2683,26,45,45.79
intersection141,24,2788,0,0,0.0
intersection133,24,2789,0,0,0.0
intersection33,24,2799,42,38,32.95
intersection35,24,2799,24,39,21.65
intersection40,24,2799,28,49,29.74
intersection44,24,2799,16,18,4.81
intersection97,24,2799,0,4,25.75
intersection109,24,2799,30,28,21.91
intersection141,25,2904,0,1,0.0
intersection133,25,2905,0,0,0.0
intersection33,25,2916,31,78,19.4
intersection35,25,2916,23,40,37.67
intersection40,25,2916,16,45,16.0
intersection44,25,2916,12,23,11.8
intersection97,25,2916,1,4,64.13
intersection109,25,2916,10,37,36.61
intersection141,26,3020,0,0,0.0
intersection133,26,3021,0,0,0.0
intersection33,26,3032,16,58,18.99
intersection35,26,3032,48,44,20.27
intersection40,26,3032,18,40,25.3
intersection44,26,3032,13,24,3.6
intersection97,26,3032,0,11,51.32
intersection109,26,3032,30,31,27.61
intersection141,27,3136,0,1,0.0
intersection133,27,3137,0,0,0.0
intersection33,27,3149,29,54,17.87
intersection35,27,3149,12,37,44.55
intersection40,27,3149,28,42,11.85
intersection44,27,3149,20,19,19.34
intersection97,27,3149,0,3,10.33
intersection109,27,3149,20,32,29.84
intersection133,28,3253,0,0,0.0
intersection141,28,3253,0,0,0.0
intersection33,28,3265,24,68,20.88
intersection35,28,3265,22,23,39.83
intersection40,28,3265,22,44,16.0
intersection44,28,3265,3,33,40.67
intersection97,28,3265,1,3,10.17
intersection109,28,3265,30,32,18.19
intersection133,29,3369,0,0,0.0
intersection141,29,3369,0,0,0.0
intersection33,29,3382,14,70,19.44
intersection35,29,3382,60,58,31.28
intersection40,29,3382,20,31,12.84
intersection44,29,3382,16,26,1.56
intersection97,29,3382,0,8,44.5
intersection109,29,3382,39,33,22.02
intersection133,30,3485,0,0,0.0
intersection141,30,3485,0,1,33.0
intersection33,30,3498,29,63,16.98
intersection35,30,3498,37,46,16.09
intersection40,30,3498,21,54,22.61
intersection44,30,3498,11,27,7.11
intersection97,30,3498,1,7,18.79
intersection109,30,3498,23,33,25.03
intersection133,31,3601,0,0,0.0
intersection141,31,3601,0,0,0.0
intersection33,31,3615,15,45,37.83
intersection35,31,3615,28,34,22.91
intersection40,31,3615,24,35,4.79
intersection44,31,3615,15,28,18.88
intersection97,31,3615,3,3,26.17
intersection109,31,3615,28,21,7.52
intersection133,32,3717,0,0,0.0
intersection141,32,3717,0,0,0.0
intersection33,32,3731,26,84,16.09
intersection35,32,3731,30,50,49.07
intersection40,32,3731,10,42,34.94
intersection44,32,3731,21,31,15.65
intersection97,32,3731,3,9,41.56
intersection109,32,3731,18,37,20.11
intersection133,33,3833,0,0,0.0
intersection141,33,3833,0,0,0.0
intersection33,33,3848,20,62,18.93
intersection35,33,3848,65,46,17.61
intersection40,33,3848,28,29,9.41
intersection44,33,3848,15,22,15.09
intersection97,33,3848,0,3,8.5
intersection109,33,3848,12,39,26.5
intersection133,34,3949,0,0,0.0
intersection141,34,3949,0,0,0.0
intersection33,34,3964,14,43,18.12
intersection35,34,3964,35,41,35.06
intersection40,34,3964,19,49,32.63
intersection44,34,3964,13,26,12.19
intersection97,34,3964,0,7,21.36
intersection109,34,3964,41,17,15.18
intersection133,35,4065,0,0,0.0
intersection141,35,4065,0,0,0.0
intersection33,35,4081,22,66,13.36
intersection35,35,4081,27,35,67.37
intersection40,35,4081,28,31,8.58
intersection44,35,4081,18,25,18.9
intersection97,35,4081,0,4,25.75
intersection109,35,4081,19,35,25.94
intersection133,36,4181,0,0,0.0
intersection141,36,4181,0,0,0.0
intersection33,36,4197,23,62,10.44
intersection35,36,4197,50,51,38.99
intersection40,36,4197,20,37,26.97
intersection44,36,4197,12,24,7.15
intersection97,36,4197,2,6,9.08
intersection109,36,4197,12,40,22.69
intersection133,37,4297,0,0,0.0
intersection141,37,4297,0,0,0.0
intersection33,37,4314,15,73,24.55
intersection35,37,4314,32,33,35.85
intersection40,37,4314,22,43,16.41
intersection44,37,4314,17,25,2.5
intersection97,37,4314,1,7,30.5
intersection109,37,4314,43,24,10.13
intersection133,38,4413,0,0,0.0
intersection141,38,4413,0,0,0.0
intersection33,38,4430,25,52,12.08
intersection35,38,4430,28,41,48.89
intersection40,38,4430,31,32,12.0
intersection44,38,4430,15,28,24.25
intersection97,38,4430,0,9,10.89
intersection109,38,4430,16,33,28.94
intersection133,39,4529,0,0,0.0
intersection141,39,4529,0,1,0.0
intersection33,39,4547,23,37,42.88
intersection35,39,4547,35,41,26.21
intersection40,39,4547,20,48,36.95
intersection44,39,4547,16,29,6.02
intersection97,39,4547,4,4,19.25
intersection109,39,4547,40,17,22.91
intersection133,40,4645,0,0,0.0
intersection141,40,4646,0,0,0.0
intersection33,40,4663,30,88,18.62
intersection35,40,4663,16,33,40.29
intersection40,40,4663,27,33,15.24
intersection44,40,4663,15,21,25.1
intersection97,40,4663,2,5,1.8
intersection109,40,4663,23,30,30.18
intersection133,41,4761,0,0,0.0
intersection141,41,4762,0,1,12.5
intersection33,41,4780,18,55,36.0
intersection35,41,4780,41,49,20.44
intersection40,41,4780,23,60,13.66
intersection44,41,4780,9,30,8.42
intersection97,41,4780,0,8,38.81
intersection109,41,4780,18,32,10.78
intersection133,42,4877,0,0,0.0
intersection141,42,4878,0,0,0.0
intersection33,42,4896,20,52,4.38
intersection35,42,4896,33,44,34.88
intersection40,42,4896,25,37,19.88
intersection44,42,4896,22,22,4.84
intersection97,42,4896,4,5,18.9
intersection109,42,4896,20,31,26.95
intersection133,43,4993,0,0,0.0
intersection141,43,4994,0,0,0.0
intersection33,43,5013,23,48,24.15
intersection35,43,5013,42,32,57.64
intersection40,43,5013,17,44,20.35
intersection44,43,5013,17,33,36.11
intersection97,43,5013,0,4,10.38
intersection109,43,5013,39,39,16.64
intersection133,44,5109,0,0,0.0
intersection141,44,5110,0,0,0.0
intersection33,44,5129,26,73,15.73
intersection35,44,5129,32,66,41.19
intersection40,44,5129,21,33,7.97
intersection44,44,5129,18,20,6.38
intersection97,44,5129,0,12,10.5
intersection109,44,5129,12,42,36.95
intersection133,45,5225,0,0,0.0
intersection141,45,5226,0,0,0.0
intersection33,45,5246,47,49,32.69
intersection35,45,5246,55,44,22.19
intersection40,45,5246,19,40,26.49
intersection44,45,5246,12,28,11.66
intersection97,45,5246,1,2,0.0
intersection109,45,5246,29,22,16.95
intersection133,46,5341,0,0,0.0
intersection141,46,5342,0,0,0.0
intersection33,46,5362,25,91,21.05
intersection35,46,5362,17,29,29.57
intersection40,46,5362,26,42,7.17
intersection44,46,5362,8,25,20.46
intersection97,46,5362,0,3,28.5
intersection109,46,5362,13,44,31.92
intersection133,47,5457,0,0,0.0
intersection141,47,5458,0,1,4.0
intersection33,47,5479,25,70,4.23
intersection35,47,5479,56,33,55.8
intersection40,47,5479,14,36,17.94
intersection44,47,5479,14,14,9.93
intersection97,47,5479,1,9,39.0
intersection109,47,5479,23,34,20.37
intersection133,48,5573,0,0,0.0
intersection141,48,5575,0,0,0.0
intersection33,48,5595,23,54,25.03
intersection35,48,5595,70,60,42.48
intersection40,48,5595,26,34,12.24
intersection44,48,5595,14,28,12.34
intersection97,48,5595,1,5,16.4
intersection109,48,5595,12,32,13.91
intersection133,49,5689,0,0,0.0
intersection141,49,5691,0,1,24.0
intersection33,49,5712,40,78,9.64
intersection35,49,5712,20,34,36.65
intersection40,49,5712,29,37,17.07
intersection44,49,5712,14,23,6.87
intersection97,49,5712,1,6,10.67
intersection109,49,5712,16,22,32.93
intersection133,50,5805,0,0,0.0
intersection141,50,5807,0,1,0.0
intersection33,50,5828,19,49,53.29
intersection35,50,5828,35,28,34.52
intersection40,50,5828,29,39,17.28
intersection44,50,5828,19,29,27.03
intersection97,50,5828,0,6,12.75
intersection109,50,5828,37,25,18.98
intersection133,51,5921,0,0,0.0
intersection141,51,5924,0,0,0.0
intersection33,51,5945,22,77,16.51
intersection35,51,5945,29,58,45.11
intersection40,51,5945,30,48,23.92
intersection44,51,5945,13,19,19.37
intersection97,51,5945,1,2,7.5
intersection109,51,5945,20,37,40.74
intersection133,52,6037,0,0,0.0
intersection141,52,6040,0,0,0.0
intersection33,52,6061,26,66,17.49
intersection35,52,6061,20,52,26.75
intersection40,52,6061,24,55,8.4
intersection44,52,6061,11,24,16.35
intersection97,52,6061,2,5,68.2
intersection109,52,6061,22,34,21.31
intersection133,53,6154,0,0,0.0
intersection141,53,6156,0,0,0.0
intersection33,53,6178,20,44,37.38
intersection35,53,6178,21,43,12.55
intersection40,53,6178,23,39,24.72
intersection44,53,6178,19,17,10.29
intersection97,53,6178,1,5,28.4
intersection109,53,6178,18,35,13.07
intersection133,54,6270,0,0,0.0
intersection141,54,6272,0,0,0.0
intersection33,54,6294,27,72,6.85
intersection35,54,6294,17,28,29.88
intersection40,54,6294,36,47,16.48
intersection44,54,6294,13,26,32.37
intersection97,54,6294,1,10,25.05
intersection109,54,6294,23,39,31.29
intersection133,55,6386,0,0,0.0
intersection141,55,6388,0,0,0.0
intersection33,55,6411,12,57,13.35
intersection35,55,6411,40,33,46.06
intersection40,55,6411,18,42,14.94
intersection44,55,6411,16,26,3.92
intersection97,55,6411,1,5,14.0
intersection109,55,6411,24,36,17.89
intersection133,56,6502,0,0,0.0
intersection141,56,6504,0,0,0.0
intersection33,56,6527,16,61,20.06
intersection35,56,6527,42,55,41.49
intersection40,56,6527,18,43,15.08
intersection44,56,6527,10,22,27.43
intersection97,56,6527,4,5,25.5
intersection109,56,6527,13,24,27.06
intersection133,57,6618,0,0,0.0
intersection141,57,6620,0,0,0.0
intersection33,57,6644,29,58,5.44
intersection35,57,6644,41,45,21.24
intersection40,57,6644,23,39,15.67
intersection44,57,6644,15,25,3.96
intersection97,57,6644,0,6,1.08
intersection109,57,6644,37,28,18.7
intersection133,58,6734,0,0,0.0
intersection141,58,6736,0,0,0.0
intersection33,58,6760,11,42,42.27
intersection35,58,6760,20,34,34.01
intersection40,58,6760,22,41,27.33
intersection44,58,6760,11,24,18.48
intersection97,58,6760,1,1,0.0
intersection109,58,6760,32,26,13.79
intersection133,59,6850,0,0,0.0
intersection141,59,6852,0,1,0.0
intersection33,59,6877,19,94,15.36
intersection35,59,6877,39,38,33.34
intersection40,59,6877,37,37,12.86
intersection44,59,6877,13,22,5.05
intersection97,59,6877,3,6,17.5
intersection109,59,6877,19,45,25.07
intersection133,60,6966,0,0,0.0
intersection141,60,6968,0,0,0.0
intersection33,60,6993,31,54,5.35
intersection35,60,6993,62,63,34.26
intersection40,60,6993,28,47,36.5
intersection44,60,6993,13,21,12.38
intersection97,60,6993,1,4,20.75
intersection109,60,6993,22,30,13.13
intersection133,61,7082,0,0,0.0
intersection141,61,7084,0,0,0.0
intersection33,61,7110,33,40,39.33
intersection35,61,7110,27,46,36.96
intersection40,61,7110,34,47,11.2
intersection44,61,7110,12,23,16.63
intersection97,61,7110,1,7,32.71
intersection109,61,7110,26,27,21.98
intersection133,62,7198,0,0,0.0
