Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection141,18,2092,0,0,0.0
intersection33,18,2100,10,28,14.27
intersection35,18,2100,10,20,38.73
intersection40,18,2100,15,8,8.81
intersection44,18,2100,9,8,0.0
intersection97,18,2100,0,2,11.75
intersection109,18,2100,7,12,15.71
intersection133,19,2208,0,0,0.0
intersection141,19,2208,0,0,0.0
intersection33,19,2217,6,20,12.23
intersection35,19,2217,11,21,18.93
intersection40,19,2217,6,20,21.25
intersection44,19,2217,9,10,19.85
intersection97,19,2217,0,3,12.83
intersection109,19,2217,10,12,17.38
intersection133,20,2324,0,0,0.0
intersection141,20,2324,0,0,0.0
intersection33,20,2333,14,26,8.48
intersection35,20,2333,12,21,51.21
intersection40,20,2333,17,12,13.71
intersection44,20,2333,9,12,32.42
intersection97,20,2333,0,5,36.1
intersection109,20,2333,17,12,16.83
intersection133,21,2440,0,0,0.0
intersection141,21,2440,0,0,0.0
intersection33,21,2450,2,29,15.38
intersection35,21,2450,22,16,4.09
intersection40,21,2450,5,26,32.33
intersection44,21,2450,7,13,7.5
intersection97,21,2450,0,0,0.0
intersection109,21,2450,5,12,15.21
intersection133,22,2556,0,0,0.0
intersection141,22,2556,0,1,0.0
intersection33,22,2566,10,18,4.0
intersection35,22,2566,10,21,40.12
intersection40,22,2566,21,15,14.97
intersection44,22,2566,5,8,9.94
intersection97,22,2566,2,0,0.0
intersection109,22,2566,9,16,5.78
intersection133,23,2672,0,0,0.0
intersection141,23,2672,0,0,0.0
intersection33,23,2683,7,22,15.91
intersection35,23,2683,11,15,33.13
intersection40,23,2683,5,26,33.92
intersection44,23,2683,9,10,13.1
intersection97,23,2683,0,7,33.0
intersection109,23,2683,24,14,1.43
intersection133,24,2788,0,0,0.0
intersection141,24,2788,0,0,0.0
intersection33,24,2799,10,32,10.55
intersection35,24,2799,3,24,12.5
intersection40,24,2799,6,15,7.27
intersection44,24,2799,7,13,3.54
intersection97,24,2799,0,2,20.0
intersection109,24,2799,5,19,38.47
intersection133,25,2904,0,0,0.0
intersection141,25,2904,0,0,0.0
intersection33,25,2916,8,20,25.43
intersection35,25,2916,10,19,30.13
intersection40,25,2916,16,15,19.47
intersection44,25,2916,7,10,2.9
intersection97,25,2916,1,0,0.0
intersection109,25,2916,24,13,7.69
intersection133,26,3020,0,0,0.0
intersection141,26,3020,0,0,0.0
intersection33,26,3032,14,18,27.75
intersection35,26,3032,12,24,22.56
intersection40,26,3032,6,24,18.1
intersection44,26,3032,11,12,9.58
intersection97,26,3032,0,4,29.0
intersection109,26,3032,3,23,20.98
intersection133,27,3136,0,0,0.0
intersection141,27,3136,0,0,0.0
intersection33,27,3149,11,45,24.31
intersection35,27,3149,10,13,38.69
intersection40,27,3149,6,10,11.25
intersection44,27,3149,12,13,11.58
intersection97,27,3149,1,11,19.36
intersection109,27,3149,17,11,28.77
intersection133,28,3252,0,0,0.0
intersection141,28,3252,0,0,0.0
intersection33,28,3265,7,25,4.66
intersection35,28,3265,20,23,36.72
intersection40,28,3265,5,14,21.86
intersection44,28,3265,5,19,6.16
intersection97,28,3265,0,1,7.0
intersection109,28,3265,5,17,9.18
intersection133,29,3368,0,0,0.0
intersection141,29,3368,0,0,0.0
intersection33,29,3382,5,21,17.76
intersection35,29,3382,16,20,19.95
intersection40,29,3382,9,17,11.06
intersection44,29,3382,5,12,25.63
intersection97,29,3382,2,1,66.5
intersection109,29,3382,19,8,9.44
intersection133,30,3484,0,0,0.0
intersection141,30,3484,0,0,0.0
intersection33,30,3498,14,25,17.98
intersection35,30,3498,4,20,35.17
intersection40,30,3498,8,17,8.82
intersection44,30,3498,8,13,3.12
intersection97,30,3498,1,7,39.86
intersection109,30,3498,10,8,14.0
intersection133,31,3600,0,0,0.0
intersection141,31,3600,0,0,0.0
intersection33,31,3615,5,20,18.52
intersection35,31,3615,7,27,32.89
intersection40,31,3615,9,16,17.81
intersection44,31,3615,7,14,5.5
intersection97,31,3615,0,2,23.0
intersection109,31,3615,11,11,16.09
intersection133,32,3716,0,0,0.0
intersection141,32,3716,0,0,0.0
intersection33,32,3731,10,19,8.92
intersection35,32,3731,16,18,20.58
intersection40,32,3731,17,14,12.75
intersection44,32,3731,11,16,15.88
intersection97,32,3731,0,0,0.0
intersection109,32,3731,22,18,36.36
intersection133,33,3832,0,0,0.0
intersection141,33,3832,0,0,0.0
intersection33,33,3848,8,28,33.54
intersection35,33,3848,9,19,26.0
intersection40,33,3848,6,28,19.79
intersection44,33,3848,5,16,9.03
intersection97,33,3848,0,0,0.0
intersection109,33,3848,8,14,21.25
intersection133,34,3948,0,0,0.0
intersection141,34,3948,0,0,0.0
intersection33,34,3964,11,24,5.85
intersection35,34,3964,15,14,18.32
intersection40,34,3964,12,15,6.07
intersection44,34,3964,7,5,17.7
intersection97,34,3964,0,1,0.0
intersection109,34,3964,4,22,33.77
intersection133,35,4064,0,0,0.0
intersection141,35,4064,0,0,0.0
intersection33,35,4081,5,30,23.8
intersection35,35,4081,6,18,25.72
intersection40,35,4081,2,18,21.67
intersection44,35,4081,8,10,8.55
intersection97,35,4081,0,3,20.33
intersection109,35,4081,15,11,11.55
intersection133,36,4180,0,0,0.0
intersection141,36,4180,0,0,0.0
intersection33,36,4197,20,28,18.02
intersection35,36,4197,6,15,48.43
intersection40,36,4197,12,10,19.4
intersection44,36,4197,5,12,0.0
intersection97,36,4197,0,0,0.0
intersection109,36,4197,11,16,20.91
intersection133,37,4296,0,0,0.0
intersection141,37,4296,0,0,0.0
intersection33,37,4314,3,33,30.52
intersection35,37,4314,14,25,26.38
intersection40,37,4314,4,23,11.96
intersection44,37,4314,4,3,23.83
intersection97,37,4314,0,8,42.31
intersection109,37,4314,23,7,12.86
intersection133,38,4412,0,0,0.0
intersection141,38,4412,0,0,0.0
intersection33,38,4430,14,25,17.04
intersection35,38,4430,10,14,34.96
intersection40,38,4430,9,11,2.86
intersection44,38,4430,4,18,1.42
intersection97,38,4430,0,3,0.33
intersection109,38,4430,5,26,29.17
intersection133,39,4528,0,0,0.0
intersection141,39,4528,0,0,0.0
intersection33,39,4547,7,36,27.43
intersection35,39,4547,16,19,19.42
intersection40,39,4547,8,15,11.23
intersection44,39,4547,8,15,11.47
intersection97,39,4547,0,5,25.5
intersection109,39,4547,15,13,6.88
intersection133,40,4644,0,0,0.0
intersection141,40,4644,0,0,0.0
intersection33,40,4663,8,27,18.74
intersection35,40,4663,9,17,30.12
intersection40,40,4663,12,20,26.45
intersection44,40,4663,6,12,3.21
intersection97,40,4663,3,4,32.88
intersection109,40,4663,8,14,29.46
intersection133,41,4760,0,0,0.0
intersection141,41,4760,0,1,22.5
intersection33,41,4780,5,33,7.65
intersection35,41,4780,8,13,52.04
intersection40,41,4780,9,16,9.97
intersection44,41,4780,7,14,15.25
intersection97,41,4780,1,4,0.13
intersection109,41,4780,15,16,13.81
intersection133,42,4876,0,0,0.0
intersection141,42,4877,0,0,0.0
intersection33,42,4896,8,22,11.45
intersection35,42,4896,5,17,44.29
intersection40,42,4896,13,16,7.38
intersection44,42,4896,6,12,7.46
intersection97,42,4896,1,1,26.5
intersection109,42,4896,5,14,25.04
intersection133,43,4992,0,0,0.0
intersection141,43,4993,0,0,0.0
intersection33,43,5013,5,36,23.53
intersection35,43,5013,8,20,19.35
intersection40,43,5013,5,19,19.37
intersection44,43,5013,7,10,21.1
intersection97,43,5013,1,4,49.13
intersection109,43,5013,12,6,5.92
intersection133,44,5108,0,0,0.0
intersection141,44,5109,0,0,0.0
intersection33,44,5129,8,22,5.86
intersection35,44,5129,18,16,35.5
intersection40,44,5129,10,15,8.2
intersection44,44,5129,12,10,9.5
intersection97,44,5129,2,2,0.0
intersection109,44,5129,9,14,37.21
intersection133,45,5224,0,0,0.0
intersection141,45,5225,0,0,0.0
intersection33,45,5246,5,24,5.58
intersection35,45,5246,11,24,28.54
intersection40,45,5246,6,16,26.06
intersection44,45,5246,9,16,38.28
intersection97,45,5246,0,5,21.8
intersection109,45,5246,17,14,9.46
intersection133,46,5340,0,0,0.0
intersection141,46,5341,0,0,0.0
intersection33,46,5362,11,25,12.24
intersection35,46,5362,11,20,28.18
intersection40,46,5362,9,16,6.81
intersection44,46,5362,6,11,5.09
intersection97,46,5362,0,0,0.0
intersection109,46,5362,10,13,35.42
intersection133,47,5456,1,0,0.0
intersection141,47,5457,0,0,0.0
intersection33,47,5479,7,27,17.07
intersection35,47,5479,7,17,23.68
intersection40,47,5479,11,18,22.78
intersection44,47,5479,7,15,4.73
intersection97,47,5479,2,5,41.9
intersection109,47,5479,13,11,9.91
intersection133,48,5572,0,0,0.0
intersection141,48,5573,0,0,0.0
intersection33,48,5595,7,20,7.85
intersection35,48,5595,16,15,18.6
intersection40,48,5595,12,23,8.15
intersection44,48,5595,9,15,8.2
intersection97,48,5595,1,0,0.0
intersection109,48,5595,6,18,45.22
intersection133,49,5689,0,0,0.0
intersection141,49,5689,0,0,0.0
intersection33,49,5712,7,23,21.04
intersection35,49,5712,8,21,31.6
intersection40,49,5712,9,25,9.62
intersection44,49,5712,8,11,15.55
intersection97,49,5712,0,7,42.57
intersection109,49,5712,21,6,14.75
intersection133,50,5805,0,0,0.0
intersection141,50,5805,0,0,0.0
intersection33,50,5828,13,23,14.48
intersection35,50,5828,2,22,31.73
intersection40,50,5828,8,15,17.43
intersection44,50,5828,6,14,12.93
intersection97,50,5828,1,1,36.5
intersection109,50,5828,11,27,34.15
intersection141,51,5921,0,0,0.0
intersection133,51,5921,0,0,0.0
intersection33,51,5945,11,27,21.56
intersection35,51,5945,7,20,32.23
intersection40,51,5945,5,24,14.44
intersection44,51,5945,7,6,0.83
intersection97,51,5945,1,6,20.58
intersection109,51,5945,21,14,18.79
intersection141,52,6037,0,0,0.0
intersection133,52,6037,0,0,0.0
intersection33,52,6061,13,21,22.76
intersection35,52,6061,18,15,29.6
intersection40,52,6061,5,12,12.38
intersection44,52,6061,12,5,0.7
intersection97,52,6061,0,0,0.0
intersection109,52,6061,6,21,30.67
intersection141,53,6153,0,0,0.0
intersection133,53,6153,0,0,0.0
intersection33,53,6178,4,31,20.42
intersection35,53,6178,11,6,62.08
intersection40,53,6178,16,12,16.88
intersection44,53,6178,10,15,41.13
intersection97,53,6178,1,5,35.6
intersection109,53,6178,15,9,13.67
intersection141,54,6269,0,0,0.0
intersection133,54,6269,0,0,0.0
intersection33,54,6294,6,23,1.65
intersection35,54,6294,25,29,58.43
intersection40,54,6294,12,29,24.57
intersection44,54,6294,3,18,8.36
intersection97,54,6294,2,0,0.0
intersection109,54,6294,2,12,16.08
intersection141,55,6385,0,0,0.0
intersection133,55,6385,0,0,0.0
intersection33,55,6411,15,25,8.9
intersection35,55,6411,14,24,10.19
intersection40,55,6411,16,19,4.55
intersection44,55,6411,4,11,20.05
intersection97,55,6411,0,3,5.0
intersection109,55,6411,9,10,4.85
intersection141,56,6501,0,0,0.0
intersection133,56,6501,0,0,0.0
intersection33,56,6527,9,34,21.12
intersection35,56,6527,10,21,30.33
intersection40,56,6527,6,26,24.52
intersection44,56,6527,6,13,0.0
intersection97,56,6527,2,0,0.0
intersection109,56,6527,8,15,16.5
intersection141,57,6617,0,0,0.0
intersection133,57,6617,0,0,0.0
intersection33,57,6644,9,20,3.55
intersection35,57,6644,9,16,45.03
intersection40,57,6644,14,15,8.93
intersection44,57,6644,9,7,29.07
intersection97,57,6644,0,4,19.25
intersection109,57,6644,4,15,21.97
intersection141,58,6733,0,0,0.0
intersection133,58,6733,0,0,0.0
intersection33,58,6760,4,26,15.67
intersection35,58,6760,7,23,30.93
intersection40,58,6760,4,25,16.06
intersection44,58,6760,5,13,7.77
intersection97,58,6760,0,4,17.0
intersection109,58,6760,16,17,11.53
intersection141,59,6849,0,0,0.0
intersection133,59,6849,0,0,0.0
intersection33,59,6877,8,31,10.34
intersection35,59,6877,11,17,28.26
intersection40,59,6877,13,11,2.18
intersection44,59,6877,12,15,2.27
intersection97,59,6877,0,1,19.5
intersection109,59,6877,7,20,11.7
intersection141,60,6965,0,0,0.0
intersection133,60,6965,0,0,0.0
intersection33,60,6993,11,28,21.91
intersection35,60,6993,10,14,28.04
intersection40,60,6993,5,26,26.21
intersection44,60,6993,1,13,30.46
intersection97,60,6993,0,0,0.0
intersection109,60,6993,7,9,14.5
intersection141,61,7081,0,0,0.0
intersection133,61,7081,0,0,0.0
intersection33,61,7110,3,31,9.81
intersection35,61,7110,9,28,23.13
intersection40,61,7110,15,9,1.83
intersection44,61,7110,8,5,0.0
intersection97,61,7110,3,5,31.9
intersection109,61,7110,9,14,18.32
intersection141,62,7197,0,0,0.0
intersection133,62,7197,0,0,0.0
