Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection141,13,1512,0,0,0.0
intersection133,13,1512,0,0,0.0
intersection33,13,1518,9,26,9.83
intersection35,13,1518,13,17,46.35
intersection40,13,1518,14,10,2.2
intersection44,13,1518,8,21,5.52
intersection97,13,1518,1,1,4.0
intersection109,13,1518,2,12,3.83
intersection141,14,1628,0,0,0.0
intersection133,14,1628,0,0,0.0
intersection33,14,1634,6,20,10.18
intersection35,14,1634,13,24,33.25
intersection40,14,1634,10,23,20.3
intersection44,14,1634,6,13,3.54
intersection97,14,1634,0,1,0.0
intersection109,14,1634,3,13,10.35
intersection141,15,1744,0,0,0.0
intersection133,15,1744,0,0,0.0
intersection33,15,1751,19,21,13.64
intersection35,15,1751,19,22,12.84
intersection40,15,1751,12,17,4.56
intersection44,15,1751,10,13,4.23
intersection97,15,1751,2,4,46.13
intersection109,15,1751,6,12,11.13
intersection141,16,1860,0,0,0.0
intersection133,16,1860,0,0,0.0
intersection33,16,1867,7,31,32.06
intersection35,16,1867,8,21,29.83
intersection40,16,1867,7,21,31.26
intersection44,16,1867,6,12,5.92
intersection97,16,1867,0,3,0.0
intersection109,16,1867,16,10,9.15
intersection141,17,1976,0,0,0.0
intersection133,17,1976,0,0,0.0
intersection33,17,1984,18,23,5.13
intersection35,17,1984,15,14,41.14
intersection40,17,1984,7,11,5.09
intersection44,17,1984,7,13,3.77
intersection97,17,1984,2,0,0.0
intersection109,17,1984,7,25,45.0
intersection141,18,2092,0,0,0.0
intersection133,18,2092,0,0,0.0
intersection33,18,2100,9,35,32.49
intersection35,18,2100,12,23,32.48
intersection40,18,2100,5,18,13.64
intersection44,18,2100,5,11,12.23
intersection97,18,2100,0,2,0.0
intersection109,18,2100,17,7,9.86
intersection141,19,2208,0,0,0.0
intersection133,19,2208,0,0,0.0
intersection33,19,2217,14,27,19.44
intersection35,19,2217,19,22,18.41
intersection40,19,2217,13,11,12.64
intersection44,19,2217,5,9,2.22
intersection97,19,2217,0,4,21.38
intersection109,19,2217,3,19,30.89
intersection141,20,2324,0,0,0.0
intersection133,20,2324,0,0,0.0
intersection33,20,2333,5,26,22.27
intersection35,20,2333,15,20,23.5
intersection40,20,2333,4,17,32.65
intersection44,20,2333,4,14,3.0
intersection97,20,2333,0,3,10.5
intersection109,20,2333,16,10,17.6
intersection141,21,2440,0,0,0.0
intersection133,21,2440,0,0,0.0
intersection33,21,2450,13,32,8.66
intersection35,21,2450,9,21,33.07
intersection40,21,2450,13,10,3.25
intersection44,21,2450,7,10,9.3
intersection97,21,2450,0,1,0.0
intersection109,21,2450,7,20,14.5
intersection141,22,2556,0,0,0.0
intersection133,22,2556,1,0,0.0
intersection33,22,2566,10,30,18.2
intersection35,22,2566,11,26,28.42
intersection40,22,2566,8,26,26.33
intersection44,22,2566,11,8,8.63
intersection97,22,2566,0,4,38.75
intersection109,22,2566,8,7,7.29
intersection141,23,2672,0,0,0.0
intersection133,23,2673,0,0,0.0
intersection33,23,2683,12,26,4.65
intersection35,23,2683,16,15,28.33
intersection40,23,2683,9,16,8.59
intersection44,23,2683,7,11,17.18
intersection97,23,2683,1,2,8.5
intersection109,23,2683,7,20,24.1
intersection141,24,2788,0,2,10.0
intersection133,24,2789,0,0,0.0
intersection33,24,2799,6,20,33.92
intersection35,24,2799,7,19,22.47
intersection40,24,2799,13,19,22.08
intersection44,24,2799,9,10,8.95
intersection97,24,2799,0,7,29.14
intersection109,24,2799,12,4,7.13
intersection141,25,2904,0,0,0.0
intersection133,25,2905,0,0,0.0
intersection33,25,2916,13,22,10.02
intersection35,25,2916,9,12,36.63
intersection40,25,2916,10,15,11.53
intersection44,25,2916,9,22,3.55
intersection97,25,2916,1,3,16.0
intersection109,25,2916,5,22,39.48
intersection141,26,3020,0,0,0.0
intersection133,26,3021,0,0,0.0
intersection33,26,3032,3,19,37.84
intersection35,26,3032,20,17,39.38
intersection40,26,3032,12,24,21.25
intersection44,26,3032,12,13,5.58
intersection97,26,3032,0,5,2.1
intersection109,26,3032,19,11,2.41
intersection141,27,3136,0,0,0.0
intersection133,27,3137,0,0,0.0
intersection33,27,3149,9,26,4.48
intersection35,27,3149,10,23,52.87
intersection40,27,3149,15,14,18.89
intersection44,27,3149,7,11,20.55
intersection97,27,3149,0,1,37.0
intersection109,27,3149,8,24,41.44
intersection141,28,3252,0,0,0.0
intersection133,28,3253,0,0,0.0
intersection33,28,3265,9,26,22.17
intersection35,28,3265,14,30,22.0
intersection40,28,3265,11,16,21.09
intersection44,28,3265,5,12,17.83
intersection97,28,3265,0,2,25.75
intersection109,28,3265,22,9,15.28
intersection141,29,3368,0,0,0.0
intersection133,29,3369,0,0,0.0
intersection33,29,3382,10,32,11.3
intersection35,29,3382,8,19,26.05
intersection40,29,3382,5,19,23.97
intersection44,29,3382,5,10,3.9
intersection97,29,3382,2,3,6.33
intersection109,29,3382,3,23,20.24
intersection141,30,3484,0,0,0.0
intersection133,30,3485,0,0,0.0
intersection33,30,3498,7,22,18.59
intersection35,30,3498,12,26,27.31
intersection40,30,3498,17,12,11.92
intersection44,30,3498,7,10,9.35
intersection97,30,3498,0,4,2.13
intersection109,30,3498,18,5,14.0
intersection141,31,3600,0,0,0.0
intersection133,31,3601,0,0,0.0
intersection33,31,3615,5,27,14.31
intersection35,31,3615,7,17,27.88
intersection40,31,3615,4,24,23.04
intersection44,31,3615,5,10,10.85
intersection97,31,3615,1,1,4.5
intersection109,31,3615,4,20,17.27
intersection141,32,3716,0,0,0.0
intersection133,32,3717,0,0,0.0
intersection33,32,3731,8,18,5.28
intersection35,32,3731,9,17,26.53
intersection40,32,3731,10,12,0.5
intersection44,32,3731,5,7,14.5
intersection97,32,3731,0,0,0.0
intersection109,32,3731,11,18,11.28
intersection141,33,3832,0,0,0.0
intersection133,33,3833,0,0,0.0
intersection97,33,3847,3,3,1.0
intersection33,33,3848,7,28,10.38
intersection35,33,3848,9,22,16.7
intersection40,33,3848,8,24,28.63
intersection44,33,3848,9,7,4.0
intersection109,33,3848,5,19,14.63
intersection141,34,3948,0,0,0.0
intersection133,34,3949,0,0,0.0
intersection97,34,3964,0,1,0.0
intersection33,34,3964,14,20,9.75
intersection35,34,3964,9,13,30.62
intersection40,34,3964,5,18,4.11
intersection44,34,3964,4,10,14.6
intersection109,34,3964,10,17,4.65
intersection141,35,4064,1,0,0.0
intersection133,35,4065,0,0,0.0
intersection97,35,4080,0,4,28.25
intersection33,35,4081,9,34,30.82
intersection35,35,4081,11,24,49.77
intersection40,35,4081,11,15,13.37
intersection44,35,4081,5,7,9.43
intersection109,35,4081,8,19,10.03
intersection141,36,4181,0,1,0.0
intersection133,36,4181,0,0,0.0
intersection97,36,4197,0,1,64.0
intersection33,36,4197,11,18,2.25
intersection35,36,4197,26,20,21.28
intersection40,36,4197,6,22,23.23
intersection44,36,4197,8,10,1.3
intersection109,36,4197,3,15,25.3
intersection133,37,4297,0,0,0.0
intersection141,37,4297,0,1,0.0
intersection97,37,4313,0,5,21.0
intersection33,37,4314,5,33,23.38
intersection35,37,4314,5,21,38.55
intersection40,37,4314,13,16,3.63
intersection44,37,4314,8,12,14.79
intersection109,37,4314,22,7,0.71
intersection133,38,4413,0,0,0.0
intersection141,38,4414,0,0,0.0
intersection97,38,4430,0,4,0.0
intersection33,38,4430,8,27,9.3
intersection35,38,4430,13,16,42.13
intersection40,38,4430,15,18,21.61
intersection44,38,4430,8,17,8.35
intersection109,38,4430,6,24,41.15
intersection133,39,4529,0,0,0.0
intersection141,39,4530,0,0,0.0
intersection97,39,4546,0,5,0.0
intersection33,39,4547,5,26,27.96
intersection35,39,4547,9,13,51.0
intersection40,39,4547,12,11,17.91
intersection44,39,4547,8,5,2.6
intersection109,39,4547,17,12,5.58
intersection133,40,4645,0,0,0.0
intersection141,40,4646,0,0,0.0
intersection97,40,4663,0,0,0.0
intersection33,40,4663,9,28,16.39
intersection35,40,4663,18,20,31.28
intersection40,40,4663,4,23,13.04
intersection44,40,4663,9,9,22.67
intersection109,40,4663,4,20,21.03
intersection133,41,4761,0,0,0.0
intersection141,41,4762,0,0,0.0
intersection97,41,4779,1,1,63.0
intersection33,41,4780,5,33,3.26
intersection35,41,4780,8,16,55.0
intersection40,41,4780,9,9,15.22
intersection44,41,4780,4,17,6.15
intersection109,41,4780,13,16,4.41
intersection133,42,4877,0,0,0.0
intersection141,42,4878,0,0,0.0
intersection97,42,4896,0,0,0.0
intersection33,42,4896,6,23,22.57
intersection35,42,4896,12,16,61.34
intersection40,42,4896,4,16,34.09
intersection44,42,4896,7,13,4.23
intersection109,42,4896,6,15,15.23
intersection133,43,4993,0,0,0.0
intersection141,43,4994,0,0,0.0
intersection97,43,5012,2,5,25.9
intersection33,43,5013,8,26,4.0
intersection35,43,5013,14,20,34.33
intersection40,43,5013,13,13,3.54
intersection44,43,5013,2,11,7.14
intersection109,43,5013,8,13,4.81
intersection133,44,5109,0,0,0.0
intersection141,44,5110,0,0,0.0
intersection97,44,5129,0,2,16.75
intersection33,44,5129,17,25,5.76
intersection35,44,5129,2,24,29.77
intersection40,44,5129,4,21,21.07
intersection44,44,5129,10,9,2.0
intersection109,44,5129,8,14,7.68
intersection133,45,5225,0,0,0.0
intersection141,45,5226,0,0,0.0
intersection97,45,5245,1,0,0.0
intersection33,45,5246,7,25,27.2
intersection35,45,5246,10,12,24.21
intersection40,45,5246,16,10,3.65
intersection44,45,5246,3,13,43.23
intersection109,45,5246,3,16,13.44
intersection133,46,5341,0,0,0.0
intersection141,46,5342,0,0,0.0
intersection97,46,5362,0,2,7.25
intersection33,46,5362,6,22,4.2
intersection35,46,5362,4,14,49.96
intersection40,46,5362,11,27,34.5
intersection44,46,5362,8,8,0.94
intersection109,46,5362,12,16,30.03
intersection133,47,5457,0,0,0.0
intersection141,47,5458,0,0,0.0
intersection97,47,5478,2,8,13.69
intersection33,47,5479,9,27,20.85
intersection35,47,5479,23,15,28.6
intersection40,47,5479,10,16,5.97
intersection44,47,5479,13,13,4.42
intersection109,47,5479,16,11,11.45
intersection133,48,5573,0,0,0.0
intersection141,48,5574,0,0,0.0
intersection97,48,5595,0,3,16.0
intersection33,48,5595,10,19,5.63
intersection35,48,5595,9,18,32.39
intersection40,48,5595,11,18,27.92
intersection44,48,5595,2,13,11.62
intersection109,48,5595,12,23,27.37
intersection133,49,5689,0,0,0.0
intersection141,49,5690,0,0,0.0
intersection97,49,5711,1,0,0.0
intersection33,49,5712,2,26,25.04
intersection35,49,5712,12,21,38.64
intersection40,49,5712,11,19,11.68
intersection44,49,5712,5,13,9.77
intersection109,49,5712,19,16,9.78
intersection133,50,5805,0,0,0.0
intersection141,50,5806,1,0,0.0
intersection97,50,5828,1,4,25.38
intersection33,50,5828,19,30,9.22
intersection35,50,5828,12,16,20.22
intersection40,50,5828,12,15,21.9
intersection44,50,5828,8,10,6.85
intersection109,50,5828,7,19,28.42
intersection133,51,5921,0,0,0.0
intersection141,51,5922,0,1,0.0
intersection97,51,5944,0,0,0.0
intersection33,51,5945,3,17,36.5
intersection35,51,5945,6,17,26.91
intersection40,51,5945,11,22,6.52
intersection44,51,5945,5,14,7.61
intersection109,51,5945,7,15,21.07
intersection133,52,6037,0,0,0.0
intersection141,52,6039,0,0,0.0
intersection97,52,6061,1,6,13.92
intersection33,52,6061,12,24,3.6
intersection35,52,6061,13,18,35.39
intersection40,52,6061,4,24,20.81
intersection44,52,6061,9,10,11.45
intersection109,52,6061,19,12,34.75
intersection133,53,6153,0,0,0.0
intersection141,53,6155,0,0,0.0
intersection97,53,6177,0,0,0.0
intersection33,53,6178,7,23,22.11
intersection35,53,6178,16,17,23.74
intersection40,53,6178,10,9,21.78
intersection44,53,6178,9,13,12.35
intersection109,53,6178,9,15,22.9
intersection133,54,6269,0,0,0.0
intersection141,54,6271,0,0,0.0
intersection97,54,6294,0,1,0.0
intersection33,54,6294,9,18,11.92
intersection35,54,6294,8,18,34.17
intersection40,54,6294,12,16,22.38
intersection44,54,6294,6,15,28.17
intersection109,54,6294,3,21,25.17
intersection133,55,6385,0,0,0.0
intersection141,55,6387,0,0,0.0
intersection97,55,6410,3,3,63.0
intersection33,55,6411,4,22,25.93
intersection35,55,6411,8,27,26.76
intersection40,55,6411,6,12,13.63
intersection44,55,6411,6,14,6.82
intersection109,55,6411,23,7,5.71
intersection133,56,6501,0,0,0.0
intersection141,56,6503,0,0,0.0
intersection97,56,6527,0,1,0.0
intersection33,56,6527,17,31,23.37
intersection35,56,6527,12,13,14.65
intersection40,56,6527,9,14,20.93
intersection44,56,6527,4,14,3.21
intersection109,56,6527,7,25,36.34
intersection133,57,6617,0,0,0.0
intersection141,57,6619,0,0,0.0
intersection97,57,6643,0,2,18.75
intersection33,57,6644,8,31,25.21
intersection35,57,6644,23,23,15.11
intersection40,57,6644,12,14,24.43
intersection44,57,6644,5,9,5.61
intersection109,57,6644,17,5,9.5
intersection133,58,6733,0,0,0.0
intersection141,58,6735,0,0,0.0
intersection97,58,6760,1,1,61.5
intersection33,58,6760,13,23,7.54
intersection35,58,6760,12,21,34.48
intersection40,58,6760,8,22,26.82
intersection44,58,6760,5,6,7.08
intersection109,58,6760,13,18,38.92
intersection133,59,6849,0,0,0.0
intersection141,59,6851,0,0,0.0
intersection97,59,6876,4,4,23.75
intersection33,59,6877,10,30,27.18
intersection35,59,6877,6,20,17.35
intersection40,59,6877,10,17,7.38
intersection44,59,6877,17,14,27.93
intersection109,59,6877,17,13,16.15
intersection133,60,6966,0,0,0.0
intersection141,60,6967,0,0,0.0
intersection97,60,6993,1,3,32.67
intersection33,60,6993,15,24,13.94
intersection35,60,6993,10,17,12.88
intersection40,60,6993,9,14,18.14
intersection44,60,6993,7,25,11.18
intersection109,60,6993,5,23,36.2
intersection133,61,7082,0,0,0.0
intersection141,61,7083,0,0,0.0
intersection97,61,7109,1,0,0.0
intersection33,61,7110,6,25,35.02
intersection35,61,7110,9,20,17.77
intersection40,61,7110,18,12,11.21
intersection44,61,7110,6,10,3.25
intersection109,61,7110,23,6,15.42
intersection133,62,7198,0,0,0.0
intersection141,62,7199,0,0,0.0
