Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection109,14,1634,18,35,19.0
intersection133,15,1744,0,0,0.0
intersection141,15,1746,0,0,0.0
intersection33,15,1751,28,50,20.5
intersection35,15,1751,46,42,26.55
intersection40,15,1751,32,37,6.91
intersection44,15,1751,16,25,8.9
intersection97,15,1751,1,6,42.83
intersection109,15,1751,20,37,16.16
intersection133,16,1860,0,0,0.0
intersection141,16,1862,0,0,0.0
intersection33,16,1867,8,64,16.61
intersection35,16,1867,31,38,32.55
intersection40,16,1867,22,49,21.67
intersection44,16,1867,8,23,6.04
intersection97,16,1867,2,1,37.5
intersection109,16,1867,40,22,17.55
intersection133,17,1976,0,0,0.0
intersection141,17,1978,0,0,0.0
intersection33,17,1984,22,59,11.75
intersection35,17,1984,30,37,29.65
intersection40,17,1984,21,40,14.71
intersection44,17,1984,19,27,12.3
intersection97,17,1984,0,11,56.77
intersection109,17,1984,14,49,25.37
intersection133,18,2092,0,0,0.0
intersection141,18,2094,0,0,0.0
intersection33,18,2100,23,49,25.09
intersection35,18,2100,69,48,43.0
intersection40,18,2100,14,34,24.12
intersection44,18,2100,9,25,12.4
intersection97,18,2100,2,2,14.0
intersection109,18,2100,39,28,18.84
intersection133,19,2208,0,0,0.0
intersection141,19,2210,0,0,0.0
intersection33,19,2217,18,78,10.75
intersection35,19,2217,11,36,54.24
intersection40,19,2217,30,34,11.71
intersection44,19,2217,14,19,11.21
intersection97,19,2217,0,6,26.67
intersection109,19,2217,22,37,30.74
intersection133,20,2324,0,0,0.0
intersection141,20,2326,0,0,0.0
intersection33,20,2333,20,59,13.36
intersection35,20,2333,36,29,46.07
intersection40,20,2333,18,47,24.29
intersection44,20,2333,9,40,24.66
intersection97,20,2333,2,4,16.38
intersection109,20,2333,24,29,22.4
intersection133,21,2440,0,0,0.0
intersection141,21,2442,0,0,0.0
intersection33,21,2450,14,52,14.63
intersection35,21,2450,22,55,44.54
intersection40,21,2450,21,40,6.04
intersection44,21,2450,19,23,8.85
intersection97,21,2450,2,14,32.54
intersection109,21,2450,21,27,24.96
intersection133,22,2556,0,0,0.0
intersection141,22,2558,0,0,0.0
intersection33,22,2566,27,54,9.85
intersection35,22,2566,24,38,23.67
intersection40,22,2566,30,34,16.41
intersection44,22,2566,14,37,8.27
intersection97,22,2566,2,10,17.5
intersection109,22,2566,28,27,22.76
intersection133,23,2672,0,0,0.0
intersection141,23,2674,0,0,0.0
intersection33,23,2683,16,64,18.73
intersection35,23,2683,20,30,32.37
intersection40,23,2683,15,50,17.19
intersection44,23,2683,15,32,6.05
intersection97,23,2683,0,9,9.44
intersection109,23,2683,45,31,7.84
intersection133,24,2788,0,0,0.0
intersection141,24,2790,0,0,0.0
intersection33,24,2799,22,73,13.0
intersection35,24,2799,46,54,40.32
intersection40,24,2799,27,28,12.77
intersection44,24,2799,9,29,14.95
intersection97,24,2799,1,2,17.0
intersection109,24,2799,15,43,36.07
intersection133,25,2904,0,0,0.0
intersection141,25,2906,0,0,0.0
intersection33,25,2916,10,67,12.75
intersection35,25,2916,40,50,26.19
intersection40,25,2916,18,41,29.63
intersection44,25,2916,12,22,7.39
intersection97,25,2916,1,2,1.25
intersection109,25,2916,27,28,40.29
intersection133,26,3020,0,0,0.0
intersection141,26,3022,0,1,0.0
intersection33,26,3032,26,49,12.56
intersection35,26,3032,35,32,32.55
intersection40,26,3032,21,39,8.86
intersection44,26,3032,19,26,11.63
intersection97,26,3032,0,18,41.64
intersection109,26,3032,28,37,20.41
intersection133,27,3136,0,0,0.0
intersection141,27,3138,0,0,0.0
intersection33,27,3149,20,43,43.99
intersection35,27,3149,34,44,44.31
intersection40,27,3149,12,37,32.72
intersection44,27,3149,17,31,6.53
intersection97,27,3149,3,2,7.75
intersection109,27,3149,25,31,16.34
intersection133,28,3252,0,0,0.0
intersection141,28,3254,0,1,0.0
intersection33,28,3265,21,81,12.05
intersection35,28,3265,24,52,14.76
intersection40,28,3265,27,22,11.3
intersection44,28,3265,7,32,25.67
intersection97,28,3265,0,13,30.62
intersection109,28,3265,20,19,26.61
intersection133,29,3368,0,0,0.0
intersection141,29,3371,0,0,0.0
intersection33,29,3382,33,51,15.19
intersection35,29,3382,30,35,33.49
intersection40,29,3382,16,40,32.31
intersection44,29,3382,22,14,1.64
intersection97,29,3382,1,3,23.17
intersection109,29,3382,20,35,14.3
intersection133,30,3484,0,0,0.0
intersection141,30,3487,0,0,0.0
intersection33,30,3498,16,47,34.62
intersection35,30,3498,23,48,39.08
intersection40,30,3498,25,35,13.84
intersection44,30,3498,8,28,47.73
intersection97,30,3498,0,7,11.86
intersection109,30,3498,30,23,10.48
intersection133,31,3600,0,0,0.0
intersection141,31,3603,0,0,0.0
intersection33,31,3615,23,62,9.95
intersection35,31,3615,27,43,25.16
intersection40,31,3615,13,35,43.51
intersection44,31,3615,15,23,2.8
intersection97,31,3615,2,6,39.17
intersection109,31,3615,20,29,20.14
intersection133,32,3716,0,0,0.0
intersection141,32,3719,0,1,22.0
intersection33,32,3731,11,67,27.85
intersection35,32,3731,43,43,31.02
intersection40,32,3731,37,37,4.76
intersection44,32,3731,13,24,23.15
intersection97,32,3731,1,0,0.0
intersection109,32,3731,17,35,13.49
intersection133,33,3832,0,0,0.0
intersection141,33,3835,0,0,0.0
intersection33,33,3848,23,72,6.53
intersection35,33,3848,26,58,24.78
intersection40,33,3848,20,46,42.16
intersection44,33,3848,18,20,17.63
intersection97,33,3848,3,14,33.36
intersection109,33,3848,32,29,13.81
intersection133,34,3948,0,0,0.0
intersection141,34,3951,0,0,0.0
intersection33,34,3964,33,54,34.07
intersection35,34,3964,16,30,26.42
intersection40,34,3964,25,38,13.0
intersection44,34,3964,14,22,4.09
intersection97,34,3964,1,3,7.0
intersection109,34,3964,16,35,12.33
intersection133,35,4064,0,0,0.0
intersection141,35,4067,0,0,0.0
intersection33,35,4081,27,67,12.79
intersection35,35,4081,33,28,42.36
intersection40,35,4081,28,37,29.53
intersection44,35,4081,15,21,16.52
intersection97,35,4081,0,5,46.8
intersection109,35,4081,16,31,23.89
intersection133,36,4181,0,0,0.0
intersection141,36,4183,0,0,0.0
intersection33,36,4197,13,65,16.78
intersection35,36,4197,58,56,41.26
intersection40,36,4197,30,45,17.69
intersection44,36,4197,13,30,12.52
intersection97,36,4197,1,3,31.83
intersection109,36,4197,25,25,9.9
intersection133,37,4297,0,0,0.0
intersection141,37,4299,0,1,0.5
intersection33,37,4314,34,51,12.19
intersection35,37,4314,32,45,26.7
intersection40,37,4314,38,52,26.19
intersection44,37,4314,14,22,13.05
intersection97,37,4314,0,1,3.5
intersection109,37,4314,8,33,17.36
intersection133,38,4413,0,0,0.0
intersection141,38,4416,0,0,0.0
intersection33,38,4430,27,39,39.35
intersection35,38,4430,13,38,18.82
intersection40,38,4430,18,39,22.69
intersection44,38,4430,23,26,25.94
intersection97,38,4430,1,6,52.33
intersection109,38,4430,39,21,27.9
intersection133,39,4529,0,0,0.0
intersection141,39,4532,0,0,0.0
intersection33,39,4547,26,73,16.16
intersection35,39,4547,24,25,60.42
intersection40,39,4547,43,34,11.34
intersection44,39,4547,12,36,15.26
intersection97,39,4547,0,4,18.13
intersection109,39,4547,24,36,42.31
intersection133,40,4645,0,0,0.0
intersection141,40,4648,0,0,0.0
intersection33,40,4663,18,71,17.18
intersection35,40,4663,49,51,47.37
intersection40,40,4663,22,43,28.5
intersection44,40,4663,14,19,2.29
intersection97,40,4663,2,7,46.0
intersection109,40,4663,30,36,37.58
intersection133,41,4761,0,0,0.0
intersection141,41,4764,0,0,0.0
intersection33,41,4780,24,53,14.98
intersection35,41,4780,40,45,34.89
intersection40,41,4780,30,36,12.94
intersection44,41,4780,11,24,7.33
intersection97,41,4780,2,6,12.92
intersection109,41,4780,48,18,29.69
intersection133,42,4878,0,0,0.0
intersection141,42,4880,0,0,0.0
intersection33,42,4896,32,64,12.55
intersection35,42,4896,34,31,33.52
intersection40,42,4896,29,47,36.97
intersection44,42,4896,19,24,17.0
intersection97,42,4896,0,10,31.4
intersection109,42,4896,15,41,38.82
intersection133,43,4994,0,0,0.0
intersection141,43,4996,0,0,0.0
intersection33,43,5013,11,51,31.51
intersection35,43,5013,56,52,37.52
intersection40,43,5013,31,45,20.51
intersection44,43,5013,21,26,10.38
intersection97,43,5013,3,2,15.5
intersection109,43,5013,54,26,22.6
intersection133,44,5110,0,0,0.0
intersection141,44,5112,0,0,0.0
intersection33,44,5129,30,60,17.05
intersection35,44,5129,28,53,32.52
intersection40,44,5129,20,44,39.68
intersection44,44,5129,12,26,18.02
intersection97,44,5129,2,1,62.5
intersection109,44,5129,17,40,42.64
intersection133,45,5226,0,0,0.0
intersection141,45,5228,0,0,0.0
intersection33,45,5246,23,71,20.67
intersection35,45,5246,29,27,34.72
intersection40,45,5246,30,37,10.23
intersection44,45,5246,12,24,8.81
intersection97,45,5246,1,7,32.21
intersection109,45,5246,36,39,15.13
intersection133,46,5342,0,0,0.0
intersection141,46,5344,0,0,0.0
intersection33,46,5362,21,62,10.0
intersection35,46,5362,31,49,39.16
intersection40,46,5362,27,48,33.35
intersection44,46,5362,17,25,7.46
intersection97,46,5362,1,4,0.0
intersection109,46,5362,19,35,14.91
intersection133,47,5458,0,0,0.0
intersection141,47,5460,1,0,0.0
intersection33,47,5479,34,46,28.17
intersection35,47,5479,35,44,23.55
intersection40,47,5479,24,43,18.0
intersection44,47,5479,16,29,18.53
intersection97,47,5479,3,7,50.43
intersection109,47,5479,25,18,27.22
intersection133,48,5574,0,0,0.0
intersection141,48,5576,0,1,0.0
intersection33,48,5595,25,72,10.92
intersection35,48,5595,20,26,30.23
intersection40,48,5595,24,42,20.93
intersection44,48,5595,16,22,10.95
intersection97,48,5595,2,8,15.94
intersection109,48,5595,40,39,18.59
intersection133,49,5690,0,0,0.0
intersection141,49,5693,0,0,0.0
intersection33,49,5712,23,59,26.37
intersection35,49,5712,28,44,44.63
intersection40,49,5712,17,50,15.59
intersection44,49,5712,15,18,16.11
intersection97,49,5712,2,7,28.57
intersection109,49,5712,18,29,19.41
intersection133,50,5806,0,0,0.0
intersection141,50,5809,0,0,0.0
intersection33,50,5828,30,61,9.21
intersection35,50,5828,38,34,21.04
intersection40,50,5828,29,34,10.65
intersection44,50,5828,11,35,10.57
intersection97,50,5828,3,4,17.38
intersection109,50,5828,16,33,29.0
intersection133,51,5922,0,0,0.0
intersection141,51,5925,0,0,0.0
intersection33,51,5945,11,72,25.18
intersection35,51,5945,34,42,32.24
intersection40,51,5945,16,49,22.61
intersection44,51,5945,9,21,5.74
intersection97,51,5945,1,4,21.25
intersection109,51,5945,50,21,17.05
intersection133,52,6038,0,0,0.0
intersection141,52,6041,0,0,0.0
intersection33,52,6061,16,73,10.81
intersection35,52,6061,24,51,53.35
intersection40,52,6061,37,32,7.36
intersection44,52,6061,12,30,10.7
intersection97,52,6061,2,5,33.2
intersection109,52,6061,23,32,31.88
intersection133,53,6154,0,0,0.0
intersection141,53,6157,0,0,0.0
intersection33,53,6178,22,55,18.8
intersection35,53,6178,61,39,14.51
intersection40,53,6178,18,46,38.21
intersection44,53,6178,15,20,6.48
intersection97,53,6178,0,4,0.0
intersection109,53,6178,41,34,17.0
intersection133,54,6270,0,0,0.0
intersection141,54,6273,0,0,0.0
intersection33,54,6294,17,76,10.63
intersection35,54,6294,29,44,42.11
intersection40,54,6294,21,39,11.64
intersection44,54,6294,9,29,13.74
intersection97,54,6294,0,3,24.0
intersection109,54,6294,20,35,22.04
intersection133,55,6386,0,0,0.0
intersection141,55,6389,0,1,0.0
intersection33,55,6411,21,52,19.9
intersection35,55,6411,34,36,51.36
intersection40,55,6411,24,40,18.77
intersection44,55,6411,17,28,10.57
intersection97,55,6411,2,10,30.5
intersection109,55,6411,16,28,21.3
intersection133,56,6502,0,0,0.0
intersection141,56,6505,0,0,0.0
intersection33,56,6527,35,48,8.41
intersection35,56,6527,55,53,36.07
intersection40,56,6527,26,49,8.9
intersection44,56,6527,9,33,4.98
intersection97,56,6527,1,5,8.0
intersection109,56,6527,24,25,16.6
intersection133,57,6618,0,0,0.0
intersection141,57,6621,0,0,0.0
intersection33,57,6644,31,49,30.18
intersection35,57,6644,33,31,42.47
intersection40,57,6644,32,32,14.95
intersection44,57,6644,13,15,8.33
intersection97,57,6644,0,7,5.57
intersection109,57,6644,21,31,10.39
intersection133,58,6734,0,0,0.0
intersection141,58,6737,0,1,21.0
intersection33,58,6760,16,64,11.77
intersection35,58,6760,19,52,57.93
intersection40,58,6760,38,41,37.06
intersection44,58,6760,16,21,40.55
intersection97,58,6760,1,3,8.67
intersection109,58,6760,19,32,36.97
intersection133,59,6850,0,0,0.0
intersection141,59,6854,0,0,0.0
intersection33,59,6877,26,56,13.33
intersection35,59,6877,70,30,8.93
intersection40,59,6877,23,58,16.47
intersection44,59,6877,15,32,9.95
intersection97,59,6877,2,11,20.91
intersection109,59,6877,32,26,28.56
intersection133,60,6966,0,0,0.0
intersection141,60,6970,0,0,0.0
intersection33,60,6993,28,52,33.54
intersection35,60,6993,24,40,44.28
intersection40,60,6993,21,40,20.49
intersection44,60,6993,12,21,11.21
intersection97,60,6993,1,4,13.0
intersection109,60,6993,32,24,15.44
intersection133,61,7082,0,0,0.0
intersection141,61,7086,0,0,0.0
intersection33,61,7110,26,73,12.55
intersection35,61,7110,50,32,85.28
intersection40,61,7110,29,41,14.68
intersection44,61,7110,11,22,31.48
intersection97,61,7110,1,2,49.5
intersection109,61,7110,24,33,40.29
intersection133,62,7198,0,0,0.0
