Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection33,55,6411,7,33,26.05
intersection35,55,6411,3,16,32.25
intersection40,55,6411,12,13,6.69
intersection44,55,6411,6,9,7.94
intersection97,55,6411,1,5,23.0
intersection109,55,6411,3,13,34.46
intersection133,56,6501,0,0,0.0
intersection141,56,6501,0,0,0.0
intersection33,56,6527,10,16,5.34
intersection35,56,6527,6,21,31.83
intersection40,56,6527,8,28,24.16
intersection44,56,6527,10,10,6.1
intersection97,56,6527,1,1,30.5
intersection109,56,6527,14,10,12.6
intersection133,57,6617,0,0,0.0
intersection141,57,6617,0,0,0.0
intersection33,57,6644,7,26,26.9
intersection35,57,6644,3,26,37.6
intersection40,57,6644,10,14,5.18
intersection44,57,6644,7,14,35.96
intersection97,57,6644,0,5,31.9
intersection109,57,6644,9,10,12.05
intersection133,58,6733,0,0,0.0
intersection141,58,6733,0,0,0.0
intersection33,58,6760,21,26,1.23
intersection35,58,6760,9,21,32.52
intersection40,58,6760,12,15,13.17
intersection44,58,6760,3,12,7.63
intersection97,58,6760,0,0,0.0
intersection109,58,6760,8,20,31.18
intersection133,59,6849,0,0,0.0
intersection141,59,6849,0,0,0.0
intersection97,59,6876,0,1,0.0
intersection33,59,6877,9,32,28.44
intersection35,59,6877,14,10,31.95
intersection40,59,6877,10,19,15.76
intersection44,59,6877,5,9,24.11
intersection109,59,6877,21,14,5.96
intersection133,60,6965,0,0,0.0
intersection141,60,6965,0,0,0.0
intersection97,60,6993,0,0,0.0
intersection33,60,6993,4,30,18.67
intersection35,60,6993,12,16,28.56
intersection40,60,6993,17,18,11.19
intersection44,60,6993,5,12,1.75
intersection109,60,6993,5,20,39.13
intersection133,61,7081,0,0,0.0
intersection141,61,7081,0,0,0.0
intersection97,61,7109,0,6,23.33
intersection33,61,7110,11,23,10.72
intersection35,61,7110,9,14,26.54
intersection40,61,7110,4,20,23.0
intersection44,61,7110,8,11,8.55
intersection109,61,7110,23,13,5.65
intersection133,62,7197,0,0,0.0
intersection141,62,7197,0,0,0.0
