Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection40,10,1168,26,40,42.34
intersection44,10,1168,16,27,37.59
intersection97,10,1168,0,10,27.5
intersection109,10,1168,47,21,12.4
intersection141,11,1280,0,0,0.0
intersection133,11,1281,0,0,0.0
intersection33,11,1285,27,73,17.92
intersection35,11,1285,31,62,33.26
intersection40,11,1285,25,43,12.48
intersection44,11,1285,23,25,5.66
intersection97,11,1285,2,9,28.06
intersection109,11,1285,15,43,35.48
intersection141,12,1396,0,0,0.0
intersection133,12,1397,0,0,0.0
intersection33,12,1401,27,58,13.74
intersection35,12,1401,21,51,27.67
intersection40,12,1401,12,42,25.15
intersection44,12,1401,7,33,34.53
intersection97,12,1401,1,1,0.0
intersection109,12,1401,30,30,16.32
intersection141,13,1512,0,0,0.0
intersection133,13,1513,0,0,0.0
intersection33,13,1518,25,46,23.61
intersection35,13,1518,51,38,27.43
intersection40,13,1518,34,30,13.47
intersection44,13,1518,15,20,4.2
intersection97,13,1518,1,8,39.38
intersection109,13,1518,23,34,28.78
intersection141,14,1628,0,0,0.0
intersection133,14,1629,0,0,0.0
intersection33,14,1634,22,63,22.74
intersection35,14,1634,31,36,33.64
intersection40,14,1634,37,36,41.11
intersection44,14,1634,15,27,6.17
intersection97,14,1634,2,2,15.5
intersection109,14,1634,37,30,17.87
intersection141,15,1744,0,0,0.0
intersection133,15,1745,0,0,0.0
intersection33,15,1751,22,69,20.1
intersection35,15,1751,17,41,49.99
intersection40,15,1751,32,50,27.2
intersection44,15,1751,16,28,24.2
intersection97,15,1751,1,7,37.57
intersection109,15,1751,40,37,30.58
intersection141,16,1860,0,0,0.0
intersection133,16,1861,0,0,0.0
intersection33,16,1867,24,68,13.48
intersection35,16,1867,43,40,11.48
intersection40,16,1867,27,44,23.74
intersection44,16,1867,14,22,5.5
intersection97,16,1867,1,12,26.58
intersection109,16,1867,19,32,21.92
intersection141,17,1976,0,0,0.0
intersection133,17,1977,0,0,0.0
intersection33,17,1984,37,63,21.1
intersection35,17,1984,32,32,26.19
intersection40,17,1984,23,40,20.25
intersection44,17,1984,15,27,3.74
intersection97,17,1984,0,2,7.25
intersection109,17,1984,40,24,21.0
intersection141,18,2092,0,1,15.0
intersection133,18,2093,0,0,0.0
intersection33,18,2100,17,69,18.51
intersection35,18,2100,46,50,58.58
intersection40,18,2100,19,36,13.88
intersection44,18,2100,7,24,33.88
intersection97,18,2100,2,0,0.0
intersection109,18,2100,25,37,30.18
intersection133,19,2209,0,0,0.0
intersection141,19,2209,0,0,0.0
intersection33,19,2217,30,52,14.05
intersection35,19,2217,40,58,33.83
intersection40,19,2217,19,37,18.76
intersection44,19,2217,15,16,3.16
intersection97,19,2217,1,4,41.38
intersection109,19,2217,26,32,24.28
intersection133,20,2325,0,0,0.0
intersection141,20,2325,0,0,0.0
intersection33,20,2333,28,47,42.6
intersection35,20,2333,35,21,16.17
intersection40,20,2333,13,44,11.27
intersection44,20,2333,16,27,8.24
intersection97,20,2333,1,12,42.17
intersection109,20,2333,25,27,25.33
intersection133,21,2441,0,0,0.0
intersection141,21,2441,0,0,0.0
intersection33,21,2450,21,64,15.07
intersection35,21,2450,23,27,35.02
intersection40,21,2450,25,32,15.06
intersection44,21,2450,17,27,6.85
intersection97,21,2450,1,5,36.9
intersection109,21,2450,26,39,22.42
intersection133,22,2557,0,0,0.0
intersection141,22,2557,0,0,0.0
intersection33,22,2566,15,67,8.42
intersection35,22,2566,26,43,50.78
intersection40,22,2566,18,39,27.21
intersection44,22,2566,16,22,18.14
intersection97,22,2566,1,8,16.94
intersection109,22,2566,17,25,15.08
intersection133,23,2673,0,0,0.0
intersection141,23,2673,0,1,17.5
intersection33,23,2683,25,52,4.95
intersection35,23,2683,27,55,33.75
intersection40,23,2683,25,28,5.45
intersection44,23,2683,17,24,5.56
intersection97,23,2683,0,3,24.17
intersection109,23,2683,22,29,19.64
intersection133,24,2789,0,0,0.0
intersection141,24,2789,0,0,0.0
intersection33,24,2799,26,59,25.31
intersection35,24,2799,23,45,24.42
intersection40,24,2799,13,40,18.55
intersection44,24,2799,9,21,18.69
intersection97,24,2799,3,4,7.75
intersection109,24,2799,44,18,6.28
intersection133,25,2905,0,0,0.0
intersection141,25,2905,0,0,0.0
intersection33,25,2916,31,65,7.32
intersection35,25,2916,28,28,37.13
intersection40,25,2916,40,33,13.77
intersection44,25,2916,20,26,10.75
intersection97,25,2916,2,7,18.0
intersection109,25,2916,17,39,20.71
intersection133,26,3021,0,0,0.0
intersection141,26,3021,0,1,0.0
intersection33,26,3032,21,57,32.77
intersection35,26,3032,40,45,44.52
intersection40,26,3032,17,46,43.21
intersection44,26,3032,16,19,8.5
intersection97,26,3032,2,6,29.92
intersection109,26,3032,36,30,18.72
intersection133,27,3137,0,0,0.0
intersection141,27,3138,0,1,0.0
intersection33,27,3149,31,67,10.22
intersection35,27,3149,34,33,33.12
intersection40,27,3149,21,44,20.52
intersection44,27,3149,8,32,16.03
intersection97,27,3149,1,1,40.5
intersection109,27,3149,27,38,24.96
intersection133,28,3253,0,0,0.0
intersection141,28,3254,0,0,0.0
intersection33,28,3265,25,50,31.23
intersection35,28,3265,27,45,55.53
intersection40,28,3265,23,43,9.92
intersection44,28,3265,10,21,15.17
intersection97,28,3265,0,1,2.5
intersection109,28,3265,20,23,19.89
intersection133,29,3369,0,0,0.0
intersection141,29,3370,0,0,0.0
intersection33,29,3382,24,63,15.3
intersection35,29,3382,39,45,25.79
intersection40,29,3382,16,40,22.51
intersection44,29,3382,14,24,3.77
intersection97,29,3382,1,5,17.0
intersection109,29,3382,18,37,23.84
intersection133,30,3485,0,0,0.0
intersection141,30,3486,0,1,0.0
intersection33,30,3498,32,56,19.32
intersection35,30,3498,27,42,32.64
intersection40,30,3498,22,38,18.8
intersection44,30,3498,11,23,15.61
intersection97,30,3498,0,4,32.88
intersection109,30,3498,32,33,18.67
intersection133,31,3601,0,0,0.0
intersection141,31,3603,0,1,0.0
intersection33,31,3615,20,69,19.13
intersection35,31,3615,13,26,24.23
intersection40,31,3615,27,38,21.74
intersection44,31,3615,13,21,13.57
intersection97,31,3615,0,4,18.75
intersection109,31,3615,22,36,22.24
intersection133,32,3717,0,0,0.0
intersection141,32,3719,0,0,0.0
intersection33,32,3731,13,54,10.44
intersection35,32,3731,37,46,43.17
intersection40,32,3731,24,38,14.72
intersection44,32,3731,13,24,11.48
intersection97,32,3731,0,5,20.3
intersection109,32,3731,33,26,17.75
intersection133,33,3833,0,0,0.0
intersection141,33,3835,0,0,0.0
intersection33,33,3848,18,64,10.87
intersection35,33,3848,44,43,23.41
intersection40,33,3848,24,43,21.47
intersection44,33,3848,9,18,7.33
intersection97,33,3848,2,1,37.5
intersection109,33,3848,10,32,27.91
intersection133,34,3949,0,0,0.0
intersection141,34,3951,0,1,0.0
intersection33,34,3964,10,56,27.06
intersection35,34,3964,24,39,29.67
intersection40,34,3964,39,40,14.13
intersection44,34,3964,14,28,10.96
intersection97,34,3964,0,8,34.69
intersection109,34,3964,36,21,12.71
intersection133,35,4065,0,0,0.0
intersection141,35,4068,0,0,0.0
intersection33,35,4081,28,57,13.94
intersection35,35,4081,26,31,42.19
intersection40,35,4081,24,58,35.35
intersection44,35,4081,20,20,7.83
intersection97,35,4081,4,9,23.67
intersection109,35,4081,13,29,31.34
intersection133,36,4181,0,0,0.0
intersection141,36,4184,0,0,0.0
intersection33,36,4197,15,55,30.89
intersection35,36,4197,37,47,29.05
intersection40,36,4197,39,40,6.43
intersection44,36,4197,18,30,13.77
intersection97,36,4197,1,8,16.69
intersection109,36,4197,28,27,23.02
intersection133,37,4297,0,0,0.0
intersection141,37,4300,0,0,0.0
intersection33,37,4314,24,69,9.17
intersection35,37,4314,27,47,28.77
intersection40,37,4314,15,53,42.49
intersection44,37,4314,10,29,9.53
intersection97,37,4314,1,2,0.0
intersection109,37,4314,29,32,17.08
intersection133,38,4413,0,0,0.0
intersection141,38,4416,0,0,0.0
intersection33,38,4430,33,66,14.72
intersection35,38,4430,36,48,23.9
intersection40,38,4430,19,33,4.71
intersection44,38,4430,15,24,8.56
intersection97,38,4430,2,6,43.33
intersection109,38,4430,33,39,19.29
intersection133,39,4529,0,0,0.0
intersection141,39,4532,0,1,0.0
intersection33,39,4547,17,59,19.44
intersection35,39,4547,29,33,35.36
intersection40,39,4547,20,45,19.83
intersection44,39,4547,8,28,12.82
intersection97,39,4547,0,3,23.83
intersection109,39,4547,42,43,22.79
intersection133,40,4645,0,0,0.0
intersection141,40,4648,0,0,0.0
intersection33,40,4663,11,62,21.98
intersection35,40,4663,30,35,34.77
intersection40,40,4663,32,35,13.03
intersection44,40,4663,14,24,13.27
intersection97,40,4663,1,6,40.67
intersection109,40,4663,13,40,15.66
intersection133,41,4761,0,0,0.0
intersection141,41,4764,0,1,0.0
intersection33,41,4780,24,43,2.98
intersection35,41,4780,26,46,27.93
intersection40,41,4780,22,43,42.55
intersection44,41,4780,18,28,7.93
intersection97,41,4780,2,9,20.39
intersection109,41,4780,27,25,29.86
intersection133,42,4877,0,0,0.0
intersection141,42,4881,0,0,0.0
intersection33,42,4896,22,46,53.46
intersection35,42,4896,30,55,19.29
intersection40,42,4896,33,31,6.53
intersection44,42,4896,17,36,4.17
intersection97,42,4896,0,4,6.25
intersection109,42,4896,32,31,34.11
intersection133,43,4993,0,0,0.0
intersection141,43,4997,0,0,0.0
intersection33,43,5013,18,67,21.11
intersection35,43,5013,25,33,32.83
intersection40,43,5013,20,49,27.45
intersection44,43,5013,11,25,8.96
intersection97,43,5013,0,4,8.0
intersection109,43,5013,21,36,21.07
intersection133,44,5109,0,0,0.0
intersection141,44,5113,0,1,27.0
intersection33,44,5129,35,46,38.51
intersection35,44,5129,44,52,20.1
intersection40,44,5129,23,46,7.34
intersection44,44,5129,7,25,15.02
intersection97,44,5129,3,1,0.0
intersection109,44,5129,28,34,13.84
intersection133,45,5225,0,0,0.0
intersection141,45,5229,0,0,0.0
intersection33,45,5246,38,88,6.9
intersection35,45,5246,26,29,55.74
intersection40,45,5246,23,33,23.58
intersection44,45,5246,16,22,6.86
intersection97,45,5246,0,8,18.19
intersection109,45,5246,18,40,29.76
intersection133,46,5341,0,0,0.0
intersection141,46,5345,0,0,0.0
intersection33,46,5362,18,57,46.17
intersection35,46,5362,63,48,36.64
intersection40,46,5362,20,32,15.39
intersection44,46,5362,17,28,14.09
intersection97,46,5362,0,6,23.75
intersection109,46,5362,20,28,14.13
intersection133,47,5457,0,0,0.0
intersection141,47,5461,0,0,0.0
intersection33,47,5479,37,65,10.65
intersection35,47,5479,29,27,38.46
intersection40,47,5479,25,43,25.95
intersection44,47,5479,15,31,15.98
intersection97,47,5479,0,8,28.94
intersection109,47,5479,16,28,26.89
intersection133,48,5573,0,0,0.0
intersection141,48,5577,0,0,0.0
intersection33,48,5595,20,57,36.95
intersection35,48,5595,29,40,39.61
intersection40,48,5595,23,29,14.84
intersection44,48,5595,28,24,9.56
intersection97,48,5595,1,4,5.13
intersection109,48,5595,20,27,10.48
intersection133,49,5689,0,0,0.0
intersection141,49,5693,0,0,0.0
intersection33,49,5712,18,47,8.9
intersection35,49,5712,37,57,35.89
intersection40,49,5712,17,48,21.74
intersection44,49,5712,7,40,31.7
intersection97,49,5712,2,2,29.75
intersection109,49,5712,15,35,39.67
intersection133,50,5805,0,0,0.0
intersection141,50,5809,0,0,0.0
intersection33,50,5828,14,67,25.7
intersection35,50,5828,34,45,33.56
intersection40,50,5828,25,28,5.96
intersection44,50,5828,20,24,10.58
intersection97,50,5828,0,11,21.5
intersection109,50,5828,58,13,9.69
intersection133,51,5921,0,0,0.0
intersection141,51,5925,0,0,0.0
intersection33,51,5945,32,56,18.29
intersection35,51,5945,30,37,30.51
intersection40,51,5945,22,50,23.66
intersection44,51,5945,16,34,17.9
intersection97,51,5945,0,5,25.3
intersection109,51,5945,30,45,31.6
intersection133,52,6037,0,0,0.0
intersection141,52,6041,0,0,0.0
intersection33,52,6061,13,62,29.2
intersection35,52,6061,37,49,24.99
intersection40,52,6061,31,40,5.05
intersection44,52,6061,12,29,11.9
intersection97,52,6061,0,1,53.0
intersection109,52,6061,19,39,43.99
intersection133,53,6153,0,0,0.0
intersection141,53,6157,0,0,0.0
intersection33,53,6178,33,55,8.43
intersection35,53,6178,24,31,32.87
intersection40,53,6178,25,50,24.75
intersection44,53,6178,13,17,13.03
intersection97,53,6178,0,1,43.5
intersection109,53,6178,24,37,26.81
intersection133,54,6269,0,0,0.0
intersection141,54,6273,0,0,0.0
intersection33,54,6294,43,38,32.5
intersection35,54,6294,23,46,44.32
intersection40,54,6294,31,44,12.91
intersection44,54,6294,10,23,15.61
intersection97,54,6294,3,3,79.67
intersection109,54,6294,15,37,15.34
intersection133,55,6385,1,0,0.0
intersection141,55,6389,0,0,0.0
intersection33,55,6411,27,77,16.36
intersection35,55,6411,35,50,26.89
intersection40,55,6411,16,60,24.23
intersection44,55,6411,16,19,5.55
intersection97,55,6411,1,13,42.42
intersection109,55,6411,23,46,37.51
intersection133,56,6501,0,0,0.0
intersection141,56,6505,0,0,0.0
intersection33,56,6527,22,56,9.0
intersection35,56,6527,34,40,29.54
intersection40,56,6527,25,37,6.39
intersection44,56,6527,12,27,6.91
intersection97,56,6527,3,12,15.63
intersection109,56,6527,37,32,16.2
intersection133,57,6618,0,0,0.0
intersection141,57,6621,0,0,0.0
intersection33,57,6644,22,64,17.01
intersection35,57,6644,20,37,16.96
intersection40,57,6644,22,48,35.7
intersection44,57,6644,21,33,15.26
intersection97,57,6644,0,8,23.63
intersection109,57,6644,21,44,18.1
intersection133,58,6734,0,0,0.0
intersection141,58,6737,0,0,0.0
intersection33,58,6760,23,63,6.42
intersection35,58,6760,32,35,32.93
intersection40,58,6760,22,39,9.36
intersection44,58,6760,14,33,12.36
intersection97,58,6760,2,3,23.83
intersection109,58,6760,30,35,25.31
intersection133,59,6850,0,0,0.0
intersection141,59,6853,0,0,0.0
intersection33,59,6877,30,56,27.55
intersection35,59,6877,41,55,32.84
intersection40,59,6877,38,45,24.42
intersection44,59,6877,20,25,9.4
intersection97,59,6877,0,7,13.57
intersection109,59,6877,36,22,14.11
intersection133,60,6966,0,0,0.0
intersection141,60,6969,0,0,0.0
intersection33,60,6993,24,82,15.09
intersection35,60,6993,21,45,26.4
intersection40,60,6993,45,57,18.33
intersection44,60,6993,6,33,21.39
intersection97,60,6993,1,0,0.0
intersection109,60,6993,24,38,38.58
intersection133,61,7082,0,0,0.0
intersection141,61,7085,0,0,0.0
intersection33,61,7110,19,63,15.1
intersection35,61,7110,50,40,27.54
intersection40,61,7110,21,53,35.84
intersection44,61,7110,21,24,15.42
intersection97,61,7110,2,9,29.33
intersection109,61,7110,18,51,24.88
intersection133,62,7198,0,0,0.0
