Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
intersection109,10,1168,58,29,26.88
intersection133,11,1280,0,0,0.0
intersection141,11,1282,0,0,0.0
intersection33,11,1285,35,56,23.46
intersection35,11,1285,37,51,63.62
intersection40,11,1285,35,39,9.53
intersection44,11,1285,12,20,7.4
intersection97,11,1285,3,3,0.0
intersection109,11,1285,10,60,21.73
intersection133,12,1396,0,0,0.0
intersection141,12,1398,0,0,0.0
intersection33,12,1401,18,64,35.52
intersection35,12,1401,32,49,25.02
intersection40,12,1401,11,47,38.55
intersection44,12,1401,23,32,12.36
intersection97,12,1401,0,4,0.0
intersection109,12,1401,21,23,18.54
intersection133,13,1512,0,0,0.0
intersection141,13,1514,0,1,0.0
intersection33,13,1518,30,67,10.6
intersection35,13,1518,23,39,26.88
intersection40,13,1518,40,35,5.96
intersection44,13,1518,10,31,28.1
intersection97,13,1518,1,7,52.36
intersection109,13,1518,29,42,14.06
intersection133,14,1628,0,0,0.0
intersection141,14,1630,0,1,0.0
intersection33,14,1634,38,51,38.99
intersection35,14,1634,36,32,39.55
intersection40,14,1634,24,43,29.77
intersection44,14,1634,8,20,3.98
intersection97,14,1634,0,4,18.63
intersection109,14,1634,28,24,20.77
intersection133,15,1744,0,0,0.0
intersection141,15,1747,0,0,0.0
intersection33,15,1751,34,75,16.59
intersection35,15,1751,47,57,41.02
intersection40,15,1751,28,36,17.97
intersection44,15,1751,14,21,6.4
intersection97,15,1751,0,4,38.5
intersection109,15,1751,12,36,29.6
intersection133,16,1860,0,0,0.0
intersection141,16,1863,0,0,0.0
intersection33,16,1867,23,63,31.45
intersection35,16,1867,48,53,29.16
intersection40,16,1867,18,44,28.07
intersection44,16,1867,18,24,11.6
intersection97,16,1867,0,13,22.42
intersection109,16,1867,32,15,4.7
intersection133,17,1976,0,0,0.0
intersection141,17,1979,0,0,0.0
intersection33,17,1984,14,58,12.8
intersection35,17,1984,32,33,30.94
intersection40,17,1984,32,39,14.17
intersection44,17,1984,20,36,13.68
intersection97,17,1984,1,5,7.4
intersection109,17,1984,17,34,23.43
intersection133,18,2092,0,0,0.0
intersection141,18,2095,0,1,3.5
intersection33,18,2100,21,62,16.01
intersection35,18,2100,43,63,43.29
intersection40,18,2100,28,52,21.11
intersection44,18,2100,11,30,18.55
intersection97,18,2100,4,2,1.25
intersection109,18,2100,44,33,30.74
intersection133,19,2208,0,0,0.0
intersection141,19,2211,0,0,0.0
intersection33,19,2217,22,64,18.4
intersection35,19,2217,50,48,16.48
intersection40,19,2217,26,31,13.89
intersection44,19,2217,12,17,10.85
intersection97,19,2217,1,5,31.6
intersection109,19,2217,21,29,25.9
intersection133,20,2324,0,0,0.0
intersection141,20,2327,0,0,0.0
intersection33,20,2333,28,51,15.46
intersection35,20,2333,20,42,31.4
intersection40,20,2333,13,44,25.97
intersection44,20,2333,14,20,18.73
intersection97,20,2333,1,8,47.81
intersection109,20,2333,8,23,20.65
intersection133,21,2440,0,0,0.0
intersection141,21,2443,0,0,0.0
intersection33,21,2450,34,50,33.68
intersection35,21,2450,21,38,41.05
intersection40,21,2450,24,36,6.96
intersection44,21,2450,12,29,13.0
intersection97,21,2450,1,4,31.5
intersection109,21,2450,41,15,14.17
intersection133,22,2556,0,0,0.0
intersection141,22,2559,0,0,0.0
intersection33,22,2566,22,68,18.24
intersection35,22,2566,25,42,36.23
intersection40,22,2566,22,33,27.61
intersection44,22,2566,13,28,16.43
intersection97,22,2566,3,5,15.9
intersection109,22,2566,16,33,45.97
intersection133,23,2672,0,0,0.0
intersection141,23,2675,0,0,0.0
intersection33,23,2683,11,57,15.08
intersection35,23,2683,37,33,25.08
intersection40,23,2683,29,41,11.89
intersection44,23,2683,19,26,2.31
intersection97,23,2683,1,13,17.58
intersection109,23,2683,18,34,17.13
intersection133,24,2788,0,0,0.0
intersection141,24,2791,0,0,0.0
intersection33,24,2799,28,57,11.56
intersection35,24,2799,18,41,21.67
intersection40,24,2799,27,45,27.04
intersection44,24,2799,18,30,10.65
intersection97,24,2799,1,5,25.7
intersection109,24,2799,15,36,19.94
intersection133,25,2904,0,0,0.0
intersection141,25,2907,0,0,0.0
intersection33,25,2916,20,64,22.1
intersection35,25,2916,39,42,54.17
intersection40,25,2916,32,41,11.09
intersection44,25,2916,16,31,22.63
intersection97,25,2916,0,13,15.92
intersection109,25,2916,34,17,10.91
intersection133,26,3020,0,0,0.0
intersection141,26,3023,0,0,0.0
intersection33,26,3032,28,51,11.08
intersection35,26,3032,33,55,23.52
intersection40,26,3032,30,40,19.16
intersection44,26,3032,23,19,0.58
intersection97,26,3032,2,4,11.75
intersection109,26,3032,21,42,20.98
intersection133,27,3136,0,0,0.0
intersection141,27,3139,0,0,0.0
intersection33,27,3149,28,47,34.87
intersection35,27,3149,21,33,31.0
intersection40,27,3149,23,34,13.69
intersection44,27,3149,4,29,28.78
intersection97,27,3149,1,5,12.7
intersection109,27,3149,33,21,8.21
intersection133,28,3252,0,0,0.0
intersection141,28,3255,0,0,0.0
intersection33,28,3265,26,89,20.51
intersection35,28,3265,23,49,30.35
intersection40,28,3265,23,34,12.15
intersection44,28,3265,14,15,3.03
intersection97,28,3265,1,7,49.36
intersection109,28,3265,14,38,33.03
intersection133,29,3368,0,0,0.0
intersection141,29,3371,0,0,0.0
intersection33,29,3382,24,64,9.31
intersection35,29,3382,51,30,25.4
intersection40,29,3382,22,42,22.26
intersection44,29,3382,4,26,26.63
intersection97,29,3382,0,1,25.0
intersection109,29,3382,44,22,38.95
intersection133,30,3485,0,0,0.0
intersection141,30,3487,0,0,0.0
intersection33,30,3498,23,55,34.65
intersection35,30,3498,22,36,21.14
intersection40,30,3498,27,43,21.34
intersection44,30,3498,17,16,1.88
intersection97,30,3498,0,2,36.0
intersection109,30,3498,22,36,26.21
intersection133,31,3601,0,0,0.0
intersection141,31,3603,0,0,0.0
intersection33,31,3615,22,67,9.66
intersection35,31,3615,27,30,65.45
intersection40,31,3615,21,46,21.72
intersection44,31,3615,19,29,20.88
intersection97,31,3615,2,8,48.19
intersection109,31,3615,14,34,22.21
intersection133,32,3717,0,0,0.0
intersection141,32,3719,0,0,0.0
intersection33,32,3731,15,56,13.7
intersection35,32,3731,53,57,26.75
intersection40,32,3731,13,43,19.98
intersection44,32,3731,8,25,9.3
intersection97,32,3731,3,3,2.17
intersection109,32,3731,45,30,12.18
intersection133,33,3833,0,0,0.0
intersection141,33,3835,0,0,0.0
intersection33,33,3848,33,60,15.81
intersection35,33,3848,24,37,31.96
intersection40,33,3848,29,31,6.31
intersection44,33,3848,12,26,12.31
intersection97,33,3848,0,9,12.0
intersection109,33,3848,21,42,27.46
intersection133,34,3949,0,0,0.0
intersection141,34,3951,0,0,0.0
intersection33,34,3964,24,61,16.66
intersection35,34,3964,19,52,53.26
intersection40,34,3964,22,36,32.82
intersection44,34,3964,20,38,5.99
intersection97,34,3964,2,4,11.5
intersection109,34,3964,15,27,23.13
intersection133,35,4065,0,0,0.0
intersection141,35,4067,0,0,0.0
intersection33,35,4081,20,57,11.54
intersection35,35,4081,52,39,14.32
intersection40,35,4081,28,38,22.97
intersection44,35,4081,20,26,20.6
intersection97,35,4081,0,7,15.14
intersection109,35,4081,16,29,13.16
intersection133,36,4181,0,0,0.0
intersection141,36,4183,0,0,0.0
intersection33,36,4197,15,67,12.26
intersection35,36,4197,21,33,31.86
intersection40,36,4197,21,50,21.21
intersection44,36,4197,13,27,12.65
intersection97,36,4197,1,7,23.86
intersection109,36,4197,15,24,13.63
intersection133,37,4297,0,0,0.0
intersection141,37,4299,1,1,0.0
intersection33,37,4314,16,60,13.63
intersection35,37,4314,38,36,65.43
intersection40,37,4314,30,37,12.78
intersection44,37,4314,12,26,10.04
intersection97,37,4314,1,6,34.25
intersection109,37,4314,16,30,21.33
intersection133,38,4413,0,0,0.0
intersection141,38,4416,0,2,0.0
intersection33,38,4430,17,68,13.35
intersection35,38,4430,74,57,37.07
intersection40,38,4430,16,58,21.31
intersection44,38,4430,17,28,7.91
intersection97,38,4430,1,6,5.17
intersection109,38,4430,29,25,13.64
intersection133,39,4529,0,0,0.0
intersection141,39,4532,0,0,0.0
intersection33,39,4547,20,66,13.62
intersection35,39,4547,29,41,32.72
intersection40,39,4547,17,29,13.43
intersection44,39,4547,16,29,23.12
intersection97,39,4547,0,6,17.42
intersection109,39,4547,9,29,24.66
intersection133,40,4645,0,0,0.0
intersection141,40,4648,0,0,0.0
intersection33,40,4663,15,61,21.97
intersection35,40,4663,30,29,29.9
intersection40,40,4663,18,42,14.23
intersection44,40,4663,17,24,20.0
intersection97,40,4663,2,3,24.33
intersection109,40,4663,50,11,9.64
intersection133,41,4761,0,0,0.0
intersection141,41,4764,0,0,0.0
intersection33,41,4780,18,70,16.68
intersection35,41,4780,60,62,42.23
intersection40,41,4780,28,36,6.56
intersection44,41,4780,19,23,11.93
intersection97,41,4780,5,8,32.19
intersection109,41,4780,16,35,43.49
intersection133,42,4877,0,0,0.0
intersection141,42,4880,0,0,0.0
intersection33,42,4896,25,49,24.03
intersection35,42,4896,25,49,31.41
intersection40,42,4896,12,44,29.63
intersection44,42,4896,11,26,10.83
intersection97,42,4896,0,5,3.4
intersection109,42,4896,34,34,27.18
intersection133,43,4993,0,0,0.0
intersection141,43,4996,0,0,0.0
intersection33,43,5013,27,52,27.89
intersection35,43,5013,29,24,33.73
intersection40,43,5013,24,32,9.64
intersection44,43,5013,11,25,12.24
intersection97,43,5013,1,1,56.5
intersection109,43,5013,23,41,13.28
intersection133,44,5109,0,0,0.0
intersection141,44,5112,0,1,0.0
intersection33,44,5129,18,56,7.79
intersection35,44,5129,24,51,44.99
intersection40,44,5129,26,39,22.09
intersection44,44,5129,13,19,11.0
intersection97,44,5129,1,8,36.69
intersection109,44,5129,15,39,25.65
intersection133,45,5225,0,0,0.0
intersection141,45,5229,0,0,0.0
intersection33,45,5246,12,51,31.0
intersection35,45,5246,33,32,15.92
intersection40,45,5246,13,42,25.04
intersection44,45,5246,17,29,8.43
intersection97,45,5246,4,4,14.63
intersection109,45,5246,36,24,12.85
intersection133,46,5341,0,0,0.0
intersection141,46,5345,0,0,0.0
intersection33,46,5362,29,79,12.17
intersection35,46,5362,26,27,26.59
intersection40,46,5362,27,28,8.66
intersection44,46,5362,17,22,9.27
intersection97,46,5362,0,9,13.67
intersection109,46,5362,8,38,29.86
intersection133,47,5457,0,0,0.0
intersection141,47,5461,0,0,0.0
intersection33,47,5479,24,56,37.81
intersection35,47,5479,47,55,42.22
intersection40,47,5479,21,39,24.53
intersection44,47,5479,17,32,11.58
intersection97,47,5479,3,7,45.57
intersection109,47,5479,25,26,14.35
intersection133,48,5573,0,0,0.0
intersection141,48,5577,0,0,0.0
intersection33,48,5595,25,76,15.65
intersection35,48,5595,19,47,19.21
intersection40,48,5595,25,30,11.32
intersection44,48,5595,10,29,6.14
intersection97,48,5595,3,2,1.5
intersection109,48,5595,25,22,39.41
intersection133,49,5689,0,0,0.0
intersection141,49,5693,0,0,0.0
intersection33,49,5712,17,50,18.47
intersection35,49,5712,29,27,27.72
intersection40,49,5712,23,50,18.04
intersection44,49,5712,13,13,8.5
intersection97,49,5712,0,5,35.3
intersection109,49,5712,35,35,42.79
intersection133,50,5805,0,0,0.0
intersection141,50,5809,0,0,0.0
intersection33,50,5828,23,58,12.81
intersection35,50,5828,51,55,45.07
intersection40,50,5828,28,42,14.21
intersection44,50,5828,16,25,11.26
intersection97,50,5828,1,2,29.75
intersection109,50,5828,19,40,26.01
intersection133,51,5921,0,0,0.0
intersection141,51,5925,0,0,0.0
intersection33,51,5945,23,58,15.25
intersection35,51,5945,38,59,24.92
intersection40,51,5945,37,43,24.8
intersection44,51,5945,15,27,17.44
intersection97,51,5945,1,3,0.0
intersection109,51,5945,25,16,9.69
intersection133,52,6037,0,0,0.0
intersection141,52,6041,0,0,0.0
intersection33,52,6061,31,60,10.83
intersection35,52,6061,32,41,31.04
intersection40,52,6061,24,42,17.33
intersection44,52,6061,16,16,4.88
intersection97,52,6061,1,11,33.45
intersection109,52,6061,18,32,15.72
intersection133,53,6153,0,0,0.0
intersection141,53,6157,0,0,0.0
intersection33,53,6178,24,66,20.74
intersection35,53,6178,36,56,24.96
intersection40,53,6178,18,36,14.6
intersection44,53,6178,7,32,12.94
intersection97,53,6178,2,0,0.0
intersection109,53,6178,31,31,18.1
intersection133,54,6269,0,0,0.0
intersection141,54,6273,0,0,0.0
intersection33,54,6294,22,62,16.51
intersection35,54,6294,45,42,15.76
intersection40,54,6294,28,35,14.99
intersection44,54,6294,16,20,6.35
intersection97,54,6294,0,5,30.1
intersection109,54,6294,25,35,20.59
intersection133,55,6385,0,0,0.0
intersection141,55,6389,0,1,3.0
intersection33,55,6411,38,55,8.0
intersection35,55,6411,25,38,24.57
intersection40,55,6411,18,48,18.45
intersection44,55,6411,9,32,4.52
intersection97,55,6411,2,4,40.38
intersection109,55,6411,12,37,33.88
intersection133,56,6501,0,0,0.0
intersection141,56,6505,0,0,0.0
intersection33,56,6527,17,32,50.44
intersection35,56,6527,32,27,20.07
intersection40,56,6527,20,29,11.45
intersection44,56,6527,15,22,4.82
intersection97,56,6527,1,4,2.5
intersection109,56,6527,39,12,11.58
intersection133,57,6617,0,0,0.0
intersection141,57,6621,0,0,0.0
intersection33,57,6644,14,65,28.54
intersection35,57,6644,43,62,37.76
intersection40,57,6644,26,39,24.79
intersection44,57,6644,15,29,8.38
intersection97,57,6644,0,9,15.78
intersection109,57,6644,24,34,41.9
intersection133,58,6733,0,0,0.0
intersection141,58,6737,0,0,0.0
intersection33,58,6760,26,57,10.94
intersection35,58,6760,34,52,35.51
intersection40,58,6760,23,44,14.23
intersection44,58,6760,18,22,3.82
intersection97,58,6760,1,7,1.79
intersection109,58,6760,42,33,34.29
intersection133,59,6849,0,0,0.0
intersection141,59,6853,0,0,0.0
intersection33,59,6877,42,33,24.45
intersection35,59,6877,19,30,35.55
intersection40,59,6877,24,44,10.24
intersection44,59,6877,13,34,31.37
intersection97,59,6877,1,6,16.17
intersection109,59,6877,24,33,13.8
intersection133,60,6965,0,0,0.0
intersection141,60,6969,0,0,0.0
intersection33,60,6993,21,86,17.37
intersection35,60,6993,19,43,40.63
intersection40,60,6993,14,45,19.57
intersection44,60,6993,13,25,10.98
intersection97,60,6993,0,10,16.15
intersection109,60,6993,27,24,38.9
intersection133,61,7081,0,0,0.0
intersection141,61,7085,0,0,0.0
intersection33,61,7110,25,74,8.88
intersection35,61,7110,47,41,17.01
intersection40,61,7110,36,28,8.25
intersection44,61,7110,24,28,17.21
intersection97,61,7110,0,6,22.83
intersection109,61,7110,35,40,22.59
intersection133,62,7197,0,0,0.0
